Order 0	number of articles 14
8	Aisle 18	Location 32
9	Aisle 8	Location 31
10	Aisle 0	Location 27
11	Aisle 19	Location 0
12	Aisle 0	Location 35
13	Aisle 11	Location 8
14	Aisle 15	Location 16
15	Aisle 9	Location 20
16	Aisle 0	Location 1
17	Aisle 1	Location 17
18	Aisle 8	Location 17
19	Aisle 12	Location 23
20	Aisle 18	Location 18
21	Aisle 12	Location 13
22	Aisle 1	Location 7
23	Aisle 18	Location 14
Order 6	number of articles 20
0	Aisle 0	Location 35
1	Aisle 15	Location 41
2	Aisle 17	Location 8
3	Aisle 1	Location 33
4	Aisle 9	Location 17
5	Aisle 1	Location 20
6	Aisle 19	Location 34
7	Aisle 0	Location 36
8	Aisle 12	Location 40
9	Aisle 8	Location 40
10	Aisle 1	Location 39
11	Aisle 16	Location 35
12	Aisle 0	Location 9
13	Aisle 6	Location 33
14	Aisle 0	Location 15
15	Aisle 15	Location 28
16	Aisle 1	Location 19
17	Aisle 14	Location 10
18	Aisle 1	Location 7
19	Aisle 1	Location 35
Order 7	number of articles 15
0	Aisle 11	Location 38
1	Aisle 0	Location 30
2	Aisle 0	Location 27
3	Aisle 0	Location 2
4	Aisle 18	Location 6
5	Aisle 1	Location 1
6	Aisle 19	Location 25
7	Aisle 0	Location 12
8	Aisle 11	Location 37
9	Aisle 0	Location 14
10	Aisle 12	Location 33
11	Aisle 1	Location 12
12	Aisle 18	Location 10
13	Aisle 0	Location 13
14	Aisle 0	Location 16
Order 8	number of articles 20
0	Aisle 12	Location 12
1	Aisle 10	Location 8
2	Aisle 1	Location 13
3	Aisle 1	Location 38
4	Aisle 1	Location 30
5	Aisle 19	Location 23
6	Aisle 0	Location 10
7	Aisle 6	Location 17
8	Aisle 1	Location 34
9	Aisle 1	Location 21
10	Aisle 14	Location 39
11	Aisle 0	Location 21
12	Aisle 0	Location 26
13	Aisle 0	Location 31
14	Aisle 17	Location 10
15	Aisle 11	Location 15
16	Aisle 11	Location 12
17	Aisle 0	Location 8
18	Aisle 0	Location 30
19	Aisle 0	Location 0
Order 9	number of articles 10
0	Aisle 1	Location 22
1	Aisle 0	Location 11
2	Aisle 13	Location 16
3	Aisle 16	Location 3
4	Aisle 7	Location 25
5	Aisle 0	Location 35
6	Aisle 1	Location 41
7	Aisle 6	Location 14
8	Aisle 1	Location 39
9	Aisle 0	Location 42
Order 10	number of articles 22
0	Aisle 0	Location 1
1	Aisle 15	Location 15
2	Aisle 6	Location 29
3	Aisle 1	Location 9
4	Aisle 1	Location 25
5	Aisle 1	Location 20
6	Aisle 0	Location 18
7	Aisle 0	Location 43
8	Aisle 1	Location 8
9	Aisle 15	Location 17
10	Aisle 0	Location 38
11	Aisle 0	Location 23
12	Aisle 16	Location 11
13	Aisle 1	Location 4
14	Aisle 16	Location 1
15	Aisle 1	Location 0
16	Aisle 19	Location 17
17	Aisle 18	Location 2
18	Aisle 0	Location 44
19	Aisle 12	Location 28
20	Aisle 1	Location 29
21	Aisle 0	Location 13
Order 11	number of articles 21
0	Aisle 1	Location 16
1	Aisle 13	Location 28
2	Aisle 15	Location 1
3	Aisle 0	Location 39
4	Aisle 0	Location 42
5	Aisle 0	Location 30
6	Aisle 1	Location 22
7	Aisle 1	Location 33
8	Aisle 17	Location 8
9	Aisle 0	Location 14
10	Aisle 0	Location 17
11	Aisle 0	Location 9
12	Aisle 0	Location 3
13	Aisle 16	Location 28
14	Aisle 16	Location 13
15	Aisle 1	Location 17
16	Aisle 6	Location 30
17	Aisle 19	Location 11
18	Aisle 1	Location 10
19	Aisle 1	Location 21
20	Aisle 11	Location 18
Order 12	number of articles 14
0	Aisle 18	Location 36
1	Aisle 0	Location 16
2	Aisle 19	Location 13
3	Aisle 0	Location 35
4	Aisle 1	Location 44
5	Aisle 0	Location 29
6	Aisle 1	Location 21
7	Aisle 12	Location 30
8	Aisle 0	Location 18
9	Aisle 0	Location 3
10	Aisle 0	Location 8
11	Aisle 1	Location 37
12	Aisle 1	Location 12
13	Aisle 15	Location 5
Order 13	number of articles 15
0	Aisle 0	Location 5
1	Aisle 1	Location 30
2	Aisle 7	Location 25
3	Aisle 0	Location 15
4	Aisle 14	Location 19
5	Aisle 1	Location 15
6	Aisle 1	Location 27
7	Aisle 17	Location 29
8	Aisle 1	Location 16
9	Aisle 0	Location 2
10	Aisle 18	Location 28
11	Aisle 1	Location 25
12	Aisle 16	Location 40
13	Aisle 0	Location 9
14	Aisle 18	Location 22
Order 14	number of articles 12
0	Aisle 0	Location 39
1	Aisle 6	Location 31
2	Aisle 1	Location 0
3	Aisle 0	Location 26
4	Aisle 18	Location 33
5	Aisle 13	Location 37
6	Aisle 11	Location 27
7	Aisle 8	Location 1
8	Aisle 1	Location 5
9	Aisle 1	Location 11
10	Aisle 15	Location 16
11	Aisle 0	Location 37
Order 15	number of articles 11
0	Aisle 0	Location 16
1	Aisle 0	Location 7
2	Aisle 9	Location 7
3	Aisle 16	Location 13
4	Aisle 10	Location 23
5	Aisle 19	Location 3
6	Aisle 0	Location 35
7	Aisle 1	Location 36
8	Aisle 0	Location 12
9	Aisle 1	Location 37
10	Aisle 1	Location 44
Order 16	number of articles 18
0	Aisle 12	Location 5
1	Aisle 1	Location 2
2	Aisle 10	Location 28
3	Aisle 10	Location 4
4	Aisle 0	Location 35
5	Aisle 6	Location 42
6	Aisle 7	Location 25
7	Aisle 18	Location 11
8	Aisle 0	Location 4
9	Aisle 13	Location 3
10	Aisle 1	Location 3
11	Aisle 0	Location 14
12	Aisle 1	Location 13
13	Aisle 1	Location 16
14	Aisle 0	Location 33
15	Aisle 1	Location 30
16	Aisle 0	Location 10
17	Aisle 0	Location 27
Order 17	number of articles 21
0	Aisle 0	Location 23
1	Aisle 0	Location 44
2	Aisle 11	Location 34
3	Aisle 1	Location 32
4	Aisle 11	Location 23
5	Aisle 0	Location 8
6	Aisle 17	Location 21
7	Aisle 1	Location 22
8	Aisle 0	Location 37
9	Aisle 0	Location 4
10	Aisle 1	Location 15
11	Aisle 0	Location 7
12	Aisle 1	Location 19
13	Aisle 0	Location 28
14	Aisle 13	Location 32
15	Aisle 15	Location 27
16	Aisle 18	Location 1
17	Aisle 0	Location 36
18	Aisle 0	Location 12
19	Aisle 1	Location 20
20	Aisle 0	Location 14
Order 18	number of articles 16
0	Aisle 0	Location 38
1	Aisle 1	Location 24
2	Aisle 15	Location 44
3	Aisle 1	Location 3
4	Aisle 15	Location 29
5	Aisle 14	Location 8
6	Aisle 13	Location 34
7	Aisle 18	Location 39
8	Aisle 1	Location 38
9	Aisle 0	Location 35
10	Aisle 0	Location 2
11	Aisle 1	Location 35
12	Aisle 1	Location 18
13	Aisle 8	Location 0
14	Aisle 0	Location 11
15	Aisle 1	Location 28
Order 19	number of articles 5
0	Aisle 1	Location 10
1	Aisle 11	Location 27
2	Aisle 6	Location 0
3	Aisle 8	Location 40
4	Aisle 0	Location 37
Order 20	number of articles 12
0	Aisle 12	Location 6
1	Aisle 0	Location 22
2	Aisle 0	Location 3
3	Aisle 8	Location 30
4	Aisle 7	Location 19
5	Aisle 19	Location 11
6	Aisle 0	Location 40
7	Aisle 0	Location 33
8	Aisle 0	Location 23
9	Aisle 1	Location 37
10	Aisle 0	Location 42
11	Aisle 1	Location 39
Order 21	number of articles 8
0	Aisle 12	Location 21
1	Aisle 8	Location 6
2	Aisle 8	Location 25
3	Aisle 7	Location 38
4	Aisle 1	Location 40
5	Aisle 13	Location 34
6	Aisle 1	Location 33
7	Aisle 1	Location 44
Order 22	number of articles 23
0	Aisle 0	Location 29
1	Aisle 7	Location 6
2	Aisle 10	Location 38
3	Aisle 11	Location 4
4	Aisle 7	Location 40
5	Aisle 13	Location 14
6	Aisle 11	Location 9
7	Aisle 0	Location 2
8	Aisle 0	Location 44
9	Aisle 7	Location 1
10	Aisle 9	Location 4
11	Aisle 0	Location 1
12	Aisle 10	Location 2
13	Aisle 10	Location 10
14	Aisle 11	Location 15
15	Aisle 12	Location 22
16	Aisle 10	Location 31
17	Aisle 1	Location 12
18	Aisle 7	Location 5
19	Aisle 1	Location 24
20	Aisle 9	Location 41
21	Aisle 0	Location 20
22	Aisle 16	Location 24
Order 23	number of articles 11
0	Aisle 8	Location 27
1	Aisle 1	Location 26
2	Aisle 16	Location 32
3	Aisle 1	Location 36
4	Aisle 0	Location 27
5	Aisle 1	Location 38
6	Aisle 6	Location 27
7	Aisle 0	Location 34
8	Aisle 1	Location 6
9	Aisle 0	Location 18
10	Aisle 1	Location 0
Order 24	number of articles 19
0	Aisle 17	Location 13
1	Aisle 0	Location 4
2	Aisle 14	Location 39
3	Aisle 17	Location 22
4	Aisle 14	Location 30
5	Aisle 9	Location 14
6	Aisle 6	Location 13
7	Aisle 1	Location 32
8	Aisle 11	Location 28
9	Aisle 9	Location 27
10	Aisle 11	Location 38
11	Aisle 8	Location 29
12	Aisle 13	Location 3
13	Aisle 1	Location 31
14	Aisle 17	Location 35
15	Aisle 19	Location 22
16	Aisle 18	Location 44
17	Aisle 8	Location 30
18	Aisle 16	Location 4
Order 25	number of articles 16
0	Aisle 7	Location 9
1	Aisle 11	Location 35
2	Aisle 0	Location 14
3	Aisle 1	Location 26
4	Aisle 6	Location 4
5	Aisle 9	Location 39
6	Aisle 9	Location 31
7	Aisle 1	Location 42
8	Aisle 1	Location 44
9	Aisle 0	Location 36
10	Aisle 1	Location 35
11	Aisle 0	Location 0
12	Aisle 1	Location 41
13	Aisle 0	Location 13
14	Aisle 13	Location 31
15	Aisle 12	Location 14
Order 26	number of articles 10
0	Aisle 7	Location 15
1	Aisle 19	Location 5
2	Aisle 1	Location 19
3	Aisle 0	Location 35
4	Aisle 14	Location 29
5	Aisle 0	Location 31
6	Aisle 19	Location 22
7	Aisle 1	Location 1
8	Aisle 0	Location 28
9	Aisle 0	Location 1
Order 27	number of articles 12
0	Aisle 1	Location 40
1	Aisle 0	Location 11
2	Aisle 1	Location 26
3	Aisle 13	Location 26
4	Aisle 11	Location 4
5	Aisle 9	Location 20
6	Aisle 0	Location 17
7	Aisle 0	Location 34
8	Aisle 8	Location 24
9	Aisle 0	Location 7
10	Aisle 1	Location 10
11	Aisle 0	Location 4
Order 28	number of articles 22
0	Aisle 1	Location 31
1	Aisle 0	Location 39
2	Aisle 0	Location 22
3	Aisle 7	Location 36
4	Aisle 1	Location 6
5	Aisle 0	Location 32
6	Aisle 1	Location 35
7	Aisle 0	Location 30
8	Aisle 9	Location 39
9	Aisle 1	Location 43
10	Aisle 1	Location 39
11	Aisle 9	Location 29
12	Aisle 10	Location 11
13	Aisle 0	Location 29
14	Aisle 10	Location 28
15	Aisle 7	Location 23
16	Aisle 1	Location 36
17	Aisle 1	Location 28
18	Aisle 17	Location 0
19	Aisle 0	Location 31
20	Aisle 0	Location 15
21	Aisle 12	Location 27
Order 29	number of articles 22
0	Aisle 18	Location 23
1	Aisle 0	Location 37
2	Aisle 9	Location 23
3	Aisle 14	Location 1
4	Aisle 13	Location 28
5	Aisle 1	Location 9
6	Aisle 15	Location 16
7	Aisle 1	Location 4
8	Aisle 0	Location 20
9	Aisle 9	Location 15
10	Aisle 16	Location 15
11	Aisle 19	Location 26
12	Aisle 1	Location 23
13	Aisle 19	Location 23
14	Aisle 7	Location 2
15	Aisle 6	Location 1
16	Aisle 1	Location 36
17	Aisle 8	Location 33
18	Aisle 15	Location 12
19	Aisle 9	Location 6
20	Aisle 1	Location 21
21	Aisle 1	Location 29
Order 30	number of articles 19
0	Aisle 13	Location 43
1	Aisle 16	Location 13
2	Aisle 14	Location 39
3	Aisle 0	Location 11
4	Aisle 1	Location 36
5	Aisle 16	Location 12
6	Aisle 0	Location 41
7	Aisle 6	Location 23
8	Aisle 16	Location 24
9	Aisle 0	Location 36
10	Aisle 14	Location 6
11	Aisle 11	Location 3
12	Aisle 0	Location 22
13	Aisle 18	Location 5
14	Aisle 0	Location 37
15	Aisle 7	Location 3
16	Aisle 0	Location 14
17	Aisle 0	Location 19
18	Aisle 1	Location 40
Order 31	number of articles 9
0	Aisle 1	Location 9
1	Aisle 1	Location 16
2	Aisle 1	Location 39
3	Aisle 9	Location 32
4	Aisle 7	Location 18
5	Aisle 1	Location 27
6	Aisle 14	Location 33
7	Aisle 0	Location 7
8	Aisle 14	Location 19
Order 32	number of articles 7
0	Aisle 19	Location 17
1	Aisle 14	Location 1
2	Aisle 0	Location 41
3	Aisle 1	Location 22
4	Aisle 18	Location 40
5	Aisle 11	Location 29
6	Aisle 0	Location 9
Order 33	number of articles 13
0	Aisle 19	Location 4
1	Aisle 8	Location 2
2	Aisle 0	Location 11
3	Aisle 0	Location 35
4	Aisle 0	Location 23
5	Aisle 0	Location 19
6	Aisle 19	Location 3
7	Aisle 15	Location 1
8	Aisle 8	Location 28
9	Aisle 19	Location 13
10	Aisle 0	Location 8
11	Aisle 1	Location 3
12	Aisle 0	Location 40
Order 34	number of articles 19
0	Aisle 16	Location 13
1	Aisle 1	Location 43
2	Aisle 0	Location 35
3	Aisle 1	Location 37
4	Aisle 13	Location 42
5	Aisle 19	Location 2
6	Aisle 0	Location 41
7	Aisle 1	Location 15
8	Aisle 0	Location 11
9	Aisle 14	Location 7
10	Aisle 0	Location 33
11	Aisle 18	Location 32
12	Aisle 10	Location 3
13	Aisle 18	Location 38
14	Aisle 1	Location 17
15	Aisle 17	Location 11
16	Aisle 1	Location 9
17	Aisle 19	Location 14
18	Aisle 1	Location 20
Order 35	number of articles 12
0	Aisle 14	Location 39
1	Aisle 15	Location 33
2	Aisle 0	Location 38
3	Aisle 7	Location 36
4	Aisle 6	Location 30
5	Aisle 0	Location 37
6	Aisle 6	Location 35
7	Aisle 18	Location 32
8	Aisle 0	Location 18
9	Aisle 1	Location 15
10	Aisle 13	Location 38
11	Aisle 14	Location 19
Order 36	number of articles 21
0	Aisle 10	Location 33
1	Aisle 14	Location 17
2	Aisle 0	Location 14
3	Aisle 8	Location 43
4	Aisle 1	Location 3
5	Aisle 9	Location 44
6	Aisle 12	Location 28
7	Aisle 0	Location 3
8	Aisle 11	Location 18
9	Aisle 0	Location 28
10	Aisle 15	Location 4
11	Aisle 11	Location 8
12	Aisle 16	Location 16
13	Aisle 0	Location 1
14	Aisle 0	Location 34
15	Aisle 1	Location 36
16	Aisle 1	Location 14
17	Aisle 1	Location 5
18	Aisle 16	Location 21
19	Aisle 19	Location 44
20	Aisle 15	Location 8
Order 37	number of articles 7
0	Aisle 0	Location 19
1	Aisle 1	Location 28
2	Aisle 18	Location 32
3	Aisle 1	Location 8
4	Aisle 0	Location 13
5	Aisle 1	Location 19
6	Aisle 9	Location 24
Order 38	number of articles 14
0	Aisle 15	Location 27
1	Aisle 1	Location 2
2	Aisle 13	Location 41
3	Aisle 17	Location 38
4	Aisle 11	Location 31
5	Aisle 1	Location 34
6	Aisle 9	Location 25
7	Aisle 6	Location 13
8	Aisle 1	Location 5
9	Aisle 0	Location 14
10	Aisle 1	Location 9
11	Aisle 1	Location 18
12	Aisle 0	Location 22
13	Aisle 0	Location 1
Order 39	number of articles 7
0	Aisle 6	Location 26
1	Aisle 19	Location 30
2	Aisle 1	Location 16
3	Aisle 13	Location 33
4	Aisle 1	Location 5
5	Aisle 7	Location 20
6	Aisle 8	Location 29
Order 40	number of articles 13
0	Aisle 0	Location 35
1	Aisle 0	Location 37
2	Aisle 7	Location 37
3	Aisle 1	Location 33
4	Aisle 1	Location 22
5	Aisle 0	Location 44
6	Aisle 0	Location 13
7	Aisle 11	Location 12
8	Aisle 0	Location 20
9	Aisle 0	Location 19
10	Aisle 7	Location 16
11	Aisle 1	Location 13
12	Aisle 10	Location 12
Order 41	number of articles 16
0	Aisle 17	Location 11
1	Aisle 1	Location 35
2	Aisle 1	Location 30
3	Aisle 14	Location 11
4	Aisle 1	Location 21
5	Aisle 14	Location 41
6	Aisle 1	Location 11
7	Aisle 0	Location 40
8	Aisle 12	Location 23
9	Aisle 16	Location 10
10	Aisle 0	Location 5
11	Aisle 0	Location 38
12	Aisle 13	Location 21
13	Aisle 1	Location 43
14	Aisle 0	Location 10
15	Aisle 0	Location 26
Order 42	number of articles 10
0	Aisle 0	Location 14
1	Aisle 15	Location 2
2	Aisle 8	Location 9
3	Aisle 9	Location 23
4	Aisle 15	Location 31
5	Aisle 1	Location 42
6	Aisle 7	Location 7
7	Aisle 0	Location 31
8	Aisle 0	Location 41
9	Aisle 7	Location 44
Order 43	number of articles 9
0	Aisle 0	Location 21
1	Aisle 1	Location 11
2	Aisle 0	Location 17
3	Aisle 11	Location 17
4	Aisle 1	Location 21
5	Aisle 1	Location 7
6	Aisle 1	Location 10
7	Aisle 1	Location 25
8	Aisle 15	Location 25
Order 44	number of articles 15
0	Aisle 0	Location 12
1	Aisle 1	Location 36
2	Aisle 9	Location 22
3	Aisle 12	Location 33
4	Aisle 13	Location 6
5	Aisle 0	Location 4
6	Aisle 1	Location 1
7	Aisle 17	Location 15
8	Aisle 1	Location 29
9	Aisle 0	Location 19
10	Aisle 14	Location 31
11	Aisle 1	Location 7
12	Aisle 0	Location 40
13	Aisle 18	Location 40
14	Aisle 11	Location 19
Order 45	number of articles 17
0	Aisle 0	Location 39
1	Aisle 1	Location 33
2	Aisle 8	Location 11
3	Aisle 11	Location 44
4	Aisle 15	Location 4
5	Aisle 0	Location 11
6	Aisle 16	Location 35
7	Aisle 8	Location 8
8	Aisle 19	Location 2
9	Aisle 0	Location 34
10	Aisle 1	Location 31
11	Aisle 6	Location 26
12	Aisle 0	Location 20
13	Aisle 1	Location 9
14	Aisle 18	Location 36
15	Aisle 17	Location 29
16	Aisle 0	Location 9
Order 46	number of articles 7
0	Aisle 17	Location 43
1	Aisle 0	Location 19
2	Aisle 7	Location 7
3	Aisle 17	Location 5
4	Aisle 7	Location 28
5	Aisle 10	Location 33
6	Aisle 7	Location 19
Order 47	number of articles 6
0	Aisle 0	Location 12
1	Aisle 16	Location 16
2	Aisle 18	Location 27
3	Aisle 10	Location 7
4	Aisle 12	Location 26
5	Aisle 11	Location 28
Order 48	number of articles 22
0	Aisle 1	Location 5
1	Aisle 0	Location 13
2	Aisle 14	Location 30
3	Aisle 14	Location 43
4	Aisle 0	Location 0
5	Aisle 0	Location 44
6	Aisle 13	Location 19
7	Aisle 0	Location 1
8	Aisle 14	Location 15
9	Aisle 17	Location 33
10	Aisle 13	Location 12
11	Aisle 0	Location 24
12	Aisle 0	Location 5
13	Aisle 0	Location 2
14	Aisle 0	Location 34
15	Aisle 0	Location 23
16	Aisle 0	Location 6
17	Aisle 12	Location 12
18	Aisle 1	Location 34
19	Aisle 0	Location 8
20	Aisle 0	Location 42
21	Aisle 1	Location 14
Order 49	number of articles 20
0	Aisle 0	Location 11
1	Aisle 1	Location 22
2	Aisle 14	Location 30
3	Aisle 1	Location 16
4	Aisle 0	Location 27
5	Aisle 17	Location 6
6	Aisle 1	Location 1
7	Aisle 0	Location 17
8	Aisle 1	Location 26
9	Aisle 19	Location 13
10	Aisle 0	Location 37
11	Aisle 12	Location 30
12	Aisle 11	Location 19
13	Aisle 0	Location 14
14	Aisle 9	Location 41
15	Aisle 18	Location 22
16	Aisle 13	Location 19
17	Aisle 11	Location 13
18	Aisle 1	Location 14
19	Aisle 7	Location 3
