Order 0	number of articles 23
2	Aisle 1	Location 7
3	Aisle 1	Location 35
4	Aisle 0	Location 37
5	Aisle 1	Location 40
6	Aisle 18	Location 24
7	Aisle 13	Location 17
8	Aisle 19	Location 25
9	Aisle 7	Location 39
10	Aisle 11	Location 15
11	Aisle 13	Location 37
12	Aisle 18	Location 23
13	Aisle 14	Location 17
14	Aisle 1	Location 3
15	Aisle 11	Location 6
16	Aisle 0	Location 13
17	Aisle 7	Location 18
18	Aisle 0	Location 39
Order 17	number of articles 9
0	Aisle 7	Location 15
1	Aisle 12	Location 44
2	Aisle 0	Location 19
3	Aisle 13	Location 10
4	Aisle 0	Location 18
5	Aisle 1	Location 38
6	Aisle 1	Location 19
7	Aisle 1	Location 30
8	Aisle 19	Location 13
Order 18	number of articles 15
0	Aisle 0	Location 37
1	Aisle 13	Location 38
2	Aisle 0	Location 32
3	Aisle 13	Location 34
4	Aisle 11	Location 12
5	Aisle 8	Location 29
6	Aisle 11	Location 26
7	Aisle 6	Location 29
8	Aisle 13	Location 9
9	Aisle 6	Location 43
10	Aisle 0	Location 2
11	Aisle 1	Location 34
12	Aisle 0	Location 8
13	Aisle 0	Location 11
14	Aisle 0	Location 6
Order 19	number of articles 7
0	Aisle 1	Location 31
1	Aisle 1	Location 16
2	Aisle 0	Location 3
3	Aisle 15	Location 6
4	Aisle 13	Location 11
5	Aisle 0	Location 32
6	Aisle 1	Location 43
Order 20	number of articles 12
0	Aisle 1	Location 1
1	Aisle 0	Location 9
2	Aisle 0	Location 39
3	Aisle 12	Location 33
4	Aisle 8	Location 30
5	Aisle 1	Location 41
6	Aisle 18	Location 18
7	Aisle 0	Location 36
8	Aisle 0	Location 20
9	Aisle 1	Location 10
10	Aisle 1	Location 21
11	Aisle 1	Location 29
Order 21	number of articles 16
0	Aisle 12	Location 43
1	Aisle 0	Location 30
2	Aisle 17	Location 16
3	Aisle 16	Location 18
4	Aisle 14	Location 39
5	Aisle 1	Location 35
6	Aisle 1	Location 9
7	Aisle 0	Location 35
8	Aisle 11	Location 34
9	Aisle 0	Location 10
10	Aisle 1	Location 4
11	Aisle 9	Location 19
12	Aisle 12	Location 6
13	Aisle 1	Location 32
14	Aisle 18	Location 13
15	Aisle 7	Location 6
Order 22	number of articles 6
0	Aisle 17	Location 32
1	Aisle 0	Location 32
2	Aisle 9	Location 38
3	Aisle 14	Location 22
4	Aisle 16	Location 24
5	Aisle 1	Location 37
Order 23	number of articles 10
0	Aisle 6	Location 15
1	Aisle 6	Location 4
2	Aisle 0	Location 36
3	Aisle 0	Location 35
4	Aisle 1	Location 3
5	Aisle 0	Location 6
6	Aisle 1	Location 29
7	Aisle 0	Location 10
8	Aisle 18	Location 41
9	Aisle 14	Location 44
Order 24	number of articles 9
0	Aisle 0	Location 35
1	Aisle 1	Location 38
2	Aisle 13	Location 34
3	Aisle 0	Location 39
4	Aisle 0	Location 20
5	Aisle 0	Location 23
6	Aisle 12	Location 7
7	Aisle 0	Location 21
8	Aisle 12	Location 3
Order 25	number of articles 12
0	Aisle 6	Location 32
1	Aisle 19	Location 25
2	Aisle 0	Location 5
3	Aisle 0	Location 12
4	Aisle 0	Location 24
5	Aisle 17	Location 6
6	Aisle 1	Location 11
7	Aisle 7	Location 21
8	Aisle 8	Location 34
9	Aisle 1	Location 19
10	Aisle 0	Location 6
11	Aisle 9	Location 34
Order 26	number of articles 20
0	Aisle 18	Location 9
1	Aisle 8	Location 26
2	Aisle 10	Location 23
3	Aisle 19	Location 33
4	Aisle 6	Location 42
5	Aisle 1	Location 44
6	Aisle 7	Location 10
7	Aisle 18	Location 7
8	Aisle 19	Location 5
9	Aisle 16	Location 42
10	Aisle 0	Location 10
11	Aisle 16	Location 41
12	Aisle 1	Location 30
13	Aisle 0	Location 33
14	Aisle 15	Location 42
15	Aisle 15	Location 15
16	Aisle 12	Location 43
17	Aisle 7	Location 43
18	Aisle 12	Location 7
19	Aisle 12	Location 23
Order 27	number of articles 6
0	Aisle 1	Location 9
1	Aisle 9	Location 21
2	Aisle 0	Location 29
3	Aisle 6	Location 36
4	Aisle 1	Location 41
5	Aisle 0	Location 8
Order 28	number of articles 9
0	Aisle 1	Location 42
1	Aisle 0	Location 1
2	Aisle 0	Location 9
3	Aisle 0	Location 15
4	Aisle 0	Location 28
5	Aisle 1	Location 44
6	Aisle 18	Location 2
7	Aisle 1	Location 33
8	Aisle 10	Location 7
Order 29	number of articles 8
0	Aisle 1	Location 8
1	Aisle 10	Location 31
2	Aisle 15	Location 44
3	Aisle 1	Location 20
4	Aisle 0	Location 15
5	Aisle 19	Location 4
6	Aisle 0	Location 8
7	Aisle 0	Location 24
Order 30	number of articles 17
0	Aisle 0	Location 4
1	Aisle 0	Location 17
2	Aisle 15	Location 15
3	Aisle 10	Location 7
4	Aisle 19	Location 0
5	Aisle 17	Location 12
6	Aisle 6	Location 38
7	Aisle 7	Location 18
8	Aisle 1	Location 0
9	Aisle 7	Location 14
10	Aisle 19	Location 30
11	Aisle 17	Location 39
12	Aisle 6	Location 2
13	Aisle 0	Location 27
14	Aisle 0	Location 25
15	Aisle 6	Location 24
16	Aisle 17	Location 7
Order 31	number of articles 8
0	Aisle 0	Location 0
1	Aisle 1	Location 26
2	Aisle 1	Location 9
3	Aisle 16	Location 38
4	Aisle 0	Location 33
5	Aisle 15	Location 0
6	Aisle 8	Location 18
7	Aisle 18	Location 34
Order 32	number of articles 24
0	Aisle 13	Location 16
1	Aisle 14	Location 5
2	Aisle 12	Location 44
3	Aisle 1	Location 4
4	Aisle 12	Location 1
5	Aisle 1	Location 6
6	Aisle 0	Location 39
7	Aisle 1	Location 3
8	Aisle 0	Location 44
9	Aisle 7	Location 26
10	Aisle 1	Location 13
11	Aisle 0	Location 28
12	Aisle 0	Location 20
13	Aisle 1	Location 37
14	Aisle 11	Location 17
15	Aisle 0	Location 11
16	Aisle 12	Location 12
17	Aisle 10	Location 41
18	Aisle 0	Location 34
19	Aisle 0	Location 29
20	Aisle 0	Location 40
21	Aisle 6	Location 14
22	Aisle 0	Location 3
23	Aisle 11	Location 19
Order 33	number of articles 10
0	Aisle 9	Location 38
1	Aisle 8	Location 44
2	Aisle 7	Location 1
3	Aisle 8	Location 24
4	Aisle 13	Location 24
5	Aisle 0	Location 35
6	Aisle 8	Location 28
7	Aisle 1	Location 37
8	Aisle 0	Location 6
9	Aisle 10	Location 22
Order 34	number of articles 10
0	Aisle 10	Location 10
1	Aisle 19	Location 37
2	Aisle 11	Location 22
3	Aisle 17	Location 23
4	Aisle 0	Location 0
5	Aisle 0	Location 31
6	Aisle 14	Location 17
7	Aisle 0	Location 4
8	Aisle 7	Location 28
9	Aisle 0	Location 23
Order 35	number of articles 8
0	Aisle 19	Location 29
1	Aisle 0	Location 4
2	Aisle 17	Location 2
3	Aisle 1	Location 9
4	Aisle 1	Location 41
5	Aisle 1	Location 4
6	Aisle 6	Location 0
7	Aisle 0	Location 25
Order 36	number of articles 5
0	Aisle 1	Location 11
1	Aisle 1	Location 3
2	Aisle 1	Location 39
3	Aisle 6	Location 16
4	Aisle 0	Location 44
Order 37	number of articles 15
0	Aisle 6	Location 2
1	Aisle 1	Location 13
2	Aisle 0	Location 18
3	Aisle 1	Location 22
4	Aisle 0	Location 7
5	Aisle 17	Location 27
6	Aisle 0	Location 22
7	Aisle 6	Location 27
8	Aisle 19	Location 2
9	Aisle 13	Location 38
10	Aisle 16	Location 28
11	Aisle 12	Location 6
12	Aisle 1	Location 12
13	Aisle 10	Location 29
14	Aisle 1	Location 41
Order 38	number of articles 21
0	Aisle 1	Location 7
1	Aisle 0	Location 9
2	Aisle 17	Location 43
3	Aisle 0	Location 30
4	Aisle 15	Location 42
5	Aisle 1	Location 5
6	Aisle 15	Location 0
7	Aisle 0	Location 0
8	Aisle 19	Location 12
9	Aisle 1	Location 13
10	Aisle 0	Location 29
11	Aisle 6	Location 10
12	Aisle 1	Location 28
13	Aisle 0	Location 20
14	Aisle 7	Location 31
15	Aisle 0	Location 26
16	Aisle 1	Location 9
17	Aisle 0	Location 7
18	Aisle 1	Location 35
19	Aisle 9	Location 26
20	Aisle 19	Location 17
Order 39	number of articles 12
0	Aisle 11	Location 13
1	Aisle 1	Location 35
2	Aisle 0	Location 32
3	Aisle 18	Location 27
4	Aisle 10	Location 3
5	Aisle 1	Location 16
6	Aisle 1	Location 26
7	Aisle 17	Location 12
8	Aisle 19	Location 20
9	Aisle 17	Location 41
10	Aisle 1	Location 11
11	Aisle 17	Location 8
Order 40	number of articles 12
0	Aisle 0	Location 19
1	Aisle 17	Location 30
2	Aisle 17	Location 21
3	Aisle 1	Location 29
4	Aisle 1	Location 36
5	Aisle 1	Location 9
6	Aisle 0	Location 12
7	Aisle 13	Location 5
8	Aisle 9	Location 23
9	Aisle 10	Location 19
10	Aisle 0	Location 32
11	Aisle 8	Location 0
Order 41	number of articles 10
0	Aisle 1	Location 40
1	Aisle 6	Location 0
2	Aisle 1	Location 42
3	Aisle 0	Location 36
4	Aisle 0	Location 1
5	Aisle 17	Location 44
6	Aisle 0	Location 39
7	Aisle 9	Location 30
8	Aisle 8	Location 3
9	Aisle 12	Location 25
Order 42	number of articles 10
0	Aisle 0	Location 1
1	Aisle 12	Location 12
2	Aisle 0	Location 38
3	Aisle 1	Location 29
4	Aisle 14	Location 16
5	Aisle 1	Location 34
6	Aisle 0	Location 29
7	Aisle 6	Location 42
8	Aisle 1	Location 32
9	Aisle 0	Location 3
Order 43	number of articles 11
0	Aisle 6	Location 29
1	Aisle 0	Location 0
2	Aisle 12	Location 25
3	Aisle 0	Location 28
4	Aisle 0	Location 21
5	Aisle 12	Location 5
6	Aisle 9	Location 11
7	Aisle 1	Location 13
8	Aisle 1	Location 8
9	Aisle 11	Location 0
10	Aisle 1	Location 0
Order 44	number of articles 23
0	Aisle 19	Location 27
1	Aisle 1	Location 34
2	Aisle 13	Location 13
3	Aisle 1	Location 19
4	Aisle 11	Location 27
5	Aisle 0	Location 25
6	Aisle 18	Location 22
7	Aisle 0	Location 35
8	Aisle 0	Location 24
9	Aisle 11	Location 17
10	Aisle 1	Location 37
11	Aisle 9	Location 36
12	Aisle 1	Location 38
13	Aisle 0	Location 3
14	Aisle 15	Location 33
15	Aisle 1	Location 0
16	Aisle 1	Location 18
17	Aisle 0	Location 29
18	Aisle 0	Location 44
19	Aisle 0	Location 11
20	Aisle 15	Location 28
21	Aisle 1	Location 31
22	Aisle 1	Location 27
Order 45	number of articles 22
0	Aisle 0	Location 27
1	Aisle 1	Location 15
2	Aisle 8	Location 33
3	Aisle 12	Location 19
4	Aisle 17	Location 27
5	Aisle 18	Location 8
6	Aisle 13	Location 7
7	Aisle 19	Location 44
8	Aisle 0	Location 18
9	Aisle 0	Location 22
10	Aisle 0	Location 43
11	Aisle 10	Location 39
12	Aisle 7	Location 16
13	Aisle 6	Location 21
14	Aisle 17	Location 37
15	Aisle 16	Location 32
16	Aisle 1	Location 23
17	Aisle 19	Location 40
18	Aisle 11	Location 14
19	Aisle 14	Location 28
20	Aisle 15	Location 27
21	Aisle 9	Location 6
Order 46	number of articles 9
0	Aisle 0	Location 18
1	Aisle 19	Location 2
2	Aisle 0	Location 41
3	Aisle 1	Location 13
4	Aisle 14	Location 36
5	Aisle 0	Location 4
6	Aisle 0	Location 28
7	Aisle 6	Location 35
8	Aisle 11	Location 36
Order 47	number of articles 10
0	Aisle 15	Location 34
1	Aisle 0	Location 39
2	Aisle 19	Location 7
3	Aisle 0	Location 2
4	Aisle 0	Location 21
5	Aisle 15	Location 39
6	Aisle 0	Location 43
7	Aisle 0	Location 10
8	Aisle 0	Location 37
9	Aisle 1	Location 3
Order 48	number of articles 7
0	Aisle 0	Location 5
1	Aisle 16	Location 25
2	Aisle 0	Location 2
3	Aisle 1	Location 24
4	Aisle 11	Location 34
5	Aisle 11	Location 12
6	Aisle 1	Location 11
Order 49	number of articles 10
0	Aisle 10	Location 38
1	Aisle 0	Location 11
2	Aisle 1	Location 3
3	Aisle 1	Location 28
4	Aisle 0	Location 7
5	Aisle 10	Location 25
6	Aisle 0	Location 23
7	Aisle 0	Location 3
8	Aisle 0	Location 36
9	Aisle 0	Location 41
