Order 0	number of articles 16
9	Aisle 1	Location 18
10	Aisle 1	Location 42
11	Aisle 0	Location 22
12	Aisle 1	Location 24
13	Aisle 0	Location 31
14	Aisle 8	Location 11
Order 8	number of articles 8
0	Aisle 13	Location 36
1	Aisle 13	Location 17
2	Aisle 19	Location 18
3	Aisle 1	Location 22
4	Aisle 9	Location 34
5	Aisle 1	Location 14
6	Aisle 19	Location 12
7	Aisle 1	Location 35
Order 9	number of articles 12
0	Aisle 14	Location 17
1	Aisle 1	Location 29
2	Aisle 12	Location 16
3	Aisle 1	Location 24
4	Aisle 1	Location 35
5	Aisle 10	Location 6
6	Aisle 19	Location 8
7	Aisle 6	Location 5
8	Aisle 0	Location 25
9	Aisle 1	Location 28
10	Aisle 13	Location 44
11	Aisle 17	Location 9
Order 10	number of articles 8
0	Aisle 1	Location 10
1	Aisle 0	Location 8
2	Aisle 1	Location 30
3	Aisle 11	Location 3
4	Aisle 0	Location 18
5	Aisle 0	Location 19
6	Aisle 0	Location 42
7	Aisle 1	Location 24
Order 11	number of articles 16
0	Aisle 1	Location 15
1	Aisle 17	Location 26
2	Aisle 1	Location 21
3	Aisle 1	Location 1
4	Aisle 16	Location 44
5	Aisle 11	Location 4
6	Aisle 1	Location 19
7	Aisle 0	Location 36
8	Aisle 0	Location 38
9	Aisle 6	Location 35
10	Aisle 0	Location 44
11	Aisle 1	Location 0
12	Aisle 0	Location 16
13	Aisle 9	Location 24
14	Aisle 0	Location 26
15	Aisle 0	Location 8
Order 12	number of articles 14
0	Aisle 11	Location 30
1	Aisle 1	Location 6
2	Aisle 14	Location 28
3	Aisle 0	Location 28
4	Aisle 19	Location 20
5	Aisle 9	Location 22
6	Aisle 1	Location 27
7	Aisle 9	Location 42
8	Aisle 0	Location 44
9	Aisle 14	Location 15
10	Aisle 0	Location 41
11	Aisle 1	Location 11
12	Aisle 1	Location 13
13	Aisle 12	Location 1
Order 13	number of articles 20
0	Aisle 1	Location 42
1	Aisle 0	Location 30
2	Aisle 1	Location 29
3	Aisle 0	Location 41
4	Aisle 0	Location 34
5	Aisle 7	Location 30
6	Aisle 1	Location 28
7	Aisle 0	Location 33
8	Aisle 17	Location 5
9	Aisle 14	Location 11
10	Aisle 11	Location 16
11	Aisle 8	Location 20
12	Aisle 6	Location 16
13	Aisle 0	Location 22
14	Aisle 1	Location 26
15	Aisle 10	Location 6
16	Aisle 1	Location 36
17	Aisle 0	Location 6
18	Aisle 14	Location 6
19	Aisle 16	Location 44
Order 14	number of articles 20
0	Aisle 1	Location 34
1	Aisle 9	Location 21
2	Aisle 18	Location 43
3	Aisle 0	Location 41
4	Aisle 9	Location 22
5	Aisle 1	Location 5
6	Aisle 0	Location 20
7	Aisle 0	Location 34
8	Aisle 0	Location 44
9	Aisle 1	Location 23
10	Aisle 15	Location 31
11	Aisle 9	Location 44
12	Aisle 1	Location 31
13	Aisle 15	Location 5
14	Aisle 15	Location 19
15	Aisle 1	Location 0
16	Aisle 1	Location 14
17	Aisle 8	Location 7
18	Aisle 17	Location 33
19	Aisle 1	Location 16
Order 15	number of articles 18
0	Aisle 1	Location 9
1	Aisle 0	Location 12
2	Aisle 0	Location 13
3	Aisle 13	Location 43
4	Aisle 9	Location 24
5	Aisle 14	Location 16
6	Aisle 1	Location 35
7	Aisle 14	Location 2
8	Aisle 13	Location 36
9	Aisle 0	Location 40
10	Aisle 1	Location 40
11	Aisle 1	Location 38
12	Aisle 0	Location 35
13	Aisle 7	Location 31
14	Aisle 16	Location 11
15	Aisle 0	Location 27
16	Aisle 0	Location 23
17	Aisle 1	Location 6
Order 16	number of articles 14
0	Aisle 15	Location 34
1	Aisle 18	Location 36
2	Aisle 15	Location 33
3	Aisle 6	Location 33
4	Aisle 14	Location 14
5	Aisle 1	Location 29
6	Aisle 15	Location 43
7	Aisle 11	Location 36
8	Aisle 1	Location 12
9	Aisle 0	Location 28
10	Aisle 0	Location 38
11	Aisle 7	Location 6
12	Aisle 0	Location 35
13	Aisle 0	Location 12
Order 17	number of articles 11
0	Aisle 1	Location 15
1	Aisle 0	Location 26
2	Aisle 13	Location 17
3	Aisle 7	Location 12
4	Aisle 1	Location 42
5	Aisle 1	Location 28
6	Aisle 1	Location 25
7	Aisle 0	Location 1
8	Aisle 11	Location 32
9	Aisle 17	Location 44
10	Aisle 19	Location 42
Order 18	number of articles 10
0	Aisle 8	Location 1
1	Aisle 1	Location 8
2	Aisle 0	Location 10
3	Aisle 1	Location 5
4	Aisle 19	Location 43
5	Aisle 1	Location 29
6	Aisle 11	Location 25
7	Aisle 16	Location 38
8	Aisle 0	Location 19
9	Aisle 12	Location 11
Order 19	number of articles 23
0	Aisle 1	Location 1
1	Aisle 1	Location 41
2	Aisle 0	Location 38
3	Aisle 0	Location 26
4	Aisle 0	Location 25
5	Aisle 14	Location 6
6	Aisle 1	Location 12
7	Aisle 12	Location 16
8	Aisle 17	Location 13
9	Aisle 18	Location 9
10	Aisle 17	Location 29
11	Aisle 0	Location 20
12	Aisle 0	Location 15
13	Aisle 0	Location 44
14	Aisle 1	Location 33
15	Aisle 12	Location 2
16	Aisle 9	Location 16
17	Aisle 1	Location 6
18	Aisle 0	Location 8
19	Aisle 1	Location 11
20	Aisle 1	Location 0
21	Aisle 18	Location 22
22	Aisle 17	Location 10
Order 20	number of articles 17
0	Aisle 16	Location 27
1	Aisle 1	Location 39
2	Aisle 1	Location 28
3	Aisle 0	Location 21
4	Aisle 6	Location 13
5	Aisle 1	Location 30
6	Aisle 6	Location 6
7	Aisle 16	Location 7
8	Aisle 0	Location 18
9	Aisle 10	Location 17
10	Aisle 0	Location 24
11	Aisle 1	Location 22
12	Aisle 1	Location 0
13	Aisle 6	Location 12
14	Aisle 0	Location 7
15	Aisle 18	Location 33
16	Aisle 7	Location 26
Order 21	number of articles 7
0	Aisle 12	Location 44
1	Aisle 1	Location 9
2	Aisle 0	Location 7
3	Aisle 0	Location 3
4	Aisle 10	Location 32
5	Aisle 0	Location 0
6	Aisle 1	Location 43
Order 22	number of articles 7
0	Aisle 18	Location 21
1	Aisle 18	Location 19
2	Aisle 1	Location 19
3	Aisle 0	Location 25
4	Aisle 1	Location 18
5	Aisle 9	Location 28
6	Aisle 13	Location 12
Order 23	number of articles 14
0	Aisle 0	Location 15
1	Aisle 1	Location 5
2	Aisle 11	Location 40
3	Aisle 18	Location 10
4	Aisle 1	Location 33
5	Aisle 0	Location 5
6	Aisle 1	Location 38
7	Aisle 1	Location 31
8	Aisle 0	Location 28
9	Aisle 17	Location 38
10	Aisle 12	Location 35
11	Aisle 9	Location 40
12	Aisle 17	Location 33
13	Aisle 0	Location 17
Order 24	number of articles 14
0	Aisle 0	Location 38
1	Aisle 11	Location 42
2	Aisle 19	Location 25
3	Aisle 14	Location 24
4	Aisle 19	Location 8
5	Aisle 15	Location 31
6	Aisle 1	Location 42
7	Aisle 1	Location 26
8	Aisle 0	Location 15
9	Aisle 0	Location 22
10	Aisle 12	Location 26
11	Aisle 0	Location 6
12	Aisle 1	Location 23
13	Aisle 15	Location 18
Order 25	number of articles 12
0	Aisle 0	Location 23
1	Aisle 0	Location 38
2	Aisle 0	Location 26
3	Aisle 1	Location 25
4	Aisle 1	Location 36
5	Aisle 9	Location 7
6	Aisle 16	Location 26
7	Aisle 1	Location 33
8	Aisle 1	Location 44
9	Aisle 1	Location 23
10	Aisle 1	Location 14
11	Aisle 14	Location 37
Order 26	number of articles 18
0	Aisle 0	Location 0
1	Aisle 1	Location 41
2	Aisle 0	Location 44
3	Aisle 1	Location 0
4	Aisle 1	Location 16
5	Aisle 15	Location 34
6	Aisle 11	Location 37
7	Aisle 0	Location 6
8	Aisle 0	Location 15
9	Aisle 1	Location 19
10	Aisle 0	Location 37
11	Aisle 6	Location 37
12	Aisle 10	Location 36
13	Aisle 16	Location 24
14	Aisle 0	Location 36
15	Aisle 13	Location 12
16	Aisle 10	Location 6
17	Aisle 10	Location 27
Order 27	number of articles 23
0	Aisle 1	Location 31
1	Aisle 8	Location 38
2	Aisle 13	Location 41
3	Aisle 16	Location 32
4	Aisle 8	Location 32
5	Aisle 11	Location 40
6	Aisle 0	Location 13
7	Aisle 1	Location 34
8	Aisle 19	Location 30
9	Aisle 1	Location 37
10	Aisle 0	Location 43
11	Aisle 13	Location 11
12	Aisle 0	Location 15
13	Aisle 1	Location 1
14	Aisle 0	Location 39
15	Aisle 1	Location 26
16	Aisle 1	Location 23
17	Aisle 1	Location 14
18	Aisle 0	Location 36
19	Aisle 0	Location 10
20	Aisle 17	Location 17
21	Aisle 15	Location 10
22	Aisle 19	Location 31
Order 28	number of articles 13
0	Aisle 11	Location 25
1	Aisle 1	Location 28
2	Aisle 13	Location 7
3	Aisle 6	Location 42
4	Aisle 9	Location 6
5	Aisle 0	Location 5
6	Aisle 14	Location 32
7	Aisle 17	Location 10
8	Aisle 7	Location 39
9	Aisle 12	Location 39
10	Aisle 0	Location 27
11	Aisle 0	Location 15
12	Aisle 18	Location 41
Order 29	number of articles 13
0	Aisle 6	Location 14
1	Aisle 7	Location 40
2	Aisle 0	Location 18
3	Aisle 0	Location 5
4	Aisle 19	Location 13
5	Aisle 1	Location 23
6	Aisle 9	Location 39
7	Aisle 11	Location 1
8	Aisle 1	Location 30
9	Aisle 1	Location 40
10	Aisle 0	Location 32
11	Aisle 9	Location 41
12	Aisle 10	Location 2
Order 30	number of articles 12
0	Aisle 1	Location 10
1	Aisle 11	Location 38
2	Aisle 1	Location 3
3	Aisle 14	Location 42
4	Aisle 10	Location 33
5	Aisle 1	Location 2
6	Aisle 1	Location 21
7	Aisle 1	Location 27
8	Aisle 1	Location 39
9	Aisle 7	Location 3
10	Aisle 0	Location 7
11	Aisle 1	Location 18
Order 31	number of articles 6
0	Aisle 0	Location 17
1	Aisle 0	Location 12
2	Aisle 12	Location 43
3	Aisle 17	Location 29
4	Aisle 0	Location 6
5	Aisle 0	Location 4
Order 32	number of articles 14
0	Aisle 17	Location 37
1	Aisle 0	Location 25
2	Aisle 0	Location 38
3	Aisle 0	Location 22
4	Aisle 0	Location 15
5	Aisle 1	Location 33
6	Aisle 7	Location 22
7	Aisle 1	Location 24
8	Aisle 17	Location 22
9	Aisle 15	Location 43
10	Aisle 0	Location 4
11	Aisle 17	Location 32
12	Aisle 1	Location 44
13	Aisle 1	Location 7
Order 33	number of articles 21
0	Aisle 0	Location 2
1	Aisle 0	Location 31
2	Aisle 1	Location 29
3	Aisle 0	Location 29
4	Aisle 0	Location 44
5	Aisle 0	Location 12
6	Aisle 6	Location 26
7	Aisle 0	Location 24
8	Aisle 14	Location 21
9	Aisle 10	Location 31
10	Aisle 1	Location 33
11	Aisle 16	Location 30
12	Aisle 0	Location 7
13	Aisle 18	Location 9
14	Aisle 10	Location 3
15	Aisle 1	Location 3
16	Aisle 13	Location 44
17	Aisle 0	Location 20
18	Aisle 15	Location 14
19	Aisle 11	Location 17
20	Aisle 1	Location 16
Order 34	number of articles 8
0	Aisle 1	Location 4
1	Aisle 13	Location 28
2	Aisle 11	Location 17
3	Aisle 0	Location 39
4	Aisle 0	Location 3
5	Aisle 18	Location 33
6	Aisle 19	Location 10
7	Aisle 18	Location 42
Order 35	number of articles 7
0	Aisle 13	Location 12
1	Aisle 6	Location 37
2	Aisle 1	Location 27
3	Aisle 1	Location 23
4	Aisle 1	Location 42
5	Aisle 0	Location 38
6	Aisle 0	Location 1
Order 36	number of articles 21
0	Aisle 1	Location 22
1	Aisle 0	Location 13
2	Aisle 16	Location 13
3	Aisle 1	Location 7
4	Aisle 12	Location 33
5	Aisle 1	Location 1
6	Aisle 0	Location 30
7	Aisle 17	Location 11
8	Aisle 0	Location 32
9	Aisle 19	Location 7
10	Aisle 16	Location 4
11	Aisle 0	Location 21
12	Aisle 0	Location 33
13	Aisle 6	Location 43
14	Aisle 0	Location 18
15	Aisle 1	Location 18
16	Aisle 16	Location 14
17	Aisle 9	Location 25
18	Aisle 19	Location 38
19	Aisle 0	Location 16
20	Aisle 1	Location 8
Order 37	number of articles 5
0	Aisle 8	Location 8
1	Aisle 16	Location 23
2	Aisle 1	Location 5
3	Aisle 8	Location 35
4	Aisle 1	Location 16
Order 38	number of articles 18
0	Aisle 15	Location 18
1	Aisle 16	Location 8
2	Aisle 6	Location 44
3	Aisle 1	Location 21
4	Aisle 12	Location 31
5	Aisle 15	Location 20
6	Aisle 0	Location 6
7	Aisle 6	Location 7
8	Aisle 1	Location 44
9	Aisle 12	Location 41
10	Aisle 0	Location 3
11	Aisle 1	Location 16
12	Aisle 6	Location 28
13	Aisle 15	Location 11
14	Aisle 18	Location 6
15	Aisle 1	Location 29
16	Aisle 16	Location 1
17	Aisle 1	Location 3
Order 39	number of articles 20
0	Aisle 9	Location 30
1	Aisle 18	Location 19
2	Aisle 13	Location 13
3	Aisle 1	Location 7
4	Aisle 1	Location 31
5	Aisle 6	Location 21
6	Aisle 1	Location 40
7	Aisle 12	Location 32
8	Aisle 0	Location 1
9	Aisle 11	Location 9
10	Aisle 1	Location 15
11	Aisle 0	Location 44
12	Aisle 0	Location 24
13	Aisle 1	Location 17
14	Aisle 1	Location 9
15	Aisle 0	Location 8
16	Aisle 19	Location 18
17	Aisle 1	Location 0
18	Aisle 13	Location 43
19	Aisle 18	Location 27
Order 40	number of articles 18
0	Aisle 9	Location 22
1	Aisle 0	Location 27
2	Aisle 0	Location 23
3	Aisle 1	Location 43
4	Aisle 8	Location 32
5	Aisle 1	Location 33
6	Aisle 8	Location 18
7	Aisle 1	Location 3
8	Aisle 6	Location 28
9	Aisle 1	Location 1
10	Aisle 0	Location 44
11	Aisle 0	Location 6
12	Aisle 11	Location 2
13	Aisle 1	Location 30
14	Aisle 1	Location 17
15	Aisle 9	Location 33
16	Aisle 1	Location 19
17	Aisle 1	Location 21
Order 41	number of articles 23
0	Aisle 1	Location 19
1	Aisle 10	Location 12
2	Aisle 0	Location 2
3	Aisle 0	Location 9
4	Aisle 9	Location 20
5	Aisle 13	Location 26
6	Aisle 1	Location 6
7	Aisle 0	Location 23
8	Aisle 1	Location 35
9	Aisle 17	Location 35
10	Aisle 1	Location 9
11	Aisle 12	Location 32
12	Aisle 0	Location 8
13	Aisle 1	Location 3
14	Aisle 12	Location 14
15	Aisle 1	Location 38
16	Aisle 1	Location 0
17	Aisle 0	Location 3
18	Aisle 0	Location 17
19	Aisle 19	Location 30
20	Aisle 1	Location 44
21	Aisle 0	Location 44
22	Aisle 1	Location 31
Order 42	number of articles 11
0	Aisle 1	Location 28
1	Aisle 12	Location 1
2	Aisle 1	Location 40
3	Aisle 0	Location 34
4	Aisle 1	Location 43
5	Aisle 0	Location 14
6	Aisle 0	Location 0
7	Aisle 1	Location 32
8	Aisle 9	Location 13
9	Aisle 7	Location 30
10	Aisle 1	Location 0
Order 43	number of articles 10
0	Aisle 0	Location 2
1	Aisle 1	Location 8
2	Aisle 7	Location 2
3	Aisle 12	Location 38
4	Aisle 1	Location 7
5	Aisle 0	Location 34
6	Aisle 1	Location 42
7	Aisle 14	Location 27
8	Aisle 8	Location 7
9	Aisle 11	Location 23
Order 44	number of articles 11
0	Aisle 1	Location 18
1	Aisle 9	Location 10
2	Aisle 0	Location 5
3	Aisle 1	Location 40
4	Aisle 16	Location 37
5	Aisle 18	Location 43
6	Aisle 0	Location 33
7	Aisle 11	Location 34
8	Aisle 1	Location 35
9	Aisle 0	Location 29
10	Aisle 7	Location 22
Order 45	number of articles 22
0	Aisle 14	Location 17
1	Aisle 8	Location 7
2	Aisle 11	Location 31
3	Aisle 0	Location 22
4	Aisle 9	Location 1
5	Aisle 1	Location 32
6	Aisle 1	Location 34
7	Aisle 1	Location 26
8	Aisle 13	Location 0
9	Aisle 14	Location 1
10	Aisle 11	Location 21
11	Aisle 1	Location 36
12	Aisle 0	Location 20
13	Aisle 1	Location 16
14	Aisle 9	Location 4
15	Aisle 9	Location 39
16	Aisle 6	Location 38
17	Aisle 17	Location 21
18	Aisle 17	Location 20
19	Aisle 9	Location 2
20	Aisle 6	Location 19
21	Aisle 0	Location 34
Order 46	number of articles 24
0	Aisle 13	Location 7
1	Aisle 0	Location 30
2	Aisle 0	Location 20
3	Aisle 1	Location 25
4	Aisle 11	Location 19
5	Aisle 11	Location 25
6	Aisle 7	Location 0
7	Aisle 13	Location 24
8	Aisle 0	Location 23
9	Aisle 0	Location 36
10	Aisle 17	Location 26
11	Aisle 16	Location 14
12	Aisle 9	Location 7
13	Aisle 1	Location 23
14	Aisle 9	Location 41
15	Aisle 0	Location 13
16	Aisle 15	Location 20
17	Aisle 11	Location 3
18	Aisle 1	Location 14
19	Aisle 1	Location 33
20	Aisle 9	Location 3
21	Aisle 10	Location 0
22	Aisle 8	Location 23
23	Aisle 9	Location 13
Order 47	number of articles 13
0	Aisle 0	Location 12
1	Aisle 8	Location 18
2	Aisle 7	Location 16
3	Aisle 17	Location 4
4	Aisle 1	Location 42
5	Aisle 0	Location 0
6	Aisle 15	Location 17
7	Aisle 15	Location 32
8	Aisle 16	Location 26
9	Aisle 1	Location 43
10	Aisle 10	Location 14
11	Aisle 10	Location 21
12	Aisle 12	Location 38
Order 48	number of articles 11
0	Aisle 14	Location 13
1	Aisle 11	Location 7
2	Aisle 1	Location 8
3	Aisle 0	Location 23
4	Aisle 0	Location 44
5	Aisle 1	Location 19
6	Aisle 0	Location 6
7	Aisle 0	Location 0
8	Aisle 0	Location 39
9	Aisle 12	Location 33
10	Aisle 1	Location 24
Order 49	number of articles 22
0	Aisle 13	Location 18
1	Aisle 0	Location 42
2	Aisle 7	Location 7
3	Aisle 1	Location 0
4	Aisle 19	Location 33
5	Aisle 9	Location 6
6	Aisle 0	Location 38
7	Aisle 15	Location 40
8	Aisle 15	Location 17
9	Aisle 17	Location 14
10	Aisle 6	Location 18
11	Aisle 12	Location 26
12	Aisle 11	Location 42
13	Aisle 1	Location 1
14	Aisle 1	Location 24
15	Aisle 1	Location 31
16	Aisle 17	Location 33
17	Aisle 1	Location 37
18	Aisle 1	Location 11
19	Aisle 0	Location 40
20	Aisle 0	Location 11
21	Aisle 10	Location 29
