Order 0	number of articles 6
4	Aisle 19	Location 27
5	Aisle 11	Location 30
6	Aisle 1	Location 34
7	Aisle 1	Location 23
8	Aisle 0	Location 3
9	Aisle 10	Location 34
10	Aisle 11	Location 8
11	Aisle 1	Location 3
12	Aisle 7	Location 31
13	Aisle 1	Location 30
14	Aisle 10	Location 22
15	Aisle 6	Location 44
16	Aisle 12	Location 38
Order 11	number of articles 9
0	Aisle 9	Location 33
1	Aisle 0	Location 38
2	Aisle 1	Location 35
3	Aisle 0	Location 42
4	Aisle 0	Location 17
5	Aisle 9	Location 5
6	Aisle 1	Location 2
7	Aisle 0	Location 40
8	Aisle 18	Location 29
Order 12	number of articles 13
0	Aisle 16	Location 41
1	Aisle 10	Location 28
2	Aisle 1	Location 19
3	Aisle 15	Location 3
4	Aisle 0	Location 3
5	Aisle 6	Location 9
6	Aisle 0	Location 18
7	Aisle 7	Location 31
8	Aisle 12	Location 12
9	Aisle 1	Location 37
10	Aisle 0	Location 28
11	Aisle 12	Location 34
12	Aisle 0	Location 34
Order 13	number of articles 16
0	Aisle 6	Location 41
1	Aisle 0	Location 43
2	Aisle 0	Location 3
3	Aisle 15	Location 25
4	Aisle 0	Location 17
5	Aisle 1	Location 26
6	Aisle 14	Location 29
7	Aisle 1	Location 4
8	Aisle 9	Location 13
9	Aisle 0	Location 37
10	Aisle 9	Location 30
11	Aisle 1	Location 24
12	Aisle 6	Location 16
13	Aisle 15	Location 13
14	Aisle 1	Location 15
15	Aisle 0	Location 29
Order 14	number of articles 5
0	Aisle 0	Location 36
1	Aisle 0	Location 0
2	Aisle 0	Location 22
3	Aisle 17	Location 18
4	Aisle 0	Location 11
Order 15	number of articles 16
0	Aisle 0	Location 19
1	Aisle 19	Location 31
2	Aisle 12	Location 20
3	Aisle 15	Location 2
4	Aisle 9	Location 39
5	Aisle 16	Location 25
6	Aisle 0	Location 6
7	Aisle 0	Location 8
8	Aisle 0	Location 20
9	Aisle 1	Location 31
10	Aisle 19	Location 8
11	Aisle 0	Location 43
12	Aisle 1	Location 42
13	Aisle 0	Location 36
14	Aisle 6	Location 21
15	Aisle 0	Location 39
Order 16	number of articles 12
0	Aisle 0	Location 14
1	Aisle 0	Location 40
2	Aisle 17	Location 39
3	Aisle 0	Location 8
4	Aisle 13	Location 26
5	Aisle 8	Location 1
6	Aisle 7	Location 8
7	Aisle 0	Location 2
8	Aisle 9	Location 22
9	Aisle 12	Location 35
10	Aisle 0	Location 18
11	Aisle 0	Location 43
Order 17	number of articles 17
0	Aisle 0	Location 3
1	Aisle 16	Location 36
2	Aisle 1	Location 0
3	Aisle 0	Location 40
4	Aisle 1	Location 4
5	Aisle 0	Location 24
6	Aisle 0	Location 20
7	Aisle 0	Location 36
8	Aisle 1	Location 18
9	Aisle 16	Location 15
10	Aisle 10	Location 35
11	Aisle 1	Location 21
12	Aisle 1	Location 37
13	Aisle 10	Location 26
14	Aisle 9	Location 32
15	Aisle 16	Location 23
16	Aisle 14	Location 18
Order 18	number of articles 15
0	Aisle 0	Location 28
1	Aisle 13	Location 25
2	Aisle 1	Location 1
3	Aisle 13	Location 30
4	Aisle 19	Location 1
5	Aisle 0	Location 39
6	Aisle 0	Location 15
7	Aisle 6	Location 33
8	Aisle 13	Location 20
9	Aisle 1	Location 30
10	Aisle 15	Location 41
11	Aisle 1	Location 22
12	Aisle 6	Location 23
13	Aisle 0	Location 18
14	Aisle 17	Location 44
Order 19	number of articles 17
0	Aisle 0	Location 37
1	Aisle 1	Location 18
2	Aisle 10	Location 22
3	Aisle 17	Location 32
4	Aisle 18	Location 23
5	Aisle 1	Location 4
6	Aisle 1	Location 31
7	Aisle 0	Location 13
8	Aisle 0	Location 43
9	Aisle 1	Location 22
10	Aisle 0	Location 33
11	Aisle 1	Location 35
12	Aisle 0	Location 32
13	Aisle 0	Location 12
14	Aisle 16	Location 17
15	Aisle 6	Location 33
16	Aisle 7	Location 4
Order 20	number of articles 7
0	Aisle 14	Location 42
1	Aisle 1	Location 6
2	Aisle 1	Location 3
3	Aisle 1	Location 11
4	Aisle 0	Location 3
5	Aisle 0	Location 23
6	Aisle 1	Location 41
Order 21	number of articles 15
0	Aisle 9	Location 10
1	Aisle 13	Location 8
2	Aisle 0	Location 30
3	Aisle 19	Location 7
4	Aisle 9	Location 11
5	Aisle 0	Location 0
6	Aisle 1	Location 23
7	Aisle 15	Location 41
8	Aisle 0	Location 37
9	Aisle 15	Location 2
10	Aisle 12	Location 23
11	Aisle 0	Location 11
12	Aisle 0	Location 4
13	Aisle 10	Location 7
14	Aisle 17	Location 25
Order 22	number of articles 20
0	Aisle 18	Location 9
1	Aisle 0	Location 29
2	Aisle 7	Location 15
3	Aisle 1	Location 1
4	Aisle 17	Location 11
5	Aisle 1	Location 43
6	Aisle 7	Location 2
7	Aisle 19	Location 36
8	Aisle 0	Location 25
9	Aisle 17	Location 28
10	Aisle 13	Location 17
11	Aisle 1	Location 32
12	Aisle 12	Location 19
13	Aisle 17	Location 19
14	Aisle 0	Location 5
15	Aisle 7	Location 4
16	Aisle 19	Location 6
17	Aisle 12	Location 28
18	Aisle 0	Location 14
19	Aisle 9	Location 44
Order 23	number of articles 21
0	Aisle 15	Location 27
1	Aisle 0	Location 14
2	Aisle 14	Location 32
3	Aisle 1	Location 25
4	Aisle 12	Location 40
5	Aisle 11	Location 27
6	Aisle 1	Location 27
7	Aisle 1	Location 18
8	Aisle 9	Location 10
9	Aisle 6	Location 13
10	Aisle 10	Location 12
11	Aisle 6	Location 31
12	Aisle 1	Location 29
13	Aisle 1	Location 17
14	Aisle 1	Location 34
15	Aisle 0	Location 6
16	Aisle 10	Location 26
17	Aisle 1	Location 37
18	Aisle 11	Location 35
19	Aisle 7	Location 41
20	Aisle 0	Location 37
Order 24	number of articles 13
0	Aisle 1	Location 43
1	Aisle 0	Location 38
2	Aisle 18	Location 44
3	Aisle 7	Location 23
4	Aisle 0	Location 5
5	Aisle 11	Location 44
6	Aisle 1	Location 27
7	Aisle 10	Location 34
8	Aisle 9	Location 1
9	Aisle 0	Location 25
10	Aisle 13	Location 23
11	Aisle 11	Location 19
12	Aisle 17	Location 25
Order 25	number of articles 16
0	Aisle 10	Location 5
1	Aisle 9	Location 22
2	Aisle 11	Location 43
3	Aisle 12	Location 9
4	Aisle 12	Location 33
5	Aisle 1	Location 9
6	Aisle 0	Location 44
7	Aisle 0	Location 3
8	Aisle 0	Location 20
9	Aisle 10	Location 6
10	Aisle 0	Location 33
11	Aisle 18	Location 36
12	Aisle 0	Location 29
13	Aisle 8	Location 20
14	Aisle 9	Location 40
15	Aisle 14	Location 10
Order 26	number of articles 19
0	Aisle 12	Location 34
1	Aisle 1	Location 4
2	Aisle 0	Location 23
3	Aisle 16	Location 5
4	Aisle 10	Location 16
5	Aisle 10	Location 15
6	Aisle 1	Location 15
7	Aisle 15	Location 34
8	Aisle 18	Location 6
9	Aisle 0	Location 32
10	Aisle 19	Location 20
11	Aisle 7	Location 44
12	Aisle 1	Location 30
13	Aisle 0	Location 43
14	Aisle 16	Location 12
15	Aisle 1	Location 20
16	Aisle 1	Location 37
17	Aisle 16	Location 44
18	Aisle 14	Location 4
Order 27	number of articles 5
0	Aisle 19	Location 27
1	Aisle 0	Location 36
2	Aisle 0	Location 13
3	Aisle 0	Location 41
4	Aisle 12	Location 11
Order 28	number of articles 21
0	Aisle 13	Location 40
1	Aisle 1	Location 10
2	Aisle 0	Location 44
3	Aisle 14	Location 20
4	Aisle 0	Location 10
5	Aisle 1	Location 32
6	Aisle 1	Location 3
7	Aisle 11	Location 12
8	Aisle 17	Location 37
9	Aisle 18	Location 0
10	Aisle 15	Location 12
11	Aisle 1	Location 18
12	Aisle 1	Location 33
13	Aisle 0	Location 19
14	Aisle 17	Location 2
15	Aisle 0	Location 22
16	Aisle 1	Location 5
17	Aisle 1	Location 42
18	Aisle 16	Location 32
19	Aisle 0	Location 18
20	Aisle 13	Location 39
Order 29	number of articles 6
0	Aisle 18	Location 26
1	Aisle 13	Location 6
2	Aisle 8	Location 15
3	Aisle 9	Location 9
4	Aisle 19	Location 11
5	Aisle 18	Location 7
Order 30	number of articles 5
0	Aisle 16	Location 31
1	Aisle 0	Location 23
2	Aisle 1	Location 8
3	Aisle 0	Location 21
4	Aisle 1	Location 5
Order 31	number of articles 16
0	Aisle 12	Location 7
1	Aisle 1	Location 8
2	Aisle 11	Location 15
3	Aisle 0	Location 17
4	Aisle 18	Location 41
5	Aisle 13	Location 8
6	Aisle 11	Location 33
7	Aisle 10	Location 43
8	Aisle 13	Location 34
9	Aisle 8	Location 41
10	Aisle 1	Location 23
11	Aisle 15	Location 40
12	Aisle 10	Location 1
13	Aisle 9	Location 27
14	Aisle 15	Location 44
15	Aisle 1	Location 43
Order 32	number of articles 12
0	Aisle 1	Location 21
1	Aisle 11	Location 8
2	Aisle 1	Location 36
3	Aisle 19	Location 8
4	Aisle 0	Location 11
5	Aisle 6	Location 13
6	Aisle 0	Location 33
7	Aisle 1	Location 30
8	Aisle 1	Location 38
9	Aisle 1	Location 33
10	Aisle 13	Location 24
11	Aisle 12	Location 42
Order 33	number of articles 23
0	Aisle 1	Location 23
1	Aisle 1	Location 40
2	Aisle 0	Location 26
3	Aisle 0	Location 39
4	Aisle 17	Location 34
5	Aisle 0	Location 22
6	Aisle 1	Location 41
7	Aisle 18	Location 14
8	Aisle 0	Location 43
9	Aisle 8	Location 18
10	Aisle 0	Location 38
11	Aisle 8	Location 35
12	Aisle 0	Location 5
13	Aisle 0	Location 23
14	Aisle 10	Location 33
15	Aisle 17	Location 41
16	Aisle 9	Location 30
17	Aisle 12	Location 6
18	Aisle 19	Location 41
19	Aisle 1	Location 30
20	Aisle 1	Location 10
21	Aisle 7	Location 8
22	Aisle 14	Location 23
Order 34	number of articles 11
0	Aisle 0	Location 8
1	Aisle 10	Location 39
2	Aisle 12	Location 35
3	Aisle 19	Location 38
4	Aisle 17	Location 14
5	Aisle 15	Location 27
6	Aisle 0	Location 38
7	Aisle 0	Location 0
8	Aisle 1	Location 31
9	Aisle 18	Location 22
10	Aisle 11	Location 43
Order 35	number of articles 9
0	Aisle 19	Location 32
1	Aisle 0	Location 35
2	Aisle 9	Location 8
3	Aisle 14	Location 16
4	Aisle 0	Location 1
5	Aisle 0	Location 3
6	Aisle 0	Location 28
7	Aisle 0	Location 0
8	Aisle 0	Location 15
Order 36	number of articles 13
0	Aisle 12	Location 16
1	Aisle 0	Location 32
2	Aisle 1	Location 13
3	Aisle 0	Location 31
4	Aisle 0	Location 1
5	Aisle 0	Location 14
6	Aisle 0	Location 6
7	Aisle 1	Location 21
8	Aisle 16	Location 31
9	Aisle 1	Location 30
10	Aisle 1	Location 38
11	Aisle 7	Location 1
12	Aisle 15	Location 6
Order 37	number of articles 13
0	Aisle 17	Location 35
1	Aisle 0	Location 41
2	Aisle 0	Location 27
3	Aisle 14	Location 36
4	Aisle 0	Location 15
5	Aisle 19	Location 8
6	Aisle 8	Location 12
7	Aisle 10	Location 18
8	Aisle 7	Location 40
9	Aisle 1	Location 18
10	Aisle 10	Location 20
11	Aisle 11	Location 34
12	Aisle 18	Location 30
Order 38	number of articles 5
0	Aisle 0	Location 28
1	Aisle 0	Location 33
2	Aisle 0	Location 22
3	Aisle 0	Location 41
4	Aisle 19	Location 34
Order 39	number of articles 5
0	Aisle 14	Location 2
1	Aisle 1	Location 18
2	Aisle 6	Location 21
3	Aisle 0	Location 34
4	Aisle 8	Location 2
Order 40	number of articles 14
0	Aisle 6	Location 20
1	Aisle 9	Location 24
2	Aisle 6	Location 4
3	Aisle 0	Location 42
4	Aisle 15	Location 13
5	Aisle 15	Location 0
6	Aisle 1	Location 13
7	Aisle 1	Location 23
8	Aisle 1	Location 2
9	Aisle 0	Location 9
10	Aisle 19	Location 21
11	Aisle 15	Location 40
12	Aisle 9	Location 35
13	Aisle 14	Location 38
Order 41	number of articles 19
0	Aisle 1	Location 7
1	Aisle 12	Location 3
2	Aisle 8	Location 17
3	Aisle 0	Location 23
4	Aisle 15	Location 27
5	Aisle 9	Location 1
6	Aisle 7	Location 10
7	Aisle 1	Location 26
8	Aisle 13	Location 22
9	Aisle 16	Location 17
10	Aisle 6	Location 23
11	Aisle 1	Location 37
12	Aisle 0	Location 28
13	Aisle 1	Location 4
14	Aisle 1	Location 24
15	Aisle 11	Location 5
16	Aisle 17	Location 16
17	Aisle 1	Location 21
18	Aisle 0	Location 30
Order 42	number of articles 7
0	Aisle 14	Location 42
1	Aisle 1	Location 9
2	Aisle 0	Location 36
3	Aisle 1	Location 25
4	Aisle 12	Location 36
5	Aisle 15	Location 25
6	Aisle 1	Location 12
Order 43	number of articles 12
0	Aisle 0	Location 30
1	Aisle 10	Location 2
2	Aisle 0	Location 3
3	Aisle 10	Location 28
4	Aisle 7	Location 40
5	Aisle 17	Location 41
6	Aisle 1	Location 18
7	Aisle 12	Location 6
8	Aisle 1	Location 5
9	Aisle 10	Location 37
10	Aisle 16	Location 39
11	Aisle 0	Location 6
Order 44	number of articles 10
0	Aisle 13	Location 8
1	Aisle 17	Location 12
2	Aisle 17	Location 36
3	Aisle 15	Location 5
4	Aisle 17	Location 3
5	Aisle 0	Location 25
6	Aisle 0	Location 11
7	Aisle 19	Location 14
8	Aisle 0	Location 14
9	Aisle 1	Location 25
Order 45	number of articles 18
0	Aisle 12	Location 36
1	Aisle 0	Location 33
2	Aisle 14	Location 0
3	Aisle 9	Location 5
4	Aisle 0	Location 30
5	Aisle 1	Location 28
6	Aisle 0	Location 31
7	Aisle 1	Location 10
8	Aisle 1	Location 27
9	Aisle 6	Location 23
10	Aisle 1	Location 6
11	Aisle 1	Location 18
12	Aisle 11	Location 40
13	Aisle 18	Location 40
14	Aisle 0	Location 22
15	Aisle 1	Location 17
16	Aisle 1	Location 5
17	Aisle 11	Location 44
Order 46	number of articles 7
0	Aisle 0	Location 18
1	Aisle 17	Location 20
2	Aisle 0	Location 2
3	Aisle 1	Location 33
4	Aisle 0	Location 1
5	Aisle 16	Location 35
6	Aisle 15	Location 4
Order 47	number of articles 13
0	Aisle 19	Location 4
1	Aisle 0	Location 8
2	Aisle 0	Location 21
3	Aisle 0	Location 34
4	Aisle 15	Location 26
5	Aisle 8	Location 29
6	Aisle 11	Location 21
7	Aisle 11	Location 25
8	Aisle 0	Location 42
9	Aisle 1	Location 26
10	Aisle 0	Location 41
11	Aisle 6	Location 35
12	Aisle 11	Location 33
Order 48	number of articles 20
0	Aisle 7	Location 31
1	Aisle 8	Location 18
2	Aisle 17	Location 17
3	Aisle 1	Location 6
4	Aisle 7	Location 23
5	Aisle 18	Location 39
6	Aisle 1	Location 23
7	Aisle 0	Location 13
8	Aisle 10	Location 14
9	Aisle 1	Location 25
10	Aisle 1	Location 33
11	Aisle 1	Location 17
12	Aisle 0	Location 41
13	Aisle 1	Location 26
14	Aisle 15	Location 13
15	Aisle 1	Location 4
16	Aisle 6	Location 11
17	Aisle 17	Location 14
18	Aisle 11	Location 30
19	Aisle 18	Location 16
Order 49	number of articles 5
0	Aisle 1	Location 34
1	Aisle 16	Location 43
2	Aisle 1	Location 14
3	Aisle 17	Location 37
4	Aisle 1	Location 11
