Order 0	number of articles 16
8	Aisle 13	Location 44
9	Aisle 18	Location 30
10	Aisle 1	Location 21
11	Aisle 15	Location 21
12	Aisle 15	Location 30
13	Aisle 1	Location 11
14	Aisle 10	Location 26
15	Aisle 11	Location 9
16	Aisle 7	Location 14
17	Aisle 1	Location 40
18	Aisle 1	Location 8
19	Aisle 11	Location 15
20	Aisle 13	Location 7
Order 34	number of articles 5
0	Aisle 1	Location 14
1	Aisle 18	Location 9
2	Aisle 13	Location 13
3	Aisle 15	Location 27
4	Aisle 13	Location 23
Order 35	number of articles 17
0	Aisle 14	Location 7
1	Aisle 6	Location 27
2	Aisle 1	Location 1
3	Aisle 1	Location 11
4	Aisle 1	Location 14
5	Aisle 1	Location 5
6	Aisle 18	Location 38
7	Aisle 1	Location 27
8	Aisle 1	Location 12
9	Aisle 0	Location 25
10	Aisle 17	Location 7
11	Aisle 0	Location 20
12	Aisle 0	Location 18
13	Aisle 1	Location 29
14	Aisle 0	Location 24
15	Aisle 0	Location 43
16	Aisle 7	Location 1
Order 36	number of articles 20
0	Aisle 15	Location 22
1	Aisle 18	Location 24
2	Aisle 9	Location 14
3	Aisle 8	Location 2
4	Aisle 0	Location 32
5	Aisle 0	Location 8
6	Aisle 10	Location 2
7	Aisle 6	Location 28
8	Aisle 0	Location 44
9	Aisle 18	Location 10
10	Aisle 15	Location 32
11	Aisle 13	Location 4
12	Aisle 12	Location 3
13	Aisle 0	Location 3
14	Aisle 0	Location 35
15	Aisle 0	Location 21
16	Aisle 14	Location 8
17	Aisle 1	Location 35
18	Aisle 12	Location 43
19	Aisle 7	Location 14
Order 37	number of articles 19
0	Aisle 13	Location 7
1	Aisle 1	Location 2
2	Aisle 0	Location 11
3	Aisle 8	Location 37
4	Aisle 1	Location 36
5	Aisle 15	Location 3
6	Aisle 12	Location 40
7	Aisle 1	Location 20
8	Aisle 12	Location 30
9	Aisle 14	Location 9
10	Aisle 8	Location 36
11	Aisle 0	Location 3
12	Aisle 1	Location 3
13	Aisle 1	Location 33
14	Aisle 11	Location 2
15	Aisle 0	Location 22
16	Aisle 8	Location 15
17	Aisle 0	Location 20
18	Aisle 1	Location 18
Order 38	number of articles 13
0	Aisle 0	Location 13
1	Aisle 9	Location 2
2	Aisle 1	Location 39
3	Aisle 7	Location 7
4	Aisle 0	Location 35
5	Aisle 7	Location 18
6	Aisle 1	Location 30
7	Aisle 0	Location 23
8	Aisle 1	Location 36
9	Aisle 14	Location 16
10	Aisle 1	Location 17
11	Aisle 0	Location 3
12	Aisle 11	Location 19
Order 39	number of articles 19
0	Aisle 14	Location 34
1	Aisle 1	Location 9
2	Aisle 1	Location 26
3	Aisle 11	Location 44
4	Aisle 0	Location 4
5	Aisle 0	Location 6
6	Aisle 14	Location 37
7	Aisle 19	Location 40
8	Aisle 1	Location 41
9	Aisle 0	Location 39
10	Aisle 6	Location 32
11	Aisle 1	Location 30
12	Aisle 0	Location 16
13	Aisle 0	Location 9
14	Aisle 12	Location 32
15	Aisle 10	Location 29
16	Aisle 1	Location 20
17	Aisle 10	Location 15
18	Aisle 1	Location 42
Order 40	number of articles 6
0	Aisle 19	Location 6
1	Aisle 10	Location 36
2	Aisle 13	Location 41
3	Aisle 6	Location 30
4	Aisle 18	Location 35
5	Aisle 1	Location 1
Order 41	number of articles 14
0	Aisle 1	Location 44
1	Aisle 0	Location 33
2	Aisle 12	Location 42
3	Aisle 1	Location 17
4	Aisle 0	Location 16
5	Aisle 11	Location 13
6	Aisle 0	Location 23
7	Aisle 8	Location 34
8	Aisle 19	Location 18
9	Aisle 13	Location 8
10	Aisle 15	Location 5
11	Aisle 11	Location 33
12	Aisle 0	Location 5
13	Aisle 16	Location 40
Order 42	number of articles 16
0	Aisle 12	Location 12
1	Aisle 6	Location 11
2	Aisle 16	Location 12
3	Aisle 1	Location 38
4	Aisle 18	Location 5
5	Aisle 15	Location 33
6	Aisle 1	Location 8
7	Aisle 17	Location 22
8	Aisle 17	Location 27
9	Aisle 0	Location 40
10	Aisle 1	Location 23
11	Aisle 15	Location 24
12	Aisle 7	Location 40
13	Aisle 10	Location 38
14	Aisle 10	Location 40
15	Aisle 0	Location 5
Order 43	number of articles 14
0	Aisle 19	Location 25
1	Aisle 16	Location 32
2	Aisle 13	Location 5
3	Aisle 0	Location 42
4	Aisle 0	Location 33
5	Aisle 9	Location 35
6	Aisle 1	Location 6
7	Aisle 7	Location 15
8	Aisle 7	Location 7
9	Aisle 0	Location 17
10	Aisle 1	Location 7
11	Aisle 1	Location 36
12	Aisle 1	Location 41
13	Aisle 1	Location 38
Order 44	number of articles 19
0	Aisle 1	Location 44
1	Aisle 0	Location 34
2	Aisle 1	Location 40
3	Aisle 13	Location 13
4	Aisle 1	Location 39
5	Aisle 1	Location 42
6	Aisle 0	Location 23
7	Aisle 10	Location 27
8	Aisle 13	Location 36
9	Aisle 11	Location 29
10	Aisle 0	Location 8
11	Aisle 8	Location 24
12	Aisle 0	Location 35
13	Aisle 1	Location 22
14	Aisle 0	Location 33
15	Aisle 0	Location 15
16	Aisle 19	Location 25
17	Aisle 10	Location 6
18	Aisle 0	Location 5
Order 45	number of articles 10
0	Aisle 19	Location 36
1	Aisle 17	Location 0
2	Aisle 10	Location 9
3	Aisle 17	Location 36
4	Aisle 7	Location 15
5	Aisle 0	Location 20
6	Aisle 9	Location 6
7	Aisle 0	Location 28
8	Aisle 0	Location 25
9	Aisle 0	Location 22
Order 46	number of articles 23
0	Aisle 13	Location 8
1	Aisle 0	Location 38
2	Aisle 0	Location 32
3	Aisle 1	Location 41
4	Aisle 14	Location 24
5	Aisle 0	Location 5
6	Aisle 11	Location 43
7	Aisle 1	Location 29
8	Aisle 10	Location 20
9	Aisle 0	Location 3
10	Aisle 0	Location 36
11	Aisle 10	Location 8
12	Aisle 19	Location 30
13	Aisle 0	Location 9
14	Aisle 15	Location 31
15	Aisle 15	Location 25
16	Aisle 18	Location 7
17	Aisle 1	Location 20
18	Aisle 19	Location 19
19	Aisle 13	Location 12
20	Aisle 0	Location 43
21	Aisle 1	Location 34
22	Aisle 7	Location 12
Order 47	number of articles 17
0	Aisle 0	Location 43
1	Aisle 9	Location 23
2	Aisle 15	Location 12
3	Aisle 15	Location 36
4	Aisle 0	Location 5
5	Aisle 0	Location 25
6	Aisle 8	Location 32
7	Aisle 6	Location 39
8	Aisle 0	Location 3
9	Aisle 1	Location 30
10	Aisle 1	Location 29
11	Aisle 17	Location 27
12	Aisle 14	Location 27
13	Aisle 19	Location 16
14	Aisle 18	Location 21
15	Aisle 1	Location 14
16	Aisle 0	Location 38
Order 48	number of articles 5
0	Aisle 9	Location 1
1	Aisle 13	Location 32
2	Aisle 8	Location 42
3	Aisle 9	Location 8
4	Aisle 1	Location 11
Order 49	number of articles 17
0	Aisle 10	Location 23
1	Aisle 15	Location 0
2	Aisle 0	Location 36
3	Aisle 0	Location 41
4	Aisle 9	Location 19
5	Aisle 1	Location 20
6	Aisle 1	Location 29
7	Aisle 0	Location 29
8	Aisle 0	Location 13
9	Aisle 0	Location 10
10	Aisle 1	Location 30
11	Aisle 1	Location 9
12	Aisle 14	Location 39
13	Aisle 19	Location 10
14	Aisle 0	Location 2
15	Aisle 17	Location 6
16	Aisle 0	Location 40
