Order 0	number of articles 19
12	Aisle 19	Location 17
Order 16	number of articles 17
0	Aisle 9	Location 41
1	Aisle 1	Location 33
2	Aisle 19	Location 31
3	Aisle 1	Location 22
4	Aisle 0	Location 33
5	Aisle 1	Location 11
6	Aisle 0	Location 31
7	Aisle 8	Location 35
8	Aisle 12	Location 26
9	Aisle 0	Location 40
10	Aisle 1	Location 0
11	Aisle 12	Location 22
12	Aisle 0	Location 39
13	Aisle 12	Location 27
14	Aisle 1	Location 3
15	Aisle 0	Location 26
16	Aisle 18	Location 36
Order 17	number of articles 18
0	Aisle 0	Location 1
1	Aisle 0	Location 43
2	Aisle 15	Location 17
3	Aisle 1	Location 1
4	Aisle 12	Location 3
5	Aisle 14	Location 44
6	Aisle 16	Location 9
7	Aisle 18	Location 6
8	Aisle 17	Location 34
9	Aisle 14	Location 22
10	Aisle 10	Location 31
11	Aisle 12	Location 40
12	Aisle 15	Location 7
13	Aisle 0	Location 31
14	Aisle 1	Location 40
15	Aisle 0	Location 44
16	Aisle 1	Location 15
17	Aisle 1	Location 9
Order 18	number of articles 21
0	Aisle 11	Location 19
1	Aisle 1	Location 28
2	Aisle 13	Location 43
3	Aisle 0	Location 4
4	Aisle 10	Location 19
5	Aisle 0	Location 25
6	Aisle 10	Location 20
7	Aisle 17	Location 10
8	Aisle 0	Location 37
9	Aisle 10	Location 6
10	Aisle 1	Location 19
11	Aisle 6	Location 16
12	Aisle 16	Location 17
13	Aisle 7	Location 44
14	Aisle 9	Location 16
15	Aisle 10	Location 31
16	Aisle 0	Location 33
17	Aisle 0	Location 12
18	Aisle 17	Location 25
19	Aisle 12	Location 32
20	Aisle 18	Location 5
Order 19	number of articles 17
0	Aisle 1	Location 33
1	Aisle 1	Location 10
2	Aisle 1	Location 12
3	Aisle 15	Location 19
4	Aisle 10	Location 41
5	Aisle 16	Location 37
6	Aisle 0	Location 20
7	Aisle 1	Location 26
8	Aisle 16	Location 5
9	Aisle 8	Location 19
10	Aisle 6	Location 42
11	Aisle 1	Location 42
12	Aisle 1	Location 30
13	Aisle 18	Location 36
14	Aisle 10	Location 33
15	Aisle 13	Location 6
16	Aisle 6	Location 3
Order 20	number of articles 19
0	Aisle 1	Location 10
1	Aisle 1	Location 24
2	Aisle 1	Location 13
3	Aisle 18	Location 25
4	Aisle 14	Location 30
5	Aisle 11	Location 36
6	Aisle 9	Location 1
7	Aisle 0	Location 2
8	Aisle 16	Location 26
9	Aisle 15	Location 30
10	Aisle 9	Location 14
11	Aisle 0	Location 10
12	Aisle 0	Location 12
13	Aisle 0	Location 13
14	Aisle 1	Location 22
15	Aisle 1	Location 42
16	Aisle 16	Location 40
17	Aisle 6	Location 41
18	Aisle 7	Location 22
Order 21	number of articles 16
0	Aisle 13	Location 16
1	Aisle 0	Location 32
2	Aisle 18	Location 30
3	Aisle 0	Location 8
4	Aisle 19	Location 30
5	Aisle 11	Location 18
6	Aisle 1	Location 10
7	Aisle 19	Location 18
8	Aisle 0	Location 38
9	Aisle 1	Location 42
10	Aisle 17	Location 19
11	Aisle 0	Location 22
12	Aisle 0	Location 28
13	Aisle 0	Location 34
14	Aisle 1	Location 23
15	Aisle 1	Location 14
Order 22	number of articles 6
0	Aisle 0	Location 20
1	Aisle 1	Location 34
2	Aisle 8	Location 27
3	Aisle 0	Location 22
4	Aisle 6	Location 33
5	Aisle 0	Location 34
Order 23	number of articles 10
0	Aisle 0	Location 18
1	Aisle 0	Location 44
2	Aisle 16	Location 39
3	Aisle 9	Location 12
4	Aisle 8	Location 29
5	Aisle 6	Location 2
6	Aisle 8	Location 4
7	Aisle 1	Location 36
8	Aisle 0	Location 10
9	Aisle 0	Location 43
Order 24	number of articles 19
0	Aisle 15	Location 33
1	Aisle 12	Location 0
2	Aisle 1	Location 35
3	Aisle 0	Location 1
4	Aisle 19	Location 31
5	Aisle 1	Location 1
6	Aisle 0	Location 11
7	Aisle 7	Location 5
8	Aisle 6	Location 26
9	Aisle 15	Location 43
10	Aisle 17	Location 22
11	Aisle 18	Location 9
12	Aisle 0	Location 20
13	Aisle 0	Location 39
14	Aisle 16	Location 18
15	Aisle 6	Location 4
16	Aisle 18	Location 2
17	Aisle 0	Location 25
18	Aisle 7	Location 39
Order 25	number of articles 17
0	Aisle 8	Location 14
1	Aisle 1	Location 28
2	Aisle 17	Location 23
3	Aisle 1	Location 24
4	Aisle 7	Location 19
5	Aisle 12	Location 6
6	Aisle 1	Location 34
7	Aisle 0	Location 41
8	Aisle 16	Location 22
9	Aisle 17	Location 7
10	Aisle 0	Location 31
11	Aisle 1	Location 33
12	Aisle 14	Location 15
13	Aisle 0	Location 18
14	Aisle 17	Location 12
15	Aisle 0	Location 33
16	Aisle 0	Location 17
Order 26	number of articles 9
0	Aisle 0	Location 38
1	Aisle 9	Location 0
2	Aisle 1	Location 20
3	Aisle 7	Location 38
4	Aisle 1	Location 40
5	Aisle 1	Location 36
6	Aisle 1	Location 26
7	Aisle 9	Location 39
8	Aisle 9	Location 14
Order 27	number of articles 20
0	Aisle 6	Location 7
1	Aisle 0	Location 2
2	Aisle 0	Location 29
3	Aisle 1	Location 34
4	Aisle 1	Location 21
5	Aisle 19	Location 27
6	Aisle 1	Location 42
7	Aisle 1	Location 9
8	Aisle 0	Location 39
9	Aisle 1	Location 38
10	Aisle 15	Location 0
11	Aisle 0	Location 14
12	Aisle 17	Location 10
13	Aisle 6	Location 36
14	Aisle 16	Location 41
15	Aisle 12	Location 38
16	Aisle 14	Location 16
17	Aisle 1	Location 14
18	Aisle 16	Location 25
19	Aisle 1	Location 36
Order 28	number of articles 10
0	Aisle 1	Location 41
1	Aisle 0	Location 42
2	Aisle 1	Location 12
3	Aisle 0	Location 39
4	Aisle 0	Location 10
5	Aisle 0	Location 24
6	Aisle 10	Location 10
7	Aisle 1	Location 19
8	Aisle 1	Location 2
9	Aisle 14	Location 3
Order 29	number of articles 8
0	Aisle 11	Location 36
1	Aisle 19	Location 14
2	Aisle 0	Location 42
3	Aisle 1	Location 21
4	Aisle 0	Location 35
5	Aisle 11	Location 11
6	Aisle 17	Location 4
7	Aisle 1	Location 42
Order 30	number of articles 14
0	Aisle 15	Location 5
1	Aisle 1	Location 21
2	Aisle 0	Location 19
3	Aisle 18	Location 28
4	Aisle 13	Location 27
5	Aisle 0	Location 15
6	Aisle 1	Location 12
7	Aisle 0	Location 29
8	Aisle 7	Location 13
9	Aisle 1	Location 31
10	Aisle 0	Location 21
11	Aisle 9	Location 27
12	Aisle 15	Location 35
13	Aisle 14	Location 6
Order 31	number of articles 22
0	Aisle 16	Location 41
1	Aisle 17	Location 33
2	Aisle 14	Location 18
3	Aisle 0	Location 4
4	Aisle 15	Location 8
5	Aisle 0	Location 21
6	Aisle 10	Location 22
7	Aisle 0	Location 12
8	Aisle 8	Location 36
9	Aisle 13	Location 30
10	Aisle 16	Location 29
11	Aisle 1	Location 0
12	Aisle 14	Location 0
13	Aisle 0	Location 10
14	Aisle 1	Location 41
15	Aisle 1	Location 8
16	Aisle 7	Location 27
17	Aisle 0	Location 37
18	Aisle 0	Location 1
19	Aisle 1	Location 38
20	Aisle 14	Location 24
21	Aisle 1	Location 31
Order 32	number of articles 6
0	Aisle 19	Location 25
1	Aisle 8	Location 6
2	Aisle 6	Location 9
3	Aisle 1	Location 34
4	Aisle 9	Location 9
5	Aisle 6	Location 33
Order 33	number of articles 22
0	Aisle 1	Location 42
1	Aisle 8	Location 25
2	Aisle 1	Location 20
3	Aisle 11	Location 12
4	Aisle 10	Location 24
5	Aisle 1	Location 36
6	Aisle 10	Location 36
7	Aisle 12	Location 11
8	Aisle 1	Location 9
9	Aisle 0	Location 15
10	Aisle 0	Location 21
11	Aisle 0	Location 2
12	Aisle 19	Location 24
13	Aisle 1	Location 5
14	Aisle 7	Location 21
15	Aisle 1	Location 25
16	Aisle 0	Location 36
17	Aisle 0	Location 13
18	Aisle 0	Location 19
19	Aisle 7	Location 17
20	Aisle 12	Location 19
21	Aisle 0	Location 28
Order 34	number of articles 10
0	Aisle 1	Location 19
1	Aisle 0	Location 39
2	Aisle 8	Location 6
3	Aisle 6	Location 34
4	Aisle 17	Location 22
5	Aisle 1	Location 29
6	Aisle 7	Location 20
7	Aisle 1	Location 17
8	Aisle 9	Location 33
9	Aisle 17	Location 16
Order 35	number of articles 19
0	Aisle 0	Location 6
1	Aisle 0	Location 13
2	Aisle 19	Location 29
3	Aisle 0	Location 43
4	Aisle 12	Location 16
5	Aisle 11	Location 1
6	Aisle 12	Location 30
7	Aisle 1	Location 42
8	Aisle 1	Location 13
9	Aisle 0	Location 33
10	Aisle 1	Location 35
11	Aisle 12	Location 26
12	Aisle 18	Location 2
13	Aisle 0	Location 27
14	Aisle 1	Location 32
15	Aisle 19	Location 26
16	Aisle 7	Location 25
17	Aisle 10	Location 0
18	Aisle 9	Location 21
Order 36	number of articles 15
0	Aisle 0	Location 2
1	Aisle 0	Location 31
2	Aisle 13	Location 36
3	Aisle 1	Location 32
4	Aisle 1	Location 31
5	Aisle 1	Location 23
6	Aisle 6	Location 22
7	Aisle 0	Location 21
8	Aisle 18	Location 35
9	Aisle 10	Location 39
10	Aisle 1	Location 16
11	Aisle 1	Location 6
12	Aisle 10	Location 43
13	Aisle 1	Location 15
14	Aisle 1	Location 14
Order 37	number of articles 21
0	Aisle 16	Location 14
1	Aisle 0	Location 18
2	Aisle 16	Location 8
3	Aisle 11	Location 1
4	Aisle 8	Location 6
5	Aisle 7	Location 26
6	Aisle 19	Location 14
7	Aisle 13	Location 15
8	Aisle 0	Location 17
9	Aisle 8	Location 28
10	Aisle 1	Location 29
11	Aisle 12	Location 26
12	Aisle 1	Location 27
13	Aisle 17	Location 34
14	Aisle 18	Location 36
15	Aisle 14	Location 17
16	Aisle 0	Location 1
17	Aisle 19	Location 1
18	Aisle 10	Location 36
19	Aisle 0	Location 22
20	Aisle 0	Location 42
Order 38	number of articles 20
0	Aisle 1	Location 18
1	Aisle 18	Location 9
2	Aisle 15	Location 16
3	Aisle 1	Location 24
4	Aisle 7	Location 29
5	Aisle 1	Location 38
6	Aisle 6	Location 18
7	Aisle 18	Location 14
8	Aisle 1	Location 22
9	Aisle 0	Location 36
10	Aisle 10	Location 33
11	Aisle 1	Location 0
12	Aisle 0	Location 12
13	Aisle 0	Location 42
14	Aisle 1	Location 37
15	Aisle 1	Location 19
16	Aisle 1	Location 8
17	Aisle 7	Location 19
18	Aisle 14	Location 0
19	Aisle 10	Location 22
Order 39	number of articles 21
0	Aisle 0	Location 40
1	Aisle 0	Location 2
2	Aisle 0	Location 26
3	Aisle 18	Location 16
4	Aisle 1	Location 34
5	Aisle 14	Location 43
6	Aisle 18	Location 24
7	Aisle 0	Location 24
8	Aisle 0	Location 21
9	Aisle 6	Location 17
10	Aisle 0	Location 32
11	Aisle 9	Location 17
12	Aisle 18	Location 35
13	Aisle 1	Location 10
14	Aisle 11	Location 3
15	Aisle 19	Location 7
16	Aisle 17	Location 31
17	Aisle 10	Location 35
18	Aisle 1	Location 29
19	Aisle 1	Location 14
20	Aisle 1	Location 4
