Order 0	number of articles 23
1	Aisle 1	Location 44
2	Aisle 7	Location 3
3	Aisle 12	Location 36
4	Aisle 1	Location 25
5	Aisle 0	Location 7
6	Aisle 1	Location 43
7	Aisle 1	Location 30
8	Aisle 1	Location 42
9	Aisle 1	Location 1
10	Aisle 16	Location 4
11	Aisle 0	Location 1
Order 13	number of articles 9
0	Aisle 9	Location 37
1	Aisle 1	Location 21
2	Aisle 0	Location 19
3	Aisle 10	Location 22
4	Aisle 1	Location 26
5	Aisle 1	Location 8
6	Aisle 1	Location 16
7	Aisle 1	Location 40
8	Aisle 18	Location 1
Order 14	number of articles 14
0	Aisle 1	Location 23
1	Aisle 6	Location 0
2	Aisle 11	Location 10
3	Aisle 10	Location 4
4	Aisle 9	Location 37
5	Aisle 19	Location 27
6	Aisle 7	Location 32
7	Aisle 13	Location 18
8	Aisle 1	Location 36
9	Aisle 0	Location 21
10	Aisle 1	Location 27
11	Aisle 1	Location 26
12	Aisle 0	Location 12
13	Aisle 1	Location 11
Order 15	number of articles 13
0	Aisle 0	Location 25
1	Aisle 1	Location 23
2	Aisle 15	Location 24
3	Aisle 1	Location 44
4	Aisle 1	Location 42
5	Aisle 15	Location 16
6	Aisle 0	Location 27
7	Aisle 0	Location 0
8	Aisle 16	Location 1
9	Aisle 0	Location 17
10	Aisle 15	Location 12
11	Aisle 6	Location 34
12	Aisle 1	Location 29
Order 16	number of articles 10
0	Aisle 9	Location 41
1	Aisle 10	Location 21
2	Aisle 1	Location 24
3	Aisle 1	Location 22
4	Aisle 15	Location 27
5	Aisle 0	Location 20
6	Aisle 6	Location 41
7	Aisle 6	Location 9
8	Aisle 1	Location 37
9	Aisle 14	Location 20
Order 17	number of articles 19
0	Aisle 0	Location 5
1	Aisle 1	Location 20
2	Aisle 0	Location 8
3	Aisle 0	Location 44
4	Aisle 1	Location 13
5	Aisle 1	Location 16
6	Aisle 1	Location 9
7	Aisle 0	Location 24
8	Aisle 1	Location 37
9	Aisle 0	Location 30
10	Aisle 18	Location 25
11	Aisle 0	Location 20
12	Aisle 1	Location 14
13	Aisle 16	Location 10
14	Aisle 0	Location 26
15	Aisle 0	Location 42
16	Aisle 17	Location 22
17	Aisle 1	Location 38
18	Aisle 1	Location 6
Order 18	number of articles 14
0	Aisle 1	Location 34
1	Aisle 11	Location 39
2	Aisle 1	Location 22
3	Aisle 15	Location 7
4	Aisle 0	Location 39
5	Aisle 0	Location 36
6	Aisle 16	Location 3
7	Aisle 1	Location 19
8	Aisle 0	Location 10
9	Aisle 1	Location 40
10	Aisle 0	Location 8
11	Aisle 17	Location 23
12	Aisle 0	Location 41
13	Aisle 1	Location 20
Order 19	number of articles 9
0	Aisle 19	Location 44
1	Aisle 14	Location 40
2	Aisle 0	Location 22
3	Aisle 14	Location 27
4	Aisle 1	Location 11
5	Aisle 6	Location 30
6	Aisle 1	Location 24
7	Aisle 0	Location 37
8	Aisle 0	Location 7
Order 20	number of articles 19
0	Aisle 10	Location 4
1	Aisle 8	Location 12
2	Aisle 7	Location 11
3	Aisle 0	Location 23
4	Aisle 10	Location 18
5	Aisle 1	Location 11
6	Aisle 14	Location 7
7	Aisle 6	Location 21
8	Aisle 0	Location 2
9	Aisle 15	Location 28
10	Aisle 12	Location 22
11	Aisle 0	Location 10
12	Aisle 6	Location 32
13	Aisle 7	Location 32
14	Aisle 0	Location 35
15	Aisle 0	Location 44
16	Aisle 13	Location 24
17	Aisle 0	Location 4
18	Aisle 14	Location 15
Order 21	number of articles 6
0	Aisle 1	Location 24
1	Aisle 19	Location 34
2	Aisle 10	Location 36
3	Aisle 0	Location 0
4	Aisle 0	Location 35
5	Aisle 12	Location 29
Order 22	number of articles 12
0	Aisle 1	Location 7
1	Aisle 0	Location 29
2	Aisle 1	Location 10
3	Aisle 0	Location 42
4	Aisle 8	Location 37
5	Aisle 1	Location 14
6	Aisle 1	Location 40
7	Aisle 10	Location 22
8	Aisle 17	Location 35
9	Aisle 0	Location 28
10	Aisle 17	Location 9
11	Aisle 1	Location 39
Order 23	number of articles 6
0	Aisle 0	Location 18
1	Aisle 0	Location 7
2	Aisle 0	Location 17
3	Aisle 13	Location 43
4	Aisle 1	Location 7
5	Aisle 11	Location 42
Order 24	number of articles 12
0	Aisle 19	Location 28
1	Aisle 0	Location 34
2	Aisle 14	Location 44
3	Aisle 14	Location 24
4	Aisle 19	Location 10
5	Aisle 0	Location 30
6	Aisle 9	Location 41
7	Aisle 1	Location 34
8	Aisle 11	Location 43
9	Aisle 8	Location 11
10	Aisle 16	Location 15
11	Aisle 0	Location 26
Order 25	number of articles 14
0	Aisle 9	Location 16
1	Aisle 1	Location 39
2	Aisle 0	Location 39
3	Aisle 1	Location 43
4	Aisle 18	Location 34
5	Aisle 9	Location 13
6	Aisle 11	Location 8
7	Aisle 19	Location 32
8	Aisle 1	Location 29
9	Aisle 1	Location 16
10	Aisle 0	Location 27
11	Aisle 14	Location 41
12	Aisle 12	Location 10
13	Aisle 1	Location 22
Order 26	number of articles 16
0	Aisle 1	Location 31
1	Aisle 16	Location 3
2	Aisle 11	Location 30
3	Aisle 0	Location 41
4	Aisle 15	Location 29
5	Aisle 15	Location 14
6	Aisle 7	Location 42
7	Aisle 14	Location 2
8	Aisle 13	Location 19
9	Aisle 7	Location 9
10	Aisle 15	Location 43
11	Aisle 0	Location 24
12	Aisle 9	Location 11
13	Aisle 6	Location 20
14	Aisle 12	Location 20
15	Aisle 14	Location 1
Order 27	number of articles 8
0	Aisle 18	Location 10
1	Aisle 0	Location 7
2	Aisle 12	Location 44
3	Aisle 0	Location 16
4	Aisle 1	Location 16
5	Aisle 9	Location 18
6	Aisle 1	Location 19
7	Aisle 1	Location 17
Order 28	number of articles 7
0	Aisle 10	Location 26
1	Aisle 16	Location 18
2	Aisle 0	Location 13
3	Aisle 1	Location 6
4	Aisle 1	Location 8
5	Aisle 15	Location 12
6	Aisle 0	Location 31
Order 29	number of articles 9
0	Aisle 0	Location 25
1	Aisle 9	Location 11
2	Aisle 10	Location 36
3	Aisle 1	Location 42
4	Aisle 15	Location 27
5	Aisle 1	Location 38
6	Aisle 14	Location 23
7	Aisle 13	Location 37
8	Aisle 9	Location 26
Order 30	number of articles 22
0	Aisle 10	Location 19
1	Aisle 17	Location 42
2	Aisle 0	Location 27
3	Aisle 1	Location 12
4	Aisle 0	Location 18
5	Aisle 1	Location 24
6	Aisle 10	Location 18
7	Aisle 0	Location 44
8	Aisle 9	Location 13
9	Aisle 0	Location 20
10	Aisle 1	Location 39
11	Aisle 16	Location 26
12	Aisle 19	Location 4
13	Aisle 1	Location 19
14	Aisle 9	Location 31
15	Aisle 0	Location 3
16	Aisle 17	Location 30
17	Aisle 1	Location 0
18	Aisle 0	Location 28
19	Aisle 18	Location 19
20	Aisle 10	Location 7
21	Aisle 16	Location 39
Order 31	number of articles 5
0	Aisle 0	Location 11
1	Aisle 7	Location 27
2	Aisle 15	Location 13
3	Aisle 9	Location 3
4	Aisle 18	Location 27
Order 32	number of articles 16
0	Aisle 16	Location 11
1	Aisle 1	Location 33
2	Aisle 18	Location 19
3	Aisle 1	Location 44
4	Aisle 9	Location 0
5	Aisle 17	Location 18
6	Aisle 13	Location 7
7	Aisle 0	Location 6
8	Aisle 15	Location 21
9	Aisle 1	Location 7
10	Aisle 19	Location 3
11	Aisle 8	Location 13
12	Aisle 1	Location 8
13	Aisle 16	Location 20
14	Aisle 0	Location 37
15	Aisle 11	Location 13
Order 33	number of articles 14
0	Aisle 16	Location 8
1	Aisle 7	Location 21
2	Aisle 15	Location 40
3	Aisle 11	Location 43
4	Aisle 7	Location 31
5	Aisle 18	Location 6
6	Aisle 16	Location 19
7	Aisle 9	Location 29
8	Aisle 11	Location 27
9	Aisle 10	Location 15
10	Aisle 0	Location 21
11	Aisle 0	Location 0
12	Aisle 1	Location 34
13	Aisle 1	Location 16
Order 34	number of articles 18
0	Aisle 0	Location 19
1	Aisle 0	Location 26
2	Aisle 1	Location 17
3	Aisle 13	Location 29
4	Aisle 0	Location 5
5	Aisle 19	Location 9
6	Aisle 1	Location 44
7	Aisle 10	Location 24
8	Aisle 1	Location 0
9	Aisle 1	Location 39
10	Aisle 17	Location 21
11	Aisle 1	Location 2
12	Aisle 16	Location 31
13	Aisle 0	Location 11
14	Aisle 17	Location 33
15	Aisle 0	Location 4
16	Aisle 0	Location 30
17	Aisle 1	Location 11
Order 35	number of articles 20
0	Aisle 1	Location 5
1	Aisle 0	Location 35
2	Aisle 19	Location 31
3	Aisle 0	Location 41
4	Aisle 0	Location 42
5	Aisle 6	Location 28
6	Aisle 19	Location 38
7	Aisle 0	Location 0
8	Aisle 1	Location 13
9	Aisle 16	Location 32
10	Aisle 0	Location 9
11	Aisle 9	Location 43
12	Aisle 0	Location 43
13	Aisle 1	Location 2
14	Aisle 10	Location 33
15	Aisle 13	Location 42
16	Aisle 0	Location 36
17	Aisle 15	Location 35
18	Aisle 14	Location 41
19	Aisle 14	Location 32
Order 36	number of articles 6
0	Aisle 0	Location 10
1	Aisle 1	Location 6
2	Aisle 11	Location 22
3	Aisle 0	Location 1
4	Aisle 1	Location 1
5	Aisle 15	Location 16
Order 37	number of articles 18
0	Aisle 0	Location 29
1	Aisle 1	Location 30
2	Aisle 0	Location 18
3	Aisle 1	Location 24
4	Aisle 0	Location 6
5	Aisle 19	Location 5
6	Aisle 0	Location 5
7	Aisle 0	Location 27
8	Aisle 0	Location 9
9	Aisle 1	Location 44
10	Aisle 16	Location 20
11	Aisle 9	Location 27
12	Aisle 19	Location 37
13	Aisle 1	Location 36
14	Aisle 10	Location 13
15	Aisle 19	Location 35
16	Aisle 1	Location 17
17	Aisle 15	Location 22
Order 38	number of articles 9
0	Aisle 0	Location 40
1	Aisle 17	Location 37
2	Aisle 1	Location 18
3	Aisle 19	Location 30
4	Aisle 12	Location 35
5	Aisle 0	Location 32
6	Aisle 1	Location 41
7	Aisle 16	Location 20
8	Aisle 6	Location 41
Order 39	number of articles 8
0	Aisle 16	Location 30
1	Aisle 0	Location 33
2	Aisle 7	Location 34
3	Aisle 0	Location 0
4	Aisle 18	Location 38
5	Aisle 0	Location 18
6	Aisle 17	Location 4
7	Aisle 15	Location 44
