Order 0	number of articles 10
4	Aisle 7	Location 28
5	Aisle 0	Location 43
6	Aisle 0	Location 37
7	Aisle 6	Location 30
8	Aisle 0	Location 26
9	Aisle 15	Location 44
Order 31	number of articles 14
0	Aisle 10	Location 13
1	Aisle 6	Location 12
2	Aisle 1	Location 3
3	Aisle 0	Location 2
4	Aisle 1	Location 19
5	Aisle 0	Location 43
6	Aisle 1	Location 43
7	Aisle 17	Location 32
8	Aisle 14	Location 36
9	Aisle 14	Location 7
10	Aisle 1	Location 16
11	Aisle 19	Location 9
12	Aisle 0	Location 31
13	Aisle 0	Location 1
Order 32	number of articles 19
0	Aisle 18	Location 29
1	Aisle 1	Location 21
2	Aisle 12	Location 44
3	Aisle 1	Location 10
4	Aisle 0	Location 35
5	Aisle 15	Location 33
6	Aisle 14	Location 8
7	Aisle 1	Location 22
8	Aisle 0	Location 3
9	Aisle 18	Location 28
10	Aisle 0	Location 34
11	Aisle 1	Location 28
12	Aisle 18	Location 30
13	Aisle 17	Location 17
14	Aisle 14	Location 6
15	Aisle 1	Location 38
16	Aisle 11	Location 42
17	Aisle 14	Location 19
18	Aisle 1	Location 18
Order 33	number of articles 9
0	Aisle 1	Location 20
1	Aisle 6	Location 2
2	Aisle 1	Location 38
3	Aisle 1	Location 27
4	Aisle 1	Location 17
5	Aisle 11	Location 19
6	Aisle 16	Location 38
7	Aisle 11	Location 33
8	Aisle 8	Location 15
Order 34	number of articles 15
0	Aisle 15	Location 12
1	Aisle 16	Location 9
2	Aisle 6	Location 16
3	Aisle 1	Location 40
4	Aisle 0	Location 9
5	Aisle 1	Location 23
6	Aisle 13	Location 35
7	Aisle 1	Location 14
8	Aisle 14	Location 14
9	Aisle 1	Location 16
10	Aisle 19	Location 34
11	Aisle 14	Location 39
12	Aisle 16	Location 39
13	Aisle 14	Location 21
14	Aisle 10	Location 24
Order 35	number of articles 14
0	Aisle 15	Location 16
1	Aisle 0	Location 0
2	Aisle 8	Location 12
3	Aisle 0	Location 4
4	Aisle 9	Location 24
5	Aisle 10	Location 5
6	Aisle 0	Location 23
7	Aisle 0	Location 13
8	Aisle 1	Location 42
9	Aisle 1	Location 6
10	Aisle 1	Location 9
11	Aisle 0	Location 30
12	Aisle 0	Location 35
13	Aisle 19	Location 42
Order 36	number of articles 21
0	Aisle 1	Location 9
1	Aisle 0	Location 40
2	Aisle 1	Location 24
3	Aisle 6	Location 35
4	Aisle 14	Location 22
5	Aisle 6	Location 0
6	Aisle 16	Location 33
7	Aisle 1	Location 3
8	Aisle 12	Location 41
9	Aisle 12	Location 19
10	Aisle 0	Location 7
11	Aisle 1	Location 27
12	Aisle 0	Location 29
13	Aisle 19	Location 6
14	Aisle 7	Location 0
15	Aisle 7	Location 9
16	Aisle 16	Location 41
17	Aisle 6	Location 34
18	Aisle 7	Location 38
19	Aisle 1	Location 20
20	Aisle 0	Location 42
Order 37	number of articles 8
0	Aisle 7	Location 35
1	Aisle 0	Location 28
2	Aisle 1	Location 16
3	Aisle 6	Location 5
4	Aisle 7	Location 44
5	Aisle 13	Location 28
6	Aisle 10	Location 32
7	Aisle 14	Location 13
Order 38	number of articles 19
0	Aisle 1	Location 1
1	Aisle 14	Location 35
2	Aisle 16	Location 17
3	Aisle 17	Location 15
4	Aisle 1	Location 43
5	Aisle 0	Location 15
6	Aisle 1	Location 23
7	Aisle 1	Location 9
8	Aisle 1	Location 31
9	Aisle 13	Location 40
10	Aisle 1	Location 33
11	Aisle 1	Location 38
12	Aisle 1	Location 14
13	Aisle 15	Location 44
14	Aisle 1	Location 22
15	Aisle 9	Location 18
16	Aisle 13	Location 0
17	Aisle 0	Location 22
18	Aisle 6	Location 8
Order 39	number of articles 15
0	Aisle 16	Location 28
1	Aisle 12	Location 38
2	Aisle 0	Location 25
3	Aisle 17	Location 15
4	Aisle 15	Location 17
5	Aisle 0	Location 42
6	Aisle 14	Location 27
7	Aisle 10	Location 1
8	Aisle 1	Location 13
9	Aisle 8	Location 31
10	Aisle 1	Location 11
11	Aisle 17	Location 2
12	Aisle 13	Location 20
13	Aisle 0	Location 0
14	Aisle 1	Location 21
