Order 0	number of articles 22
9	Aisle 13	Location 33
10	Aisle 1	Location 17
11	Aisle 0	Location 19
12	Aisle 0	Location 3
13	Aisle 1	Location 7
14	Aisle 9	Location 38
15	Aisle 13	Location 4
Order 12	number of articles 15
0	Aisle 17	Location 40
1	Aisle 12	Location 1
2	Aisle 12	Location 9
3	Aisle 1	Location 29
4	Aisle 9	Location 9
5	Aisle 12	Location 43
6	Aisle 0	Location 31
7	Aisle 0	Location 32
8	Aisle 10	Location 7
9	Aisle 18	Location 10
10	Aisle 15	Location 35
11	Aisle 0	Location 37
12	Aisle 17	Location 11
13	Aisle 1	Location 42
14	Aisle 1	Location 19
Order 13	number of articles 18
0	Aisle 0	Location 11
1	Aisle 1	Location 40
2	Aisle 0	Location 0
3	Aisle 7	Location 28
4	Aisle 14	Location 31
5	Aisle 8	Location 26
6	Aisle 0	Location 18
7	Aisle 14	Location 39
8	Aisle 1	Location 34
9	Aisle 0	Location 6
10	Aisle 12	Location 37
11	Aisle 7	Location 39
12	Aisle 13	Location 27
13	Aisle 10	Location 0
14	Aisle 17	Location 14
15	Aisle 8	Location 17
16	Aisle 0	Location 5
17	Aisle 1	Location 13
Order 14	number of articles 21
0	Aisle 1	Location 40
1	Aisle 12	Location 1
2	Aisle 16	Location 22
3	Aisle 1	Location 34
4	Aisle 0	Location 35
5	Aisle 13	Location 1
6	Aisle 1	Location 15
7	Aisle 1	Location 25
8	Aisle 1	Location 17
9	Aisle 6	Location 11
10	Aisle 1	Location 12
11	Aisle 1	Location 26
12	Aisle 1	Location 42
13	Aisle 18	Location 37
14	Aisle 0	Location 0
15	Aisle 0	Location 13
16	Aisle 12	Location 12
17	Aisle 1	Location 5
18	Aisle 18	Location 13
19	Aisle 1	Location 35
20	Aisle 1	Location 30
Order 15	number of articles 21
0	Aisle 19	Location 42
1	Aisle 18	Location 7
2	Aisle 15	Location 34
3	Aisle 7	Location 32
4	Aisle 1	Location 33
5	Aisle 16	Location 1
6	Aisle 8	Location 9
7	Aisle 11	Location 39
8	Aisle 18	Location 11
9	Aisle 19	Location 24
10	Aisle 1	Location 23
11	Aisle 1	Location 19
12	Aisle 0	Location 9
13	Aisle 15	Location 29
14	Aisle 1	Location 20
15	Aisle 6	Location 4
16	Aisle 8	Location 43
17	Aisle 9	Location 4
18	Aisle 6	Location 32
19	Aisle 10	Location 14
20	Aisle 1	Location 26
Order 16	number of articles 9
0	Aisle 19	Location 6
1	Aisle 1	Location 43
2	Aisle 6	Location 8
3	Aisle 1	Location 29
4	Aisle 11	Location 35
5	Aisle 0	Location 29
6	Aisle 1	Location 28
7	Aisle 1	Location 26
8	Aisle 16	Location 37
Order 17	number of articles 10
0	Aisle 1	Location 37
1	Aisle 0	Location 11
2	Aisle 0	Location 39
3	Aisle 0	Location 32
4	Aisle 15	Location 1
5	Aisle 0	Location 24
6	Aisle 1	Location 26
7	Aisle 1	Location 44
8	Aisle 10	Location 14
9	Aisle 1	Location 23
Order 18	number of articles 11
0	Aisle 1	Location 14
1	Aisle 14	Location 39
2	Aisle 16	Location 11
3	Aisle 9	Location 27
4	Aisle 0	Location 36
5	Aisle 0	Location 27
6	Aisle 14	Location 24
7	Aisle 8	Location 4
8	Aisle 14	Location 27
9	Aisle 14	Location 16
10	Aisle 12	Location 28
Order 19	number of articles 12
0	Aisle 10	Location 3
1	Aisle 6	Location 1
2	Aisle 1	Location 35
3	Aisle 9	Location 14
4	Aisle 0	Location 18
5	Aisle 7	Location 9
6	Aisle 14	Location 18
7	Aisle 12	Location 31
8	Aisle 1	Location 12
9	Aisle 12	Location 44
10	Aisle 1	Location 4
11	Aisle 1	Location 31
Order 20	number of articles 22
0	Aisle 1	Location 16
1	Aisle 1	Location 10
2	Aisle 7	Location 32
3	Aisle 0	Location 33
4	Aisle 11	Location 26
5	Aisle 15	Location 6
6	Aisle 1	Location 30
7	Aisle 0	Location 10
8	Aisle 0	Location 12
9	Aisle 1	Location 28
10	Aisle 15	Location 39
11	Aisle 1	Location 22
12	Aisle 17	Location 42
13	Aisle 19	Location 9
14	Aisle 1	Location 43
15	Aisle 1	Location 35
16	Aisle 1	Location 26
17	Aisle 13	Location 4
18	Aisle 1	Location 38
19	Aisle 10	Location 10
20	Aisle 7	Location 27
21	Aisle 12	Location 6
Order 21	number of articles 9
0	Aisle 0	Location 24
1	Aisle 13	Location 10
2	Aisle 0	Location 37
3	Aisle 14	Location 16
4	Aisle 1	Location 1
5	Aisle 0	Location 18
6	Aisle 1	Location 26
7	Aisle 0	Location 21
8	Aisle 0	Location 1
Order 22	number of articles 12
0	Aisle 12	Location 5
1	Aisle 18	Location 37
2	Aisle 6	Location 18
3	Aisle 19	Location 33
4	Aisle 0	Location 10
5	Aisle 1	Location 3
6	Aisle 16	Location 8
7	Aisle 0	Location 32
8	Aisle 12	Location 28
9	Aisle 11	Location 27
10	Aisle 1	Location 6
11	Aisle 16	Location 29
Order 23	number of articles 15
0	Aisle 0	Location 15
1	Aisle 9	Location 5
2	Aisle 11	Location 31
3	Aisle 15	Location 1
4	Aisle 13	Location 11
5	Aisle 14	Location 22
6	Aisle 0	Location 7
7	Aisle 0	Location 10
8	Aisle 0	Location 2
9	Aisle 1	Location 40
10	Aisle 1	Location 36
11	Aisle 7	Location 40
12	Aisle 13	Location 32
13	Aisle 0	Location 36
14	Aisle 1	Location 32
Order 24	number of articles 21
0	Aisle 1	Location 16
1	Aisle 13	Location 7
2	Aisle 1	Location 33
3	Aisle 15	Location 23
4	Aisle 1	Location 42
5	Aisle 0	Location 28
6	Aisle 1	Location 22
7	Aisle 6	Location 33
8	Aisle 1	Location 2
9	Aisle 16	Location 29
10	Aisle 11	Location 10
11	Aisle 12	Location 30
12	Aisle 0	Location 18
13	Aisle 0	Location 17
14	Aisle 15	Location 27
15	Aisle 1	Location 27
16	Aisle 0	Location 40
17	Aisle 0	Location 16
18	Aisle 15	Location 3
19	Aisle 0	Location 29
20	Aisle 1	Location 20
Order 25	number of articles 8
0	Aisle 0	Location 39
1	Aisle 1	Location 16
2	Aisle 6	Location 1
3	Aisle 1	Location 25
4	Aisle 14	Location 15
5	Aisle 0	Location 26
6	Aisle 1	Location 12
7	Aisle 16	Location 31
Order 26	number of articles 10
0	Aisle 0	Location 42
1	Aisle 0	Location 14
2	Aisle 1	Location 6
3	Aisle 0	Location 43
4	Aisle 0	Location 2
5	Aisle 1	Location 26
6	Aisle 17	Location 0
7	Aisle 0	Location 31
8	Aisle 6	Location 39
9	Aisle 16	Location 5
Order 27	number of articles 8
0	Aisle 9	Location 15
1	Aisle 16	Location 40
2	Aisle 12	Location 17
3	Aisle 0	Location 4
4	Aisle 1	Location 21
5	Aisle 1	Location 36
6	Aisle 10	Location 22
7	Aisle 0	Location 34
Order 28	number of articles 22
0	Aisle 0	Location 27
1	Aisle 7	Location 11
2	Aisle 6	Location 29
3	Aisle 9	Location 44
4	Aisle 13	Location 0
5	Aisle 1	Location 42
6	Aisle 1	Location 3
7	Aisle 11	Location 3
8	Aisle 10	Location 9
9	Aisle 1	Location 38
10	Aisle 1	Location 25
11	Aisle 1	Location 44
12	Aisle 0	Location 41
13	Aisle 16	Location 22
14	Aisle 0	Location 12
15	Aisle 11	Location 24
16	Aisle 14	Location 20
17	Aisle 1	Location 2
18	Aisle 9	Location 2
19	Aisle 0	Location 13
20	Aisle 19	Location 38
21	Aisle 0	Location 17
Order 29	number of articles 10
0	Aisle 1	Location 12
1	Aisle 1	Location 10
2	Aisle 19	Location 7
3	Aisle 1	Location 39
4	Aisle 9	Location 18
5	Aisle 16	Location 29
6	Aisle 0	Location 42
7	Aisle 1	Location 40
8	Aisle 7	Location 9
9	Aisle 17	Location 4
Order 30	number of articles 23
0	Aisle 0	Location 38
1	Aisle 12	Location 7
2	Aisle 1	Location 27
3	Aisle 0	Location 17
4	Aisle 14	Location 35
5	Aisle 11	Location 41
6	Aisle 0	Location 5
7	Aisle 1	Location 4
8	Aisle 1	Location 21
9	Aisle 18	Location 15
10	Aisle 1	Location 36
11	Aisle 1	Location 37
12	Aisle 0	Location 34
13	Aisle 15	Location 23
14	Aisle 0	Location 9
15	Aisle 11	Location 23
16	Aisle 10	Location 42
17	Aisle 6	Location 20
18	Aisle 0	Location 35
19	Aisle 1	Location 44
20	Aisle 9	Location 23
21	Aisle 0	Location 16
22	Aisle 19	Location 19
Order 31	number of articles 23
0	Aisle 1	Location 29
1	Aisle 17	Location 3
2	Aisle 0	Location 40
3	Aisle 0	Location 2
4	Aisle 1	Location 10
5	Aisle 14	Location 34
6	Aisle 12	Location 11
7	Aisle 12	Location 34
8	Aisle 1	Location 17
9	Aisle 0	Location 4
10	Aisle 18	Location 20
11	Aisle 0	Location 41
12	Aisle 0	Location 37
13	Aisle 11	Location 35
14	Aisle 1	Location 20
15	Aisle 8	Location 8
16	Aisle 14	Location 8
17	Aisle 1	Location 32
18	Aisle 9	Location 44
19	Aisle 1	Location 28
20	Aisle 10	Location 43
21	Aisle 19	Location 21
22	Aisle 7	Location 15
Order 32	number of articles 24
0	Aisle 17	Location 24
1	Aisle 0	Location 13
2	Aisle 12	Location 7
3	Aisle 1	Location 3
4	Aisle 1	Location 42
5	Aisle 1	Location 14
6	Aisle 1	Location 19
7	Aisle 19	Location 23
8	Aisle 1	Location 44
9	Aisle 0	Location 12
10	Aisle 0	Location 42
11	Aisle 10	Location 14
12	Aisle 7	Location 27
13	Aisle 9	Location 17
14	Aisle 13	Location 28
15	Aisle 0	Location 22
16	Aisle 6	Location 10
17	Aisle 17	Location 3
18	Aisle 0	Location 38
19	Aisle 16	Location 37
20	Aisle 0	Location 1
21	Aisle 9	Location 14
22	Aisle 0	Location 37
23	Aisle 0	Location 34
Order 33	number of articles 7
0	Aisle 0	Location 20
1	Aisle 1	Location 3
2	Aisle 11	Location 36
3	Aisle 13	Location 7
4	Aisle 8	Location 40
5	Aisle 1	Location 16
6	Aisle 1	Location 10
Order 34	number of articles 14
0	Aisle 0	Location 17
1	Aisle 1	Location 9
2	Aisle 12	Location 16
3	Aisle 1	Location 1
4	Aisle 1	Location 29
5	Aisle 7	Location 17
6	Aisle 18	Location 16
7	Aisle 12	Location 2
8	Aisle 11	Location 27
9	Aisle 1	Location 24
10	Aisle 18	Location 11
11	Aisle 8	Location 7
12	Aisle 15	Location 35
13	Aisle 14	Location 9
Order 35	number of articles 11
0	Aisle 1	Location 4
1	Aisle 13	Location 9
2	Aisle 0	Location 11
3	Aisle 6	Location 41
4	Aisle 14	Location 39
5	Aisle 15	Location 39
6	Aisle 11	Location 5
7	Aisle 0	Location 10
8	Aisle 9	Location 4
9	Aisle 10	Location 0
10	Aisle 9	Location 39
Order 36	number of articles 15
0	Aisle 10	Location 15
1	Aisle 1	Location 11
2	Aisle 19	Location 18
3	Aisle 15	Location 5
4	Aisle 1	Location 8
5	Aisle 10	Location 24
6	Aisle 0	Location 3
7	Aisle 8	Location 18
8	Aisle 16	Location 33
9	Aisle 0	Location 20
10	Aisle 9	Location 15
11	Aisle 11	Location 6
12	Aisle 12	Location 23
13	Aisle 1	Location 43
14	Aisle 16	Location 24
Order 37	number of articles 23
0	Aisle 16	Location 30
1	Aisle 1	Location 30
2	Aisle 1	Location 12
3	Aisle 0	Location 23
4	Aisle 1	Location 0
5	Aisle 6	Location 14
6	Aisle 10	Location 29
7	Aisle 6	Location 6
8	Aisle 13	Location 4
9	Aisle 0	Location 36
10	Aisle 1	Location 28
11	Aisle 1	Location 43
12	Aisle 6	Location 13
13	Aisle 9	Location 10
14	Aisle 0	Location 19
15	Aisle 7	Location 39
16	Aisle 1	Location 23
17	Aisle 13	Location 21
18	Aisle 0	Location 42
19	Aisle 1	Location 1
20	Aisle 9	Location 8
21	Aisle 17	Location 20
22	Aisle 0	Location 25
Order 38	number of articles 10
0	Aisle 19	Location 17
1	Aisle 0	Location 11
2	Aisle 16	Location 42
3	Aisle 1	Location 18
4	Aisle 1	Location 12
5	Aisle 18	Location 35
6	Aisle 0	Location 7
7	Aisle 1	Location 5
8	Aisle 1	Location 35
9	Aisle 1	Location 2
Order 39	number of articles 8
0	Aisle 10	Location 19
1	Aisle 10	Location 11
2	Aisle 7	Location 21
3	Aisle 17	Location 24
4	Aisle 18	Location 24
5	Aisle 19	Location 19
6	Aisle 18	Location 31
7	Aisle 19	Location 43
