Order 0	number of articles 8
11	Aisle 1	Location 23
12	Aisle 0	Location 40
13	Aisle 15	Location 29
14	Aisle 0	Location 3
15	Aisle 0	Location 8
Order 9	number of articles 6
0	Aisle 1	Location 33
1	Aisle 16	Location 13
2	Aisle 1	Location 35
3	Aisle 12	Location 25
4	Aisle 13	Location 12
5	Aisle 0	Location 2
Order 10	number of articles 13
0	Aisle 0	Location 14
1	Aisle 18	Location 15
2	Aisle 13	Location 4
3	Aisle 1	Location 24
4	Aisle 10	Location 36
5	Aisle 0	Location 30
6	Aisle 1	Location 41
7	Aisle 0	Location 24
8	Aisle 1	Location 31
9	Aisle 0	Location 29
10	Aisle 7	Location 17
11	Aisle 15	Location 38
12	Aisle 13	Location 27
Order 11	number of articles 10
0	Aisle 0	Location 9
1	Aisle 0	Location 39
2	Aisle 7	Location 31
3	Aisle 8	Location 44
4	Aisle 0	Location 29
5	Aisle 1	Location 17
6	Aisle 13	Location 39
7	Aisle 15	Location 31
8	Aisle 0	Location 31
9	Aisle 0	Location 25
Order 12	number of articles 12
0	Aisle 16	Location 11
1	Aisle 0	Location 26
2	Aisle 1	Location 29
3	Aisle 0	Location 15
4	Aisle 1	Location 37
5	Aisle 16	Location 7
6	Aisle 16	Location 28
7	Aisle 16	Location 35
8	Aisle 15	Location 40
9	Aisle 8	Location 19
10	Aisle 7	Location 12
11	Aisle 1	Location 0
Order 13	number of articles 7
0	Aisle 7	Location 16
1	Aisle 1	Location 14
2	Aisle 0	Location 3
3	Aisle 11	Location 2
4	Aisle 1	Location 0
5	Aisle 1	Location 43
6	Aisle 1	Location 22
Order 14	number of articles 12
0	Aisle 0	Location 3
1	Aisle 1	Location 40
2	Aisle 1	Location 8
3	Aisle 1	Location 5
4	Aisle 10	Location 0
5	Aisle 0	Location 28
6	Aisle 1	Location 43
7	Aisle 0	Location 37
8	Aisle 1	Location 34
9	Aisle 10	Location 31
10	Aisle 0	Location 27
11	Aisle 16	Location 21
Order 15	number of articles 6
0	Aisle 0	Location 5
1	Aisle 1	Location 22
2	Aisle 15	Location 36
3	Aisle 0	Location 3
4	Aisle 1	Location 26
5	Aisle 8	Location 12
Order 16	number of articles 19
0	Aisle 0	Location 36
1	Aisle 15	Location 44
2	Aisle 0	Location 41
3	Aisle 1	Location 23
4	Aisle 11	Location 34
5	Aisle 6	Location 6
6	Aisle 6	Location 1
7	Aisle 0	Location 7
8	Aisle 12	Location 32
9	Aisle 0	Location 14
10	Aisle 16	Location 38
11	Aisle 19	Location 4
12	Aisle 18	Location 39
13	Aisle 1	Location 9
14	Aisle 12	Location 0
15	Aisle 17	Location 8
16	Aisle 19	Location 24
17	Aisle 0	Location 25
18	Aisle 0	Location 5
Order 17	number of articles 23
0	Aisle 17	Location 40
1	Aisle 18	Location 44
2	Aisle 0	Location 42
3	Aisle 1	Location 22
4	Aisle 1	Location 1
5	Aisle 0	Location 22
6	Aisle 16	Location 5
7	Aisle 9	Location 5
8	Aisle 1	Location 42
9	Aisle 13	Location 28
10	Aisle 0	Location 36
11	Aisle 1	Location 24
12	Aisle 0	Location 38
13	Aisle 12	Location 35
14	Aisle 0	Location 6
15	Aisle 0	Location 41
16	Aisle 1	Location 30
17	Aisle 1	Location 26
18	Aisle 16	Location 43
19	Aisle 1	Location 32
20	Aisle 0	Location 21
21	Aisle 13	Location 32
22	Aisle 7	Location 42
Order 18	number of articles 9
0	Aisle 17	Location 33
1	Aisle 0	Location 4
2	Aisle 0	Location 38
3	Aisle 0	Location 20
4	Aisle 16	Location 12
5	Aisle 0	Location 7
6	Aisle 7	Location 33
7	Aisle 7	Location 32
8	Aisle 0	Location 23
Order 19	number of articles 12
0	Aisle 1	Location 6
1	Aisle 0	Location 29
2	Aisle 1	Location 38
3	Aisle 15	Location 1
4	Aisle 1	Location 11
5	Aisle 1	Location 9
6	Aisle 18	Location 39
7	Aisle 9	Location 15
8	Aisle 0	Location 21
9	Aisle 7	Location 34
10	Aisle 0	Location 33
11	Aisle 0	Location 41
Order 20	number of articles 21
0	Aisle 0	Location 5
1	Aisle 1	Location 25
2	Aisle 8	Location 21
3	Aisle 6	Location 4
4	Aisle 16	Location 40
5	Aisle 7	Location 44
6	Aisle 7	Location 41
7	Aisle 1	Location 13
8	Aisle 0	Location 15
9	Aisle 13	Location 38
10	Aisle 17	Location 23
11	Aisle 0	Location 36
12	Aisle 0	Location 29
13	Aisle 0	Location 4
14	Aisle 17	Location 10
15	Aisle 13	Location 24
16	Aisle 1	Location 12
17	Aisle 0	Location 8
18	Aisle 6	Location 19
19	Aisle 12	Location 37
20	Aisle 17	Location 11
Order 21	number of articles 7
0	Aisle 0	Location 2
1	Aisle 1	Location 22
2	Aisle 11	Location 17
3	Aisle 0	Location 30
4	Aisle 9	Location 32
5	Aisle 1	Location 26
6	Aisle 9	Location 41
Order 22	number of articles 14
0	Aisle 0	Location 31
1	Aisle 0	Location 30
2	Aisle 12	Location 0
3	Aisle 1	Location 44
4	Aisle 8	Location 28
5	Aisle 8	Location 29
6	Aisle 0	Location 23
7	Aisle 0	Location 21
8	Aisle 1	Location 3
9	Aisle 19	Location 40
10	Aisle 1	Location 34
11	Aisle 1	Location 2
12	Aisle 1	Location 20
13	Aisle 15	Location 11
Order 23	number of articles 5
0	Aisle 8	Location 37
1	Aisle 0	Location 13
2	Aisle 0	Location 38
3	Aisle 19	Location 36
4	Aisle 1	Location 26
Order 24	number of articles 15
0	Aisle 16	Location 1
1	Aisle 19	Location 16
2	Aisle 0	Location 22
3	Aisle 18	Location 3
4	Aisle 1	Location 20
5	Aisle 7	Location 39
6	Aisle 1	Location 39
7	Aisle 0	Location 35
8	Aisle 0	Location 34
9	Aisle 1	Location 38
10	Aisle 9	Location 36
11	Aisle 16	Location 23
12	Aisle 15	Location 20
13	Aisle 0	Location 5
14	Aisle 16	Location 22
Order 25	number of articles 18
0	Aisle 6	Location 20
1	Aisle 1	Location 0
2	Aisle 11	Location 6
3	Aisle 0	Location 11
4	Aisle 0	Location 27
5	Aisle 1	Location 1
6	Aisle 11	Location 43
7	Aisle 8	Location 33
8	Aisle 1	Location 14
9	Aisle 6	Location 41
10	Aisle 0	Location 42
11	Aisle 6	Location 5
12	Aisle 1	Location 27
13	Aisle 10	Location 24
14	Aisle 14	Location 9
15	Aisle 18	Location 36
16	Aisle 1	Location 11
17	Aisle 1	Location 19
Order 26	number of articles 16
0	Aisle 1	Location 16
1	Aisle 14	Location 31
2	Aisle 1	Location 22
3	Aisle 1	Location 32
4	Aisle 0	Location 25
5	Aisle 0	Location 3
6	Aisle 0	Location 29
7	Aisle 0	Location 27
8	Aisle 17	Location 14
9	Aisle 0	Location 0
10	Aisle 18	Location 37
11	Aisle 0	Location 36
12	Aisle 0	Location 42
13	Aisle 1	Location 36
14	Aisle 14	Location 42
15	Aisle 6	Location 31
Order 27	number of articles 22
0	Aisle 18	Location 42
1	Aisle 19	Location 27
2	Aisle 12	Location 41
3	Aisle 1	Location 43
4	Aisle 1	Location 38
5	Aisle 1	Location 21
6	Aisle 1	Location 0
7	Aisle 1	Location 31
8	Aisle 0	Location 28
9	Aisle 0	Location 23
10	Aisle 0	Location 19
11	Aisle 19	Location 13
12	Aisle 10	Location 13
13	Aisle 17	Location 17
14	Aisle 17	Location 0
15	Aisle 16	Location 10
16	Aisle 0	Location 29
17	Aisle 0	Location 13
18	Aisle 14	Location 38
19	Aisle 14	Location 21
20	Aisle 1	Location 7
21	Aisle 1	Location 1
Order 28	number of articles 15
0	Aisle 19	Location 37
1	Aisle 0	Location 5
2	Aisle 15	Location 36
3	Aisle 1	Location 8
4	Aisle 8	Location 8
5	Aisle 12	Location 42
6	Aisle 10	Location 21
7	Aisle 1	Location 21
8	Aisle 0	Location 29
9	Aisle 9	Location 9
10	Aisle 1	Location 34
11	Aisle 8	Location 28
12	Aisle 1	Location 6
13	Aisle 12	Location 32
14	Aisle 16	Location 18
Order 29	number of articles 13
0	Aisle 9	Location 27
1	Aisle 1	Location 27
2	Aisle 16	Location 35
3	Aisle 9	Location 18
4	Aisle 1	Location 42
5	Aisle 15	Location 35
6	Aisle 1	Location 26
7	Aisle 11	Location 40
8	Aisle 18	Location 5
9	Aisle 19	Location 20
10	Aisle 7	Location 33
11	Aisle 12	Location 5
12	Aisle 1	Location 21
Order 30	number of articles 10
0	Aisle 0	Location 24
1	Aisle 0	Location 44
2	Aisle 6	Location 13
3	Aisle 8	Location 18
4	Aisle 18	Location 19
5	Aisle 0	Location 20
6	Aisle 0	Location 30
7	Aisle 1	Location 17
8	Aisle 0	Location 5
9	Aisle 0	Location 15
Order 31	number of articles 7
0	Aisle 15	Location 6
1	Aisle 15	Location 21
2	Aisle 12	Location 13
3	Aisle 12	Location 33
4	Aisle 6	Location 19
5	Aisle 11	Location 29
6	Aisle 15	Location 25
Order 32	number of articles 17
0	Aisle 12	Location 22
1	Aisle 1	Location 2
2	Aisle 0	Location 42
3	Aisle 0	Location 26
4	Aisle 0	Location 34
5	Aisle 0	Location 43
6	Aisle 6	Location 3
7	Aisle 1	Location 12
8	Aisle 1	Location 19
9	Aisle 13	Location 3
10	Aisle 18	Location 2
11	Aisle 0	Location 24
12	Aisle 1	Location 20
13	Aisle 16	Location 21
14	Aisle 6	Location 35
15	Aisle 0	Location 21
16	Aisle 0	Location 18
Order 33	number of articles 15
0	Aisle 6	Location 36
1	Aisle 1	Location 14
2	Aisle 11	Location 16
3	Aisle 0	Location 18
4	Aisle 12	Location 18
5	Aisle 0	Location 6
6	Aisle 19	Location 40
7	Aisle 14	Location 6
8	Aisle 12	Location 17
9	Aisle 0	Location 8
10	Aisle 1	Location 40
11	Aisle 1	Location 36
12	Aisle 1	Location 16
13	Aisle 0	Location 22
14	Aisle 15	Location 31
Order 34	number of articles 20
0	Aisle 0	Location 19
1	Aisle 13	Location 7
2	Aisle 6	Location 25
3	Aisle 16	Location 25
4	Aisle 1	Location 44
5	Aisle 1	Location 30
6	Aisle 10	Location 22
7	Aisle 1	Location 28
8	Aisle 1	Location 27
9	Aisle 1	Location 32
10	Aisle 12	Location 13
11	Aisle 1	Location 9
12	Aisle 14	Location 42
13	Aisle 15	Location 29
14	Aisle 12	Location 38
15	Aisle 0	Location 6
16	Aisle 17	Location 23
17	Aisle 9	Location 19
18	Aisle 1	Location 14
19	Aisle 0	Location 40
Order 35	number of articles 12
0	Aisle 0	Location 7
1	Aisle 0	Location 40
2	Aisle 1	Location 20
3	Aisle 0	Location 8
4	Aisle 17	Location 5
5	Aisle 0	Location 31
6	Aisle 0	Location 25
7	Aisle 17	Location 8
8	Aisle 1	Location 15
9	Aisle 14	Location 2
10	Aisle 12	Location 25
11	Aisle 1	Location 25
Order 36	number of articles 17
0	Aisle 11	Location 27
1	Aisle 16	Location 17
2	Aisle 1	Location 16
3	Aisle 8	Location 16
4	Aisle 6	Location 38
5	Aisle 0	Location 1
6	Aisle 18	Location 5
7	Aisle 8	Location 39
8	Aisle 0	Location 33
9	Aisle 14	Location 26
10	Aisle 0	Location 11
11	Aisle 7	Location 36
12	Aisle 15	Location 24
13	Aisle 14	Location 41
14	Aisle 1	Location 20
15	Aisle 7	Location 24
16	Aisle 17	Location 9
Order 37	number of articles 15
0	Aisle 14	Location 22
1	Aisle 10	Location 33
2	Aisle 10	Location 5
3	Aisle 0	Location 43
4	Aisle 1	Location 28
5	Aisle 12	Location 18
6	Aisle 1	Location 5
7	Aisle 18	Location 5
8	Aisle 8	Location 39
9	Aisle 8	Location 1
10	Aisle 0	Location 15
11	Aisle 12	Location 17
12	Aisle 11	Location 21
13	Aisle 15	Location 11
14	Aisle 9	Location 40
Order 38	number of articles 24
0	Aisle 0	Location 8
1	Aisle 10	Location 29
2	Aisle 0	Location 25
3	Aisle 1	Location 23
4	Aisle 12	Location 22
5	Aisle 9	Location 4
6	Aisle 0	Location 38
7	Aisle 10	Location 10
8	Aisle 9	Location 12
9	Aisle 16	Location 16
10	Aisle 7	Location 23
11	Aisle 1	Location 44
12	Aisle 0	Location 32
13	Aisle 10	Location 43
14	Aisle 1	Location 19
15	Aisle 9	Location 18
16	Aisle 11	Location 12
17	Aisle 1	Location 17
18	Aisle 0	Location 43
19	Aisle 1	Location 16
20	Aisle 1	Location 2
21	Aisle 8	Location 4
22	Aisle 17	Location 36
23	Aisle 18	Location 42
Order 39	number of articles 8
0	Aisle 8	Location 10
1	Aisle 1	Location 1
2	Aisle 0	Location 36
3	Aisle 1	Location 21
4	Aisle 7	Location 24
5	Aisle 1	Location 9
6	Aisle 0	Location 24
7	Aisle 1	Location 5
