Order 0	number of articles 17
Order 7	number of articles 20
0	Aisle 7	Location 26
1	Aisle 0	Location 19
2	Aisle 18	Location 35
3	Aisle 17	Location 28
4	Aisle 14	Location 8
5	Aisle 7	Location 15
6	Aisle 1	Location 18
7	Aisle 6	Location 43
8	Aisle 1	Location 17
9	Aisle 1	Location 29
10	Aisle 13	Location 2
11	Aisle 1	Location 15
12	Aisle 0	Location 42
13	Aisle 1	Location 1
14	Aisle 1	Location 20
15	Aisle 10	Location 7
16	Aisle 12	Location 8
17	Aisle 0	Location 44
18	Aisle 16	Location 34
19	Aisle 7	Location 22
Order 8	number of articles 7
0	Aisle 14	Location 14
1	Aisle 0	Location 43
2	Aisle 13	Location 10
3	Aisle 1	Location 34
4	Aisle 12	Location 44
5	Aisle 1	Location 3
6	Aisle 0	Location 3
Order 9	number of articles 9
0	Aisle 15	Location 21
1	Aisle 1	Location 44
2	Aisle 7	Location 0
3	Aisle 0	Location 16
4	Aisle 0	Location 22
5	Aisle 1	Location 11
6	Aisle 0	Location 23
7	Aisle 17	Location 16
8	Aisle 6	Location 2
Order 10	number of articles 18
0	Aisle 0	Location 19
1	Aisle 0	Location 10
2	Aisle 1	Location 22
3	Aisle 12	Location 7
4	Aisle 16	Location 6
5	Aisle 19	Location 16
6	Aisle 16	Location 16
7	Aisle 10	Location 29
8	Aisle 0	Location 33
9	Aisle 1	Location 35
10	Aisle 1	Location 7
11	Aisle 1	Location 25
12	Aisle 13	Location 5
13	Aisle 6	Location 5
14	Aisle 12	Location 24
15	Aisle 13	Location 33
16	Aisle 6	Location 42
17	Aisle 1	Location 17
Order 11	number of articles 12
0	Aisle 19	Location 13
1	Aisle 1	Location 35
2	Aisle 1	Location 37
3	Aisle 15	Location 35
4	Aisle 7	Location 33
5	Aisle 19	Location 39
6	Aisle 16	Location 9
7	Aisle 14	Location 39
8	Aisle 0	Location 26
9	Aisle 1	Location 32
10	Aisle 17	Location 0
11	Aisle 0	Location 8
Order 12	number of articles 11
0	Aisle 13	Location 9
1	Aisle 19	Location 31
2	Aisle 6	Location 3
3	Aisle 15	Location 30
4	Aisle 0	Location 11
5	Aisle 17	Location 35
6	Aisle 1	Location 21
7	Aisle 8	Location 6
8	Aisle 16	Location 24
9	Aisle 19	Location 41
10	Aisle 0	Location 16
Order 13	number of articles 6
0	Aisle 15	Location 43
1	Aisle 0	Location 12
2	Aisle 1	Location 32
3	Aisle 6	Location 28
4	Aisle 0	Location 8
5	Aisle 0	Location 7
Order 14	number of articles 15
0	Aisle 8	Location 26
1	Aisle 0	Location 2
2	Aisle 1	Location 3
3	Aisle 0	Location 33
4	Aisle 12	Location 39
5	Aisle 1	Location 8
6	Aisle 1	Location 41
7	Aisle 1	Location 21
8	Aisle 1	Location 44
9	Aisle 15	Location 13
10	Aisle 0	Location 8
11	Aisle 11	Location 34
12	Aisle 1	Location 5
13	Aisle 11	Location 10
14	Aisle 8	Location 33
Order 15	number of articles 5
0	Aisle 0	Location 22
1	Aisle 0	Location 25
2	Aisle 1	Location 19
3	Aisle 11	Location 1
4	Aisle 1	Location 31
Order 16	number of articles 14
0	Aisle 0	Location 33
1	Aisle 16	Location 25
2	Aisle 16	Location 36
3	Aisle 0	Location 5
4	Aisle 12	Location 10
5	Aisle 0	Location 0
6	Aisle 1	Location 43
7	Aisle 1	Location 20
8	Aisle 0	Location 26
9	Aisle 1	Location 3
10	Aisle 13	Location 9
11	Aisle 1	Location 44
12	Aisle 1	Location 35
13	Aisle 19	Location 24
Order 17	number of articles 12
0	Aisle 12	Location 41
1	Aisle 1	Location 21
2	Aisle 17	Location 39
3	Aisle 1	Location 15
4	Aisle 1	Location 43
5	Aisle 0	Location 34
6	Aisle 1	Location 25
7	Aisle 0	Location 9
8	Aisle 18	Location 28
9	Aisle 16	Location 5
10	Aisle 11	Location 20
11	Aisle 7	Location 6
Order 18	number of articles 22
0	Aisle 0	Location 43
1	Aisle 1	Location 24
2	Aisle 1	Location 42
3	Aisle 11	Location 35
4	Aisle 19	Location 2
5	Aisle 1	Location 38
6	Aisle 19	Location 30
7	Aisle 8	Location 42
8	Aisle 7	Location 36
9	Aisle 0	Location 29
10	Aisle 0	Location 40
11	Aisle 1	Location 33
12	Aisle 0	Location 16
13	Aisle 17	Location 39
14	Aisle 1	Location 10
15	Aisle 1	Location 14
16	Aisle 9	Location 2
17	Aisle 1	Location 35
18	Aisle 18	Location 5
19	Aisle 1	Location 12
20	Aisle 1	Location 29
21	Aisle 1	Location 43
Order 19	number of articles 12
0	Aisle 14	Location 18
1	Aisle 1	Location 30
2	Aisle 10	Location 15
3	Aisle 1	Location 36
4	Aisle 9	Location 39
5	Aisle 19	Location 2
6	Aisle 8	Location 12
7	Aisle 0	Location 23
8	Aisle 16	Location 41
9	Aisle 11	Location 20
10	Aisle 1	Location 35
11	Aisle 1	Location 6
Order 20	number of articles 14
0	Aisle 12	Location 33
1	Aisle 17	Location 37
2	Aisle 0	Location 31
3	Aisle 16	Location 8
4	Aisle 0	Location 8
5	Aisle 0	Location 37
6	Aisle 11	Location 26
7	Aisle 0	Location 10
8	Aisle 1	Location 10
9	Aisle 10	Location 30
10	Aisle 17	Location 13
11	Aisle 12	Location 25
12	Aisle 1	Location 32
13	Aisle 1	Location 3
Order 21	number of articles 5
0	Aisle 0	Location 39
1	Aisle 11	Location 0
2	Aisle 1	Location 17
3	Aisle 0	Location 23
4	Aisle 9	Location 0
Order 22	number of articles 16
0	Aisle 0	Location 23
1	Aisle 8	Location 1
2	Aisle 15	Location 18
3	Aisle 9	Location 21
4	Aisle 16	Location 32
5	Aisle 17	Location 20
6	Aisle 1	Location 38
7	Aisle 15	Location 16
8	Aisle 15	Location 29
9	Aisle 1	Location 25
10	Aisle 1	Location 39
11	Aisle 1	Location 10
12	Aisle 7	Location 34
13	Aisle 0	Location 28
14	Aisle 6	Location 42
15	Aisle 10	Location 18
Order 23	number of articles 21
0	Aisle 1	Location 0
1	Aisle 13	Location 35
2	Aisle 12	Location 20
3	Aisle 19	Location 35
4	Aisle 0	Location 43
5	Aisle 1	Location 31
6	Aisle 0	Location 35
7	Aisle 0	Location 7
8	Aisle 11	Location 13
9	Aisle 14	Location 10
10	Aisle 17	Location 7
11	Aisle 1	Location 22
12	Aisle 6	Location 22
13	Aisle 0	Location 25
14	Aisle 1	Location 41
15	Aisle 1	Location 28
16	Aisle 18	Location 25
17	Aisle 0	Location 10
18	Aisle 1	Location 35
19	Aisle 17	Location 43
20	Aisle 1	Location 27
Order 24	number of articles 21
0	Aisle 16	Location 18
1	Aisle 1	Location 25
2	Aisle 1	Location 6
3	Aisle 1	Location 32
4	Aisle 11	Location 19
5	Aisle 1	Location 10
6	Aisle 0	Location 11
7	Aisle 11	Location 11
8	Aisle 0	Location 21
9	Aisle 6	Location 35
10	Aisle 0	Location 7
11	Aisle 1	Location 36
12	Aisle 13	Location 3
13	Aisle 10	Location 5
14	Aisle 9	Location 28
15	Aisle 1	Location 23
16	Aisle 1	Location 2
17	Aisle 11	Location 41
18	Aisle 17	Location 1
19	Aisle 0	Location 35
20	Aisle 0	Location 38
Order 25	number of articles 5
0	Aisle 0	Location 17
1	Aisle 7	Location 42
2	Aisle 14	Location 16
3	Aisle 0	Location 23
4	Aisle 8	Location 34
Order 26	number of articles 19
0	Aisle 1	Location 2
1	Aisle 1	Location 3
2	Aisle 19	Location 34
3	Aisle 0	Location 6
4	Aisle 19	Location 7
5	Aisle 1	Location 39
6	Aisle 0	Location 18
7	Aisle 0	Location 26
8	Aisle 13	Location 12
9	Aisle 13	Location 33
10	Aisle 1	Location 0
11	Aisle 0	Location 30
12	Aisle 19	Location 22
13	Aisle 0	Location 0
14	Aisle 10	Location 30
15	Aisle 0	Location 7
16	Aisle 13	Location 27
17	Aisle 8	Location 35
18	Aisle 8	Location 6
Order 27	number of articles 11
0	Aisle 13	Location 27
1	Aisle 9	Location 2
2	Aisle 6	Location 29
3	Aisle 0	Location 18
4	Aisle 0	Location 9
5	Aisle 16	Location 3
6	Aisle 6	Location 26
7	Aisle 13	Location 30
8	Aisle 12	Location 7
9	Aisle 1	Location 32
10	Aisle 9	Location 32
Order 28	number of articles 21
0	Aisle 10	Location 5
1	Aisle 10	Location 29
2	Aisle 1	Location 20
3	Aisle 0	Location 10
4	Aisle 0	Location 2
5	Aisle 1	Location 36
6	Aisle 9	Location 26
7	Aisle 1	Location 27
8	Aisle 6	Location 9
9	Aisle 1	Location 38
10	Aisle 1	Location 34
11	Aisle 0	Location 40
12	Aisle 0	Location 22
13	Aisle 8	Location 12
14	Aisle 19	Location 5
15	Aisle 1	Location 39
16	Aisle 1	Location 6
17	Aisle 12	Location 34
18	Aisle 1	Location 18
19	Aisle 0	Location 30
20	Aisle 0	Location 19
Order 29	number of articles 16
0	Aisle 19	Location 28
1	Aisle 16	Location 44
2	Aisle 12	Location 9
3	Aisle 1	Location 35
4	Aisle 13	Location 41
5	Aisle 14	Location 21
6	Aisle 1	Location 14
7	Aisle 0	Location 0
8	Aisle 16	Location 29
9	Aisle 1	Location 30
10	Aisle 19	Location 35
11	Aisle 8	Location 31
12	Aisle 1	Location 17
13	Aisle 1	Location 7
14	Aisle 1	Location 20
15	Aisle 0	Location 22
Order 30	number of articles 18
0	Aisle 13	Location 33
1	Aisle 1	Location 17
2	Aisle 17	Location 16
3	Aisle 0	Location 29
4	Aisle 8	Location 10
5	Aisle 0	Location 24
6	Aisle 9	Location 18
7	Aisle 0	Location 3
8	Aisle 10	Location 38
9	Aisle 1	Location 42
10	Aisle 1	Location 1
11	Aisle 0	Location 16
12	Aisle 15	Location 9
13	Aisle 1	Location 8
14	Aisle 0	Location 34
15	Aisle 1	Location 19
16	Aisle 11	Location 33
17	Aisle 1	Location 4
Order 31	number of articles 12
0	Aisle 0	Location 17
1	Aisle 0	Location 33
2	Aisle 1	Location 22
3	Aisle 12	Location 9
4	Aisle 9	Location 6
5	Aisle 7	Location 6
6	Aisle 0	Location 27
7	Aisle 0	Location 29
8	Aisle 0	Location 28
9	Aisle 1	Location 24
10	Aisle 18	Location 20
11	Aisle 0	Location 32
Order 32	number of articles 8
0	Aisle 1	Location 29
1	Aisle 15	Location 11
2	Aisle 1	Location 17
3	Aisle 0	Location 21
4	Aisle 16	Location 5
5	Aisle 14	Location 21
6	Aisle 1	Location 7
7	Aisle 8	Location 21
Order 33	number of articles 20
0	Aisle 1	Location 25
1	Aisle 1	Location 29
2	Aisle 1	Location 16
3	Aisle 10	Location 26
4	Aisle 16	Location 4
5	Aisle 1	Location 43
6	Aisle 7	Location 28
7	Aisle 0	Location 11
8	Aisle 0	Location 23
9	Aisle 1	Location 35
10	Aisle 7	Location 37
11	Aisle 0	Location 31
12	Aisle 12	Location 44
13	Aisle 0	Location 39
14	Aisle 8	Location 31
15	Aisle 8	Location 14
16	Aisle 16	Location 41
17	Aisle 0	Location 2
18	Aisle 1	Location 21
19	Aisle 15	Location 9
Order 34	number of articles 12
0	Aisle 1	Location 41
1	Aisle 0	Location 16
2	Aisle 1	Location 3
3	Aisle 13	Location 2
4	Aisle 0	Location 3
5	Aisle 14	Location 0
6	Aisle 1	Location 30
7	Aisle 0	Location 40
8	Aisle 14	Location 22
9	Aisle 0	Location 1
10	Aisle 6	Location 18
11	Aisle 17	Location 18
Order 35	number of articles 11
0	Aisle 1	Location 1
1	Aisle 0	Location 19
2	Aisle 0	Location 14
3	Aisle 0	Location 5
4	Aisle 6	Location 30
5	Aisle 6	Location 5
6	Aisle 0	Location 6
7	Aisle 17	Location 15
8	Aisle 0	Location 23
9	Aisle 16	Location 0
10	Aisle 0	Location 40
Order 36	number of articles 10
0	Aisle 16	Location 44
1	Aisle 1	Location 40
2	Aisle 16	Location 23
3	Aisle 0	Location 20
4	Aisle 0	Location 28
5	Aisle 0	Location 8
6	Aisle 1	Location 42
7	Aisle 19	Location 24
8	Aisle 6	Location 24
9	Aisle 0	Location 25
Order 37	number of articles 21
0	Aisle 0	Location 34
1	Aisle 0	Location 11
2	Aisle 1	Location 40
3	Aisle 13	Location 39
4	Aisle 1	Location 1
5	Aisle 8	Location 22
6	Aisle 1	Location 27
7	Aisle 9	Location 9
8	Aisle 1	Location 44
9	Aisle 1	Location 43
10	Aisle 0	Location 17
11	Aisle 0	Location 2
12	Aisle 1	Location 21
13	Aisle 9	Location 41
14	Aisle 1	Location 23
15	Aisle 1	Location 39
16	Aisle 0	Location 6
17	Aisle 1	Location 32
18	Aisle 1	Location 24
19	Aisle 1	Location 22
20	Aisle 17	Location 22
Order 38	number of articles 12
0	Aisle 0	Location 17
1	Aisle 0	Location 24
2	Aisle 9	Location 30
3	Aisle 0	Location 35
4	Aisle 6	Location 15
5	Aisle 0	Location 40
6	Aisle 0	Location 4
7	Aisle 13	Location 32
8	Aisle 0	Location 10
9	Aisle 1	Location 35
10	Aisle 13	Location 12
11	Aisle 17	Location 42
Order 39	number of articles 23
0	Aisle 11	Location 27
1	Aisle 14	Location 29
2	Aisle 1	Location 35
3	Aisle 0	Location 20
4	Aisle 7	Location 5
5	Aisle 1	Location 28
6	Aisle 1	Location 36
7	Aisle 19	Location 37
8	Aisle 12	Location 39
9	Aisle 6	Location 30
10	Aisle 0	Location 40
11	Aisle 0	Location 23
12	Aisle 16	Location 24
13	Aisle 14	Location 9
14	Aisle 0	Location 32
15	Aisle 15	Location 0
16	Aisle 8	Location 22
17	Aisle 0	Location 22
18	Aisle 0	Location 42
19	Aisle 0	Location 5
20	Aisle 13	Location 36
21	Aisle 9	Location 41
22	Aisle 12	Location 30
