Order 0	number of articles 14
3	Aisle 16	Location 18
4	Aisle 10	Location 43
5	Aisle 3	Location 40
6	Aisle 13	Location 20
7	Aisle 1	Location 35
8	Aisle 1	Location 24
9	Aisle 3	Location 4
10	Aisle 10	Location 9
11	Aisle 3	Location 19
12	Aisle 9	Location 6
13	Aisle 2	Location 3
14	Aisle 15	Location 41
Order 26	number of articles 9
0	Aisle 9	Location 0
1	Aisle 19	Location 8
2	Aisle 15	Location 21
3	Aisle 1	Location 10
4	Aisle 14	Location 27
5	Aisle 0	Location 24
6	Aisle 11	Location 37
7	Aisle 14	Location 42
8	Aisle 0	Location 33
Order 27	number of articles 24
0	Aisle 16	Location 15
1	Aisle 4	Location 1
2	Aisle 14	Location 38
3	Aisle 19	Location 35
4	Aisle 12	Location 29
5	Aisle 4	Location 39
6	Aisle 6	Location 29
7	Aisle 5	Location 42
8	Aisle 11	Location 34
9	Aisle 16	Location 32
10	Aisle 7	Location 33
11	Aisle 18	Location 19
12	Aisle 9	Location 9
13	Aisle 11	Location 41
14	Aisle 0	Location 11
15	Aisle 8	Location 32
16	Aisle 8	Location 26
17	Aisle 16	Location 28
18	Aisle 5	Location 35
19	Aisle 9	Location 17
20	Aisle 4	Location 24
21	Aisle 11	Location 5
22	Aisle 15	Location 25
23	Aisle 13	Location 20
Order 28	number of articles 12
0	Aisle 17	Location 30
1	Aisle 16	Location 35
2	Aisle 12	Location 8
3	Aisle 18	Location 39
4	Aisle 18	Location 25
5	Aisle 15	Location 7
6	Aisle 14	Location 5
7	Aisle 8	Location 34
8	Aisle 18	Location 30
9	Aisle 3	Location 3
10	Aisle 2	Location 21
11	Aisle 2	Location 3
Order 29	number of articles 18
0	Aisle 6	Location 3
1	Aisle 5	Location 4
2	Aisle 7	Location 16
3	Aisle 7	Location 13
4	Aisle 4	Location 42
5	Aisle 19	Location 17
6	Aisle 5	Location 30
7	Aisle 11	Location 12
8	Aisle 5	Location 8
9	Aisle 11	Location 36
10	Aisle 19	Location 37
11	Aisle 11	Location 37
12	Aisle 10	Location 13
13	Aisle 1	Location 34
14	Aisle 8	Location 0
15	Aisle 0	Location 39
16	Aisle 17	Location 3
17	Aisle 4	Location 43
Order 30	number of articles 5
0	Aisle 1	Location 4
1	Aisle 12	Location 6
2	Aisle 10	Location 34
3	Aisle 1	Location 12
4	Aisle 4	Location 37
Order 31	number of articles 21
0	Aisle 2	Location 1
1	Aisle 1	Location 13
2	Aisle 0	Location 13
3	Aisle 4	Location 27
4	Aisle 7	Location 27
5	Aisle 17	Location 32
6	Aisle 3	Location 32
7	Aisle 15	Location 18
8	Aisle 6	Location 16
9	Aisle 3	Location 0
10	Aisle 10	Location 28
11	Aisle 2	Location 15
12	Aisle 4	Location 14
13	Aisle 11	Location 44
14	Aisle 3	Location 41
15	Aisle 7	Location 37
16	Aisle 18	Location 7
17	Aisle 3	Location 23
18	Aisle 1	Location 24
19	Aisle 17	Location 36
20	Aisle 18	Location 4
Order 32	number of articles 16
0	Aisle 8	Location 30
1	Aisle 0	Location 42
2	Aisle 2	Location 31
3	Aisle 18	Location 41
4	Aisle 14	Location 13
5	Aisle 19	Location 1
6	Aisle 13	Location 2
7	Aisle 8	Location 8
8	Aisle 1	Location 8
9	Aisle 18	Location 28
10	Aisle 17	Location 32
11	Aisle 13	Location 14
12	Aisle 18	Location 24
13	Aisle 15	Location 30
14	Aisle 10	Location 39
15	Aisle 19	Location 40
Order 33	number of articles 13
0	Aisle 13	Location 3
1	Aisle 1	Location 31
2	Aisle 17	Location 10
3	Aisle 16	Location 0
4	Aisle 3	Location 24
5	Aisle 1	Location 28
6	Aisle 14	Location 41
7	Aisle 7	Location 13
8	Aisle 3	Location 16
9	Aisle 18	Location 31
10	Aisle 19	Location 9
11	Aisle 0	Location 17
12	Aisle 6	Location 43
Order 34	number of articles 15
0	Aisle 3	Location 17
1	Aisle 17	Location 12
2	Aisle 4	Location 25
3	Aisle 1	Location 35
4	Aisle 13	Location 29
5	Aisle 15	Location 14
6	Aisle 7	Location 26
7	Aisle 2	Location 38
8	Aisle 1	Location 21
9	Aisle 1	Location 30
10	Aisle 11	Location 6
11	Aisle 4	Location 2
12	Aisle 11	Location 1
13	Aisle 2	Location 43
14	Aisle 2	Location 20
Order 35	number of articles 6
0	Aisle 16	Location 25
1	Aisle 11	Location 32
2	Aisle 2	Location 38
3	Aisle 12	Location 3
4	Aisle 2	Location 17
5	Aisle 7	Location 3
Order 36	number of articles 10
0	Aisle 5	Location 1
1	Aisle 8	Location 9
2	Aisle 7	Location 0
3	Aisle 2	Location 38
4	Aisle 5	Location 43
5	Aisle 16	Location 25
6	Aisle 0	Location 9
7	Aisle 0	Location 7
8	Aisle 7	Location 31
9	Aisle 11	Location 16
Order 37	number of articles 15
0	Aisle 18	Location 40
1	Aisle 4	Location 18
2	Aisle 12	Location 41
3	Aisle 14	Location 19
4	Aisle 18	Location 34
5	Aisle 2	Location 40
6	Aisle 9	Location 14
7	Aisle 16	Location 28
8	Aisle 7	Location 36
9	Aisle 0	Location 41
10	Aisle 17	Location 4
11	Aisle 14	Location 8
12	Aisle 19	Location 2
13	Aisle 5	Location 9
14	Aisle 3	Location 38
Order 38	number of articles 21
0	Aisle 3	Location 9
1	Aisle 0	Location 30
2	Aisle 19	Location 33
3	Aisle 10	Location 18
4	Aisle 14	Location 42
5	Aisle 4	Location 10
6	Aisle 1	Location 42
7	Aisle 11	Location 17
8	Aisle 12	Location 19
9	Aisle 18	Location 6
10	Aisle 19	Location 1
11	Aisle 12	Location 30
12	Aisle 12	Location 34
13	Aisle 19	Location 12
14	Aisle 19	Location 24
15	Aisle 15	Location 31
16	Aisle 14	Location 44
17	Aisle 19	Location 16
18	Aisle 1	Location 11
19	Aisle 8	Location 40
20	Aisle 9	Location 29
Order 39	number of articles 18
0	Aisle 9	Location 44
1	Aisle 19	Location 9
2	Aisle 10	Location 3
3	Aisle 7	Location 5
4	Aisle 4	Location 37
5	Aisle 19	Location 36
6	Aisle 15	Location 19
7	Aisle 12	Location 30
8	Aisle 12	Location 24
9	Aisle 18	Location 27
10	Aisle 13	Location 15
11	Aisle 9	Location 17
12	Aisle 9	Location 12
13	Aisle 16	Location 7
14	Aisle 10	Location 21
15	Aisle 5	Location 4
16	Aisle 12	Location 26
17	Aisle 8	Location 11
