Order 0	number of articles 21
7	Aisle 4	Location 35
8	Aisle 16	Location 27
9	Aisle 18	Location 29
10	Aisle 7	Location 6
11	Aisle 14	Location 17
12	Aisle 16	Location 28
13	Aisle 9	Location 31
14	Aisle 0	Location 7
Order 11	number of articles 24
0	Aisle 7	Location 40
1	Aisle 14	Location 42
2	Aisle 16	Location 1
3	Aisle 13	Location 8
4	Aisle 14	Location 6
5	Aisle 10	Location 3
6	Aisle 15	Location 24
7	Aisle 0	Location 14
8	Aisle 5	Location 13
9	Aisle 12	Location 27
10	Aisle 9	Location 23
11	Aisle 17	Location 6
12	Aisle 0	Location 1
13	Aisle 5	Location 15
14	Aisle 12	Location 37
15	Aisle 6	Location 32
16	Aisle 17	Location 12
17	Aisle 1	Location 16
18	Aisle 16	Location 11
19	Aisle 13	Location 10
20	Aisle 19	Location 11
21	Aisle 4	Location 2
22	Aisle 5	Location 9
23	Aisle 12	Location 29
Order 12	number of articles 6
0	Aisle 3	Location 31
1	Aisle 18	Location 4
2	Aisle 19	Location 37
3	Aisle 11	Location 42
4	Aisle 1	Location 36
5	Aisle 16	Location 41
Order 13	number of articles 13
0	Aisle 12	Location 43
1	Aisle 4	Location 1
2	Aisle 10	Location 40
3	Aisle 19	Location 4
4	Aisle 19	Location 42
5	Aisle 8	Location 43
6	Aisle 2	Location 11
7	Aisle 18	Location 29
8	Aisle 0	Location 22
9	Aisle 11	Location 24
10	Aisle 2	Location 9
11	Aisle 18	Location 18
12	Aisle 8	Location 13
Order 14	number of articles 17
0	Aisle 3	Location 0
1	Aisle 5	Location 20
2	Aisle 0	Location 34
3	Aisle 5	Location 42
4	Aisle 17	Location 5
5	Aisle 6	Location 26
6	Aisle 13	Location 34
7	Aisle 17	Location 32
8	Aisle 14	Location 19
9	Aisle 16	Location 32
10	Aisle 0	Location 7
11	Aisle 16	Location 22
12	Aisle 16	Location 9
13	Aisle 9	Location 39
14	Aisle 11	Location 44
15	Aisle 4	Location 1
16	Aisle 9	Location 40
Order 15	number of articles 20
0	Aisle 10	Location 36
1	Aisle 9	Location 11
2	Aisle 11	Location 25
3	Aisle 10	Location 21
4	Aisle 9	Location 23
5	Aisle 11	Location 14
6	Aisle 16	Location 14
7	Aisle 6	Location 0
8	Aisle 15	Location 20
9	Aisle 10	Location 8
10	Aisle 17	Location 19
11	Aisle 5	Location 43
12	Aisle 0	Location 25
13	Aisle 16	Location 7
14	Aisle 1	Location 6
15	Aisle 11	Location 22
16	Aisle 3	Location 37
17	Aisle 14	Location 12
18	Aisle 19	Location 14
19	Aisle 4	Location 38
Order 16	number of articles 7
0	Aisle 1	Location 37
1	Aisle 6	Location 5
2	Aisle 13	Location 9
3	Aisle 2	Location 29
4	Aisle 5	Location 36
5	Aisle 11	Location 3
6	Aisle 3	Location 29
Order 17	number of articles 16
0	Aisle 16	Location 2
1	Aisle 16	Location 34
2	Aisle 1	Location 13
3	Aisle 6	Location 27
4	Aisle 6	Location 44
5	Aisle 9	Location 43
6	Aisle 16	Location 33
7	Aisle 15	Location 31
8	Aisle 10	Location 12
9	Aisle 2	Location 20
10	Aisle 11	Location 32
11	Aisle 1	Location 15
12	Aisle 17	Location 40
13	Aisle 1	Location 3
14	Aisle 4	Location 22
15	Aisle 10	Location 4
Order 18	number of articles 18
0	Aisle 10	Location 36
1	Aisle 5	Location 15
2	Aisle 4	Location 8
3	Aisle 0	Location 23
4	Aisle 15	Location 9
5	Aisle 12	Location 29
6	Aisle 16	Location 37
7	Aisle 18	Location 28
8	Aisle 15	Location 12
9	Aisle 4	Location 31
10	Aisle 13	Location 25
11	Aisle 18	Location 26
12	Aisle 3	Location 28
13	Aisle 13	Location 6
14	Aisle 13	Location 28
15	Aisle 16	Location 10
16	Aisle 6	Location 32
17	Aisle 12	Location 25
Order 19	number of articles 22
0	Aisle 17	Location 26
1	Aisle 16	Location 35
2	Aisle 6	Location 0
3	Aisle 19	Location 0
4	Aisle 2	Location 39
5	Aisle 11	Location 1
6	Aisle 12	Location 19
7	Aisle 6	Location 35
8	Aisle 16	Location 7
9	Aisle 18	Location 9
10	Aisle 15	Location 36
11	Aisle 18	Location 26
12	Aisle 13	Location 33
13	Aisle 10	Location 39
14	Aisle 16	Location 13
15	Aisle 0	Location 2
16	Aisle 11	Location 26
17	Aisle 2	Location 10
18	Aisle 0	Location 0
19	Aisle 10	Location 40
20	Aisle 8	Location 19
21	Aisle 12	Location 29
Order 20	number of articles 18
0	Aisle 0	Location 22
1	Aisle 3	Location 39
2	Aisle 12	Location 1
3	Aisle 19	Location 24
4	Aisle 7	Location 15
5	Aisle 19	Location 31
6	Aisle 4	Location 13
7	Aisle 16	Location 3
8	Aisle 17	Location 42
9	Aisle 2	Location 31
10	Aisle 3	Location 22
11	Aisle 4	Location 42
12	Aisle 10	Location 5
13	Aisle 1	Location 16
14	Aisle 13	Location 8
15	Aisle 9	Location 4
16	Aisle 17	Location 20
17	Aisle 3	Location 1
Order 21	number of articles 20
0	Aisle 12	Location 27
1	Aisle 2	Location 2
2	Aisle 7	Location 5
3	Aisle 3	Location 26
4	Aisle 16	Location 26
5	Aisle 7	Location 20
6	Aisle 7	Location 36
7	Aisle 14	Location 9
8	Aisle 11	Location 3
9	Aisle 16	Location 15
10	Aisle 3	Location 14
11	Aisle 7	Location 29
12	Aisle 13	Location 12
13	Aisle 4	Location 18
14	Aisle 5	Location 30
15	Aisle 15	Location 0
16	Aisle 4	Location 12
17	Aisle 10	Location 36
18	Aisle 1	Location 0
19	Aisle 0	Location 35
Order 22	number of articles 16
0	Aisle 10	Location 38
1	Aisle 1	Location 9
2	Aisle 3	Location 19
3	Aisle 1	Location 0
4	Aisle 7	Location 18
5	Aisle 14	Location 27
6	Aisle 15	Location 36
7	Aisle 16	Location 20
8	Aisle 18	Location 24
9	Aisle 8	Location 12
10	Aisle 6	Location 7
11	Aisle 9	Location 5
12	Aisle 13	Location 22
13	Aisle 4	Location 12
14	Aisle 1	Location 29
15	Aisle 19	Location 44
Order 23	number of articles 7
0	Aisle 14	Location 6
1	Aisle 8	Location 31
2	Aisle 0	Location 19
3	Aisle 19	Location 0
4	Aisle 8	Location 38
5	Aisle 8	Location 43
6	Aisle 10	Location 32
Order 24	number of articles 19
0	Aisle 15	Location 9
1	Aisle 7	Location 19
2	Aisle 17	Location 28
3	Aisle 9	Location 16
4	Aisle 18	Location 21
5	Aisle 9	Location 43
6	Aisle 14	Location 16
7	Aisle 9	Location 24
8	Aisle 15	Location 22
9	Aisle 0	Location 28
10	Aisle 19	Location 27
11	Aisle 16	Location 21
12	Aisle 7	Location 22
13	Aisle 4	Location 21
14	Aisle 4	Location 35
15	Aisle 8	Location 0
16	Aisle 6	Location 34
17	Aisle 3	Location 14
18	Aisle 13	Location 38
Order 25	number of articles 24
0	Aisle 16	Location 27
1	Aisle 1	Location 18
2	Aisle 12	Location 21
3	Aisle 3	Location 30
4	Aisle 6	Location 6
5	Aisle 12	Location 24
6	Aisle 6	Location 16
7	Aisle 3	Location 27
8	Aisle 14	Location 40
9	Aisle 5	Location 25
10	Aisle 6	Location 10
11	Aisle 10	Location 1
12	Aisle 8	Location 27
13	Aisle 5	Location 31
14	Aisle 13	Location 4
15	Aisle 15	Location 23
16	Aisle 6	Location 31
17	Aisle 8	Location 2
18	Aisle 9	Location 37
19	Aisle 11	Location 15
20	Aisle 16	Location 6
21	Aisle 1	Location 42
22	Aisle 9	Location 20
23	Aisle 8	Location 12
Order 26	number of articles 22
0	Aisle 10	Location 11
1	Aisle 7	Location 2
2	Aisle 15	Location 43
3	Aisle 9	Location 36
4	Aisle 15	Location 40
5	Aisle 19	Location 8
6	Aisle 10	Location 33
7	Aisle 8	Location 21
8	Aisle 13	Location 11
9	Aisle 13	Location 23
10	Aisle 16	Location 4
11	Aisle 10	Location 22
12	Aisle 8	Location 12
13	Aisle 5	Location 38
14	Aisle 5	Location 40
15	Aisle 16	Location 15
16	Aisle 1	Location 39
17	Aisle 4	Location 28
18	Aisle 12	Location 24
19	Aisle 12	Location 4
20	Aisle 1	Location 20
21	Aisle 7	Location 36
Order 27	number of articles 11
0	Aisle 12	Location 23
1	Aisle 6	Location 39
2	Aisle 19	Location 23
3	Aisle 5	Location 38
4	Aisle 13	Location 8
5	Aisle 15	Location 19
6	Aisle 2	Location 7
7	Aisle 18	Location 31
8	Aisle 9	Location 39
9	Aisle 16	Location 20
10	Aisle 8	Location 3
Order 28	number of articles 10
0	Aisle 10	Location 21
1	Aisle 11	Location 22
2	Aisle 13	Location 25
3	Aisle 9	Location 11
4	Aisle 2	Location 2
5	Aisle 8	Location 39
6	Aisle 11	Location 41
7	Aisle 5	Location 19
8	Aisle 16	Location 8
9	Aisle 1	Location 29
Order 29	number of articles 8
0	Aisle 8	Location 26
1	Aisle 9	Location 31
2	Aisle 5	Location 9
3	Aisle 18	Location 14
4	Aisle 19	Location 12
5	Aisle 17	Location 40
6	Aisle 6	Location 23
7	Aisle 7	Location 13
