Order 0	number of articles 8
2	Aisle 2	Location 18
3	Aisle 1	Location 32
4	Aisle 10	Location 9
5	Aisle 12	Location 40
6	Aisle 19	Location 30
7	Aisle 19	Location 13
8	Aisle 19	Location 40
9	Aisle 10	Location 43
10	Aisle 0	Location 25
11	Aisle 17	Location 19
12	Aisle 1	Location 26
13	Aisle 19	Location 23
Order 10	number of articles 14
0	Aisle 10	Location 31
1	Aisle 0	Location 32
2	Aisle 9	Location 35
3	Aisle 5	Location 44
4	Aisle 7	Location 13
5	Aisle 12	Location 5
6	Aisle 9	Location 15
7	Aisle 2	Location 6
8	Aisle 6	Location 14
9	Aisle 4	Location 34
10	Aisle 11	Location 23
11	Aisle 15	Location 32
12	Aisle 18	Location 3
13	Aisle 8	Location 37
Order 11	number of articles 14
0	Aisle 5	Location 22
1	Aisle 5	Location 35
2	Aisle 15	Location 8
3	Aisle 15	Location 10
4	Aisle 3	Location 12
5	Aisle 11	Location 26
6	Aisle 2	Location 14
7	Aisle 5	Location 30
8	Aisle 2	Location 8
9	Aisle 5	Location 20
10	Aisle 9	Location 8
11	Aisle 5	Location 24
12	Aisle 9	Location 44
13	Aisle 2	Location 33
Order 12	number of articles 11
0	Aisle 18	Location 6
1	Aisle 8	Location 4
2	Aisle 10	Location 7
3	Aisle 6	Location 30
4	Aisle 19	Location 35
5	Aisle 7	Location 3
6	Aisle 19	Location 25
7	Aisle 2	Location 19
8	Aisle 13	Location 30
9	Aisle 12	Location 28
10	Aisle 6	Location 28
Order 13	number of articles 10
0	Aisle 11	Location 35
1	Aisle 0	Location 0
2	Aisle 6	Location 2
3	Aisle 18	Location 10
4	Aisle 9	Location 10
5	Aisle 10	Location 12
6	Aisle 16	Location 27
7	Aisle 12	Location 5
8	Aisle 11	Location 20
9	Aisle 12	Location 24
Order 14	number of articles 10
0	Aisle 3	Location 0
1	Aisle 2	Location 32
2	Aisle 9	Location 28
3	Aisle 12	Location 4
4	Aisle 3	Location 22
5	Aisle 10	Location 9
6	Aisle 15	Location 20
7	Aisle 3	Location 44
8	Aisle 0	Location 30
9	Aisle 18	Location 35
Order 15	number of articles 13
0	Aisle 2	Location 32
1	Aisle 18	Location 15
2	Aisle 17	Location 26
3	Aisle 16	Location 40
4	Aisle 11	Location 16
5	Aisle 19	Location 30
6	Aisle 5	Location 11
7	Aisle 9	Location 19
8	Aisle 2	Location 21
9	Aisle 15	Location 39
10	Aisle 0	Location 34
11	Aisle 18	Location 35
12	Aisle 13	Location 8
Order 16	number of articles 7
0	Aisle 16	Location 42
1	Aisle 0	Location 4
2	Aisle 5	Location 16
3	Aisle 11	Location 39
4	Aisle 5	Location 9
5	Aisle 2	Location 21
6	Aisle 10	Location 22
Order 17	number of articles 9
0	Aisle 19	Location 44
1	Aisle 16	Location 15
2	Aisle 4	Location 6
3	Aisle 13	Location 23
4	Aisle 6	Location 0
5	Aisle 16	Location 34
6	Aisle 3	Location 35
7	Aisle 4	Location 43
8	Aisle 18	Location 4
Order 18	number of articles 12
0	Aisle 13	Location 11
1	Aisle 3	Location 8
2	Aisle 15	Location 42
3	Aisle 15	Location 38
4	Aisle 1	Location 25
5	Aisle 17	Location 35
6	Aisle 1	Location 27
7	Aisle 12	Location 26
8	Aisle 6	Location 39
9	Aisle 0	Location 17
10	Aisle 8	Location 23
11	Aisle 15	Location 6
Order 19	number of articles 8
0	Aisle 4	Location 42
1	Aisle 4	Location 5
2	Aisle 5	Location 36
3	Aisle 3	Location 6
4	Aisle 2	Location 20
5	Aisle 15	Location 20
6	Aisle 4	Location 20
7	Aisle 2	Location 40
Order 20	number of articles 16
0	Aisle 18	Location 29
1	Aisle 10	Location 15
2	Aisle 7	Location 29
3	Aisle 18	Location 43
4	Aisle 6	Location 0
5	Aisle 18	Location 37
6	Aisle 7	Location 27
7	Aisle 19	Location 28
8	Aisle 12	Location 34
9	Aisle 19	Location 5
10	Aisle 3	Location 36
11	Aisle 4	Location 2
12	Aisle 2	Location 2
13	Aisle 7	Location 30
14	Aisle 0	Location 17
15	Aisle 11	Location 38
Order 21	number of articles 14
0	Aisle 14	Location 26
1	Aisle 2	Location 16
2	Aisle 14	Location 8
3	Aisle 9	Location 3
4	Aisle 8	Location 1
5	Aisle 2	Location 19
6	Aisle 14	Location 44
7	Aisle 10	Location 15
8	Aisle 14	Location 20
9	Aisle 18	Location 23
10	Aisle 0	Location 40
11	Aisle 0	Location 26
12	Aisle 0	Location 34
13	Aisle 4	Location 31
Order 22	number of articles 16
0	Aisle 9	Location 2
1	Aisle 1	Location 23
2	Aisle 4	Location 1
3	Aisle 10	Location 38
4	Aisle 17	Location 37
5	Aisle 2	Location 10
6	Aisle 10	Location 33
7	Aisle 10	Location 42
8	Aisle 0	Location 12
9	Aisle 11	Location 34
10	Aisle 5	Location 29
11	Aisle 16	Location 27
12	Aisle 5	Location 32
13	Aisle 3	Location 30
14	Aisle 7	Location 9
15	Aisle 4	Location 38
Order 23	number of articles 8
0	Aisle 13	Location 39
1	Aisle 8	Location 38
2	Aisle 14	Location 42
3	Aisle 4	Location 12
4	Aisle 4	Location 36
5	Aisle 8	Location 4
6	Aisle 16	Location 1
7	Aisle 3	Location 15
Order 24	number of articles 12
0	Aisle 6	Location 6
1	Aisle 1	Location 14
2	Aisle 12	Location 0
3	Aisle 15	Location 43
4	Aisle 19	Location 22
5	Aisle 8	Location 21
6	Aisle 7	Location 21
7	Aisle 14	Location 40
8	Aisle 11	Location 7
9	Aisle 3	Location 29
10	Aisle 6	Location 2
11	Aisle 9	Location 14
Order 25	number of articles 16
0	Aisle 6	Location 23
1	Aisle 5	Location 37
2	Aisle 0	Location 2
3	Aisle 1	Location 23
4	Aisle 14	Location 40
5	Aisle 5	Location 24
6	Aisle 5	Location 42
7	Aisle 0	Location 12
8	Aisle 10	Location 12
9	Aisle 17	Location 11
10	Aisle 11	Location 39
11	Aisle 19	Location 6
12	Aisle 8	Location 39
13	Aisle 14	Location 2
14	Aisle 1	Location 35
15	Aisle 4	Location 41
Order 26	number of articles 7
0	Aisle 1	Location 41
1	Aisle 3	Location 30
2	Aisle 13	Location 40
3	Aisle 0	Location 13
4	Aisle 8	Location 20
5	Aisle 12	Location 8
6	Aisle 15	Location 43
Order 27	number of articles 19
0	Aisle 4	Location 14
1	Aisle 6	Location 15
2	Aisle 7	Location 26
3	Aisle 6	Location 4
4	Aisle 10	Location 12
5	Aisle 7	Location 11
6	Aisle 7	Location 21
7	Aisle 2	Location 30
8	Aisle 8	Location 10
9	Aisle 8	Location 17
10	Aisle 9	Location 22
11	Aisle 7	Location 18
12	Aisle 7	Location 14
13	Aisle 12	Location 22
14	Aisle 15	Location 15
15	Aisle 1	Location 18
16	Aisle 9	Location 40
17	Aisle 16	Location 18
18	Aisle 5	Location 10
Order 28	number of articles 15
0	Aisle 18	Location 14
1	Aisle 12	Location 34
2	Aisle 19	Location 43
3	Aisle 4	Location 42
4	Aisle 3	Location 10
5	Aisle 3	Location 2
6	Aisle 2	Location 13
7	Aisle 19	Location 44
8	Aisle 13	Location 19
9	Aisle 11	Location 18
10	Aisle 5	Location 31
11	Aisle 12	Location 15
12	Aisle 11	Location 21
13	Aisle 13	Location 25
14	Aisle 13	Location 0
Order 29	number of articles 22
0	Aisle 2	Location 21
1	Aisle 3	Location 14
2	Aisle 10	Location 40
3	Aisle 2	Location 36
4	Aisle 8	Location 41
5	Aisle 12	Location 2
6	Aisle 6	Location 17
7	Aisle 19	Location 30
8	Aisle 1	Location 22
9	Aisle 15	Location 17
10	Aisle 11	Location 32
11	Aisle 5	Location 38
12	Aisle 12	Location 42
13	Aisle 12	Location 22
14	Aisle 5	Location 41
15	Aisle 11	Location 0
16	Aisle 12	Location 12
17	Aisle 12	Location 34
18	Aisle 7	Location 7
19	Aisle 9	Location 44
20	Aisle 8	Location 35
21	Aisle 19	Location 33
