Order 0	number of articles 14
6	Aisle 7	Location 28
7	Aisle 1	Location 34
8	Aisle 3	Location 22
9	Aisle 11	Location 44
10	Aisle 7	Location 2
11	Aisle 2	Location 21
12	Aisle 0	Location 14
13	Aisle 18	Location 7
14	Aisle 17	Location 41
Order 20	number of articles 22
0	Aisle 16	Location 29
1	Aisle 12	Location 7
2	Aisle 0	Location 29
3	Aisle 12	Location 43
4	Aisle 5	Location 33
5	Aisle 4	Location 18
6	Aisle 18	Location 14
7	Aisle 12	Location 14
8	Aisle 18	Location 44
9	Aisle 18	Location 34
10	Aisle 6	Location 0
11	Aisle 8	Location 28
12	Aisle 2	Location 41
13	Aisle 4	Location 44
14	Aisle 8	Location 32
15	Aisle 5	Location 32
16	Aisle 16	Location 1
17	Aisle 17	Location 15
18	Aisle 3	Location 33
19	Aisle 18	Location 9
20	Aisle 9	Location 28
21	Aisle 10	Location 2
Order 21	number of articles 5
0	Aisle 16	Location 29
1	Aisle 17	Location 14
2	Aisle 9	Location 43
3	Aisle 11	Location 22
4	Aisle 11	Location 29
Order 22	number of articles 5
0	Aisle 6	Location 39
1	Aisle 17	Location 19
2	Aisle 3	Location 12
3	Aisle 1	Location 36
4	Aisle 0	Location 7
Order 23	number of articles 10
0	Aisle 17	Location 33
1	Aisle 3	Location 40
2	Aisle 13	Location 40
3	Aisle 0	Location 20
4	Aisle 17	Location 4
5	Aisle 9	Location 32
6	Aisle 10	Location 18
7	Aisle 13	Location 13
8	Aisle 4	Location 22
9	Aisle 10	Location 12
Order 24	number of articles 21
0	Aisle 16	Location 16
1	Aisle 5	Location 10
2	Aisle 14	Location 31
3	Aisle 15	Location 9
4	Aisle 2	Location 27
5	Aisle 1	Location 43
6	Aisle 5	Location 14
7	Aisle 2	Location 17
8	Aisle 13	Location 23
9	Aisle 15	Location 34
10	Aisle 2	Location 3
11	Aisle 10	Location 8
12	Aisle 5	Location 8
13	Aisle 11	Location 4
14	Aisle 14	Location 16
15	Aisle 13	Location 20
16	Aisle 2	Location 8
17	Aisle 17	Location 13
18	Aisle 15	Location 7
19	Aisle 6	Location 7
20	Aisle 15	Location 19
Order 25	number of articles 10
0	Aisle 8	Location 38
1	Aisle 9	Location 42
2	Aisle 15	Location 34
3	Aisle 6	Location 23
4	Aisle 9	Location 38
5	Aisle 3	Location 6
6	Aisle 13	Location 24
7	Aisle 5	Location 17
8	Aisle 19	Location 0
9	Aisle 6	Location 19
Order 26	number of articles 20
0	Aisle 5	Location 25
1	Aisle 6	Location 3
2	Aisle 13	Location 33
3	Aisle 3	Location 4
4	Aisle 16	Location 0
5	Aisle 9	Location 2
6	Aisle 16	Location 25
7	Aisle 1	Location 31
8	Aisle 13	Location 2
9	Aisle 8	Location 30
10	Aisle 19	Location 27
11	Aisle 2	Location 27
12	Aisle 15	Location 1
13	Aisle 18	Location 12
14	Aisle 18	Location 21
15	Aisle 19	Location 0
16	Aisle 1	Location 2
17	Aisle 9	Location 23
18	Aisle 3	Location 40
19	Aisle 15	Location 42
Order 27	number of articles 19
0	Aisle 0	Location 17
1	Aisle 6	Location 43
2	Aisle 14	Location 6
3	Aisle 4	Location 35
4	Aisle 13	Location 10
5	Aisle 2	Location 28
6	Aisle 13	Location 17
7	Aisle 18	Location 44
8	Aisle 15	Location 12
9	Aisle 5	Location 5
10	Aisle 0	Location 13
11	Aisle 17	Location 14
12	Aisle 8	Location 2
13	Aisle 15	Location 42
14	Aisle 14	Location 22
15	Aisle 9	Location 20
16	Aisle 11	Location 35
17	Aisle 19	Location 5
18	Aisle 14	Location 2
Order 28	number of articles 7
0	Aisle 18	Location 23
1	Aisle 18	Location 17
2	Aisle 6	Location 40
3	Aisle 11	Location 31
4	Aisle 3	Location 39
5	Aisle 17	Location 11
6	Aisle 3	Location 15
Order 29	number of articles 20
0	Aisle 1	Location 32
1	Aisle 3	Location 38
2	Aisle 13	Location 38
3	Aisle 1	Location 12
4	Aisle 8	Location 44
5	Aisle 14	Location 35
6	Aisle 6	Location 38
7	Aisle 11	Location 44
8	Aisle 2	Location 15
9	Aisle 0	Location 18
10	Aisle 19	Location 35
11	Aisle 11	Location 36
12	Aisle 14	Location 37
13	Aisle 3	Location 14
14	Aisle 17	Location 3
15	Aisle 1	Location 37
16	Aisle 16	Location 23
17	Aisle 3	Location 17
18	Aisle 3	Location 11
19	Aisle 19	Location 11
