Order 0	number of articles 9
1	Aisle 1	Location 2
2	Aisle 0	Location 30
3	Aisle 0	Location 44
4	Aisle 11	Location 13
5	Aisle 1	Location 19
6	Aisle 1	Location 3
7	Aisle 18	Location 3
8	Aisle 19	Location 20
9	Aisle 0	Location 2
10	Aisle 9	Location 9
11	Aisle 0	Location 3
12	Aisle 14	Location 24
13	Aisle 6	Location 7
14	Aisle 17	Location 36
15	Aisle 0	Location 34
16	Aisle 7	Location 24
17	Aisle 13	Location 30
18	Aisle 18	Location 4
19	Aisle 11	Location 30
Order 14	number of articles 17
0	Aisle 1	Location 25
1	Aisle 9	Location 18
2	Aisle 14	Location 23
3	Aisle 0	Location 32
4	Aisle 1	Location 42
5	Aisle 18	Location 21
6	Aisle 14	Location 16
7	Aisle 1	Location 13
8	Aisle 13	Location 21
9	Aisle 15	Location 16
10	Aisle 7	Location 23
11	Aisle 8	Location 16
12	Aisle 8	Location 31
13	Aisle 18	Location 20
14	Aisle 11	Location 6
15	Aisle 0	Location 36
16	Aisle 10	Location 19
Order 15	number of articles 19
0	Aisle 0	Location 6
1	Aisle 10	Location 13
2	Aisle 15	Location 32
3	Aisle 14	Location 2
4	Aisle 7	Location 14
5	Aisle 6	Location 26
6	Aisle 0	Location 19
7	Aisle 12	Location 14
8	Aisle 14	Location 26
9	Aisle 6	Location 44
10	Aisle 18	Location 27
11	Aisle 0	Location 15
12	Aisle 1	Location 18
13	Aisle 18	Location 1
14	Aisle 0	Location 12
15	Aisle 1	Location 2
16	Aisle 10	Location 28
17	Aisle 1	Location 20
18	Aisle 16	Location 26
Order 16	number of articles 13
0	Aisle 1	Location 4
1	Aisle 1	Location 28
2	Aisle 16	Location 31
3	Aisle 0	Location 24
4	Aisle 1	Location 30
5	Aisle 1	Location 34
6	Aisle 16	Location 22
7	Aisle 0	Location 5
8	Aisle 1	Location 6
9	Aisle 15	Location 21
10	Aisle 17	Location 43
11	Aisle 17	Location 6
12	Aisle 0	Location 32
Order 17	number of articles 5
0	Aisle 0	Location 32
1	Aisle 14	Location 43
2	Aisle 0	Location 20
3	Aisle 1	Location 5
4	Aisle 8	Location 9
Order 18	number of articles 18
0	Aisle 0	Location 20
1	Aisle 1	Location 0
2	Aisle 1	Location 29
3	Aisle 1	Location 21
4	Aisle 1	Location 7
5	Aisle 0	Location 44
6	Aisle 12	Location 15
7	Aisle 14	Location 38
8	Aisle 14	Location 17
9	Aisle 19	Location 7
10	Aisle 1	Location 3
11	Aisle 1	Location 40
12	Aisle 0	Location 7
13	Aisle 1	Location 8
14	Aisle 16	Location 28
15	Aisle 1	Location 18
16	Aisle 6	Location 7
17	Aisle 1	Location 37
Order 19	number of articles 6
0	Aisle 9	Location 1
1	Aisle 0	Location 42
2	Aisle 0	Location 9
3	Aisle 10	Location 21
4	Aisle 13	Location 36
5	Aisle 19	Location 26
