Order 0	number of articles 14
6	Aisle 13	Location 26
7	Aisle 0	Location 33
8	Aisle 0	Location 1
9	Aisle 0	Location 26
10	Aisle 1	Location 24
Order 15	number of articles 13
0	Aisle 0	Location 22
1	Aisle 18	Location 7
2	Aisle 0	Location 4
3	Aisle 12	Location 17
4	Aisle 0	Location 32
5	Aisle 8	Location 0
6	Aisle 0	Location 12
7	Aisle 1	Location 10
8	Aisle 1	Location 19
9	Aisle 14	Location 15
10	Aisle 12	Location 23
11	Aisle 17	Location 36
12	Aisle 15	Location 3
Order 16	number of articles 20
0	Aisle 15	Location 40
1	Aisle 0	Location 14
2	Aisle 0	Location 27
3	Aisle 1	Location 28
4	Aisle 0	Location 7
5	Aisle 12	Location 7
6	Aisle 19	Location 42
7	Aisle 17	Location 12
8	Aisle 17	Location 8
9	Aisle 0	Location 29
10	Aisle 0	Location 42
11	Aisle 19	Location 1
12	Aisle 1	Location 13
13	Aisle 8	Location 27
14	Aisle 9	Location 11
15	Aisle 13	Location 43
16	Aisle 9	Location 39
17	Aisle 1	Location 20
18	Aisle 1	Location 31
19	Aisle 10	Location 15
Order 17	number of articles 10
0	Aisle 17	Location 38
1	Aisle 11	Location 41
2	Aisle 1	Location 39
3	Aisle 15	Location 31
4	Aisle 10	Location 29
5	Aisle 6	Location 41
6	Aisle 1	Location 32
7	Aisle 19	Location 39
8	Aisle 13	Location 6
9	Aisle 1	Location 20
Order 18	number of articles 23
0	Aisle 8	Location 12
1	Aisle 1	Location 29
2	Aisle 8	Location 18
3	Aisle 15	Location 38
4	Aisle 16	Location 44
5	Aisle 1	Location 12
6	Aisle 13	Location 21
7	Aisle 8	Location 0
8	Aisle 12	Location 33
9	Aisle 0	Location 43
10	Aisle 0	Location 28
11	Aisle 0	Location 36
12	Aisle 15	Location 4
13	Aisle 13	Location 6
14	Aisle 6	Location 34
15	Aisle 10	Location 4
16	Aisle 6	Location 6
17	Aisle 14	Location 21
18	Aisle 15	Location 19
19	Aisle 1	Location 2
20	Aisle 8	Location 38
21	Aisle 6	Location 22
22	Aisle 1	Location 34
Order 19	number of articles 10
0	Aisle 6	Location 11
1	Aisle 0	Location 4
2	Aisle 1	Location 43
3	Aisle 0	Location 21
4	Aisle 10	Location 20
5	Aisle 0	Location 36
6	Aisle 1	Location 40
7	Aisle 12	Location 4
8	Aisle 10	Location 43
9	Aisle 1	Location 38
