Order 0	number of articles 13
4	Aisle 16	Location 3
5	Aisle 0	Location 41
6	Aisle 1	Location 44
7	Aisle 0	Location 0
8	Aisle 7	Location 13
9	Aisle 10	Location 27
10	Aisle 14	Location 21
11	Aisle 6	Location 22
12	Aisle 0	Location 18
13	Aisle 11	Location 1
14	Aisle 14	Location 6
15	Aisle 1	Location 37
Order 7	number of articles 13
0	Aisle 1	Location 43
1	Aisle 1	Location 16
2	Aisle 18	Location 21
3	Aisle 19	Location 14
4	Aisle 0	Location 34
5	Aisle 0	Location 14
6	Aisle 8	Location 38
7	Aisle 7	Location 44
8	Aisle 6	Location 4
9	Aisle 16	Location 12
10	Aisle 16	Location 21
11	Aisle 15	Location 16
12	Aisle 1	Location 21
Order 8	number of articles 23
0	Aisle 14	Location 13
1	Aisle 11	Location 33
2	Aisle 19	Location 34
3	Aisle 6	Location 15
4	Aisle 0	Location 14
5	Aisle 1	Location 33
6	Aisle 0	Location 27
7	Aisle 0	Location 39
8	Aisle 16	Location 40
9	Aisle 12	Location 33
10	Aisle 1	Location 8
11	Aisle 0	Location 7
12	Aisle 0	Location 3
13	Aisle 1	Location 20
14	Aisle 0	Location 0
15	Aisle 15	Location 27
16	Aisle 1	Location 14
17	Aisle 10	Location 13
18	Aisle 14	Location 35
19	Aisle 1	Location 27
20	Aisle 1	Location 17
21	Aisle 11	Location 13
22	Aisle 15	Location 23
Order 9	number of articles 10
0	Aisle 19	Location 9
1	Aisle 6	Location 41
2	Aisle 0	Location 5
3	Aisle 6	Location 37
4	Aisle 1	Location 0
5	Aisle 0	Location 43
6	Aisle 1	Location 3
7	Aisle 16	Location 39
8	Aisle 1	Location 15
9	Aisle 14	Location 30
Order 10	number of articles 6
0	Aisle 1	Location 30
1	Aisle 8	Location 11
2	Aisle 15	Location 3
3	Aisle 1	Location 25
4	Aisle 1	Location 34
5	Aisle 0	Location 35
Order 11	number of articles 8
0	Aisle 12	Location 37
1	Aisle 19	Location 13
2	Aisle 1	Location 27
3	Aisle 0	Location 33
4	Aisle 10	Location 38
5	Aisle 1	Location 4
6	Aisle 0	Location 21
7	Aisle 1	Location 25
Order 12	number of articles 9
0	Aisle 6	Location 12
1	Aisle 1	Location 16
2	Aisle 11	Location 7
3	Aisle 0	Location 23
4	Aisle 14	Location 24
5	Aisle 0	Location 35
6	Aisle 6	Location 8
7	Aisle 0	Location 20
8	Aisle 0	Location 3
Order 13	number of articles 12
0	Aisle 16	Location 20
1	Aisle 8	Location 31
2	Aisle 0	Location 38
3	Aisle 0	Location 21
4	Aisle 1	Location 2
5	Aisle 10	Location 23
6	Aisle 14	Location 23
7	Aisle 1	Location 23
8	Aisle 1	Location 5
9	Aisle 0	Location 33
10	Aisle 19	Location 0
11	Aisle 0	Location 3
Order 14	number of articles 22
0	Aisle 7	Location 20
1	Aisle 1	Location 6
2	Aisle 18	Location 43
3	Aisle 1	Location 32
4	Aisle 17	Location 0
5	Aisle 1	Location 17
6	Aisle 10	Location 2
7	Aisle 1	Location 44
8	Aisle 6	Location 33
9	Aisle 0	Location 41
10	Aisle 11	Location 4
11	Aisle 0	Location 11
12	Aisle 18	Location 20
13	Aisle 0	Location 42
14	Aisle 9	Location 21
15	Aisle 6	Location 17
16	Aisle 0	Location 17
17	Aisle 12	Location 31
18	Aisle 14	Location 8
19	Aisle 1	Location 11
20	Aisle 9	Location 19
21	Aisle 1	Location 21
Order 15	number of articles 19
0	Aisle 0	Location 8
1	Aisle 18	Location 30
2	Aisle 0	Location 43
3	Aisle 14	Location 29
4	Aisle 12	Location 42
5	Aisle 19	Location 7
6	Aisle 1	Location 18
7	Aisle 14	Location 11
8	Aisle 1	Location 19
9	Aisle 8	Location 22
10	Aisle 1	Location 40
11	Aisle 12	Location 15
12	Aisle 0	Location 26
13	Aisle 0	Location 15
14	Aisle 7	Location 6
15	Aisle 14	Location 30
16	Aisle 9	Location 42
17	Aisle 6	Location 19
18	Aisle 13	Location 32
Order 16	number of articles 17
0	Aisle 19	Location 5
1	Aisle 8	Location 26
2	Aisle 12	Location 39
3	Aisle 14	Location 42
4	Aisle 1	Location 2
5	Aisle 0	Location 43
6	Aisle 7	Location 42
7	Aisle 1	Location 10
8	Aisle 1	Location 41
9	Aisle 8	Location 31
10	Aisle 16	Location 44
11	Aisle 15	Location 40
12	Aisle 0	Location 15
13	Aisle 19	Location 0
14	Aisle 0	Location 37
15	Aisle 0	Location 7
16	Aisle 0	Location 39
Order 17	number of articles 11
0	Aisle 1	Location 30
1	Aisle 11	Location 32
2	Aisle 14	Location 7
3	Aisle 6	Location 19
4	Aisle 6	Location 21
5	Aisle 6	Location 4
6	Aisle 19	Location 40
7	Aisle 6	Location 18
8	Aisle 16	Location 3
9	Aisle 1	Location 37
10	Aisle 17	Location 26
Order 18	number of articles 5
0	Aisle 0	Location 7
1	Aisle 0	Location 34
2	Aisle 10	Location 17
3	Aisle 0	Location 41
4	Aisle 0	Location 39
Order 19	number of articles 14
0	Aisle 17	Location 8
1	Aisle 0	Location 44
2	Aisle 10	Location 15
3	Aisle 0	Location 34
4	Aisle 19	Location 2
5	Aisle 1	Location 39
6	Aisle 1	Location 9
7	Aisle 15	Location 4
8	Aisle 1	Location 4
9	Aisle 1	Location 1
10	Aisle 12	Location 6
11	Aisle 1	Location 10
12	Aisle 11	Location 15
13	Aisle 1	Location 31
