Order 0	number of articles 12
4	Aisle 1	Location 31
5	Aisle 0	Location 9
6	Aisle 16	Location 21
7	Aisle 6	Location 35
8	Aisle 16	Location 2
9	Aisle 0	Location 32
10	Aisle 8	Location 15
11	Aisle 19	Location 20
12	Aisle 19	Location 25
13	Aisle 14	Location 8
14	Aisle 1	Location 7
15	Aisle 10	Location 42
16	Aisle 1	Location 32
17	Aisle 0	Location 11
18	Aisle 0	Location 34
Order 10	number of articles 5
0	Aisle 1	Location 8
1	Aisle 14	Location 5
2	Aisle 8	Location 19
3	Aisle 1	Location 41
4	Aisle 19	Location 6
Order 11	number of articles 13
0	Aisle 0	Location 6
1	Aisle 1	Location 9
2	Aisle 1	Location 1
3	Aisle 0	Location 9
4	Aisle 17	Location 35
5	Aisle 19	Location 27
6	Aisle 8	Location 3
7	Aisle 1	Location 37
8	Aisle 8	Location 8
9	Aisle 1	Location 32
10	Aisle 1	Location 28
11	Aisle 18	Location 14
12	Aisle 0	Location 27
Order 12	number of articles 20
0	Aisle 0	Location 12
1	Aisle 9	Location 28
2	Aisle 1	Location 4
3	Aisle 14	Location 38
4	Aisle 1	Location 21
5	Aisle 1	Location 27
6	Aisle 0	Location 35
7	Aisle 0	Location 25
8	Aisle 11	Location 36
9	Aisle 1	Location 42
10	Aisle 0	Location 7
11	Aisle 10	Location 24
12	Aisle 1	Location 22
13	Aisle 0	Location 10
14	Aisle 13	Location 29
15	Aisle 8	Location 24
16	Aisle 0	Location 18
17	Aisle 1	Location 32
18	Aisle 0	Location 1
19	Aisle 1	Location 43
Order 13	number of articles 10
0	Aisle 1	Location 11
1	Aisle 18	Location 31
2	Aisle 1	Location 6
3	Aisle 13	Location 2
4	Aisle 1	Location 9
5	Aisle 6	Location 27
6	Aisle 12	Location 34
7	Aisle 0	Location 0
8	Aisle 6	Location 11
9	Aisle 1	Location 44
Order 14	number of articles 5
0	Aisle 17	Location 6
1	Aisle 15	Location 1
2	Aisle 0	Location 1
3	Aisle 9	Location 42
4	Aisle 1	Location 4
Order 15	number of articles 7
0	Aisle 14	Location 33
1	Aisle 1	Location 36
2	Aisle 9	Location 20
3	Aisle 1	Location 11
4	Aisle 16	Location 33
5	Aisle 0	Location 16
6	Aisle 0	Location 39
Order 16	number of articles 12
0	Aisle 18	Location 10
1	Aisle 12	Location 11
2	Aisle 0	Location 0
3	Aisle 1	Location 4
4	Aisle 1	Location 42
5	Aisle 0	Location 42
6	Aisle 7	Location 2
7	Aisle 7	Location 11
8	Aisle 0	Location 33
9	Aisle 8	Location 39
10	Aisle 8	Location 19
11	Aisle 11	Location 43
Order 17	number of articles 12
0	Aisle 0	Location 28
1	Aisle 1	Location 34
2	Aisle 1	Location 38
3	Aisle 1	Location 30
4	Aisle 6	Location 19
5	Aisle 0	Location 10
6	Aisle 16	Location 20
7	Aisle 1	Location 18
8	Aisle 0	Location 17
9	Aisle 1	Location 29
10	Aisle 1	Location 0
11	Aisle 0	Location 35
Order 18	number of articles 12
0	Aisle 0	Location 7
1	Aisle 12	Location 29
2	Aisle 0	Location 26
3	Aisle 1	Location 18
4	Aisle 17	Location 42
5	Aisle 1	Location 1
6	Aisle 0	Location 33
7	Aisle 0	Location 41
8	Aisle 1	Location 28
9	Aisle 0	Location 0
10	Aisle 0	Location 16
11	Aisle 1	Location 35
Order 19	number of articles 21
0	Aisle 13	Location 21
1	Aisle 17	Location 35
2	Aisle 0	Location 14
3	Aisle 15	Location 29
4	Aisle 0	Location 23
5	Aisle 16	Location 8
6	Aisle 10	Location 4
7	Aisle 1	Location 20
8	Aisle 1	Location 29
9	Aisle 0	Location 10
10	Aisle 1	Location 8
11	Aisle 0	Location 22
12	Aisle 12	Location 20
13	Aisle 9	Location 16
14	Aisle 1	Location 7
15	Aisle 17	Location 5
16	Aisle 0	Location 28
17	Aisle 9	Location 33
18	Aisle 1	Location 38
19	Aisle 17	Location 26
20	Aisle 0	Location 16
