Order 0	number of articles 10
15	Aisle 1	Location 18
16	Aisle 9	Location 30
Order 8	number of articles 13
0	Aisle 1	Location 37
1	Aisle 1	Location 12
2	Aisle 1	Location 2
3	Aisle 12	Location 22
4	Aisle 8	Location 14
5	Aisle 14	Location 5
6	Aisle 7	Location 14
7	Aisle 0	Location 9
8	Aisle 15	Location 41
9	Aisle 12	Location 18
10	Aisle 0	Location 39
11	Aisle 1	Location 3
12	Aisle 19	Location 36
Order 9	number of articles 20
0	Aisle 1	Location 34
1	Aisle 0	Location 10
2	Aisle 16	Location 22
3	Aisle 13	Location 4
4	Aisle 1	Location 41
5	Aisle 15	Location 30
6	Aisle 13	Location 39
7	Aisle 7	Location 11
8	Aisle 0	Location 18
9	Aisle 0	Location 42
10	Aisle 19	Location 21
11	Aisle 10	Location 18
12	Aisle 0	Location 24
13	Aisle 6	Location 1
14	Aisle 0	Location 6
15	Aisle 14	Location 41
16	Aisle 0	Location 8
17	Aisle 7	Location 15
18	Aisle 1	Location 32
19	Aisle 1	Location 37
Order 10	number of articles 13
0	Aisle 15	Location 19
1	Aisle 0	Location 7
2	Aisle 1	Location 14
3	Aisle 8	Location 19
4	Aisle 1	Location 34
5	Aisle 1	Location 39
6	Aisle 8	Location 34
7	Aisle 0	Location 13
8	Aisle 17	Location 42
9	Aisle 1	Location 33
10	Aisle 10	Location 41
11	Aisle 1	Location 28
12	Aisle 17	Location 28
Order 11	number of articles 21
0	Aisle 1	Location 31
1	Aisle 12	Location 18
2	Aisle 0	Location 17
3	Aisle 10	Location 14
4	Aisle 17	Location 34
5	Aisle 1	Location 35
6	Aisle 15	Location 39
7	Aisle 6	Location 25
8	Aisle 0	Location 2
9	Aisle 17	Location 32
10	Aisle 17	Location 22
11	Aisle 8	Location 24
12	Aisle 13	Location 24
13	Aisle 1	Location 1
14	Aisle 13	Location 44
15	Aisle 1	Location 5
16	Aisle 13	Location 36
17	Aisle 1	Location 32
18	Aisle 6	Location 26
19	Aisle 8	Location 37
20	Aisle 1	Location 24
Order 12	number of articles 14
0	Aisle 6	Location 10
1	Aisle 0	Location 44
2	Aisle 1	Location 19
3	Aisle 16	Location 15
4	Aisle 18	Location 13
5	Aisle 7	Location 43
6	Aisle 19	Location 35
7	Aisle 18	Location 41
8	Aisle 15	Location 5
9	Aisle 6	Location 42
10	Aisle 1	Location 21
11	Aisle 11	Location 14
12	Aisle 1	Location 7
13	Aisle 8	Location 25
Order 13	number of articles 6
0	Aisle 0	Location 36
1	Aisle 0	Location 8
2	Aisle 16	Location 7
3	Aisle 12	Location 6
4	Aisle 14	Location 36
5	Aisle 0	Location 4
Order 14	number of articles 11
0	Aisle 0	Location 11
1	Aisle 19	Location 4
2	Aisle 13	Location 7
3	Aisle 1	Location 31
4	Aisle 0	Location 37
5	Aisle 6	Location 43
6	Aisle 6	Location 36
7	Aisle 1	Location 44
8	Aisle 15	Location 18
9	Aisle 12	Location 3
10	Aisle 17	Location 16
Order 15	number of articles 8
0	Aisle 10	Location 12
1	Aisle 10	Location 3
2	Aisle 1	Location 34
3	Aisle 10	Location 14
4	Aisle 12	Location 4
5	Aisle 17	Location 40
6	Aisle 12	Location 40
7	Aisle 1	Location 28
Order 16	number of articles 23
0	Aisle 0	Location 29
1	Aisle 6	Location 13
2	Aisle 16	Location 37
3	Aisle 0	Location 15
4	Aisle 1	Location 35
5	Aisle 0	Location 30
6	Aisle 15	Location 15
7	Aisle 1	Location 9
8	Aisle 6	Location 43
9	Aisle 1	Location 2
10	Aisle 16	Location 26
11	Aisle 8	Location 1
12	Aisle 0	Location 31
13	Aisle 0	Location 3
14	Aisle 1	Location 26
15	Aisle 16	Location 23
16	Aisle 1	Location 10
17	Aisle 0	Location 8
18	Aisle 6	Location 15
19	Aisle 1	Location 32
20	Aisle 10	Location 5
21	Aisle 19	Location 16
22	Aisle 9	Location 39
Order 17	number of articles 8
0	Aisle 7	Location 22
1	Aisle 6	Location 36
2	Aisle 16	Location 12
3	Aisle 1	Location 34
4	Aisle 15	Location 11
5	Aisle 17	Location 17
6	Aisle 0	Location 4
7	Aisle 0	Location 42
Order 18	number of articles 6
0	Aisle 17	Location 23
1	Aisle 10	Location 0
2	Aisle 14	Location 30
3	Aisle 11	Location 2
4	Aisle 12	Location 12
5	Aisle 14	Location 28
Order 19	number of articles 21
0	Aisle 9	Location 21
1	Aisle 13	Location 31
2	Aisle 1	Location 26
3	Aisle 0	Location 26
4	Aisle 0	Location 25
5	Aisle 1	Location 37
6	Aisle 0	Location 37
7	Aisle 17	Location 2
8	Aisle 0	Location 20
9	Aisle 10	Location 11
10	Aisle 0	Location 42
11	Aisle 7	Location 2
12	Aisle 0	Location 5
13	Aisle 1	Location 21
14	Aisle 1	Location 8
15	Aisle 0	Location 27
16	Aisle 16	Location 13
17	Aisle 1	Location 44
18	Aisle 10	Location 13
19	Aisle 1	Location 25
20	Aisle 8	Location 0
