Order 0	number of articles 8
7	Aisle 0	Location 4
8	Aisle 6	Location 6
9	Aisle 11	Location 38
10	Aisle 1	Location 30
11	Aisle 14	Location 42
12	Aisle 1	Location 17
13	Aisle 9	Location 9
14	Aisle 0	Location 6
15	Aisle 15	Location 44
16	Aisle 0	Location 39
17	Aisle 19	Location 23
Order 6	number of articles 11
0	Aisle 9	Location 12
1	Aisle 0	Location 14
2	Aisle 11	Location 25
3	Aisle 17	Location 2
4	Aisle 0	Location 32
5	Aisle 1	Location 36
6	Aisle 6	Location 28
7	Aisle 18	Location 6
8	Aisle 0	Location 5
9	Aisle 0	Location 24
10	Aisle 1	Location 22
Order 7	number of articles 21
0	Aisle 1	Location 1
1	Aisle 1	Location 4
2	Aisle 0	Location 41
3	Aisle 17	Location 22
4	Aisle 10	Location 41
5	Aisle 1	Location 36
6	Aisle 1	Location 20
7	Aisle 14	Location 16
8	Aisle 16	Location 18
9	Aisle 0	Location 12
10	Aisle 0	Location 13
11	Aisle 1	Location 3
12	Aisle 0	Location 43
13	Aisle 17	Location 14
14	Aisle 1	Location 29
15	Aisle 13	Location 19
16	Aisle 0	Location 40
17	Aisle 1	Location 7
18	Aisle 14	Location 18
19	Aisle 1	Location 43
20	Aisle 0	Location 8
Order 8	number of articles 22
0	Aisle 1	Location 13
1	Aisle 1	Location 23
2	Aisle 18	Location 0
3	Aisle 0	Location 10
4	Aisle 1	Location 8
5	Aisle 1	Location 20
6	Aisle 0	Location 23
7	Aisle 8	Location 9
8	Aisle 19	Location 10
9	Aisle 0	Location 37
10	Aisle 1	Location 32
11	Aisle 1	Location 15
12	Aisle 15	Location 27
13	Aisle 9	Location 5
14	Aisle 7	Location 37
15	Aisle 19	Location 44
16	Aisle 7	Location 21
17	Aisle 6	Location 13
18	Aisle 12	Location 44
19	Aisle 7	Location 8
20	Aisle 9	Location 3
21	Aisle 0	Location 11
Order 9	number of articles 20
0	Aisle 0	Location 15
1	Aisle 0	Location 5
2	Aisle 1	Location 37
3	Aisle 18	Location 10
4	Aisle 0	Location 28
5	Aisle 19	Location 14
6	Aisle 0	Location 31
7	Aisle 18	Location 3
8	Aisle 13	Location 13
9	Aisle 17	Location 24
10	Aisle 1	Location 36
11	Aisle 16	Location 4
12	Aisle 0	Location 17
13	Aisle 1	Location 24
14	Aisle 12	Location 23
15	Aisle 1	Location 28
16	Aisle 10	Location 17
17	Aisle 18	Location 12
18	Aisle 7	Location 26
19	Aisle 1	Location 14
Order 10	number of articles 14
0	Aisle 1	Location 14
1	Aisle 1	Location 32
2	Aisle 0	Location 39
3	Aisle 12	Location 43
4	Aisle 13	Location 2
5	Aisle 0	Location 11
6	Aisle 0	Location 26
7	Aisle 10	Location 15
8	Aisle 1	Location 9
9	Aisle 16	Location 38
10	Aisle 1	Location 38
11	Aisle 1	Location 3
12	Aisle 1	Location 13
13	Aisle 1	Location 35
Order 11	number of articles 13
0	Aisle 0	Location 3
1	Aisle 1	Location 13
2	Aisle 0	Location 32
3	Aisle 1	Location 25
4	Aisle 17	Location 5
5	Aisle 1	Location 18
6	Aisle 1	Location 12
7	Aisle 1	Location 44
8	Aisle 7	Location 15
9	Aisle 1	Location 20
10	Aisle 7	Location 24
11	Aisle 12	Location 33
12	Aisle 0	Location 28
Order 12	number of articles 9
0	Aisle 18	Location 42
1	Aisle 1	Location 3
2	Aisle 1	Location 2
3	Aisle 11	Location 25
4	Aisle 17	Location 24
5	Aisle 0	Location 2
6	Aisle 18	Location 17
7	Aisle 1	Location 31
8	Aisle 1	Location 28
Order 13	number of articles 15
0	Aisle 1	Location 12
1	Aisle 1	Location 27
2	Aisle 1	Location 15
3	Aisle 17	Location 26
4	Aisle 1	Location 1
5	Aisle 15	Location 0
6	Aisle 0	Location 0
7	Aisle 10	Location 28
8	Aisle 12	Location 33
9	Aisle 0	Location 33
10	Aisle 1	Location 10
11	Aisle 6	Location 38
12	Aisle 1	Location 2
13	Aisle 0	Location 40
14	Aisle 12	Location 37
Order 14	number of articles 5
0	Aisle 1	Location 44
1	Aisle 13	Location 27
2	Aisle 13	Location 44
3	Aisle 19	Location 43
4	Aisle 1	Location 37
Order 15	number of articles 6
0	Aisle 12	Location 41
1	Aisle 9	Location 22
2	Aisle 9	Location 2
3	Aisle 14	Location 1
4	Aisle 1	Location 15
5	Aisle 14	Location 26
Order 16	number of articles 19
0	Aisle 0	Location 39
1	Aisle 7	Location 0
2	Aisle 15	Location 44
3	Aisle 0	Location 7
4	Aisle 0	Location 9
5	Aisle 0	Location 40
6	Aisle 0	Location 20
7	Aisle 0	Location 4
8	Aisle 16	Location 4
9	Aisle 11	Location 14
10	Aisle 17	Location 9
11	Aisle 17	Location 44
12	Aisle 0	Location 41
13	Aisle 6	Location 40
14	Aisle 1	Location 1
15	Aisle 19	Location 24
16	Aisle 16	Location 6
17	Aisle 1	Location 39
18	Aisle 1	Location 32
Order 17	number of articles 11
0	Aisle 1	Location 21
1	Aisle 1	Location 19
2	Aisle 0	Location 32
3	Aisle 16	Location 27
4	Aisle 1	Location 44
5	Aisle 0	Location 9
6	Aisle 19	Location 35
7	Aisle 18	Location 23
8	Aisle 0	Location 35
9	Aisle 10	Location 35
10	Aisle 1	Location 3
Order 18	number of articles 24
0	Aisle 15	Location 21
1	Aisle 0	Location 3
2	Aisle 1	Location 15
3	Aisle 1	Location 18
4	Aisle 8	Location 41
5	Aisle 11	Location 17
6	Aisle 14	Location 35
7	Aisle 6	Location 30
8	Aisle 1	Location 0
9	Aisle 1	Location 6
10	Aisle 0	Location 32
11	Aisle 1	Location 4
12	Aisle 17	Location 33
13	Aisle 16	Location 4
14	Aisle 9	Location 11
15	Aisle 0	Location 9
16	Aisle 10	Location 0
17	Aisle 0	Location 40
18	Aisle 6	Location 5
19	Aisle 9	Location 32
20	Aisle 1	Location 23
21	Aisle 6	Location 29
22	Aisle 0	Location 35
23	Aisle 6	Location 44
Order 19	number of articles 5
0	Aisle 15	Location 16
1	Aisle 1	Location 2
2	Aisle 13	Location 20
3	Aisle 6	Location 39
4	Aisle 0	Location 31
