Order 0	number of articles 15
4	Aisle 1	Location 12
5	Aisle 13	Location 30
6	Aisle 9	Location 29
7	Aisle 0	Location 19
8	Aisle 1	Location 44
9	Aisle 1	Location 11
10	Aisle 8	Location 37
11	Aisle 9	Location 33
12	Aisle 9	Location 20
13	Aisle 0	Location 13
14	Aisle 0	Location 12
15	Aisle 9	Location 13
16	Aisle 13	Location 3
17	Aisle 7	Location 16
Order 6	number of articles 6
0	Aisle 1	Location 40
1	Aisle 6	Location 23
2	Aisle 17	Location 10
3	Aisle 1	Location 6
4	Aisle 14	Location 11
5	Aisle 6	Location 32
Order 7	number of articles 18
0	Aisle 0	Location 7
1	Aisle 8	Location 1
2	Aisle 17	Location 14
3	Aisle 1	Location 34
4	Aisle 1	Location 38
5	Aisle 0	Location 40
6	Aisle 1	Location 25
7	Aisle 9	Location 9
8	Aisle 13	Location 43
9	Aisle 0	Location 1
10	Aisle 0	Location 18
11	Aisle 19	Location 20
12	Aisle 0	Location 3
13	Aisle 1	Location 4
14	Aisle 0	Location 35
15	Aisle 6	Location 16
16	Aisle 8	Location 14
17	Aisle 15	Location 1
Order 8	number of articles 23
0	Aisle 9	Location 17
1	Aisle 0	Location 27
2	Aisle 16	Location 9
3	Aisle 17	Location 4
4	Aisle 1	Location 22
5	Aisle 0	Location 28
6	Aisle 16	Location 36
7	Aisle 13	Location 44
8	Aisle 1	Location 26
9	Aisle 19	Location 21
10	Aisle 14	Location 20
11	Aisle 14	Location 25
12	Aisle 17	Location 32
13	Aisle 15	Location 23
14	Aisle 0	Location 35
15	Aisle 6	Location 0
16	Aisle 14	Location 37
17	Aisle 7	Location 37
18	Aisle 1	Location 37
19	Aisle 15	Location 35
20	Aisle 8	Location 39
21	Aisle 0	Location 10
22	Aisle 12	Location 7
Order 9	number of articles 12
0	Aisle 0	Location 12
1	Aisle 9	Location 39
2	Aisle 18	Location 20
3	Aisle 16	Location 16
4	Aisle 17	Location 28
5	Aisle 9	Location 31
6	Aisle 13	Location 5
7	Aisle 12	Location 19
8	Aisle 0	Location 44
9	Aisle 15	Location 26
10	Aisle 8	Location 8
11	Aisle 1	Location 32
Order 10	number of articles 11
0	Aisle 13	Location 35
1	Aisle 1	Location 2
2	Aisle 7	Location 17
3	Aisle 1	Location 36
4	Aisle 15	Location 43
5	Aisle 17	Location 29
6	Aisle 14	Location 6
7	Aisle 1	Location 22
8	Aisle 1	Location 38
9	Aisle 1	Location 12
10	Aisle 14	Location 3
Order 11	number of articles 17
0	Aisle 9	Location 34
1	Aisle 7	Location 40
2	Aisle 1	Location 33
3	Aisle 10	Location 22
4	Aisle 11	Location 5
5	Aisle 0	Location 25
6	Aisle 19	Location 27
7	Aisle 14	Location 5
8	Aisle 0	Location 40
9	Aisle 11	Location 10
10	Aisle 14	Location 24
11	Aisle 12	Location 32
12	Aisle 18	Location 38
13	Aisle 1	Location 28
14	Aisle 17	Location 24
15	Aisle 17	Location 29
16	Aisle 1	Location 10
Order 12	number of articles 6
0	Aisle 9	Location 29
1	Aisle 15	Location 7
2	Aisle 19	Location 28
3	Aisle 12	Location 15
4	Aisle 7	Location 5
5	Aisle 0	Location 39
Order 13	number of articles 19
0	Aisle 0	Location 35
1	Aisle 0	Location 30
2	Aisle 10	Location 27
3	Aisle 19	Location 25
4	Aisle 10	Location 24
5	Aisle 1	Location 37
6	Aisle 1	Location 5
7	Aisle 0	Location 3
8	Aisle 13	Location 11
9	Aisle 9	Location 24
10	Aisle 0	Location 2
11	Aisle 1	Location 35
12	Aisle 1	Location 17
13	Aisle 0	Location 9
14	Aisle 7	Location 32
15	Aisle 15	Location 17
16	Aisle 1	Location 28
17	Aisle 8	Location 10
18	Aisle 0	Location 15
Order 14	number of articles 8
0	Aisle 14	Location 31
1	Aisle 14	Location 25
2	Aisle 10	Location 16
3	Aisle 16	Location 21
4	Aisle 12	Location 28
5	Aisle 8	Location 0
6	Aisle 1	Location 3
7	Aisle 15	Location 1
Order 15	number of articles 11
0	Aisle 1	Location 17
1	Aisle 0	Location 32
2	Aisle 0	Location 0
3	Aisle 6	Location 37
4	Aisle 6	Location 39
5	Aisle 14	Location 18
6	Aisle 1	Location 5
7	Aisle 18	Location 18
8	Aisle 0	Location 9
9	Aisle 13	Location 40
10	Aisle 0	Location 12
Order 16	number of articles 23
0	Aisle 1	Location 35
1	Aisle 1	Location 24
2	Aisle 1	Location 3
3	Aisle 1	Location 17
4	Aisle 14	Location 5
5	Aisle 0	Location 18
6	Aisle 11	Location 22
7	Aisle 0	Location 40
8	Aisle 14	Location 14
9	Aisle 19	Location 28
10	Aisle 0	Location 0
11	Aisle 1	Location 9
12	Aisle 7	Location 8
13	Aisle 1	Location 32
14	Aisle 19	Location 4
15	Aisle 15	Location 39
16	Aisle 0	Location 30
17	Aisle 0	Location 20
18	Aisle 1	Location 26
19	Aisle 1	Location 7
20	Aisle 0	Location 6
21	Aisle 0	Location 31
22	Aisle 1	Location 37
Order 17	number of articles 12
0	Aisle 6	Location 11
1	Aisle 17	Location 17
2	Aisle 14	Location 35
3	Aisle 16	Location 10
4	Aisle 0	Location 19
5	Aisle 0	Location 2
6	Aisle 0	Location 15
7	Aisle 7	Location 0
8	Aisle 1	Location 42
9	Aisle 18	Location 2
10	Aisle 1	Location 27
11	Aisle 0	Location 14
Order 18	number of articles 14
0	Aisle 13	Location 38
1	Aisle 0	Location 16
2	Aisle 0	Location 18
3	Aisle 1	Location 12
4	Aisle 0	Location 38
5	Aisle 0	Location 26
6	Aisle 1	Location 23
7	Aisle 1	Location 21
8	Aisle 0	Location 10
9	Aisle 1	Location 1
10	Aisle 11	Location 11
11	Aisle 0	Location 34
12	Aisle 19	Location 14
13	Aisle 1	Location 7
Order 19	number of articles 19
0	Aisle 19	Location 13
1	Aisle 19	Location 19
2	Aisle 6	Location 43
3	Aisle 7	Location 17
4	Aisle 6	Location 4
5	Aisle 1	Location 30
6	Aisle 1	Location 2
7	Aisle 0	Location 42
8	Aisle 8	Location 18
9	Aisle 0	Location 30
10	Aisle 1	Location 15
11	Aisle 13	Location 18
12	Aisle 0	Location 13
13	Aisle 1	Location 42
14	Aisle 1	Location 20
15	Aisle 0	Location 26
16	Aisle 0	Location 18
17	Aisle 1	Location 6
18	Aisle 1	Location 26
