Order 0	number of articles 12
4	Aisle 0	Location 23
5	Aisle 1	Location 0
6	Aisle 0	Location 6
7	Aisle 6	Location 34
8	Aisle 1	Location 28
9	Aisle 7	Location 0
10	Aisle 1	Location 35
11	Aisle 1	Location 27
12	Aisle 1	Location 13
Order 7	number of articles 20
0	Aisle 11	Location 27
1	Aisle 14	Location 25
2	Aisle 12	Location 20
3	Aisle 0	Location 16
4	Aisle 17	Location 27
5	Aisle 1	Location 13
6	Aisle 1	Location 2
7	Aisle 10	Location 8
8	Aisle 0	Location 11
9	Aisle 7	Location 28
10	Aisle 10	Location 31
11	Aisle 11	Location 42
12	Aisle 12	Location 22
13	Aisle 1	Location 32
14	Aisle 9	Location 39
15	Aisle 1	Location 33
16	Aisle 19	Location 37
17	Aisle 11	Location 40
18	Aisle 1	Location 8
19	Aisle 1	Location 4
Order 8	number of articles 21
0	Aisle 1	Location 18
1	Aisle 9	Location 15
2	Aisle 0	Location 28
3	Aisle 0	Location 15
4	Aisle 1	Location 24
5	Aisle 9	Location 3
6	Aisle 14	Location 33
7	Aisle 0	Location 27
8	Aisle 1	Location 14
9	Aisle 12	Location 26
10	Aisle 15	Location 12
11	Aisle 0	Location 18
12	Aisle 1	Location 4
13	Aisle 16	Location 44
14	Aisle 0	Location 32
15	Aisle 1	Location 33
16	Aisle 16	Location 34
17	Aisle 8	Location 35
18	Aisle 1	Location 8
19	Aisle 18	Location 20
20	Aisle 8	Location 15
Order 9	number of articles 15
0	Aisle 1	Location 23
1	Aisle 16	Location 5
2	Aisle 14	Location 5
3	Aisle 18	Location 38
4	Aisle 17	Location 11
5	Aisle 1	Location 9
6	Aisle 9	Location 17
7	Aisle 1	Location 22
8	Aisle 9	Location 36
9	Aisle 8	Location 22
10	Aisle 1	Location 15
11	Aisle 0	Location 35
12	Aisle 11	Location 37
13	Aisle 6	Location 23
14	Aisle 6	Location 0
Order 10	number of articles 15
0	Aisle 1	Location 36
1	Aisle 1	Location 19
2	Aisle 1	Location 20
3	Aisle 0	Location 0
4	Aisle 10	Location 36
5	Aisle 0	Location 23
6	Aisle 0	Location 42
7	Aisle 1	Location 18
8	Aisle 1	Location 41
9	Aisle 0	Location 32
10	Aisle 16	Location 18
11	Aisle 19	Location 43
12	Aisle 11	Location 13
13	Aisle 1	Location 9
14	Aisle 13	Location 23
Order 11	number of articles 22
0	Aisle 0	Location 8
1	Aisle 0	Location 24
2	Aisle 11	Location 18
3	Aisle 1	Location 30
4	Aisle 0	Location 37
5	Aisle 0	Location 9
6	Aisle 0	Location 6
7	Aisle 10	Location 17
8	Aisle 1	Location 4
9	Aisle 18	Location 27
10	Aisle 19	Location 10
11	Aisle 12	Location 10
12	Aisle 8	Location 19
13	Aisle 0	Location 23
14	Aisle 1	Location 22
15	Aisle 0	Location 5
16	Aisle 0	Location 35
17	Aisle 19	Location 3
18	Aisle 1	Location 24
19	Aisle 8	Location 6
20	Aisle 7	Location 4
21	Aisle 1	Location 23
Order 12	number of articles 11
0	Aisle 1	Location 19
1	Aisle 0	Location 40
2	Aisle 17	Location 10
3	Aisle 1	Location 31
4	Aisle 1	Location 24
5	Aisle 1	Location 39
6	Aisle 14	Location 23
7	Aisle 1	Location 30
8	Aisle 1	Location 36
9	Aisle 17	Location 38
10	Aisle 14	Location 31
Order 13	number of articles 12
0	Aisle 0	Location 22
1	Aisle 1	Location 26
2	Aisle 0	Location 29
3	Aisle 1	Location 39
4	Aisle 1	Location 37
5	Aisle 0	Location 19
6	Aisle 0	Location 7
7	Aisle 1	Location 15
8	Aisle 0	Location 43
9	Aisle 1	Location 42
10	Aisle 1	Location 7
11	Aisle 0	Location 4
Order 14	number of articles 9
0	Aisle 6	Location 2
1	Aisle 14	Location 18
2	Aisle 1	Location 42
3	Aisle 12	Location 1
4	Aisle 1	Location 15
5	Aisle 0	Location 4
6	Aisle 1	Location 6
7	Aisle 13	Location 17
8	Aisle 1	Location 3
Order 15	number of articles 10
0	Aisle 0	Location 36
1	Aisle 9	Location 9
2	Aisle 11	Location 23
3	Aisle 0	Location 33
4	Aisle 11	Location 38
5	Aisle 19	Location 16
6	Aisle 1	Location 7
7	Aisle 8	Location 30
8	Aisle 7	Location 30
9	Aisle 1	Location 23
Order 16	number of articles 9
0	Aisle 12	Location 14
1	Aisle 0	Location 18
2	Aisle 0	Location 12
3	Aisle 14	Location 20
4	Aisle 0	Location 39
5	Aisle 1	Location 9
6	Aisle 13	Location 13
7	Aisle 1	Location 8
8	Aisle 1	Location 5
Order 17	number of articles 15
0	Aisle 1	Location 33
1	Aisle 17	Location 29
2	Aisle 1	Location 4
3	Aisle 0	Location 6
4	Aisle 0	Location 14
5	Aisle 18	Location 34
6	Aisle 7	Location 11
7	Aisle 0	Location 5
8	Aisle 18	Location 10
9	Aisle 1	Location 37
10	Aisle 6	Location 32
11	Aisle 0	Location 40
12	Aisle 1	Location 40
13	Aisle 1	Location 12
14	Aisle 6	Location 24
Order 18	number of articles 5
0	Aisle 9	Location 32
1	Aisle 10	Location 21
2	Aisle 9	Location 17
3	Aisle 18	Location 4
4	Aisle 14	Location 39
Order 19	number of articles 5
0	Aisle 1	Location 4
1	Aisle 1	Location 2
2	Aisle 10	Location 24
3	Aisle 0	Location 5
4	Aisle 1	Location 42
