Order 0	number of articles 21
21	Aisle 0	Location 35
22	Aisle 1	Location 0
23	Aisle 8	Location 9
Order 17	number of articles 19
0	Aisle 1	Location 12
1	Aisle 1	Location 33
2	Aisle 1	Location 6
3	Aisle 18	Location 31
4	Aisle 17	Location 23
5	Aisle 13	Location 42
6	Aisle 16	Location 28
7	Aisle 19	Location 29
8	Aisle 1	Location 32
9	Aisle 13	Location 26
10	Aisle 1	Location 31
11	Aisle 19	Location 8
12	Aisle 0	Location 15
13	Aisle 13	Location 39
14	Aisle 9	Location 8
15	Aisle 15	Location 42
16	Aisle 0	Location 17
17	Aisle 7	Location 6
18	Aisle 1	Location 25
Order 18	number of articles 22
0	Aisle 0	Location 27
1	Aisle 19	Location 8
2	Aisle 7	Location 14
3	Aisle 0	Location 17
4	Aisle 1	Location 24
5	Aisle 18	Location 22
6	Aisle 0	Location 39
7	Aisle 1	Location 6
8	Aisle 6	Location 39
9	Aisle 13	Location 42
10	Aisle 14	Location 16
11	Aisle 10	Location 19
12	Aisle 0	Location 37
13	Aisle 1	Location 32
14	Aisle 0	Location 15
15	Aisle 1	Location 22
16	Aisle 0	Location 18
17	Aisle 19	Location 2
18	Aisle 12	Location 20
19	Aisle 1	Location 19
20	Aisle 12	Location 42
21	Aisle 0	Location 24
Order 19	number of articles 13
0	Aisle 9	Location 23
1	Aisle 0	Location 23
2	Aisle 0	Location 12
3	Aisle 18	Location 3
4	Aisle 0	Location 33
5	Aisle 1	Location 12
6	Aisle 12	Location 8
7	Aisle 7	Location 22
8	Aisle 1	Location 5
9	Aisle 6	Location 8
10	Aisle 1	Location 4
11	Aisle 14	Location 39
12	Aisle 7	Location 26
