Order 0	number of articles 14
14	Aisle 1	Location 22
Order 7	number of articles 16
0	Aisle 9	Location 12
1	Aisle 9	Location 15
2	Aisle 1	Location 37
3	Aisle 0	Location 4
4	Aisle 13	Location 18
5	Aisle 11	Location 30
6	Aisle 0	Location 19
7	Aisle 9	Location 10
8	Aisle 0	Location 41
9	Aisle 0	Location 12
10	Aisle 1	Location 39
11	Aisle 0	Location 14
12	Aisle 18	Location 41
13	Aisle 1	Location 43
14	Aisle 0	Location 36
15	Aisle 0	Location 35
Order 8	number of articles 19
0	Aisle 10	Location 33
1	Aisle 19	Location 16
2	Aisle 1	Location 16
3	Aisle 0	Location 27
4	Aisle 1	Location 10
5	Aisle 19	Location 18
6	Aisle 1	Location 12
7	Aisle 1	Location 1
8	Aisle 15	Location 18
9	Aisle 6	Location 21
10	Aisle 7	Location 15
11	Aisle 0	Location 6
12	Aisle 19	Location 24
13	Aisle 15	Location 21
14	Aisle 0	Location 10
15	Aisle 0	Location 4
16	Aisle 8	Location 20
17	Aisle 8	Location 8
18	Aisle 16	Location 20
Order 9	number of articles 14
0	Aisle 8	Location 27
1	Aisle 1	Location 34
2	Aisle 1	Location 20
3	Aisle 1	Location 29
4	Aisle 0	Location 30
5	Aisle 1	Location 0
6	Aisle 0	Location 18
7	Aisle 14	Location 33
8	Aisle 19	Location 23
9	Aisle 19	Location 11
10	Aisle 8	Location 21
11	Aisle 13	Location 33
12	Aisle 1	Location 30
13	Aisle 17	Location 38
Order 10	number of articles 21
0	Aisle 14	Location 19
1	Aisle 1	Location 43
2	Aisle 8	Location 7
3	Aisle 14	Location 41
4	Aisle 1	Location 30
5	Aisle 1	Location 39
6	Aisle 0	Location 6
7	Aisle 18	Location 29
8	Aisle 9	Location 38
9	Aisle 0	Location 43
10	Aisle 0	Location 11
11	Aisle 17	Location 31
12	Aisle 14	Location 15
13	Aisle 1	Location 11
14	Aisle 1	Location 21
15	Aisle 0	Location 37
16	Aisle 7	Location 23
17	Aisle 19	Location 0
18	Aisle 0	Location 17
19	Aisle 9	Location 27
20	Aisle 9	Location 31
Order 11	number of articles 21
0	Aisle 1	Location 32
1	Aisle 0	Location 18
2	Aisle 1	Location 35
3	Aisle 8	Location 0
4	Aisle 0	Location 38
5	Aisle 0	Location 25
6	Aisle 10	Location 42
7	Aisle 0	Location 3
8	Aisle 1	Location 30
9	Aisle 9	Location 44
10	Aisle 1	Location 3
11	Aisle 0	Location 41
12	Aisle 1	Location 40
13	Aisle 1	Location 1
14	Aisle 1	Location 21
15	Aisle 16	Location 3
16	Aisle 16	Location 5
17	Aisle 15	Location 12
18	Aisle 19	Location 25
19	Aisle 0	Location 42
20	Aisle 14	Location 25
Order 12	number of articles 20
0	Aisle 6	Location 2
1	Aisle 1	Location 12
2	Aisle 0	Location 7
3	Aisle 0	Location 2
4	Aisle 1	Location 13
5	Aisle 9	Location 36
6	Aisle 0	Location 14
7	Aisle 17	Location 43
8	Aisle 1	Location 38
9	Aisle 18	Location 12
10	Aisle 0	Location 25
11	Aisle 1	Location 7
12	Aisle 14	Location 11
13	Aisle 1	Location 22
14	Aisle 16	Location 8
15	Aisle 1	Location 11
16	Aisle 6	Location 41
17	Aisle 1	Location 15
18	Aisle 11	Location 32
19	Aisle 1	Location 18
Order 13	number of articles 10
0	Aisle 16	Location 43
1	Aisle 11	Location 38
2	Aisle 8	Location 12
3	Aisle 0	Location 0
4	Aisle 11	Location 16
5	Aisle 0	Location 14
6	Aisle 6	Location 33
7	Aisle 1	Location 7
8	Aisle 0	Location 9
9	Aisle 0	Location 41
Order 14	number of articles 7
0	Aisle 13	Location 21
1	Aisle 1	Location 18
2	Aisle 0	Location 17
3	Aisle 0	Location 16
4	Aisle 11	Location 20
5	Aisle 1	Location 1
6	Aisle 0	Location 33
Order 15	number of articles 14
0	Aisle 0	Location 0
1	Aisle 1	Location 0
2	Aisle 16	Location 1
3	Aisle 19	Location 39
4	Aisle 1	Location 41
5	Aisle 1	Location 2
6	Aisle 6	Location 44
7	Aisle 19	Location 14
8	Aisle 0	Location 2
9	Aisle 10	Location 0
10	Aisle 0	Location 3
11	Aisle 1	Location 1
12	Aisle 10	Location 11
13	Aisle 14	Location 22
Order 16	number of articles 5
0	Aisle 7	Location 14
1	Aisle 1	Location 1
2	Aisle 10	Location 12
3	Aisle 1	Location 8
4	Aisle 0	Location 23
Order 17	number of articles 12
0	Aisle 1	Location 20
1	Aisle 1	Location 40
2	Aisle 17	Location 7
3	Aisle 0	Location 38
4	Aisle 14	Location 20
5	Aisle 1	Location 2
6	Aisle 1	Location 4
7	Aisle 10	Location 33
8	Aisle 1	Location 8
9	Aisle 15	Location 31
10	Aisle 1	Location 33
11	Aisle 12	Location 23
Order 18	number of articles 10
0	Aisle 7	Location 6
1	Aisle 1	Location 35
2	Aisle 19	Location 17
3	Aisle 1	Location 39
4	Aisle 1	Location 15
5	Aisle 8	Location 38
6	Aisle 6	Location 26
7	Aisle 15	Location 40
8	Aisle 18	Location 9
9	Aisle 0	Location 33
Order 19	number of articles 20
0	Aisle 8	Location 35
1	Aisle 1	Location 23
2	Aisle 14	Location 16
3	Aisle 1	Location 12
4	Aisle 0	Location 4
5	Aisle 7	Location 38
6	Aisle 0	Location 26
7	Aisle 13	Location 23
8	Aisle 1	Location 39
9	Aisle 18	Location 6
10	Aisle 0	Location 43
11	Aisle 1	Location 22
12	Aisle 1	Location 32
13	Aisle 11	Location 21
14	Aisle 16	Location 7
15	Aisle 1	Location 44
16	Aisle 14	Location 21
17	Aisle 16	Location 44
18	Aisle 1	Location 30
19	Aisle 0	Location 31
