Order 0	number of articles 6
13	Aisle 0	Location 34
14	Aisle 15	Location 5
15	Aisle 1	Location 20
Order 7	number of articles 14
0	Aisle 15	Location 10
1	Aisle 1	Location 10
2	Aisle 9	Location 9
3	Aisle 16	Location 38
4	Aisle 0	Location 29
5	Aisle 1	Location 12
6	Aisle 1	Location 23
7	Aisle 11	Location 27
8	Aisle 16	Location 25
9	Aisle 7	Location 20
10	Aisle 0	Location 11
11	Aisle 16	Location 6
12	Aisle 8	Location 21
13	Aisle 13	Location 42
Order 8	number of articles 10
0	Aisle 1	Location 24
1	Aisle 12	Location 21
2	Aisle 7	Location 17
3	Aisle 0	Location 32
4	Aisle 0	Location 18
5	Aisle 1	Location 25
6	Aisle 1	Location 40
7	Aisle 1	Location 4
8	Aisle 17	Location 31
9	Aisle 13	Location 38
Order 9	number of articles 10
0	Aisle 1	Location 3
1	Aisle 10	Location 12
2	Aisle 1	Location 14
3	Aisle 12	Location 23
4	Aisle 7	Location 14
5	Aisle 13	Location 15
6	Aisle 10	Location 3
7	Aisle 0	Location 35
8	Aisle 0	Location 27
9	Aisle 0	Location 25
Order 10	number of articles 22
0	Aisle 12	Location 22
1	Aisle 17	Location 37
2	Aisle 0	Location 20
3	Aisle 7	Location 10
4	Aisle 1	Location 38
5	Aisle 16	Location 40
6	Aisle 1	Location 26
7	Aisle 0	Location 40
8	Aisle 1	Location 7
9	Aisle 18	Location 21
10	Aisle 0	Location 14
11	Aisle 1	Location 3
12	Aisle 0	Location 1
13	Aisle 18	Location 39
14	Aisle 12	Location 26
15	Aisle 1	Location 40
16	Aisle 8	Location 14
17	Aisle 14	Location 14
18	Aisle 0	Location 27
19	Aisle 6	Location 21
20	Aisle 0	Location 8
21	Aisle 6	Location 44
Order 11	number of articles 11
0	Aisle 13	Location 29
1	Aisle 1	Location 18
2	Aisle 1	Location 29
3	Aisle 1	Location 9
4	Aisle 0	Location 0
5	Aisle 13	Location 7
6	Aisle 18	Location 16
7	Aisle 1	Location 39
8	Aisle 17	Location 6
9	Aisle 1	Location 38
10	Aisle 1	Location 25
Order 12	number of articles 11
0	Aisle 0	Location 12
1	Aisle 7	Location 42
2	Aisle 8	Location 38
3	Aisle 17	Location 21
4	Aisle 1	Location 10
5	Aisle 1	Location 35
6	Aisle 19	Location 25
7	Aisle 0	Location 24
8	Aisle 14	Location 35
9	Aisle 1	Location 30
10	Aisle 10	Location 31
Order 13	number of articles 17
0	Aisle 6	Location 40
1	Aisle 6	Location 13
2	Aisle 1	Location 5
3	Aisle 13	Location 41
4	Aisle 18	Location 40
5	Aisle 0	Location 38
6	Aisle 11	Location 6
7	Aisle 0	Location 3
8	Aisle 6	Location 14
9	Aisle 1	Location 17
10	Aisle 1	Location 42
11	Aisle 0	Location 22
12	Aisle 1	Location 33
13	Aisle 7	Location 27
14	Aisle 8	Location 43
15	Aisle 18	Location 19
16	Aisle 1	Location 2
Order 14	number of articles 23
0	Aisle 14	Location 14
1	Aisle 0	Location 39
2	Aisle 0	Location 38
3	Aisle 1	Location 19
4	Aisle 0	Location 32
5	Aisle 9	Location 12
6	Aisle 0	Location 15
7	Aisle 15	Location 2
8	Aisle 8	Location 14
9	Aisle 0	Location 37
10	Aisle 19	Location 39
11	Aisle 0	Location 17
12	Aisle 1	Location 12
13	Aisle 1	Location 27
14	Aisle 0	Location 27
15	Aisle 6	Location 20
16	Aisle 1	Location 3
17	Aisle 9	Location 42
18	Aisle 9	Location 22
19	Aisle 15	Location 40
20	Aisle 0	Location 42
21	Aisle 7	Location 15
22	Aisle 1	Location 20
Order 15	number of articles 5
0	Aisle 6	Location 42
1	Aisle 14	Location 17
2	Aisle 16	Location 14
3	Aisle 11	Location 37
4	Aisle 0	Location 12
Order 16	number of articles 11
0	Aisle 9	Location 40
1	Aisle 17	Location 28
2	Aisle 0	Location 16
3	Aisle 0	Location 12
4	Aisle 1	Location 14
5	Aisle 16	Location 33
6	Aisle 17	Location 44
7	Aisle 12	Location 43
8	Aisle 0	Location 29
9	Aisle 1	Location 43
10	Aisle 16	Location 18
Order 17	number of articles 14
0	Aisle 1	Location 8
1	Aisle 1	Location 24
2	Aisle 7	Location 16
3	Aisle 18	Location 25
4	Aisle 1	Location 23
5	Aisle 0	Location 12
6	Aisle 1	Location 37
7	Aisle 1	Location 17
8	Aisle 0	Location 30
9	Aisle 15	Location 34
10	Aisle 9	Location 13
11	Aisle 1	Location 16
12	Aisle 13	Location 44
13	Aisle 1	Location 41
Order 18	number of articles 9
0	Aisle 0	Location 11
1	Aisle 1	Location 20
2	Aisle 1	Location 18
3	Aisle 1	Location 10
4	Aisle 0	Location 15
5	Aisle 14	Location 12
6	Aisle 0	Location 13
7	Aisle 6	Location 27
8	Aisle 10	Location 32
Order 19	number of articles 18
0	Aisle 1	Location 35
1	Aisle 0	Location 28
2	Aisle 11	Location 12
3	Aisle 1	Location 7
4	Aisle 0	Location 31
5	Aisle 6	Location 41
6	Aisle 14	Location 27
7	Aisle 1	Location 34
8	Aisle 1	Location 33
9	Aisle 19	Location 19
10	Aisle 17	Location 8
11	Aisle 0	Location 29
12	Aisle 12	Location 22
13	Aisle 13	Location 2
14	Aisle 0	Location 39
15	Aisle 1	Location 41
16	Aisle 1	Location 21
17	Aisle 10	Location 27
