Order 0	number of articles 11
3	Aisle 1	Location 44
4	Aisle 8	Location 8
5	Aisle 17	Location 7
6	Aisle 19	Location 40
7	Aisle 13	Location 25
8	Aisle 0	Location 28
9	Aisle 18	Location 15
10	Aisle 0	Location 32
Order 7	number of articles 20
0	Aisle 14	Location 28
1	Aisle 6	Location 22
2	Aisle 17	Location 11
3	Aisle 1	Location 12
4	Aisle 0	Location 21
5	Aisle 7	Location 7
6	Aisle 12	Location 7
7	Aisle 1	Location 30
8	Aisle 19	Location 21
9	Aisle 13	Location 1
10	Aisle 1	Location 35
11	Aisle 0	Location 42
12	Aisle 1	Location 15
13	Aisle 8	Location 3
14	Aisle 1	Location 13
15	Aisle 0	Location 5
16	Aisle 0	Location 16
17	Aisle 0	Location 23
18	Aisle 13	Location 9
19	Aisle 0	Location 6
Order 8	number of articles 8
0	Aisle 6	Location 2
1	Aisle 18	Location 3
2	Aisle 1	Location 28
3	Aisle 0	Location 1
4	Aisle 1	Location 20
5	Aisle 11	Location 14
6	Aisle 1	Location 5
7	Aisle 9	Location 27
Order 9	number of articles 24
0	Aisle 0	Location 25
1	Aisle 0	Location 18
2	Aisle 18	Location 26
3	Aisle 1	Location 38
4	Aisle 13	Location 4
5	Aisle 17	Location 43
6	Aisle 6	Location 43
7	Aisle 18	Location 25
8	Aisle 0	Location 7
9	Aisle 19	Location 1
10	Aisle 10	Location 8
11	Aisle 7	Location 5
12	Aisle 1	Location 21
13	Aisle 6	Location 23
14	Aisle 1	Location 4
15	Aisle 1	Location 34
16	Aisle 7	Location 37
17	Aisle 0	Location 26
18	Aisle 0	Location 16
19	Aisle 0	Location 32
20	Aisle 19	Location 27
21	Aisle 12	Location 20
22	Aisle 0	Location 24
23	Aisle 0	Location 33
Order 10	number of articles 6
0	Aisle 18	Location 43
1	Aisle 1	Location 44
2	Aisle 19	Location 6
3	Aisle 15	Location 25
4	Aisle 1	Location 13
5	Aisle 9	Location 19
Order 11	number of articles 16
0	Aisle 1	Location 29
1	Aisle 12	Location 8
2	Aisle 10	Location 16
3	Aisle 12	Location 39
4	Aisle 17	Location 27
5	Aisle 1	Location 21
6	Aisle 0	Location 36
7	Aisle 7	Location 14
8	Aisle 0	Location 26
9	Aisle 0	Location 21
10	Aisle 1	Location 0
11	Aisle 1	Location 41
12	Aisle 1	Location 6
13	Aisle 0	Location 34
14	Aisle 0	Location 7
15	Aisle 1	Location 43
Order 12	number of articles 12
0	Aisle 1	Location 22
1	Aisle 16	Location 43
2	Aisle 9	Location 22
3	Aisle 0	Location 12
4	Aisle 0	Location 18
5	Aisle 10	Location 19
6	Aisle 1	Location 38
7	Aisle 1	Location 10
8	Aisle 18	Location 20
9	Aisle 0	Location 4
10	Aisle 13	Location 29
11	Aisle 1	Location 6
Order 13	number of articles 22
0	Aisle 18	Location 9
1	Aisle 11	Location 17
2	Aisle 0	Location 17
3	Aisle 16	Location 8
4	Aisle 0	Location 37
5	Aisle 17	Location 10
6	Aisle 16	Location 37
7	Aisle 16	Location 22
8	Aisle 10	Location 28
9	Aisle 0	Location 43
10	Aisle 1	Location 11
11	Aisle 1	Location 33
12	Aisle 9	Location 30
13	Aisle 6	Location 16
14	Aisle 15	Location 12
15	Aisle 1	Location 42
16	Aisle 12	Location 6
17	Aisle 0	Location 10
18	Aisle 18	Location 8
19	Aisle 18	Location 44
20	Aisle 1	Location 6
21	Aisle 0	Location 32
Order 14	number of articles 19
0	Aisle 0	Location 8
1	Aisle 0	Location 6
2	Aisle 8	Location 7
3	Aisle 1	Location 2
4	Aisle 0	Location 4
5	Aisle 18	Location 2
6	Aisle 0	Location 16
7	Aisle 9	Location 16
8	Aisle 0	Location 38
9	Aisle 1	Location 18
10	Aisle 1	Location 28
11	Aisle 1	Location 36
12	Aisle 1	Location 31
13	Aisle 1	Location 5
14	Aisle 0	Location 25
15	Aisle 14	Location 18
16	Aisle 18	Location 42
17	Aisle 1	Location 34
18	Aisle 14	Location 24
Order 15	number of articles 6
0	Aisle 15	Location 32
1	Aisle 13	Location 14
2	Aisle 11	Location 22
3	Aisle 12	Location 34
4	Aisle 14	Location 22
5	Aisle 6	Location 17
Order 16	number of articles 12
0	Aisle 6	Location 19
1	Aisle 18	Location 12
2	Aisle 1	Location 26
3	Aisle 1	Location 39
4	Aisle 7	Location 17
5	Aisle 0	Location 11
6	Aisle 1	Location 35
7	Aisle 1	Location 34
8	Aisle 18	Location 35
9	Aisle 0	Location 17
10	Aisle 6	Location 44
11	Aisle 1	Location 42
Order 17	number of articles 8
0	Aisle 0	Location 12
1	Aisle 1	Location 38
2	Aisle 17	Location 35
3	Aisle 8	Location 35
4	Aisle 1	Location 34
5	Aisle 0	Location 28
6	Aisle 18	Location 41
7	Aisle 9	Location 27
Order 18	number of articles 20
0	Aisle 1	Location 13
1	Aisle 0	Location 1
2	Aisle 15	Location 21
3	Aisle 1	Location 30
4	Aisle 11	Location 23
5	Aisle 1	Location 2
6	Aisle 1	Location 22
7	Aisle 16	Location 29
8	Aisle 1	Location 9
9	Aisle 15	Location 26
10	Aisle 0	Location 10
11	Aisle 13	Location 35
12	Aisle 10	Location 13
13	Aisle 0	Location 4
14	Aisle 0	Location 44
15	Aisle 0	Location 21
16	Aisle 0	Location 11
17	Aisle 0	Location 36
18	Aisle 10	Location 41
19	Aisle 1	Location 12
Order 19	number of articles 20
0	Aisle 0	Location 44
1	Aisle 0	Location 0
2	Aisle 7	Location 37
3	Aisle 13	Location 3
4	Aisle 16	Location 8
5	Aisle 0	Location 27
6	Aisle 0	Location 32
7	Aisle 1	Location 1
8	Aisle 1	Location 20
9	Aisle 10	Location 32
10	Aisle 1	Location 37
11	Aisle 6	Location 7
12	Aisle 12	Location 24
13	Aisle 6	Location 10
14	Aisle 0	Location 13
15	Aisle 0	Location 1
16	Aisle 1	Location 12
17	Aisle 9	Location 9
18	Aisle 0	Location 28
19	Aisle 6	Location 3
