Order 0	number of articles 18
1	Aisle 0	Location 25
2	Aisle 7	Location 20
3	Aisle 11	Location 37
4	Aisle 12	Location 30
5	Aisle 1	Location 16
Order 16	number of articles 17
0	Aisle 13	Location 14
1	Aisle 0	Location 42
2	Aisle 6	Location 20
3	Aisle 1	Location 44
4	Aisle 0	Location 13
5	Aisle 18	Location 39
6	Aisle 0	Location 9
7	Aisle 1	Location 39
8	Aisle 0	Location 15
9	Aisle 15	Location 21
10	Aisle 1	Location 5
11	Aisle 0	Location 40
12	Aisle 1	Location 27
13	Aisle 11	Location 26
14	Aisle 10	Location 33
15	Aisle 14	Location 43
16	Aisle 1	Location 34
Order 17	number of articles 17
0	Aisle 17	Location 25
1	Aisle 0	Location 17
2	Aisle 1	Location 8
3	Aisle 6	Location 32
4	Aisle 1	Location 18
5	Aisle 16	Location 7
6	Aisle 11	Location 31
7	Aisle 1	Location 40
8	Aisle 11	Location 23
9	Aisle 1	Location 42
10	Aisle 9	Location 22
11	Aisle 7	Location 3
12	Aisle 18	Location 26
13	Aisle 1	Location 33
14	Aisle 11	Location 25
15	Aisle 0	Location 38
16	Aisle 0	Location 21
Order 18	number of articles 10
0	Aisle 15	Location 38
1	Aisle 0	Location 27
2	Aisle 1	Location 14
3	Aisle 12	Location 33
4	Aisle 8	Location 31
5	Aisle 13	Location 17
6	Aisle 1	Location 12
7	Aisle 8	Location 35
8	Aisle 7	Location 0
9	Aisle 0	Location 17
Order 19	number of articles 6
0	Aisle 13	Location 23
1	Aisle 15	Location 14
2	Aisle 6	Location 28
3	Aisle 0	Location 43
4	Aisle 1	Location 41
5	Aisle 9	Location 19
