Order 0	number of articles 10
15	Aisle 0	Location 12
16	Aisle 0	Location 24
17	Aisle 1	Location 43
Order 8	number of articles 18
0	Aisle 13	Location 37
1	Aisle 0	Location 36
2	Aisle 14	Location 39
3	Aisle 0	Location 35
4	Aisle 0	Location 39
5	Aisle 0	Location 11
6	Aisle 6	Location 0
7	Aisle 12	Location 40
8	Aisle 0	Location 25
9	Aisle 10	Location 23
10	Aisle 1	Location 32
11	Aisle 0	Location 15
12	Aisle 7	Location 34
13	Aisle 19	Location 29
14	Aisle 1	Location 7
15	Aisle 8	Location 24
16	Aisle 15	Location 42
17	Aisle 18	Location 25
Order 9	number of articles 13
0	Aisle 11	Location 21
1	Aisle 0	Location 42
2	Aisle 1	Location 35
3	Aisle 15	Location 37
4	Aisle 1	Location 37
5	Aisle 1	Location 14
6	Aisle 0	Location 23
7	Aisle 16	Location 35
8	Aisle 0	Location 39
9	Aisle 7	Location 0
10	Aisle 19	Location 16
11	Aisle 1	Location 16
12	Aisle 15	Location 26
Order 10	number of articles 20
0	Aisle 12	Location 43
1	Aisle 0	Location 3
2	Aisle 0	Location 22
3	Aisle 1	Location 35
4	Aisle 0	Location 25
5	Aisle 0	Location 29
6	Aisle 0	Location 44
7	Aisle 16	Location 28
8	Aisle 1	Location 26
9	Aisle 0	Location 6
10	Aisle 7	Location 10
11	Aisle 16	Location 40
12	Aisle 6	Location 15
13	Aisle 0	Location 17
14	Aisle 13	Location 43
15	Aisle 0	Location 37
16	Aisle 17	Location 20
17	Aisle 17	Location 0
18	Aisle 18	Location 43
19	Aisle 15	Location 40
Order 11	number of articles 17
0	Aisle 18	Location 18
1	Aisle 11	Location 30
2	Aisle 7	Location 44
3	Aisle 1	Location 41
4	Aisle 18	Location 44
5	Aisle 0	Location 6
6	Aisle 9	Location 41
7	Aisle 0	Location 1
8	Aisle 14	Location 28
9	Aisle 16	Location 15
10	Aisle 0	Location 3
11	Aisle 8	Location 13
12	Aisle 19	Location 24
13	Aisle 1	Location 12
14	Aisle 1	Location 10
15	Aisle 7	Location 17
16	Aisle 1	Location 11
Order 12	number of articles 16
0	Aisle 17	Location 1
1	Aisle 1	Location 15
2	Aisle 0	Location 2
3	Aisle 1	Location 26
4	Aisle 15	Location 3
5	Aisle 1	Location 7
6	Aisle 0	Location 4
7	Aisle 7	Location 24
8	Aisle 17	Location 38
9	Aisle 7	Location 0
10	Aisle 0	Location 24
11	Aisle 9	Location 29
12	Aisle 0	Location 14
13	Aisle 1	Location 24
14	Aisle 11	Location 32
15	Aisle 0	Location 38
Order 13	number of articles 10
0	Aisle 19	Location 9
1	Aisle 19	Location 35
2	Aisle 19	Location 15
3	Aisle 0	Location 9
4	Aisle 14	Location 33
5	Aisle 18	Location 2
6	Aisle 11	Location 7
7	Aisle 16	Location 2
8	Aisle 1	Location 35
9	Aisle 1	Location 18
Order 14	number of articles 11
0	Aisle 8	Location 39
1	Aisle 7	Location 41
2	Aisle 11	Location 0
3	Aisle 1	Location 9
4	Aisle 9	Location 21
5	Aisle 1	Location 12
6	Aisle 0	Location 16
7	Aisle 9	Location 5
8	Aisle 0	Location 17
9	Aisle 13	Location 35
10	Aisle 1	Location 22
Order 15	number of articles 19
0	Aisle 1	Location 44
1	Aisle 18	Location 44
2	Aisle 14	Location 7
3	Aisle 13	Location 35
4	Aisle 10	Location 17
5	Aisle 10	Location 19
6	Aisle 17	Location 26
7	Aisle 0	Location 35
8	Aisle 0	Location 42
9	Aisle 13	Location 4
10	Aisle 1	Location 27
11	Aisle 6	Location 36
12	Aisle 0	Location 39
13	Aisle 16	Location 0
14	Aisle 1	Location 26
15	Aisle 18	Location 27
16	Aisle 12	Location 0
17	Aisle 14	Location 31
18	Aisle 11	Location 4
Order 16	number of articles 21
0	Aisle 15	Location 27
1	Aisle 0	Location 25
2	Aisle 1	Location 23
3	Aisle 0	Location 43
4	Aisle 0	Location 17
5	Aisle 14	Location 39
6	Aisle 0	Location 18
7	Aisle 14	Location 16
8	Aisle 10	Location 5
9	Aisle 1	Location 28
10	Aisle 6	Location 9
11	Aisle 6	Location 23
12	Aisle 17	Location 17
13	Aisle 1	Location 31
14	Aisle 7	Location 28
15	Aisle 1	Location 32
16	Aisle 15	Location 26
17	Aisle 17	Location 10
18	Aisle 6	Location 35
19	Aisle 0	Location 44
20	Aisle 1	Location 15
Order 17	number of articles 17
0	Aisle 19	Location 30
1	Aisle 12	Location 21
2	Aisle 1	Location 17
3	Aisle 1	Location 16
4	Aisle 13	Location 30
5	Aisle 1	Location 25
6	Aisle 1	Location 1
7	Aisle 0	Location 35
8	Aisle 1	Location 44
9	Aisle 16	Location 39
10	Aisle 0	Location 30
11	Aisle 1	Location 41
12	Aisle 0	Location 34
13	Aisle 0	Location 11
14	Aisle 0	Location 9
15	Aisle 0	Location 15
16	Aisle 9	Location 18
Order 18	number of articles 20
0	Aisle 1	Location 7
1	Aisle 0	Location 43
2	Aisle 15	Location 28
3	Aisle 0	Location 16
4	Aisle 0	Location 5
5	Aisle 10	Location 21
6	Aisle 18	Location 9
7	Aisle 9	Location 41
8	Aisle 6	Location 8
9	Aisle 0	Location 30
10	Aisle 6	Location 4
11	Aisle 7	Location 31
12	Aisle 1	Location 1
13	Aisle 10	Location 38
14	Aisle 1	Location 25
15	Aisle 9	Location 5
16	Aisle 6	Location 22
17	Aisle 11	Location 9
18	Aisle 12	Location 23
19	Aisle 12	Location 22
Order 19	number of articles 16
0	Aisle 8	Location 13
1	Aisle 0	Location 2
2	Aisle 1	Location 43
3	Aisle 1	Location 17
4	Aisle 10	Location 8
5	Aisle 0	Location 7
6	Aisle 11	Location 42
7	Aisle 1	Location 41
8	Aisle 1	Location 14
9	Aisle 1	Location 1
10	Aisle 16	Location 25
11	Aisle 0	Location 12
12	Aisle 0	Location 11
13	Aisle 0	Location 13
14	Aisle 1	Location 37
15	Aisle 1	Location 40
