Order 0	number of articles 11
0	Aisle 1	Location 29
1	Aisle 10	Location 40
2	Aisle 1	Location 28
3	Aisle 8	Location 9
4	Aisle 7	Location 22
5	Aisle 6	Location 9
6	Aisle 1	Location 36
7	Aisle 1	Location 27
8	Aisle 1	Location 3
9	Aisle 0	Location 24
10	Aisle 0	Location 26
Order 8	number of articles 7
0	Aisle 9	Location 33
1	Aisle 6	Location 42
2	Aisle 1	Location 41
3	Aisle 7	Location 10
4	Aisle 0	Location 18
5	Aisle 0	Location 17
6	Aisle 15	Location 22
Order 9	number of articles 18
0	Aisle 9	Location 16
1	Aisle 1	Location 28
2	Aisle 1	Location 31
3	Aisle 7	Location 27
4	Aisle 8	Location 30
5	Aisle 14	Location 7
6	Aisle 17	Location 42
7	Aisle 0	Location 6
8	Aisle 10	Location 34
9	Aisle 18	Location 2
10	Aisle 1	Location 10
11	Aisle 0	Location 9
12	Aisle 17	Location 23
13	Aisle 16	Location 41
14	Aisle 17	Location 17
15	Aisle 10	Location 6
16	Aisle 7	Location 20
17	Aisle 0	Location 18
Order 10	number of articles 23
0	Aisle 16	Location 4
1	Aisle 1	Location 12
2	Aisle 12	Location 37
3	Aisle 17	Location 35
4	Aisle 0	Location 38
5	Aisle 11	Location 37
6	Aisle 16	Location 37
7	Aisle 1	Location 26
8	Aisle 10	Location 0
9	Aisle 1	Location 25
10	Aisle 18	Location 40
11	Aisle 6	Location 4
12	Aisle 15	Location 25
13	Aisle 1	Location 0
14	Aisle 6	Location 41
15	Aisle 1	Location 42
16	Aisle 7	Location 21
17	Aisle 0	Location 5
18	Aisle 14	Location 25
19	Aisle 16	Location 10
20	Aisle 13	Location 17
21	Aisle 17	Location 21
22	Aisle 14	Location 9
Order 11	number of articles 22
0	Aisle 18	Location 27
1	Aisle 1	Location 2
2	Aisle 1	Location 7
3	Aisle 0	Location 36
4	Aisle 1	Location 12
5	Aisle 19	Location 34
6	Aisle 11	Location 43
7	Aisle 16	Location 21
8	Aisle 17	Location 5
9	Aisle 11	Location 5
10	Aisle 12	Location 27
11	Aisle 19	Location 25
12	Aisle 1	Location 28
13	Aisle 0	Location 22
14	Aisle 6	Location 29
15	Aisle 0	Location 9
16	Aisle 0	Location 3
17	Aisle 12	Location 3
18	Aisle 1	Location 40
19	Aisle 0	Location 18
20	Aisle 7	Location 3
21	Aisle 6	Location 10
Order 12	number of articles 13
0	Aisle 6	Location 14
1	Aisle 1	Location 14
2	Aisle 0	Location 4
3	Aisle 15	Location 39
4	Aisle 0	Location 15
5	Aisle 1	Location 38
6	Aisle 7	Location 16
7	Aisle 8	Location 35
8	Aisle 11	Location 0
9	Aisle 1	Location 15
10	Aisle 7	Location 15
11	Aisle 1	Location 30
12	Aisle 14	Location 21
Order 13	number of articles 23
0	Aisle 0	Location 7
1	Aisle 1	Location 36
2	Aisle 0	Location 12
3	Aisle 1	Location 8
4	Aisle 0	Location 8
5	Aisle 11	Location 33
6	Aisle 10	Location 40
7	Aisle 1	Location 11
8	Aisle 18	Location 35
9	Aisle 18	Location 7
10	Aisle 10	Location 33
11	Aisle 0	Location 30
12	Aisle 0	Location 10
13	Aisle 0	Location 1
14	Aisle 1	Location 28
15	Aisle 0	Location 37
16	Aisle 6	Location 16
17	Aisle 1	Location 0
18	Aisle 0	Location 11
19	Aisle 14	Location 34
20	Aisle 0	Location 26
21	Aisle 0	Location 22
22	Aisle 0	Location 33
Order 14	number of articles 16
0	Aisle 12	Location 28
1	Aisle 1	Location 38
2	Aisle 1	Location 24
3	Aisle 10	Location 23
4	Aisle 0	Location 22
5	Aisle 16	Location 29
6	Aisle 0	Location 16
7	Aisle 18	Location 34
8	Aisle 17	Location 39
9	Aisle 0	Location 33
10	Aisle 16	Location 25
11	Aisle 0	Location 1
12	Aisle 16	Location 36
13	Aisle 1	Location 5
14	Aisle 10	Location 38
15	Aisle 7	Location 13
Order 15	number of articles 22
0	Aisle 12	Location 34
1	Aisle 0	Location 27
2	Aisle 0	Location 33
3	Aisle 15	Location 11
4	Aisle 0	Location 23
5	Aisle 15	Location 42
6	Aisle 0	Location 29
7	Aisle 0	Location 10
8	Aisle 15	Location 20
9	Aisle 1	Location 24
10	Aisle 1	Location 41
11	Aisle 1	Location 19
12	Aisle 7	Location 14
13	Aisle 0	Location 22
14	Aisle 9	Location 17
15	Aisle 0	Location 40
16	Aisle 10	Location 44
17	Aisle 7	Location 8
18	Aisle 7	Location 12
19	Aisle 1	Location 39
20	Aisle 1	Location 0
21	Aisle 8	Location 13
Order 16	number of articles 9
0	Aisle 1	Location 35
1	Aisle 13	Location 29
2	Aisle 0	Location 8
3	Aisle 14	Location 30
4	Aisle 13	Location 42
5	Aisle 17	Location 29
6	Aisle 18	Location 29
7	Aisle 1	Location 8
8	Aisle 14	Location 6
Order 17	number of articles 6
0	Aisle 0	Location 1
1	Aisle 8	Location 28
2	Aisle 1	Location 25
3	Aisle 1	Location 19
4	Aisle 0	Location 44
5	Aisle 19	Location 5
Order 18	number of articles 23
0	Aisle 9	Location 12
1	Aisle 8	Location 14
2	Aisle 1	Location 23
3	Aisle 1	Location 43
4	Aisle 1	Location 9
5	Aisle 1	Location 18
6	Aisle 11	Location 22
7	Aisle 16	Location 24
8	Aisle 0	Location 43
9	Aisle 0	Location 20
10	Aisle 13	Location 10
11	Aisle 15	Location 13
12	Aisle 19	Location 9
13	Aisle 6	Location 34
14	Aisle 12	Location 11
15	Aisle 1	Location 5
16	Aisle 9	Location 40
17	Aisle 14	Location 12
18	Aisle 1	Location 40
19	Aisle 0	Location 42
20	Aisle 1	Location 38
21	Aisle 9	Location 29
22	Aisle 0	Location 33
Order 19	number of articles 15
0	Aisle 1	Location 3
1	Aisle 1	Location 0
2	Aisle 6	Location 41
3	Aisle 1	Location 34
4	Aisle 0	Location 38
5	Aisle 15	Location 36
6	Aisle 1	Location 16
7	Aisle 16	Location 41
8	Aisle 0	Location 41
9	Aisle 0	Location 22
10	Aisle 0	Location 1
11	Aisle 17	Location 44
12	Aisle 8	Location 24
13	Aisle 18	Location 21
14	Aisle 0	Location 0
