Order 0	number of articles 11
9	Aisle 17	Location 43
10	Aisle 3	Location 37
Order 8	number of articles 9
0	Aisle 13	Location 12
1	Aisle 2	Location 2
2	Aisle 1	Location 39
3	Aisle 19	Location 6
4	Aisle 13	Location 43
5	Aisle 0	Location 19
6	Aisle 3	Location 5
7	Aisle 9	Location 17
8	Aisle 6	Location 24
Order 9	number of articles 14
0	Aisle 11	Location 29
1	Aisle 4	Location 7
2	Aisle 11	Location 15
3	Aisle 6	Location 3
4	Aisle 6	Location 31
5	Aisle 5	Location 22
6	Aisle 4	Location 30
7	Aisle 17	Location 43
8	Aisle 16	Location 44
9	Aisle 1	Location 17
10	Aisle 9	Location 43
11	Aisle 5	Location 1
12	Aisle 0	Location 3
13	Aisle 19	Location 18
Order 10	number of articles 8
0	Aisle 12	Location 36
1	Aisle 14	Location 34
2	Aisle 15	Location 25
3	Aisle 13	Location 37
4	Aisle 15	Location 27
5	Aisle 7	Location 41
6	Aisle 17	Location 17
7	Aisle 5	Location 9
Order 11	number of articles 6
0	Aisle 9	Location 12
1	Aisle 14	Location 13
2	Aisle 4	Location 1
3	Aisle 9	Location 34
4	Aisle 2	Location 27
5	Aisle 16	Location 3
Order 12	number of articles 15
0	Aisle 17	Location 15
1	Aisle 11	Location 0
2	Aisle 8	Location 38
3	Aisle 0	Location 20
4	Aisle 6	Location 14
5	Aisle 15	Location 17
6	Aisle 18	Location 33
7	Aisle 0	Location 25
8	Aisle 15	Location 30
9	Aisle 0	Location 27
10	Aisle 13	Location 43
11	Aisle 15	Location 35
12	Aisle 9	Location 38
13	Aisle 16	Location 19
14	Aisle 19	Location 29
Order 13	number of articles 8
0	Aisle 9	Location 27
1	Aisle 5	Location 21
2	Aisle 8	Location 24
3	Aisle 15	Location 25
4	Aisle 14	Location 5
5	Aisle 9	Location 39
6	Aisle 3	Location 19
7	Aisle 7	Location 18
Order 14	number of articles 9
0	Aisle 0	Location 25
1	Aisle 12	Location 4
2	Aisle 4	Location 43
3	Aisle 11	Location 5
4	Aisle 18	Location 44
5	Aisle 4	Location 23
6	Aisle 18	Location 43
7	Aisle 15	Location 17
8	Aisle 2	Location 27
Order 15	number of articles 5
0	Aisle 3	Location 28
1	Aisle 1	Location 21
2	Aisle 13	Location 10
3	Aisle 15	Location 9
4	Aisle 6	Location 17
Order 16	number of articles 19
0	Aisle 11	Location 19
1	Aisle 7	Location 14
2	Aisle 3	Location 38
3	Aisle 6	Location 43
4	Aisle 13	Location 4
5	Aisle 6	Location 30
6	Aisle 9	Location 36
7	Aisle 12	Location 26
8	Aisle 2	Location 9
9	Aisle 5	Location 42
10	Aisle 10	Location 1
11	Aisle 8	Location 38
12	Aisle 8	Location 41
13	Aisle 18	Location 22
14	Aisle 5	Location 14
15	Aisle 1	Location 16
16	Aisle 6	Location 29
17	Aisle 9	Location 2
18	Aisle 15	Location 42
Order 17	number of articles 5
0	Aisle 12	Location 20
1	Aisle 7	Location 11
2	Aisle 0	Location 1
3	Aisle 15	Location 40
4	Aisle 16	Location 15
Order 18	number of articles 8
0	Aisle 18	Location 6
1	Aisle 8	Location 20
2	Aisle 11	Location 38
3	Aisle 6	Location 17
4	Aisle 12	Location 39
5	Aisle 16	Location 8
6	Aisle 18	Location 27
7	Aisle 1	Location 28
Order 19	number of articles 13
0	Aisle 0	Location 11
1	Aisle 9	Location 18
2	Aisle 9	Location 27
3	Aisle 8	Location 42
4	Aisle 2	Location 10
5	Aisle 19	Location 19
6	Aisle 15	Location 13
7	Aisle 0	Location 14
8	Aisle 18	Location 27
9	Aisle 17	Location 2
10	Aisle 18	Location 32
11	Aisle 1	Location 23
12	Aisle 10	Location 7
