Order 0	number of articles 14
3	Aisle 13	Location 15
4	Aisle 17	Location 6
5	Aisle 6	Location 33
6	Aisle 7	Location 32
7	Aisle 7	Location 29
8	Aisle 8	Location 0
9	Aisle 1	Location 24
10	Aisle 12	Location 5
11	Aisle 11	Location 14
12	Aisle 7	Location 17
13	Aisle 12	Location 6
14	Aisle 18	Location 31
15	Aisle 14	Location 18
16	Aisle 10	Location 41
Order 16	number of articles 21
0	Aisle 19	Location 23
1	Aisle 7	Location 10
2	Aisle 12	Location 29
3	Aisle 13	Location 31
4	Aisle 1	Location 27
5	Aisle 4	Location 35
6	Aisle 2	Location 33
7	Aisle 5	Location 41
8	Aisle 13	Location 40
9	Aisle 13	Location 19
10	Aisle 12	Location 11
11	Aisle 18	Location 12
12	Aisle 12	Location 13
13	Aisle 19	Location 30
14	Aisle 11	Location 2
15	Aisle 5	Location 6
16	Aisle 16	Location 44
17	Aisle 12	Location 6
18	Aisle 13	Location 28
19	Aisle 9	Location 7
20	Aisle 2	Location 4
Order 17	number of articles 19
0	Aisle 12	Location 33
1	Aisle 7	Location 11
2	Aisle 17	Location 24
3	Aisle 16	Location 24
4	Aisle 12	Location 17
5	Aisle 0	Location 37
6	Aisle 15	Location 38
7	Aisle 7	Location 36
8	Aisle 8	Location 19
9	Aisle 9	Location 38
10	Aisle 15	Location 26
11	Aisle 2	Location 42
12	Aisle 17	Location 20
13	Aisle 17	Location 13
14	Aisle 7	Location 23
15	Aisle 17	Location 28
16	Aisle 6	Location 32
17	Aisle 2	Location 2
18	Aisle 7	Location 16
Order 18	number of articles 20
0	Aisle 6	Location 37
1	Aisle 18	Location 26
2	Aisle 15	Location 31
3	Aisle 4	Location 7
4	Aisle 10	Location 38
5	Aisle 7	Location 16
6	Aisle 3	Location 42
7	Aisle 18	Location 43
8	Aisle 6	Location 20
9	Aisle 6	Location 18
10	Aisle 3	Location 26
11	Aisle 17	Location 33
12	Aisle 7	Location 15
13	Aisle 2	Location 41
14	Aisle 3	Location 7
15	Aisle 5	Location 38
16	Aisle 8	Location 1
17	Aisle 17	Location 14
18	Aisle 9	Location 9
19	Aisle 6	Location 44
Order 19	number of articles 11
0	Aisle 0	Location 31
1	Aisle 15	Location 35
2	Aisle 10	Location 20
3	Aisle 11	Location 22
4	Aisle 4	Location 16
5	Aisle 12	Location 36
6	Aisle 3	Location 16
7	Aisle 17	Location 10
8	Aisle 10	Location 9
9	Aisle 6	Location 29
10	Aisle 14	Location 44
