Order 0	number of articles 14
0	Aisle 0	Location 9
1	Aisle 18	Location 41
2	Aisle 18	Location 9
3	Aisle 13	Location 41
4	Aisle 13	Location 10
5	Aisle 19	Location 17
6	Aisle 9	Location 0
7	Aisle 9	Location 26
8	Aisle 2	Location 30
9	Aisle 5	Location 4
10	Aisle 8	Location 42
11	Aisle 1	Location 25
12	Aisle 16	Location 15
13	Aisle 17	Location 20
14	Aisle 6	Location 7
15	Aisle 7	Location 21
Order 8	number of articles 17
0	Aisle 16	Location 29
1	Aisle 19	Location 14
2	Aisle 13	Location 9
3	Aisle 11	Location 15
4	Aisle 12	Location 36
5	Aisle 13	Location 38
6	Aisle 19	Location 12
7	Aisle 17	Location 38
8	Aisle 13	Location 40
9	Aisle 12	Location 17
10	Aisle 4	Location 10
11	Aisle 12	Location 21
12	Aisle 2	Location 8
13	Aisle 12	Location 19
14	Aisle 11	Location 21
15	Aisle 0	Location 44
16	Aisle 11	Location 29
Order 9	number of articles 19
0	Aisle 14	Location 27
1	Aisle 0	Location 39
2	Aisle 3	Location 26
3	Aisle 19	Location 7
4	Aisle 5	Location 43
5	Aisle 7	Location 43
6	Aisle 10	Location 35
7	Aisle 17	Location 20
8	Aisle 14	Location 14
9	Aisle 5	Location 0
10	Aisle 10	Location 37
11	Aisle 9	Location 14
12	Aisle 15	Location 15
13	Aisle 2	Location 36
14	Aisle 12	Location 34
15	Aisle 13	Location 10
16	Aisle 1	Location 31
17	Aisle 3	Location 37
18	Aisle 17	Location 0
Order 10	number of articles 11
0	Aisle 19	Location 17
1	Aisle 10	Location 25
2	Aisle 14	Location 36
3	Aisle 15	Location 39
4	Aisle 17	Location 39
5	Aisle 2	Location 41
6	Aisle 4	Location 12
7	Aisle 2	Location 38
8	Aisle 13	Location 18
9	Aisle 18	Location 40
10	Aisle 8	Location 13
Order 11	number of articles 11
0	Aisle 18	Location 14
1	Aisle 13	Location 14
2	Aisle 8	Location 35
3	Aisle 17	Location 44
4	Aisle 13	Location 44
5	Aisle 9	Location 1
6	Aisle 2	Location 18
7	Aisle 11	Location 3
8	Aisle 18	Location 27
9	Aisle 7	Location 33
10	Aisle 5	Location 0
Order 12	number of articles 7
0	Aisle 13	Location 4
1	Aisle 15	Location 25
2	Aisle 15	Location 23
3	Aisle 8	Location 8
4	Aisle 13	Location 21
5	Aisle 12	Location 43
6	Aisle 9	Location 31
Order 13	number of articles 14
0	Aisle 6	Location 15
1	Aisle 13	Location 25
2	Aisle 0	Location 27
3	Aisle 11	Location 20
4	Aisle 13	Location 21
5	Aisle 2	Location 8
6	Aisle 15	Location 33
7	Aisle 17	Location 27
8	Aisle 16	Location 7
9	Aisle 18	Location 42
10	Aisle 16	Location 28
11	Aisle 1	Location 14
12	Aisle 2	Location 16
13	Aisle 14	Location 13
Order 14	number of articles 21
0	Aisle 18	Location 38
1	Aisle 7	Location 16
2	Aisle 2	Location 20
3	Aisle 17	Location 4
4	Aisle 3	Location 3
5	Aisle 18	Location 22
6	Aisle 13	Location 30
7	Aisle 5	Location 20
8	Aisle 17	Location 3
9	Aisle 14	Location 27
10	Aisle 18	Location 31
11	Aisle 9	Location 2
12	Aisle 10	Location 8
13	Aisle 1	Location 2
14	Aisle 16	Location 5
15	Aisle 7	Location 18
16	Aisle 10	Location 2
17	Aisle 9	Location 12
18	Aisle 9	Location 4
19	Aisle 13	Location 21
20	Aisle 0	Location 31
Order 15	number of articles 22
0	Aisle 14	Location 11
1	Aisle 0	Location 28
2	Aisle 2	Location 25
3	Aisle 18	Location 16
4	Aisle 10	Location 36
5	Aisle 19	Location 2
6	Aisle 19	Location 38
7	Aisle 3	Location 34
8	Aisle 12	Location 24
9	Aisle 9	Location 15
10	Aisle 19	Location 22
11	Aisle 15	Location 20
12	Aisle 16	Location 29
13	Aisle 1	Location 15
14	Aisle 10	Location 28
15	Aisle 17	Location 29
16	Aisle 9	Location 23
17	Aisle 5	Location 42
18	Aisle 15	Location 8
19	Aisle 9	Location 35
20	Aisle 6	Location 6
21	Aisle 5	Location 36
Order 16	number of articles 15
0	Aisle 3	Location 21
1	Aisle 1	Location 26
2	Aisle 12	Location 7
3	Aisle 9	Location 29
4	Aisle 19	Location 40
5	Aisle 16	Location 44
6	Aisle 6	Location 27
7	Aisle 2	Location 43
8	Aisle 18	Location 39
9	Aisle 13	Location 28
10	Aisle 3	Location 6
11	Aisle 10	Location 32
12	Aisle 6	Location 5
13	Aisle 3	Location 28
14	Aisle 18	Location 9
Order 17	number of articles 11
0	Aisle 19	Location 36
1	Aisle 14	Location 21
2	Aisle 14	Location 19
3	Aisle 11	Location 18
4	Aisle 1	Location 7
5	Aisle 7	Location 38
6	Aisle 16	Location 22
7	Aisle 16	Location 15
8	Aisle 11	Location 35
9	Aisle 3	Location 21
10	Aisle 17	Location 34
Order 18	number of articles 15
0	Aisle 13	Location 32
1	Aisle 0	Location 12
2	Aisle 0	Location 8
3	Aisle 17	Location 23
4	Aisle 14	Location 10
5	Aisle 8	Location 1
6	Aisle 15	Location 39
7	Aisle 1	Location 36
8	Aisle 10	Location 34
9	Aisle 6	Location 27
10	Aisle 18	Location 21
11	Aisle 4	Location 40
12	Aisle 15	Location 8
13	Aisle 1	Location 29
14	Aisle 5	Location 15
Order 19	number of articles 21
0	Aisle 8	Location 22
1	Aisle 1	Location 1
2	Aisle 5	Location 13
3	Aisle 10	Location 13
4	Aisle 18	Location 7
5	Aisle 11	Location 29
6	Aisle 0	Location 21
7	Aisle 10	Location 41
8	Aisle 3	Location 29
9	Aisle 15	Location 40
10	Aisle 3	Location 6
11	Aisle 5	Location 27
12	Aisle 6	Location 2
13	Aisle 14	Location 7
14	Aisle 11	Location 4
15	Aisle 2	Location 2
16	Aisle 9	Location 21
17	Aisle 8	Location 13
18	Aisle 18	Location 29
19	Aisle 6	Location 21
20	Aisle 15	Location 36
