Order 0	number of articles 11
10	Aisle 3	Location 36
11	Aisle 13	Location 35
12	Aisle 4	Location 24
Order 6	number of articles 16
0	Aisle 5	Location 10
1	Aisle 7	Location 0
2	Aisle 12	Location 42
3	Aisle 4	Location 35
4	Aisle 16	Location 1
5	Aisle 18	Location 31
6	Aisle 13	Location 2
7	Aisle 18	Location 1
8	Aisle 12	Location 15
9	Aisle 0	Location 2
10	Aisle 19	Location 22
11	Aisle 18	Location 0
12	Aisle 12	Location 35
13	Aisle 7	Location 11
14	Aisle 13	Location 17
15	Aisle 6	Location 11
Order 7	number of articles 19
0	Aisle 7	Location 33
1	Aisle 10	Location 30
2	Aisle 16	Location 41
3	Aisle 0	Location 14
4	Aisle 16	Location 26
5	Aisle 7	Location 29
6	Aisle 14	Location 42
7	Aisle 18	Location 16
8	Aisle 13	Location 23
9	Aisle 1	Location 26
10	Aisle 7	Location 23
11	Aisle 15	Location 11
12	Aisle 2	Location 19
13	Aisle 17	Location 40
14	Aisle 3	Location 5
15	Aisle 19	Location 19
16	Aisle 8	Location 20
17	Aisle 17	Location 12
18	Aisle 10	Location 4
Order 8	number of articles 10
0	Aisle 17	Location 41
1	Aisle 7	Location 43
2	Aisle 7	Location 22
3	Aisle 10	Location 10
4	Aisle 7	Location 13
5	Aisle 4	Location 13
6	Aisle 4	Location 1
7	Aisle 17	Location 5
8	Aisle 16	Location 34
9	Aisle 7	Location 16
Order 9	number of articles 6
0	Aisle 8	Location 1
1	Aisle 2	Location 41
2	Aisle 7	Location 19
3	Aisle 5	Location 34
4	Aisle 18	Location 38
5	Aisle 10	Location 22
Order 10	number of articles 19
0	Aisle 2	Location 1
1	Aisle 8	Location 40
2	Aisle 17	Location 0
3	Aisle 15	Location 23
4	Aisle 2	Location 4
5	Aisle 2	Location 11
6	Aisle 5	Location 28
7	Aisle 19	Location 8
8	Aisle 2	Location 22
9	Aisle 17	Location 4
10	Aisle 16	Location 30
11	Aisle 13	Location 5
12	Aisle 7	Location 36
13	Aisle 4	Location 15
14	Aisle 13	Location 17
15	Aisle 17	Location 11
16	Aisle 1	Location 11
17	Aisle 10	Location 41
18	Aisle 11	Location 30
Order 11	number of articles 14
0	Aisle 12	Location 32
1	Aisle 11	Location 18
2	Aisle 8	Location 31
3	Aisle 1	Location 40
4	Aisle 10	Location 38
5	Aisle 3	Location 3
6	Aisle 4	Location 9
7	Aisle 0	Location 19
8	Aisle 6	Location 32
9	Aisle 15	Location 11
10	Aisle 12	Location 8
11	Aisle 18	Location 24
12	Aisle 18	Location 16
13	Aisle 1	Location 38
Order 12	number of articles 9
0	Aisle 8	Location 40
1	Aisle 9	Location 10
2	Aisle 10	Location 27
3	Aisle 13	Location 37
4	Aisle 12	Location 30
5	Aisle 15	Location 32
6	Aisle 13	Location 3
7	Aisle 3	Location 21
8	Aisle 9	Location 3
Order 13	number of articles 17
0	Aisle 14	Location 13
1	Aisle 19	Location 19
2	Aisle 15	Location 11
3	Aisle 4	Location 17
4	Aisle 12	Location 33
5	Aisle 11	Location 21
6	Aisle 6	Location 39
7	Aisle 16	Location 5
8	Aisle 19	Location 36
9	Aisle 6	Location 17
10	Aisle 0	Location 11
11	Aisle 5	Location 13
12	Aisle 5	Location 16
13	Aisle 11	Location 22
14	Aisle 3	Location 14
15	Aisle 13	Location 15
16	Aisle 2	Location 5
Order 14	number of articles 23
0	Aisle 7	Location 11
1	Aisle 13	Location 23
2	Aisle 19	Location 40
3	Aisle 16	Location 11
4	Aisle 1	Location 17
5	Aisle 17	Location 42
6	Aisle 14	Location 21
7	Aisle 16	Location 23
8	Aisle 18	Location 27
9	Aisle 5	Location 23
10	Aisle 13	Location 26
11	Aisle 12	Location 0
12	Aisle 5	Location 8
13	Aisle 13	Location 5
14	Aisle 8	Location 3
15	Aisle 9	Location 38
16	Aisle 13	Location 40
17	Aisle 16	Location 14
18	Aisle 19	Location 3
19	Aisle 9	Location 24
20	Aisle 15	Location 8
21	Aisle 3	Location 44
22	Aisle 12	Location 21
Order 15	number of articles 20
0	Aisle 16	Location 12
1	Aisle 12	Location 34
2	Aisle 19	Location 31
3	Aisle 0	Location 7
4	Aisle 7	Location 39
5	Aisle 16	Location 33
6	Aisle 18	Location 13
7	Aisle 10	Location 6
8	Aisle 15	Location 44
9	Aisle 14	Location 42
10	Aisle 4	Location 32
11	Aisle 6	Location 42
12	Aisle 8	Location 34
13	Aisle 6	Location 15
14	Aisle 18	Location 41
15	Aisle 6	Location 7
16	Aisle 19	Location 0
17	Aisle 1	Location 32
18	Aisle 2	Location 18
19	Aisle 19	Location 4
Order 16	number of articles 7
0	Aisle 12	Location 16
1	Aisle 7	Location 29
2	Aisle 3	Location 20
3	Aisle 6	Location 39
4	Aisle 1	Location 34
5	Aisle 18	Location 32
6	Aisle 10	Location 34
Order 17	number of articles 7
0	Aisle 7	Location 14
1	Aisle 11	Location 32
2	Aisle 13	Location 7
3	Aisle 3	Location 22
4	Aisle 17	Location 16
5	Aisle 13	Location 40
6	Aisle 4	Location 1
Order 18	number of articles 24
0	Aisle 6	Location 19
1	Aisle 5	Location 33
2	Aisle 5	Location 19
3	Aisle 19	Location 11
4	Aisle 12	Location 4
5	Aisle 2	Location 27
6	Aisle 2	Location 1
7	Aisle 15	Location 42
8	Aisle 13	Location 32
9	Aisle 4	Location 20
10	Aisle 4	Location 13
11	Aisle 4	Location 35
12	Aisle 3	Location 1
13	Aisle 0	Location 33
14	Aisle 16	Location 20
15	Aisle 8	Location 2
16	Aisle 1	Location 17
17	Aisle 1	Location 26
18	Aisle 17	Location 20
19	Aisle 4	Location 0
20	Aisle 3	Location 42
21	Aisle 9	Location 27
22	Aisle 15	Location 6
23	Aisle 15	Location 32
Order 19	number of articles 8
0	Aisle 11	Location 29
1	Aisle 10	Location 27
2	Aisle 11	Location 33
3	Aisle 1	Location 26
4	Aisle 14	Location 17
5	Aisle 17	Location 42
6	Aisle 17	Location 8
7	Aisle 7	Location 30
