Order 0	number of articles 23
11	Aisle 19	Location 40
12	Aisle 6	Location 8
13	Aisle 1	Location 9
14	Aisle 7	Location 18
Order 12	number of articles 22
0	Aisle 6	Location 34
1	Aisle 4	Location 35
2	Aisle 1	Location 12
3	Aisle 9	Location 12
4	Aisle 12	Location 25
5	Aisle 5	Location 5
6	Aisle 1	Location 38
7	Aisle 6	Location 32
8	Aisle 15	Location 19
9	Aisle 17	Location 9
10	Aisle 11	Location 15
11	Aisle 2	Location 27
12	Aisle 1	Location 26
13	Aisle 16	Location 41
14	Aisle 12	Location 31
15	Aisle 2	Location 12
16	Aisle 6	Location 13
17	Aisle 2	Location 41
18	Aisle 17	Location 24
19	Aisle 13	Location 21
20	Aisle 14	Location 23
21	Aisle 13	Location 44
Order 13	number of articles 17
0	Aisle 11	Location 9
1	Aisle 19	Location 25
2	Aisle 19	Location 21
3	Aisle 3	Location 31
4	Aisle 0	Location 4
5	Aisle 1	Location 23
6	Aisle 2	Location 35
7	Aisle 15	Location 26
8	Aisle 18	Location 19
9	Aisle 14	Location 28
10	Aisle 19	Location 33
11	Aisle 19	Location 44
12	Aisle 10	Location 11
13	Aisle 14	Location 20
14	Aisle 19	Location 18
15	Aisle 19	Location 22
16	Aisle 19	Location 26
Order 14	number of articles 5
0	Aisle 11	Location 34
1	Aisle 16	Location 9
2	Aisle 10	Location 23
3	Aisle 12	Location 10
4	Aisle 14	Location 44
Order 15	number of articles 23
0	Aisle 17	Location 44
1	Aisle 1	Location 14
2	Aisle 15	Location 0
3	Aisle 3	Location 35
4	Aisle 11	Location 41
5	Aisle 0	Location 6
6	Aisle 14	Location 12
7	Aisle 10	Location 38
8	Aisle 14	Location 26
9	Aisle 7	Location 6
10	Aisle 16	Location 10
11	Aisle 18	Location 9
12	Aisle 0	Location 18
13	Aisle 2	Location 9
14	Aisle 6	Location 22
15	Aisle 2	Location 38
16	Aisle 17	Location 26
17	Aisle 9	Location 14
18	Aisle 1	Location 29
19	Aisle 5	Location 22
20	Aisle 2	Location 16
21	Aisle 3	Location 30
22	Aisle 3	Location 1
Order 16	number of articles 18
0	Aisle 13	Location 37
1	Aisle 1	Location 7
2	Aisle 11	Location 31
3	Aisle 10	Location 27
4	Aisle 1	Location 24
5	Aisle 18	Location 14
6	Aisle 10	Location 11
7	Aisle 3	Location 2
8	Aisle 1	Location 38
9	Aisle 18	Location 0
10	Aisle 2	Location 27
11	Aisle 1	Location 16
12	Aisle 15	Location 1
13	Aisle 6	Location 41
14	Aisle 6	Location 20
15	Aisle 8	Location 25
16	Aisle 18	Location 19
17	Aisle 2	Location 6
Order 17	number of articles 16
0	Aisle 3	Location 6
1	Aisle 12	Location 35
2	Aisle 4	Location 2
3	Aisle 6	Location 41
4	Aisle 5	Location 9
5	Aisle 11	Location 23
6	Aisle 12	Location 40
7	Aisle 16	Location 30
8	Aisle 18	Location 1
9	Aisle 15	Location 44
10	Aisle 16	Location 27
11	Aisle 17	Location 34
12	Aisle 6	Location 13
13	Aisle 16	Location 29
14	Aisle 17	Location 12
15	Aisle 2	Location 42
Order 18	number of articles 7
0	Aisle 8	Location 31
1	Aisle 1	Location 14
2	Aisle 13	Location 28
3	Aisle 17	Location 35
4	Aisle 16	Location 24
5	Aisle 3	Location 28
6	Aisle 15	Location 34
Order 19	number of articles 19
0	Aisle 6	Location 9
1	Aisle 19	Location 31
2	Aisle 17	Location 36
3	Aisle 17	Location 9
4	Aisle 13	Location 16
5	Aisle 7	Location 31
6	Aisle 13	Location 12
7	Aisle 3	Location 4
8	Aisle 2	Location 12
9	Aisle 5	Location 17
10	Aisle 8	Location 6
11	Aisle 6	Location 22
12	Aisle 2	Location 11
13	Aisle 14	Location 42
14	Aisle 12	Location 32
15	Aisle 18	Location 7
16	Aisle 5	Location 41
17	Aisle 5	Location 7
18	Aisle 19	Location 7
