Order 0	number of articles 11
16	Aisle 3	Location 26
17	Aisle 2	Location 29
Order 11	number of articles 23
0	Aisle 17	Location 28
1	Aisle 12	Location 26
2	Aisle 6	Location 30
3	Aisle 9	Location 44
4	Aisle 0	Location 10
5	Aisle 4	Location 11
6	Aisle 4	Location 30
7	Aisle 6	Location 3
8	Aisle 6	Location 27
9	Aisle 2	Location 15
10	Aisle 8	Location 22
11	Aisle 7	Location 7
12	Aisle 1	Location 24
13	Aisle 13	Location 26
14	Aisle 10	Location 26
15	Aisle 15	Location 19
16	Aisle 13	Location 29
17	Aisle 14	Location 6
18	Aisle 6	Location 38
19	Aisle 3	Location 8
20	Aisle 14	Location 28
21	Aisle 15	Location 38
22	Aisle 17	Location 37
Order 12	number of articles 17
0	Aisle 1	Location 28
1	Aisle 16	Location 33
2	Aisle 9	Location 12
3	Aisle 11	Location 9
4	Aisle 14	Location 23
5	Aisle 9	Location 5
6	Aisle 1	Location 2
7	Aisle 6	Location 2
8	Aisle 10	Location 10
9	Aisle 7	Location 6
10	Aisle 12	Location 12
11	Aisle 12	Location 23
12	Aisle 17	Location 0
13	Aisle 6	Location 10
14	Aisle 13	Location 29
15	Aisle 7	Location 3
16	Aisle 14	Location 13
Order 13	number of articles 16
0	Aisle 12	Location 9
1	Aisle 19	Location 3
2	Aisle 13	Location 1
3	Aisle 8	Location 43
4	Aisle 0	Location 8
5	Aisle 17	Location 12
6	Aisle 3	Location 40
7	Aisle 16	Location 23
8	Aisle 8	Location 19
9	Aisle 4	Location 19
10	Aisle 14	Location 31
11	Aisle 11	Location 22
12	Aisle 15	Location 34
13	Aisle 16	Location 26
14	Aisle 16	Location 22
15	Aisle 9	Location 42
Order 14	number of articles 6
0	Aisle 8	Location 16
1	Aisle 19	Location 17
2	Aisle 18	Location 44
3	Aisle 10	Location 34
4	Aisle 9	Location 42
5	Aisle 5	Location 11
Order 15	number of articles 10
0	Aisle 3	Location 28
1	Aisle 19	Location 5
2	Aisle 15	Location 19
3	Aisle 16	Location 0
4	Aisle 14	Location 17
5	Aisle 11	Location 18
6	Aisle 9	Location 19
7	Aisle 8	Location 12
8	Aisle 19	Location 12
9	Aisle 0	Location 34
Order 16	number of articles 23
0	Aisle 1	Location 12
1	Aisle 13	Location 8
2	Aisle 13	Location 31
3	Aisle 3	Location 9
4	Aisle 13	Location 6
5	Aisle 15	Location 37
6	Aisle 15	Location 41
7	Aisle 2	Location 33
8	Aisle 5	Location 36
9	Aisle 3	Location 28
10	Aisle 16	Location 26
11	Aisle 17	Location 43
12	Aisle 7	Location 26
13	Aisle 1	Location 7
14	Aisle 6	Location 17
15	Aisle 8	Location 6
16	Aisle 7	Location 29
17	Aisle 19	Location 24
18	Aisle 10	Location 16
19	Aisle 18	Location 41
20	Aisle 9	Location 11
21	Aisle 8	Location 11
22	Aisle 1	Location 13
Order 17	number of articles 23
0	Aisle 17	Location 7
1	Aisle 15	Location 0
2	Aisle 14	Location 9
3	Aisle 6	Location 24
4	Aisle 10	Location 25
5	Aisle 6	Location 35
6	Aisle 11	Location 2
7	Aisle 12	Location 13
8	Aisle 6	Location 0
9	Aisle 18	Location 22
10	Aisle 18	Location 5
11	Aisle 5	Location 10
12	Aisle 11	Location 1
13	Aisle 8	Location 10
14	Aisle 3	Location 43
15	Aisle 5	Location 38
16	Aisle 2	Location 25
17	Aisle 14	Location 27
18	Aisle 1	Location 32
19	Aisle 3	Location 11
20	Aisle 11	Location 24
21	Aisle 7	Location 36
22	Aisle 18	Location 7
Order 18	number of articles 13
0	Aisle 0	Location 4
1	Aisle 9	Location 34
2	Aisle 6	Location 35
3	Aisle 3	Location 41
4	Aisle 8	Location 8
5	Aisle 6	Location 41
6	Aisle 12	Location 29
7	Aisle 11	Location 39
8	Aisle 8	Location 25
9	Aisle 6	Location 9
10	Aisle 0	Location 36
11	Aisle 5	Location 9
12	Aisle 6	Location 15
Order 19	number of articles 5
0	Aisle 1	Location 14
1	Aisle 0	Location 6
2	Aisle 14	Location 12
3	Aisle 0	Location 4
4	Aisle 5	Location 42
