Order 0	number of articles 9
0	Aisle 2	Location 43
1	Aisle 9	Location 6
2	Aisle 4	Location 19
3	Aisle 4	Location 15
4	Aisle 16	Location 29
5	Aisle 5	Location 42
Order 6	number of articles 12
0	Aisle 13	Location 18
1	Aisle 5	Location 25
2	Aisle 17	Location 13
3	Aisle 15	Location 5
4	Aisle 0	Location 5
5	Aisle 18	Location 0
6	Aisle 4	Location 27
7	Aisle 14	Location 23
8	Aisle 14	Location 35
9	Aisle 2	Location 11
10	Aisle 9	Location 42
11	Aisle 8	Location 31
Order 7	number of articles 24
0	Aisle 14	Location 34
1	Aisle 13	Location 40
2	Aisle 3	Location 26
3	Aisle 17	Location 40
4	Aisle 8	Location 41
5	Aisle 13	Location 11
6	Aisle 5	Location 38
7	Aisle 9	Location 24
8	Aisle 2	Location 0
9	Aisle 11	Location 8
10	Aisle 13	Location 41
11	Aisle 11	Location 34
12	Aisle 19	Location 11
13	Aisle 3	Location 23
14	Aisle 5	Location 18
15	Aisle 8	Location 7
16	Aisle 12	Location 14
17	Aisle 4	Location 4
18	Aisle 13	Location 30
19	Aisle 6	Location 42
20	Aisle 3	Location 11
21	Aisle 4	Location 37
22	Aisle 18	Location 16
23	Aisle 4	Location 16
Order 8	number of articles 16
0	Aisle 14	Location 35
1	Aisle 19	Location 11
2	Aisle 6	Location 40
3	Aisle 17	Location 14
4	Aisle 0	Location 42
5	Aisle 10	Location 33
6	Aisle 0	Location 8
7	Aisle 0	Location 33
8	Aisle 16	Location 10
9	Aisle 12	Location 20
10	Aisle 3	Location 13
11	Aisle 18	Location 23
12	Aisle 11	Location 2
13	Aisle 8	Location 1
14	Aisle 14	Location 29
15	Aisle 1	Location 16
Order 9	number of articles 9
0	Aisle 2	Location 25
1	Aisle 17	Location 29
2	Aisle 9	Location 29
3	Aisle 15	Location 6
4	Aisle 4	Location 35
5	Aisle 17	Location 28
6	Aisle 4	Location 30
7	Aisle 12	Location 20
8	Aisle 8	Location 42
Order 10	number of articles 6
0	Aisle 14	Location 38
1	Aisle 12	Location 30
2	Aisle 3	Location 5
3	Aisle 18	Location 37
4	Aisle 14	Location 26
5	Aisle 11	Location 0
Order 11	number of articles 12
0	Aisle 3	Location 42
1	Aisle 3	Location 27
2	Aisle 10	Location 24
3	Aisle 18	Location 1
4	Aisle 13	Location 3
5	Aisle 19	Location 7
6	Aisle 19	Location 3
7	Aisle 16	Location 17
8	Aisle 2	Location 1
9	Aisle 12	Location 42
10	Aisle 12	Location 43
11	Aisle 11	Location 26
Order 12	number of articles 22
0	Aisle 14	Location 28
1	Aisle 8	Location 19
2	Aisle 14	Location 3
3	Aisle 14	Location 29
4	Aisle 12	Location 1
5	Aisle 3	Location 12
6	Aisle 5	Location 40
7	Aisle 15	Location 11
8	Aisle 12	Location 4
9	Aisle 5	Location 44
10	Aisle 10	Location 14
11	Aisle 19	Location 22
12	Aisle 18	Location 23
13	Aisle 7	Location 17
14	Aisle 9	Location 36
15	Aisle 15	Location 44
16	Aisle 18	Location 11
17	Aisle 12	Location 33
18	Aisle 19	Location 19
19	Aisle 12	Location 6
20	Aisle 4	Location 19
21	Aisle 0	Location 35
Order 13	number of articles 13
0	Aisle 2	Location 36
1	Aisle 14	Location 1
2	Aisle 2	Location 4
3	Aisle 17	Location 21
4	Aisle 4	Location 22
5	Aisle 19	Location 10
6	Aisle 19	Location 15
7	Aisle 19	Location 21
8	Aisle 0	Location 17
9	Aisle 11	Location 43
10	Aisle 8	Location 12
11	Aisle 19	Location 7
12	Aisle 7	Location 41
Order 14	number of articles 8
0	Aisle 5	Location 36
1	Aisle 10	Location 16
2	Aisle 19	Location 25
3	Aisle 9	Location 33
4	Aisle 14	Location 22
5	Aisle 15	Location 8
6	Aisle 2	Location 11
7	Aisle 1	Location 12
Order 15	number of articles 8
0	Aisle 11	Location 23
1	Aisle 17	Location 15
2	Aisle 11	Location 43
3	Aisle 2	Location 31
4	Aisle 7	Location 38
5	Aisle 6	Location 16
6	Aisle 7	Location 32
7	Aisle 13	Location 21
Order 16	number of articles 5
0	Aisle 2	Location 15
1	Aisle 1	Location 40
2	Aisle 18	Location 3
3	Aisle 3	Location 18
4	Aisle 5	Location 25
Order 17	number of articles 12
0	Aisle 5	Location 8
1	Aisle 10	Location 28
2	Aisle 13	Location 12
3	Aisle 4	Location 18
4	Aisle 15	Location 34
5	Aisle 13	Location 24
6	Aisle 18	Location 37
7	Aisle 10	Location 23
8	Aisle 4	Location 28
9	Aisle 0	Location 11
10	Aisle 1	Location 19
11	Aisle 16	Location 24
Order 18	number of articles 17
0	Aisle 0	Location 25
1	Aisle 5	Location 33
2	Aisle 5	Location 8
3	Aisle 9	Location 8
4	Aisle 2	Location 12
5	Aisle 2	Location 43
6	Aisle 7	Location 27
7	Aisle 2	Location 22
8	Aisle 13	Location 9
9	Aisle 2	Location 24
10	Aisle 6	Location 24
11	Aisle 15	Location 2
12	Aisle 6	Location 12
13	Aisle 13	Location 16
14	Aisle 6	Location 9
15	Aisle 4	Location 36
16	Aisle 2	Location 9
Order 19	number of articles 14
0	Aisle 19	Location 13
1	Aisle 16	Location 10
2	Aisle 12	Location 15
3	Aisle 9	Location 20
4	Aisle 9	Location 17
5	Aisle 6	Location 17
6	Aisle 0	Location 36
7	Aisle 14	Location 22
8	Aisle 0	Location 1
9	Aisle 7	Location 16
10	Aisle 8	Location 20
11	Aisle 10	Location 34
12	Aisle 18	Location 31
13	Aisle 16	Location 14
