Order 0	number of articles 16
4	Aisle 9	Location 36
5	Aisle 1	Location 37
6	Aisle 12	Location 29
7	Aisle 2	Location 43
8	Aisle 11	Location 36
9	Aisle 17	Location 3
10	Aisle 10	Location 35
11	Aisle 5	Location 6
12	Aisle 14	Location 17
13	Aisle 6	Location 7
14	Aisle 7	Location 7
15	Aisle 3	Location 18
16	Aisle 11	Location 2
17	Aisle 15	Location 31
18	Aisle 10	Location 23
19	Aisle 1	Location 41
20	Aisle 12	Location 2
Order 8	number of articles 18
0	Aisle 10	Location 3
1	Aisle 2	Location 4
2	Aisle 2	Location 31
3	Aisle 14	Location 9
4	Aisle 0	Location 32
5	Aisle 11	Location 19
6	Aisle 8	Location 2
7	Aisle 2	Location 38
8	Aisle 5	Location 43
9	Aisle 14	Location 37
10	Aisle 8	Location 12
11	Aisle 5	Location 16
12	Aisle 18	Location 26
13	Aisle 18	Location 36
14	Aisle 5	Location 40
15	Aisle 19	Location 39
16	Aisle 12	Location 33
17	Aisle 8	Location 24
Order 9	number of articles 12
0	Aisle 6	Location 37
1	Aisle 14	Location 0
2	Aisle 5	Location 2
3	Aisle 16	Location 39
4	Aisle 2	Location 8
5	Aisle 13	Location 11
6	Aisle 1	Location 37
7	Aisle 3	Location 35
8	Aisle 5	Location 28
9	Aisle 1	Location 13
10	Aisle 3	Location 9
11	Aisle 10	Location 27
Order 10	number of articles 22
0	Aisle 13	Location 2
1	Aisle 16	Location 17
2	Aisle 3	Location 22
3	Aisle 5	Location 11
4	Aisle 16	Location 29
5	Aisle 10	Location 36
6	Aisle 13	Location 0
7	Aisle 19	Location 42
8	Aisle 12	Location 36
9	Aisle 9	Location 13
10	Aisle 3	Location 25
11	Aisle 12	Location 23
12	Aisle 16	Location 30
13	Aisle 10	Location 25
14	Aisle 2	Location 40
15	Aisle 4	Location 41
16	Aisle 15	Location 2
17	Aisle 0	Location 39
18	Aisle 12	Location 16
19	Aisle 6	Location 10
20	Aisle 15	Location 41
21	Aisle 5	Location 37
Order 11	number of articles 13
0	Aisle 8	Location 7
1	Aisle 0	Location 2
2	Aisle 4	Location 26
3	Aisle 14	Location 31
4	Aisle 14	Location 15
5	Aisle 15	Location 29
6	Aisle 2	Location 41
7	Aisle 9	Location 27
8	Aisle 1	Location 3
9	Aisle 1	Location 8
10	Aisle 9	Location 24
11	Aisle 18	Location 43
12	Aisle 3	Location 11
Order 12	number of articles 22
0	Aisle 2	Location 6
1	Aisle 9	Location 35
2	Aisle 18	Location 33
3	Aisle 5	Location 36
4	Aisle 16	Location 6
5	Aisle 1	Location 8
6	Aisle 6	Location 40
7	Aisle 9	Location 37
8	Aisle 4	Location 19
9	Aisle 12	Location 35
10	Aisle 0	Location 31
11	Aisle 4	Location 34
12	Aisle 5	Location 5
13	Aisle 3	Location 8
14	Aisle 5	Location 19
15	Aisle 12	Location 32
16	Aisle 4	Location 9
17	Aisle 17	Location 44
18	Aisle 8	Location 7
19	Aisle 0	Location 28
20	Aisle 18	Location 38
21	Aisle 14	Location 6
Order 13	number of articles 9
0	Aisle 3	Location 30
1	Aisle 14	Location 14
2	Aisle 2	Location 20
3	Aisle 8	Location 9
4	Aisle 2	Location 42
5	Aisle 18	Location 16
6	Aisle 16	Location 34
7	Aisle 18	Location 1
8	Aisle 10	Location 14
Order 14	number of articles 22
0	Aisle 10	Location 18
1	Aisle 1	Location 26
2	Aisle 16	Location 24
3	Aisle 8	Location 38
4	Aisle 16	Location 15
5	Aisle 15	Location 7
6	Aisle 7	Location 34
7	Aisle 16	Location 20
8	Aisle 14	Location 28
9	Aisle 11	Location 30
10	Aisle 11	Location 5
11	Aisle 12	Location 22
12	Aisle 13	Location 27
13	Aisle 14	Location 18
14	Aisle 4	Location 37
15	Aisle 17	Location 44
16	Aisle 14	Location 21
17	Aisle 11	Location 37
18	Aisle 19	Location 3
19	Aisle 3	Location 33
20	Aisle 3	Location 39
21	Aisle 6	Location 39
Order 15	number of articles 19
0	Aisle 15	Location 11
1	Aisle 13	Location 6
2	Aisle 7	Location 43
3	Aisle 0	Location 22
4	Aisle 6	Location 43
5	Aisle 4	Location 4
6	Aisle 0	Location 28
7	Aisle 14	Location 30
8	Aisle 15	Location 35
9	Aisle 13	Location 40
10	Aisle 7	Location 44
11	Aisle 4	Location 17
12	Aisle 10	Location 25
13	Aisle 2	Location 0
14	Aisle 12	Location 11
15	Aisle 14	Location 0
16	Aisle 17	Location 30
17	Aisle 0	Location 2
18	Aisle 18	Location 10
Order 16	number of articles 7
0	Aisle 6	Location 3
1	Aisle 7	Location 39
2	Aisle 10	Location 31
3	Aisle 5	Location 6
4	Aisle 7	Location 14
5	Aisle 16	Location 36
6	Aisle 13	Location 41
Order 17	number of articles 13
0	Aisle 9	Location 23
1	Aisle 18	Location 10
2	Aisle 2	Location 27
3	Aisle 0	Location 21
4	Aisle 13	Location 31
5	Aisle 0	Location 23
6	Aisle 16	Location 34
7	Aisle 13	Location 40
8	Aisle 1	Location 38
9	Aisle 3	Location 22
10	Aisle 17	Location 40
11	Aisle 0	Location 35
12	Aisle 2	Location 41
Order 18	number of articles 15
0	Aisle 14	Location 39
1	Aisle 1	Location 14
2	Aisle 0	Location 44
3	Aisle 4	Location 39
4	Aisle 6	Location 6
5	Aisle 2	Location 5
6	Aisle 2	Location 29
7	Aisle 5	Location 29
8	Aisle 16	Location 25
9	Aisle 2	Location 15
10	Aisle 16	Location 11
11	Aisle 2	Location 25
12	Aisle 4	Location 27
13	Aisle 1	Location 23
14	Aisle 3	Location 1
Order 19	number of articles 24
0	Aisle 9	Location 22
1	Aisle 6	Location 28
2	Aisle 6	Location 21
3	Aisle 13	Location 20
4	Aisle 9	Location 6
5	Aisle 1	Location 23
6	Aisle 11	Location 20
7	Aisle 17	Location 34
8	Aisle 16	Location 22
9	Aisle 19	Location 6
10	Aisle 4	Location 32
11	Aisle 14	Location 31
12	Aisle 14	Location 36
13	Aisle 2	Location 22
14	Aisle 4	Location 7
15	Aisle 18	Location 24
16	Aisle 10	Location 22
17	Aisle 11	Location 19
18	Aisle 3	Location 34
19	Aisle 11	Location 36
20	Aisle 17	Location 32
21	Aisle 17	Location 18
22	Aisle 10	Location 21
23	Aisle 4	Location 22
