Order 0	number of articles 10
2	Aisle 12	Location 31
3	Aisle 9	Location 1
4	Aisle 17	Location 12
5	Aisle 15	Location 1
6	Aisle 12	Location 26
7	Aisle 2	Location 40
8	Aisle 17	Location 17
9	Aisle 15	Location 28
10	Aisle 4	Location 20
11	Aisle 11	Location 28
12	Aisle 2	Location 43
13	Aisle 16	Location 20
14	Aisle 17	Location 14
15	Aisle 1	Location 3
16	Aisle 10	Location 14
17	Aisle 2	Location 42
Order 13	number of articles 13
0	Aisle 8	Location 36
1	Aisle 9	Location 14
2	Aisle 7	Location 26
3	Aisle 15	Location 9
4	Aisle 2	Location 33
5	Aisle 9	Location 27
6	Aisle 15	Location 19
7	Aisle 10	Location 2
8	Aisle 12	Location 23
9	Aisle 14	Location 34
10	Aisle 16	Location 4
11	Aisle 11	Location 37
12	Aisle 14	Location 40
Order 14	number of articles 7
0	Aisle 0	Location 30
1	Aisle 5	Location 31
2	Aisle 6	Location 11
3	Aisle 7	Location 9
4	Aisle 12	Location 35
5	Aisle 12	Location 4
6	Aisle 13	Location 28
Order 15	number of articles 22
0	Aisle 9	Location 25
1	Aisle 19	Location 30
2	Aisle 2	Location 39
3	Aisle 18	Location 14
4	Aisle 16	Location 41
5	Aisle 4	Location 5
6	Aisle 14	Location 44
7	Aisle 1	Location 37
8	Aisle 5	Location 11
9	Aisle 19	Location 26
10	Aisle 11	Location 8
11	Aisle 6	Location 7
12	Aisle 15	Location 23
13	Aisle 9	Location 40
14	Aisle 16	Location 25
15	Aisle 2	Location 3
16	Aisle 12	Location 26
17	Aisle 2	Location 10
18	Aisle 5	Location 10
19	Aisle 5	Location 28
20	Aisle 18	Location 15
21	Aisle 0	Location 16
Order 16	number of articles 6
0	Aisle 16	Location 2
1	Aisle 6	Location 33
2	Aisle 18	Location 16
3	Aisle 2	Location 36
4	Aisle 18	Location 5
5	Aisle 17	Location 35
Order 17	number of articles 15
0	Aisle 18	Location 20
1	Aisle 16	Location 39
2	Aisle 16	Location 7
3	Aisle 17	Location 22
4	Aisle 15	Location 43
5	Aisle 11	Location 25
6	Aisle 15	Location 23
7	Aisle 0	Location 1
8	Aisle 3	Location 9
9	Aisle 18	Location 13
10	Aisle 6	Location 14
11	Aisle 11	Location 32
12	Aisle 3	Location 26
13	Aisle 12	Location 43
14	Aisle 17	Location 41
Order 18	number of articles 9
0	Aisle 13	Location 22
1	Aisle 6	Location 39
2	Aisle 0	Location 29
3	Aisle 5	Location 8
4	Aisle 17	Location 36
5	Aisle 18	Location 11
6	Aisle 4	Location 9
7	Aisle 9	Location 24
8	Aisle 9	Location 39
Order 19	number of articles 8
0	Aisle 4	Location 41
1	Aisle 13	Location 17
2	Aisle 5	Location 12
3	Aisle 1	Location 37
4	Aisle 18	Location 15
5	Aisle 8	Location 42
6	Aisle 0	Location 30
7	Aisle 15	Location 38
