Order 0	number of articles 21
12	Aisle 18	Location 22
13	Aisle 15	Location 5
14	Aisle 12	Location 6
Order 6	number of articles 22
0	Aisle 6	Location 27
1	Aisle 16	Location 31
2	Aisle 6	Location 36
3	Aisle 19	Location 12
4	Aisle 7	Location 15
5	Aisle 3	Location 10
6	Aisle 19	Location 28
7	Aisle 4	Location 33
8	Aisle 0	Location 27
9	Aisle 7	Location 5
10	Aisle 6	Location 33
11	Aisle 13	Location 28
12	Aisle 2	Location 28
13	Aisle 1	Location 21
14	Aisle 12	Location 2
15	Aisle 3	Location 40
16	Aisle 12	Location 13
17	Aisle 15	Location 32
18	Aisle 8	Location 25
19	Aisle 3	Location 3
20	Aisle 3	Location 7
21	Aisle 18	Location 44
Order 7	number of articles 16
0	Aisle 15	Location 35
1	Aisle 1	Location 33
2	Aisle 8	Location 30
3	Aisle 7	Location 17
4	Aisle 14	Location 0
5	Aisle 1	Location 1
6	Aisle 4	Location 34
7	Aisle 16	Location 34
8	Aisle 0	Location 42
9	Aisle 17	Location 37
10	Aisle 18	Location 4
11	Aisle 16	Location 5
12	Aisle 18	Location 44
13	Aisle 1	Location 2
14	Aisle 12	Location 37
15	Aisle 9	Location 30
Order 8	number of articles 19
0	Aisle 9	Location 18
1	Aisle 11	Location 39
2	Aisle 1	Location 41
3	Aisle 6	Location 23
4	Aisle 4	Location 30
5	Aisle 3	Location 44
6	Aisle 0	Location 17
7	Aisle 10	Location 2
8	Aisle 17	Location 31
9	Aisle 15	Location 39
10	Aisle 3	Location 25
11	Aisle 15	Location 7
12	Aisle 9	Location 36
13	Aisle 19	Location 22
14	Aisle 4	Location 7
15	Aisle 8	Location 11
16	Aisle 12	Location 20
17	Aisle 7	Location 27
18	Aisle 3	Location 30
Order 9	number of articles 18
0	Aisle 19	Location 34
1	Aisle 18	Location 18
2	Aisle 1	Location 32
3	Aisle 4	Location 18
4	Aisle 12	Location 35
5	Aisle 9	Location 36
6	Aisle 5	Location 10
7	Aisle 5	Location 17
8	Aisle 8	Location 16
9	Aisle 12	Location 13
10	Aisle 7	Location 32
11	Aisle 0	Location 40
12	Aisle 16	Location 29
13	Aisle 9	Location 41
14	Aisle 8	Location 20
15	Aisle 10	Location 26
16	Aisle 8	Location 43
17	Aisle 18	Location 42
Order 10	number of articles 22
0	Aisle 14	Location 36
1	Aisle 18	Location 43
2	Aisle 6	Location 8
3	Aisle 17	Location 40
4	Aisle 11	Location 7
5	Aisle 1	Location 5
6	Aisle 12	Location 18
7	Aisle 6	Location 27
8	Aisle 2	Location 15
9	Aisle 15	Location 28
10	Aisle 9	Location 38
11	Aisle 0	Location 32
12	Aisle 3	Location 30
13	Aisle 6	Location 13
14	Aisle 12	Location 10
15	Aisle 17	Location 26
16	Aisle 8	Location 4
17	Aisle 15	Location 8
18	Aisle 3	Location 43
19	Aisle 14	Location 14
20	Aisle 19	Location 15
21	Aisle 11	Location 2
Order 11	number of articles 16
0	Aisle 6	Location 4
1	Aisle 1	Location 30
2	Aisle 15	Location 28
3	Aisle 7	Location 35
4	Aisle 14	Location 42
5	Aisle 16	Location 34
6	Aisle 16	Location 33
7	Aisle 0	Location 2
8	Aisle 17	Location 37
9	Aisle 5	Location 43
10	Aisle 17	Location 16
11	Aisle 15	Location 35
12	Aisle 0	Location 11
13	Aisle 1	Location 16
14	Aisle 19	Location 27
15	Aisle 5	Location 6
Order 12	number of articles 18
0	Aisle 13	Location 15
1	Aisle 3	Location 15
2	Aisle 1	Location 12
3	Aisle 16	Location 21
4	Aisle 3	Location 27
5	Aisle 9	Location 33
6	Aisle 2	Location 8
7	Aisle 16	Location 12
8	Aisle 1	Location 38
9	Aisle 3	Location 35
10	Aisle 2	Location 37
11	Aisle 0	Location 8
12	Aisle 17	Location 10
13	Aisle 4	Location 7
14	Aisle 3	Location 9
15	Aisle 19	Location 28
16	Aisle 9	Location 43
17	Aisle 3	Location 38
Order 13	number of articles 17
0	Aisle 4	Location 25
1	Aisle 4	Location 35
2	Aisle 13	Location 41
3	Aisle 19	Location 39
4	Aisle 10	Location 43
5	Aisle 14	Location 9
6	Aisle 11	Location 1
7	Aisle 2	Location 20
8	Aisle 4	Location 42
9	Aisle 12	Location 5
10	Aisle 4	Location 27
11	Aisle 13	Location 31
12	Aisle 5	Location 31
13	Aisle 16	Location 35
14	Aisle 0	Location 39
15	Aisle 15	Location 3
16	Aisle 17	Location 19
Order 14	number of articles 23
0	Aisle 10	Location 26
1	Aisle 17	Location 31
2	Aisle 19	Location 10
3	Aisle 12	Location 27
4	Aisle 15	Location 12
5	Aisle 2	Location 13
6	Aisle 12	Location 0
7	Aisle 4	Location 8
8	Aisle 19	Location 22
9	Aisle 14	Location 23
10	Aisle 15	Location 19
11	Aisle 8	Location 15
12	Aisle 2	Location 25
13	Aisle 5	Location 43
14	Aisle 11	Location 23
15	Aisle 1	Location 22
16	Aisle 6	Location 42
17	Aisle 19	Location 15
18	Aisle 2	Location 40
19	Aisle 0	Location 4
20	Aisle 12	Location 30
21	Aisle 0	Location 33
22	Aisle 19	Location 44
Order 15	number of articles 10
0	Aisle 12	Location 11
1	Aisle 0	Location 43
2	Aisle 5	Location 4
3	Aisle 16	Location 28
4	Aisle 10	Location 31
5	Aisle 5	Location 22
6	Aisle 6	Location 14
7	Aisle 14	Location 4
8	Aisle 14	Location 24
9	Aisle 8	Location 26
Order 16	number of articles 16
0	Aisle 14	Location 36
1	Aisle 4	Location 36
2	Aisle 13	Location 11
3	Aisle 9	Location 26
4	Aisle 10	Location 3
5	Aisle 7	Location 43
6	Aisle 10	Location 32
7	Aisle 3	Location 38
8	Aisle 5	Location 10
9	Aisle 0	Location 41
10	Aisle 15	Location 40
11	Aisle 17	Location 13
12	Aisle 8	Location 25
13	Aisle 11	Location 29
14	Aisle 2	Location 29
15	Aisle 19	Location 16
Order 17	number of articles 11
0	Aisle 7	Location 33
1	Aisle 19	Location 19
2	Aisle 12	Location 36
3	Aisle 16	Location 10
4	Aisle 4	Location 11
5	Aisle 5	Location 21
6	Aisle 15	Location 8
7	Aisle 2	Location 27
8	Aisle 18	Location 3
9	Aisle 12	Location 12
10	Aisle 18	Location 20
Order 18	number of articles 19
0	Aisle 13	Location 12
1	Aisle 12	Location 35
2	Aisle 13	Location 18
3	Aisle 2	Location 35
4	Aisle 10	Location 4
5	Aisle 10	Location 30
6	Aisle 10	Location 44
7	Aisle 19	Location 10
8	Aisle 19	Location 36
9	Aisle 15	Location 38
10	Aisle 6	Location 18
11	Aisle 3	Location 6
12	Aisle 1	Location 0
13	Aisle 19	Location 34
14	Aisle 12	Location 38
15	Aisle 9	Location 29
16	Aisle 18	Location 32
17	Aisle 0	Location 2
18	Aisle 19	Location 12
Order 19	number of articles 8
0	Aisle 18	Location 9
1	Aisle 19	Location 26
2	Aisle 10	Location 20
3	Aisle 9	Location 22
4	Aisle 8	Location 29
5	Aisle 2	Location 2
6	Aisle 6	Location 21
7	Aisle 15	Location 41
