Order 0	number of articles 22
23	Aisle 10	Location 34
Order 5	number of articles 7
0	Aisle 1	Location 16
1	Aisle 7	Location 42
2	Aisle 18	Location 24
3	Aisle 3	Location 34
4	Aisle 9	Location 34
5	Aisle 14	Location 17
6	Aisle 16	Location 17
Order 6	number of articles 5
0	Aisle 6	Location 2
1	Aisle 11	Location 28
2	Aisle 14	Location 14
3	Aisle 15	Location 28
4	Aisle 9	Location 13
Order 7	number of articles 13
0	Aisle 8	Location 31
1	Aisle 1	Location 0
2	Aisle 5	Location 15
3	Aisle 4	Location 20
4	Aisle 9	Location 9
5	Aisle 10	Location 10
6	Aisle 3	Location 16
7	Aisle 16	Location 8
8	Aisle 16	Location 21
9	Aisle 18	Location 35
10	Aisle 9	Location 22
11	Aisle 18	Location 40
12	Aisle 3	Location 1
Order 8	number of articles 8
0	Aisle 4	Location 5
1	Aisle 3	Location 32
2	Aisle 1	Location 43
3	Aisle 1	Location 14
4	Aisle 8	Location 8
5	Aisle 15	Location 19
6	Aisle 15	Location 41
7	Aisle 6	Location 30
Order 9	number of articles 6
0	Aisle 16	Location 24
1	Aisle 16	Location 35
2	Aisle 3	Location 1
3	Aisle 17	Location 0
4	Aisle 10	Location 35
5	Aisle 12	Location 13
Order 10	number of articles 17
0	Aisle 19	Location 14
1	Aisle 6	Location 41
2	Aisle 11	Location 15
3	Aisle 6	Location 24
4	Aisle 10	Location 7
5	Aisle 6	Location 12
6	Aisle 8	Location 29
7	Aisle 16	Location 34
8	Aisle 15	Location 13
9	Aisle 16	Location 40
10	Aisle 11	Location 23
11	Aisle 4	Location 3
12	Aisle 10	Location 28
13	Aisle 18	Location 1
14	Aisle 10	Location 35
15	Aisle 15	Location 19
16	Aisle 16	Location 29
Order 11	number of articles 17
0	Aisle 12	Location 14
1	Aisle 15	Location 43
2	Aisle 7	Location 15
3	Aisle 14	Location 44
4	Aisle 8	Location 33
5	Aisle 14	Location 2
6	Aisle 7	Location 39
7	Aisle 4	Location 16
8	Aisle 11	Location 34
9	Aisle 9	Location 6
10	Aisle 7	Location 19
11	Aisle 19	Location 6
12	Aisle 8	Location 25
13	Aisle 4	Location 33
14	Aisle 11	Location 42
15	Aisle 19	Location 28
16	Aisle 9	Location 27
Order 12	number of articles 8
0	Aisle 18	Location 20
1	Aisle 15	Location 43
2	Aisle 0	Location 41
3	Aisle 11	Location 0
4	Aisle 14	Location 35
5	Aisle 16	Location 43
6	Aisle 19	Location 23
7	Aisle 13	Location 26
Order 13	number of articles 24
0	Aisle 10	Location 6
1	Aisle 8	Location 35
2	Aisle 19	Location 15
3	Aisle 12	Location 15
4	Aisle 0	Location 24
5	Aisle 8	Location 10
6	Aisle 4	Location 15
7	Aisle 3	Location 17
8	Aisle 11	Location 5
9	Aisle 13	Location 39
10	Aisle 1	Location 25
11	Aisle 16	Location 22
12	Aisle 8	Location 19
13	Aisle 8	Location 39
14	Aisle 11	Location 4
15	Aisle 9	Location 13
16	Aisle 9	Location 33
17	Aisle 1	Location 37
18	Aisle 7	Location 26
19	Aisle 9	Location 17
20	Aisle 18	Location 20
21	Aisle 5	Location 36
22	Aisle 6	Location 30
23	Aisle 19	Location 3
Order 14	number of articles 8
0	Aisle 9	Location 23
1	Aisle 12	Location 33
2	Aisle 1	Location 32
3	Aisle 4	Location 16
4	Aisle 16	Location 23
5	Aisle 15	Location 1
6	Aisle 3	Location 16
7	Aisle 13	Location 33
Order 15	number of articles 5
0	Aisle 17	Location 7
1	Aisle 3	Location 9
2	Aisle 2	Location 19
3	Aisle 5	Location 33
4	Aisle 13	Location 11
Order 16	number of articles 8
0	Aisle 13	Location 20
1	Aisle 16	Location 24
2	Aisle 9	Location 42
3	Aisle 19	Location 5
4	Aisle 9	Location 32
5	Aisle 3	Location 40
6	Aisle 11	Location 20
7	Aisle 12	Location 22
Order 17	number of articles 19
0	Aisle 16	Location 38
1	Aisle 7	Location 26
2	Aisle 9	Location 8
3	Aisle 2	Location 21
4	Aisle 15	Location 22
5	Aisle 3	Location 37
6	Aisle 16	Location 41
7	Aisle 15	Location 40
8	Aisle 9	Location 13
9	Aisle 7	Location 42
10	Aisle 4	Location 11
11	Aisle 11	Location 27
12	Aisle 7	Location 34
13	Aisle 9	Location 44
14	Aisle 10	Location 20
15	Aisle 14	Location 44
16	Aisle 11	Location 25
17	Aisle 2	Location 38
18	Aisle 2	Location 0
Order 18	number of articles 11
0	Aisle 5	Location 23
1	Aisle 1	Location 40
2	Aisle 4	Location 39
3	Aisle 9	Location 43
4	Aisle 5	Location 21
5	Aisle 13	Location 28
6	Aisle 0	Location 17
7	Aisle 1	Location 2
8	Aisle 2	Location 37
9	Aisle 17	Location 15
10	Aisle 8	Location 24
Order 19	number of articles 5
0	Aisle 0	Location 39
1	Aisle 0	Location 16
2	Aisle 2	Location 39
3	Aisle 17	Location 19
4	Aisle 12	Location 38
