Order 0	number of articles 24
1	Aisle 18	Location 21
2	Aisle 14	Location 31
3	Aisle 13	Location 20
4	Aisle 2	Location 40
5	Aisle 2	Location 34
Order 12	number of articles 9
0	Aisle 2	Location 24
1	Aisle 19	Location 30
2	Aisle 5	Location 24
3	Aisle 5	Location 41
4	Aisle 3	Location 3
5	Aisle 0	Location 21
6	Aisle 8	Location 4
7	Aisle 5	Location 20
8	Aisle 4	Location 13
Order 13	number of articles 5
0	Aisle 6	Location 10
1	Aisle 6	Location 12
2	Aisle 7	Location 8
3	Aisle 8	Location 21
4	Aisle 4	Location 34
Order 14	number of articles 20
0	Aisle 14	Location 19
1	Aisle 5	Location 22
2	Aisle 7	Location 37
3	Aisle 3	Location 4
4	Aisle 12	Location 26
5	Aisle 15	Location 4
6	Aisle 0	Location 31
7	Aisle 9	Location 21
8	Aisle 1	Location 31
9	Aisle 13	Location 9
10	Aisle 6	Location 17
11	Aisle 11	Location 36
12	Aisle 9	Location 39
13	Aisle 3	Location 44
14	Aisle 9	Location 30
15	Aisle 6	Location 4
16	Aisle 12	Location 30
17	Aisle 14	Location 30
18	Aisle 13	Location 6
19	Aisle 8	Location 35
Order 15	number of articles 15
0	Aisle 1	Location 35
1	Aisle 15	Location 19
2	Aisle 15	Location 21
3	Aisle 5	Location 22
4	Aisle 19	Location 32
5	Aisle 14	Location 9
6	Aisle 9	Location 2
7	Aisle 1	Location 4
8	Aisle 6	Location 1
9	Aisle 13	Location 43
10	Aisle 0	Location 27
11	Aisle 3	Location 19
12	Aisle 11	Location 11
13	Aisle 6	Location 41
14	Aisle 4	Location 22
Order 16	number of articles 9
0	Aisle 18	Location 8
1	Aisle 4	Location 27
2	Aisle 5	Location 39
3	Aisle 10	Location 6
4	Aisle 12	Location 23
5	Aisle 13	Location 18
6	Aisle 0	Location 17
7	Aisle 1	Location 16
8	Aisle 6	Location 23
Order 17	number of articles 7
0	Aisle 7	Location 44
1	Aisle 8	Location 33
2	Aisle 4	Location 31
3	Aisle 14	Location 37
4	Aisle 9	Location 19
5	Aisle 0	Location 18
6	Aisle 15	Location 14
Order 18	number of articles 13
0	Aisle 15	Location 22
1	Aisle 4	Location 17
2	Aisle 18	Location 43
3	Aisle 18	Location 5
4	Aisle 11	Location 23
5	Aisle 7	Location 13
6	Aisle 8	Location 25
7	Aisle 15	Location 35
8	Aisle 0	Location 30
9	Aisle 11	Location 29
10	Aisle 10	Location 0
11	Aisle 0	Location 1
12	Aisle 11	Location 33
Order 19	number of articles 23
0	Aisle 19	Location 14
1	Aisle 12	Location 15
2	Aisle 19	Location 29
3	Aisle 5	Location 8
4	Aisle 3	Location 19
5	Aisle 19	Location 2
6	Aisle 15	Location 40
7	Aisle 5	Location 7
8	Aisle 10	Location 30
9	Aisle 16	Location 5
10	Aisle 15	Location 24
11	Aisle 17	Location 29
12	Aisle 12	Location 40
13	Aisle 1	Location 22
14	Aisle 2	Location 17
15	Aisle 8	Location 41
16	Aisle 6	Location 3
17	Aisle 10	Location 14
18	Aisle 11	Location 35
19	Aisle 16	Location 35
20	Aisle 0	Location 32
21	Aisle 2	Location 3
22	Aisle 3	Location 26
