Order 0	number of articles 10
2	Aisle 8	Location 26
3	Aisle 16	Location 25
4	Aisle 3	Location 30
5	Aisle 16	Location 43
6	Aisle 0	Location 32
Order 8	number of articles 19
0	Aisle 15	Location 1
1	Aisle 3	Location 6
2	Aisle 19	Location 43
3	Aisle 17	Location 4
4	Aisle 17	Location 42
5	Aisle 11	Location 38
6	Aisle 14	Location 38
7	Aisle 11	Location 2
8	Aisle 19	Location 15
9	Aisle 9	Location 21
10	Aisle 18	Location 16
11	Aisle 7	Location 42
12	Aisle 1	Location 39
13	Aisle 7	Location 20
14	Aisle 13	Location 28
15	Aisle 2	Location 11
16	Aisle 7	Location 12
17	Aisle 10	Location 33
18	Aisle 7	Location 18
Order 9	number of articles 12
0	Aisle 10	Location 0
1	Aisle 18	Location 26
2	Aisle 5	Location 27
3	Aisle 8	Location 8
4	Aisle 15	Location 6
5	Aisle 10	Location 41
6	Aisle 8	Location 7
7	Aisle 8	Location 28
8	Aisle 15	Location 40
9	Aisle 10	Location 18
10	Aisle 3	Location 43
11	Aisle 15	Location 3
Order 10	number of articles 23
0	Aisle 17	Location 32
1	Aisle 17	Location 41
2	Aisle 4	Location 26
3	Aisle 4	Location 13
4	Aisle 13	Location 3
5	Aisle 18	Location 39
6	Aisle 0	Location 30
7	Aisle 6	Location 35
8	Aisle 9	Location 38
9	Aisle 6	Location 5
10	Aisle 4	Location 28
11	Aisle 13	Location 30
12	Aisle 18	Location 36
13	Aisle 16	Location 43
14	Aisle 15	Location 7
15	Aisle 19	Location 26
16	Aisle 6	Location 29
17	Aisle 4	Location 25
18	Aisle 10	Location 21
19	Aisle 1	Location 32
20	Aisle 19	Location 0
21	Aisle 6	Location 32
22	Aisle 17	Location 2
Order 11	number of articles 13
0	Aisle 14	Location 26
1	Aisle 18	Location 41
2	Aisle 17	Location 39
3	Aisle 15	Location 10
4	Aisle 14	Location 44
5	Aisle 11	Location 10
6	Aisle 19	Location 20
7	Aisle 16	Location 41
8	Aisle 11	Location 3
9	Aisle 14	Location 32
10	Aisle 1	Location 39
11	Aisle 13	Location 20
12	Aisle 1	Location 18
Order 12	number of articles 8
0	Aisle 1	Location 22
1	Aisle 2	Location 30
2	Aisle 5	Location 3
3	Aisle 11	Location 3
4	Aisle 3	Location 24
5	Aisle 5	Location 1
6	Aisle 14	Location 30
7	Aisle 6	Location 43
Order 13	number of articles 19
0	Aisle 11	Location 0
1	Aisle 0	Location 12
2	Aisle 0	Location 37
3	Aisle 5	Location 40
4	Aisle 15	Location 44
5	Aisle 18	Location 17
6	Aisle 0	Location 13
7	Aisle 6	Location 1
8	Aisle 17	Location 26
9	Aisle 14	Location 44
10	Aisle 12	Location 14
11	Aisle 15	Location 37
12	Aisle 17	Location 30
13	Aisle 18	Location 32
14	Aisle 18	Location 20
15	Aisle 3	Location 0
16	Aisle 6	Location 32
17	Aisle 19	Location 16
18	Aisle 2	Location 25
Order 14	number of articles 17
0	Aisle 0	Location 30
1	Aisle 10	Location 11
2	Aisle 17	Location 6
3	Aisle 6	Location 25
4	Aisle 5	Location 9
5	Aisle 19	Location 35
6	Aisle 19	Location 17
7	Aisle 18	Location 37
8	Aisle 14	Location 32
9	Aisle 11	Location 8
10	Aisle 8	Location 42
11	Aisle 9	Location 19
12	Aisle 11	Location 5
13	Aisle 6	Location 8
14	Aisle 6	Location 39
15	Aisle 7	Location 10
16	Aisle 3	Location 28
Order 15	number of articles 16
0	Aisle 18	Location 30
1	Aisle 19	Location 1
2	Aisle 3	Location 33
3	Aisle 15	Location 10
4	Aisle 0	Location 27
5	Aisle 8	Location 43
6	Aisle 9	Location 0
7	Aisle 9	Location 8
8	Aisle 8	Location 39
9	Aisle 8	Location 9
10	Aisle 11	Location 42
11	Aisle 14	Location 24
12	Aisle 7	Location 40
13	Aisle 0	Location 37
14	Aisle 17	Location 31
15	Aisle 8	Location 3
Order 16	number of articles 6
0	Aisle 13	Location 16
1	Aisle 7	Location 6
2	Aisle 5	Location 20
3	Aisle 9	Location 6
4	Aisle 13	Location 30
5	Aisle 7	Location 43
Order 17	number of articles 18
0	Aisle 10	Location 37
1	Aisle 18	Location 9
2	Aisle 2	Location 21
3	Aisle 0	Location 43
4	Aisle 9	Location 29
5	Aisle 12	Location 0
6	Aisle 8	Location 9
7	Aisle 11	Location 26
8	Aisle 14	Location 23
9	Aisle 9	Location 33
10	Aisle 13	Location 37
11	Aisle 4	Location 5
12	Aisle 3	Location 17
13	Aisle 6	Location 16
14	Aisle 0	Location 28
15	Aisle 3	Location 12
16	Aisle 3	Location 39
17	Aisle 11	Location 4
Order 18	number of articles 5
0	Aisle 7	Location 33
1	Aisle 18	Location 1
2	Aisle 10	Location 23
3	Aisle 0	Location 22
4	Aisle 17	Location 0
Order 19	number of articles 24
0	Aisle 1	Location 19
1	Aisle 15	Location 17
2	Aisle 13	Location 21
3	Aisle 13	Location 30
4	Aisle 3	Location 41
5	Aisle 19	Location 30
6	Aisle 3	Location 12
7	Aisle 2	Location 4
8	Aisle 1	Location 34
9	Aisle 9	Location 42
10	Aisle 9	Location 3
11	Aisle 7	Location 11
12	Aisle 17	Location 16
13	Aisle 11	Location 42
14	Aisle 12	Location 29
15	Aisle 16	Location 24
16	Aisle 17	Location 34
17	Aisle 10	Location 6
18	Aisle 2	Location 26
19	Aisle 13	Location 27
20	Aisle 16	Location 13
21	Aisle 7	Location 0
22	Aisle 11	Location 27
23	Aisle 17	Location 36
