Order 0	number of articles 8
5	Aisle 12	Location 7
6	Aisle 14	Location 6
Order 18	number of articles 10
0	Aisle 14	Location 39
1	Aisle 15	Location 37
2	Aisle 1	Location 44
3	Aisle 6	Location 34
4	Aisle 0	Location 3
5	Aisle 8	Location 19
6	Aisle 14	Location 36
7	Aisle 0	Location 41
8	Aisle 0	Location 29
9	Aisle 15	Location 9
Order 19	number of articles 9
0	Aisle 0	Location 29
1	Aisle 11	Location 5
2	Aisle 10	Location 39
3	Aisle 14	Location 27
4	Aisle 0	Location 41
5	Aisle 1	Location 2
6	Aisle 18	Location 3
7	Aisle 0	Location 12
8	Aisle 0	Location 13
Order 20	number of articles 10
0	Aisle 17	Location 14
1	Aisle 0	Location 26
2	Aisle 10	Location 24
3	Aisle 18	Location 29
4	Aisle 19	Location 42
5	Aisle 8	Location 1
6	Aisle 17	Location 13
7	Aisle 13	Location 25
8	Aisle 1	Location 12
9	Aisle 18	Location 10
Order 21	number of articles 5
0	Aisle 1	Location 43
1	Aisle 14	Location 42
2	Aisle 11	Location 16
3	Aisle 14	Location 40
4	Aisle 15	Location 20
Order 22	number of articles 14
0	Aisle 0	Location 36
1	Aisle 8	Location 17
2	Aisle 0	Location 29
3	Aisle 0	Location 12
4	Aisle 1	Location 10
5	Aisle 1	Location 26
6	Aisle 12	Location 14
7	Aisle 14	Location 12
8	Aisle 0	Location 9
9	Aisle 17	Location 21
10	Aisle 6	Location 44
11	Aisle 0	Location 20
12	Aisle 11	Location 27
13	Aisle 1	Location 31
Order 23	number of articles 23
0	Aisle 1	Location 6
1	Aisle 7	Location 18
2	Aisle 0	Location 4
3	Aisle 1	Location 40
4	Aisle 0	Location 5
5	Aisle 1	Location 41
6	Aisle 0	Location 9
7	Aisle 0	Location 16
8	Aisle 0	Location 26
9	Aisle 1	Location 12
10	Aisle 0	Location 32
11	Aisle 0	Location 23
12	Aisle 0	Location 40
13	Aisle 0	Location 33
14	Aisle 0	Location 41
15	Aisle 0	Location 18
16	Aisle 0	Location 13
17	Aisle 1	Location 0
18	Aisle 0	Location 42
19	Aisle 1	Location 14
20	Aisle 19	Location 40
21	Aisle 13	Location 15
22	Aisle 1	Location 39
Order 24	number of articles 7
0	Aisle 0	Location 6
1	Aisle 0	Location 41
2	Aisle 10	Location 1
3	Aisle 9	Location 8
4	Aisle 19	Location 19
5	Aisle 1	Location 4
6	Aisle 6	Location 34
Order 25	number of articles 24
0	Aisle 9	Location 43
1	Aisle 12	Location 18
2	Aisle 16	Location 11
3	Aisle 0	Location 5
4	Aisle 1	Location 37
5	Aisle 1	Location 11
6	Aisle 9	Location 35
7	Aisle 17	Location 24
8	Aisle 0	Location 33
9	Aisle 16	Location 9
10	Aisle 0	Location 10
11	Aisle 17	Location 6
12	Aisle 1	Location 21
13	Aisle 1	Location 14
14	Aisle 18	Location 27
15	Aisle 10	Location 35
16	Aisle 11	Location 25
17	Aisle 0	Location 9
18	Aisle 7	Location 35
19	Aisle 0	Location 22
20	Aisle 8	Location 9
21	Aisle 1	Location 20
22	Aisle 1	Location 23
23	Aisle 16	Location 43
Order 26	number of articles 17
0	Aisle 0	Location 23
1	Aisle 19	Location 11
2	Aisle 1	Location 4
3	Aisle 0	Location 26
4	Aisle 1	Location 24
5	Aisle 6	Location 13
6	Aisle 11	Location 32
7	Aisle 15	Location 13
8	Aisle 1	Location 7
9	Aisle 0	Location 39
10	Aisle 0	Location 5
11	Aisle 16	Location 17
12	Aisle 17	Location 28
13	Aisle 7	Location 44
14	Aisle 0	Location 42
15	Aisle 8	Location 12
16	Aisle 15	Location 3
Order 27	number of articles 6
0	Aisle 1	Location 28
1	Aisle 6	Location 12
2	Aisle 10	Location 34
3	Aisle 18	Location 40
4	Aisle 11	Location 24
5	Aisle 17	Location 2
Order 28	number of articles 18
0	Aisle 15	Location 12
1	Aisle 1	Location 22
2	Aisle 6	Location 35
3	Aisle 1	Location 33
4	Aisle 16	Location 15
5	Aisle 1	Location 8
6	Aisle 1	Location 18
7	Aisle 0	Location 20
8	Aisle 18	Location 36
9	Aisle 9	Location 2
10	Aisle 1	Location 37
11	Aisle 0	Location 44
12	Aisle 1	Location 17
13	Aisle 1	Location 2
14	Aisle 14	Location 36
15	Aisle 0	Location 27
16	Aisle 0	Location 5
17	Aisle 0	Location 26
Order 29	number of articles 5
0	Aisle 1	Location 32
1	Aisle 1	Location 17
2	Aisle 1	Location 9
3	Aisle 19	Location 18
4	Aisle 1	Location 22
Order 30	number of articles 9
0	Aisle 10	Location 32
1	Aisle 0	Location 42
2	Aisle 17	Location 5
3	Aisle 0	Location 38
4	Aisle 0	Location 32
5	Aisle 13	Location 28
6	Aisle 1	Location 13
7	Aisle 0	Location 4
8	Aisle 1	Location 42
Order 31	number of articles 19
0	Aisle 0	Location 25
1	Aisle 10	Location 40
2	Aisle 1	Location 38
3	Aisle 16	Location 23
4	Aisle 6	Location 18
5	Aisle 0	Location 38
6	Aisle 11	Location 23
7	Aisle 0	Location 41
8	Aisle 14	Location 28
9	Aisle 0	Location 18
10	Aisle 0	Location 42
11	Aisle 1	Location 21
12	Aisle 0	Location 0
13	Aisle 7	Location 4
14	Aisle 13	Location 36
15	Aisle 1	Location 30
16	Aisle 1	Location 24
17	Aisle 1	Location 10
18	Aisle 7	Location 26
Order 32	number of articles 9
0	Aisle 1	Location 24
1	Aisle 12	Location 24
2	Aisle 1	Location 43
3	Aisle 1	Location 6
4	Aisle 1	Location 25
5	Aisle 6	Location 6
6	Aisle 12	Location 15
7	Aisle 14	Location 36
8	Aisle 14	Location 27
Order 33	number of articles 19
0	Aisle 8	Location 12
1	Aisle 15	Location 13
2	Aisle 0	Location 32
3	Aisle 1	Location 2
4	Aisle 11	Location 32
5	Aisle 8	Location 37
6	Aisle 0	Location 41
7	Aisle 19	Location 28
8	Aisle 18	Location 35
9	Aisle 1	Location 3
10	Aisle 6	Location 12
11	Aisle 1	Location 19
12	Aisle 16	Location 6
13	Aisle 1	Location 1
14	Aisle 11	Location 28
15	Aisle 6	Location 38
16	Aisle 19	Location 33
17	Aisle 0	Location 9
18	Aisle 1	Location 4
Order 34	number of articles 16
0	Aisle 16	Location 31
1	Aisle 0	Location 37
2	Aisle 10	Location 14
3	Aisle 15	Location 4
4	Aisle 13	Location 6
5	Aisle 6	Location 23
6	Aisle 7	Location 14
7	Aisle 12	Location 11
8	Aisle 1	Location 30
9	Aisle 6	Location 27
10	Aisle 0	Location 25
11	Aisle 10	Location 33
12	Aisle 1	Location 5
13	Aisle 13	Location 4
14	Aisle 15	Location 14
15	Aisle 11	Location 19
Order 35	number of articles 23
0	Aisle 12	Location 15
1	Aisle 0	Location 5
2	Aisle 0	Location 26
3	Aisle 1	Location 33
4	Aisle 14	Location 36
5	Aisle 6	Location 19
6	Aisle 0	Location 34
7	Aisle 0	Location 39
8	Aisle 0	Location 4
9	Aisle 1	Location 30
10	Aisle 0	Location 3
11	Aisle 12	Location 42
12	Aisle 0	Location 12
13	Aisle 1	Location 28
14	Aisle 0	Location 28
15	Aisle 0	Location 19
16	Aisle 13	Location 9
17	Aisle 19	Location 1
18	Aisle 0	Location 35
19	Aisle 1	Location 36
20	Aisle 0	Location 43
21	Aisle 11	Location 16
22	Aisle 11	Location 10
Order 36	number of articles 13
0	Aisle 17	Location 22
1	Aisle 1	Location 13
2	Aisle 11	Location 16
3	Aisle 1	Location 34
4	Aisle 10	Location 6
5	Aisle 11	Location 28
6	Aisle 1	Location 26
7	Aisle 6	Location 42
8	Aisle 6	Location 21
9	Aisle 0	Location 1
10	Aisle 7	Location 18
11	Aisle 19	Location 34
12	Aisle 1	Location 25
Order 37	number of articles 8
0	Aisle 19	Location 19
1	Aisle 14	Location 44
2	Aisle 12	Location 33
3	Aisle 19	Location 12
4	Aisle 11	Location 13
5	Aisle 15	Location 3
6	Aisle 0	Location 19
7	Aisle 8	Location 40
Order 38	number of articles 9
0	Aisle 0	Location 0
1	Aisle 16	Location 0
2	Aisle 11	Location 7
3	Aisle 17	Location 30
4	Aisle 1	Location 38
5	Aisle 10	Location 30
6	Aisle 8	Location 15
7	Aisle 14	Location 43
8	Aisle 1	Location 40
Order 39	number of articles 19
0	Aisle 0	Location 2
1	Aisle 0	Location 15
2	Aisle 15	Location 8
3	Aisle 14	Location 31
4	Aisle 0	Location 24
5	Aisle 1	Location 1
6	Aisle 11	Location 36
7	Aisle 1	Location 21
8	Aisle 1	Location 36
9	Aisle 1	Location 13
10	Aisle 1	Location 14
11	Aisle 0	Location 23
12	Aisle 17	Location 14
13	Aisle 0	Location 34
14	Aisle 19	Location 16
15	Aisle 6	Location 30
16	Aisle 0	Location 19
17	Aisle 17	Location 15
18	Aisle 6	Location 12
Order 40	number of articles 15
0	Aisle 1	Location 38
1	Aisle 0	Location 37
2	Aisle 8	Location 37
3	Aisle 6	Location 18
4	Aisle 6	Location 27
5	Aisle 1	Location 30
6	Aisle 1	Location 11
7	Aisle 19	Location 4
8	Aisle 0	Location 8
9	Aisle 1	Location 17
10	Aisle 12	Location 12
11	Aisle 10	Location 18
12	Aisle 1	Location 14
13	Aisle 10	Location 8
14	Aisle 6	Location 6
Order 41	number of articles 15
0	Aisle 17	Location 28
1	Aisle 0	Location 28
2	Aisle 19	Location 26
3	Aisle 6	Location 9
4	Aisle 1	Location 42
5	Aisle 0	Location 6
6	Aisle 0	Location 10
7	Aisle 16	Location 31
8	Aisle 0	Location 2
9	Aisle 0	Location 26
10	Aisle 12	Location 10
11	Aisle 11	Location 37
12	Aisle 9	Location 5
13	Aisle 16	Location 12
14	Aisle 0	Location 41
Order 42	number of articles 20
0	Aisle 18	Location 21
1	Aisle 11	Location 7
2	Aisle 0	Location 35
3	Aisle 14	Location 12
4	Aisle 1	Location 28
5	Aisle 0	Location 3
6	Aisle 11	Location 37
7	Aisle 0	Location 1
8	Aisle 16	Location 3
9	Aisle 1	Location 3
10	Aisle 0	Location 0
11	Aisle 18	Location 22
12	Aisle 1	Location 11
13	Aisle 1	Location 13
14	Aisle 17	Location 6
15	Aisle 1	Location 39
16	Aisle 17	Location 25
17	Aisle 0	Location 43
18	Aisle 17	Location 21
19	Aisle 7	Location 24
Order 43	number of articles 5
0	Aisle 0	Location 14
1	Aisle 19	Location 25
2	Aisle 9	Location 11
3	Aisle 14	Location 28
4	Aisle 0	Location 15
Order 44	number of articles 18
0	Aisle 18	Location 31
1	Aisle 8	Location 17
2	Aisle 11	Location 35
3	Aisle 1	Location 21
4	Aisle 15	Location 38
5	Aisle 11	Location 9
6	Aisle 6	Location 39
7	Aisle 0	Location 6
8	Aisle 0	Location 17
9	Aisle 0	Location 16
10	Aisle 0	Location 44
11	Aisle 1	Location 26
12	Aisle 11	Location 17
13	Aisle 11	Location 12
14	Aisle 18	Location 44
15	Aisle 0	Location 35
16	Aisle 6	Location 11
17	Aisle 14	Location 4
Order 45	number of articles 6
0	Aisle 10	Location 11
1	Aisle 1	Location 20
2	Aisle 1	Location 38
3	Aisle 12	Location 13
4	Aisle 19	Location 40
5	Aisle 14	Location 43
Order 46	number of articles 13
0	Aisle 18	Location 12
1	Aisle 1	Location 26
2	Aisle 11	Location 43
3	Aisle 8	Location 42
4	Aisle 0	Location 18
5	Aisle 0	Location 16
6	Aisle 7	Location 5
7	Aisle 1	Location 33
8	Aisle 1	Location 38
9	Aisle 17	Location 8
10	Aisle 15	Location 38
11	Aisle 8	Location 38
12	Aisle 17	Location 18
Order 47	number of articles 24
0	Aisle 0	Location 26
1	Aisle 18	Location 22
2	Aisle 0	Location 35
3	Aisle 9	Location 20
4	Aisle 13	Location 2
5	Aisle 0	Location 23
6	Aisle 1	Location 38
7	Aisle 0	Location 12
8	Aisle 16	Location 23
9	Aisle 15	Location 10
10	Aisle 0	Location 24
11	Aisle 17	Location 32
12	Aisle 0	Location 16
13	Aisle 10	Location 19
14	Aisle 1	Location 36
15	Aisle 0	Location 40
16	Aisle 19	Location 28
17	Aisle 1	Location 16
18	Aisle 13	Location 20
19	Aisle 19	Location 32
20	Aisle 0	Location 7
21	Aisle 8	Location 3
22	Aisle 0	Location 17
23	Aisle 19	Location 4
Order 48	number of articles 13
0	Aisle 0	Location 15
1	Aisle 1	Location 33
2	Aisle 1	Location 19
3	Aisle 1	Location 10
4	Aisle 10	Location 44
5	Aisle 0	Location 26
6	Aisle 12	Location 3
7	Aisle 0	Location 17
8	Aisle 0	Location 40
9	Aisle 0	Location 5
10	Aisle 0	Location 27
11	Aisle 1	Location 27
12	Aisle 0	Location 31
Order 49	number of articles 9
0	Aisle 0	Location 2
1	Aisle 0	Location 15
2	Aisle 10	Location 21
3	Aisle 0	Location 13
4	Aisle 1	Location 22
5	Aisle 0	Location 5
6	Aisle 19	Location 17
7	Aisle 0	Location 36
8	Aisle 1	Location 10
