Order 0	number of articles 9
13	Aisle 1	Location 9
14	Aisle 1	Location 38
15	Aisle 1	Location 11
16	Aisle 17	Location 36
17	Aisle 8	Location 11
18	Aisle 17	Location 4
Order 6	number of articles 11
0	Aisle 0	Location 7
1	Aisle 15	Location 41
2	Aisle 0	Location 33
3	Aisle 1	Location 44
4	Aisle 0	Location 37
5	Aisle 0	Location 31
6	Aisle 12	Location 20
7	Aisle 1	Location 13
8	Aisle 0	Location 4
9	Aisle 16	Location 0
10	Aisle 0	Location 39
Order 7	number of articles 12
0	Aisle 6	Location 41
1	Aisle 7	Location 7
2	Aisle 1	Location 26
3	Aisle 19	Location 13
4	Aisle 10	Location 40
5	Aisle 0	Location 34
6	Aisle 0	Location 20
7	Aisle 6	Location 4
8	Aisle 0	Location 23
9	Aisle 19	Location 18
10	Aisle 13	Location 13
11	Aisle 6	Location 17
Order 8	number of articles 9
0	Aisle 1	Location 38
1	Aisle 16	Location 39
2	Aisle 15	Location 7
3	Aisle 6	Location 6
4	Aisle 0	Location 0
5	Aisle 8	Location 41
6	Aisle 19	Location 38
7	Aisle 10	Location 9
8	Aisle 7	Location 11
Order 9	number of articles 22
0	Aisle 18	Location 8
1	Aisle 17	Location 38
2	Aisle 1	Location 12
3	Aisle 16	Location 38
4	Aisle 0	Location 31
5	Aisle 0	Location 21
6	Aisle 1	Location 40
7	Aisle 0	Location 3
8	Aisle 1	Location 6
9	Aisle 1	Location 15
10	Aisle 0	Location 28
11	Aisle 12	Location 6
12	Aisle 1	Location 11
13	Aisle 0	Location 33
14	Aisle 8	Location 15
15	Aisle 7	Location 15
16	Aisle 0	Location 27
17	Aisle 6	Location 42
18	Aisle 12	Location 29
19	Aisle 1	Location 3
20	Aisle 11	Location 40
21	Aisle 0	Location 24
Order 10	number of articles 22
0	Aisle 0	Location 10
1	Aisle 0	Location 4
2	Aisle 10	Location 29
3	Aisle 9	Location 42
4	Aisle 16	Location 1
5	Aisle 0	Location 40
6	Aisle 1	Location 33
7	Aisle 9	Location 12
8	Aisle 0	Location 30
9	Aisle 18	Location 30
10	Aisle 0	Location 32
11	Aisle 16	Location 15
12	Aisle 19	Location 11
13	Aisle 0	Location 19
14	Aisle 14	Location 3
15	Aisle 15	Location 15
16	Aisle 7	Location 44
17	Aisle 1	Location 39
18	Aisle 15	Location 14
19	Aisle 17	Location 22
20	Aisle 13	Location 26
21	Aisle 8	Location 20
Order 11	number of articles 14
0	Aisle 15	Location 15
1	Aisle 1	Location 41
2	Aisle 15	Location 30
3	Aisle 1	Location 32
4	Aisle 1	Location 12
5	Aisle 10	Location 10
6	Aisle 1	Location 22
7	Aisle 13	Location 34
8	Aisle 12	Location 42
9	Aisle 9	Location 1
10	Aisle 6	Location 36
11	Aisle 0	Location 8
12	Aisle 1	Location 20
13	Aisle 1	Location 31
Order 12	number of articles 14
0	Aisle 1	Location 20
1	Aisle 1	Location 16
2	Aisle 9	Location 32
3	Aisle 11	Location 3
4	Aisle 0	Location 7
5	Aisle 8	Location 15
6	Aisle 0	Location 29
7	Aisle 17	Location 21
8	Aisle 16	Location 0
9	Aisle 1	Location 11
10	Aisle 0	Location 9
11	Aisle 9	Location 0
12	Aisle 0	Location 38
13	Aisle 1	Location 24
Order 13	number of articles 5
0	Aisle 0	Location 20
1	Aisle 14	Location 28
2	Aisle 1	Location 18
3	Aisle 0	Location 19
4	Aisle 19	Location 30
Order 14	number of articles 5
0	Aisle 0	Location 17
1	Aisle 13	Location 5
2	Aisle 19	Location 21
3	Aisle 7	Location 31
4	Aisle 15	Location 19
Order 15	number of articles 16
0	Aisle 1	Location 10
1	Aisle 0	Location 33
2	Aisle 0	Location 14
3	Aisle 1	Location 23
4	Aisle 1	Location 34
5	Aisle 18	Location 38
6	Aisle 1	Location 31
7	Aisle 1	Location 37
8	Aisle 0	Location 16
9	Aisle 0	Location 23
10	Aisle 16	Location 20
11	Aisle 0	Location 39
12	Aisle 0	Location 26
13	Aisle 18	Location 23
14	Aisle 17	Location 39
15	Aisle 0	Location 44
Order 16	number of articles 13
0	Aisle 7	Location 28
1	Aisle 1	Location 30
2	Aisle 0	Location 14
3	Aisle 1	Location 25
4	Aisle 14	Location 41
5	Aisle 19	Location 22
6	Aisle 0	Location 12
7	Aisle 17	Location 22
8	Aisle 18	Location 30
9	Aisle 15	Location 16
10	Aisle 0	Location 28
11	Aisle 17	Location 2
12	Aisle 0	Location 19
Order 17	number of articles 10
0	Aisle 0	Location 8
1	Aisle 6	Location 12
2	Aisle 0	Location 23
3	Aisle 0	Location 31
4	Aisle 0	Location 7
5	Aisle 11	Location 35
6	Aisle 13	Location 31
7	Aisle 0	Location 19
8	Aisle 16	Location 40
9	Aisle 7	Location 15
Order 18	number of articles 10
0	Aisle 1	Location 42
1	Aisle 0	Location 10
2	Aisle 0	Location 30
3	Aisle 16	Location 15
4	Aisle 19	Location 16
5	Aisle 1	Location 33
6	Aisle 1	Location 23
7	Aisle 0	Location 18
8	Aisle 16	Location 41
9	Aisle 0	Location 27
Order 19	number of articles 8
0	Aisle 0	Location 15
1	Aisle 16	Location 43
2	Aisle 13	Location 39
3	Aisle 0	Location 39
4	Aisle 0	Location 42
5	Aisle 8	Location 4
6	Aisle 1	Location 5
7	Aisle 0	Location 8
Order 20	number of articles 9
0	Aisle 9	Location 36
1	Aisle 0	Location 7
2	Aisle 12	Location 16
3	Aisle 0	Location 43
4	Aisle 11	Location 13
5	Aisle 1	Location 42
6	Aisle 14	Location 35
7	Aisle 1	Location 33
8	Aisle 0	Location 15
Order 21	number of articles 8
0	Aisle 0	Location 18
1	Aisle 13	Location 14
2	Aisle 1	Location 42
3	Aisle 1	Location 36
4	Aisle 10	Location 18
5	Aisle 0	Location 32
6	Aisle 0	Location 4
7	Aisle 14	Location 4
Order 22	number of articles 11
0	Aisle 1	Location 36
1	Aisle 0	Location 43
2	Aisle 1	Location 21
3	Aisle 0	Location 44
4	Aisle 13	Location 38
5	Aisle 1	Location 26
6	Aisle 12	Location 17
7	Aisle 16	Location 43
8	Aisle 1	Location 12
9	Aisle 13	Location 7
10	Aisle 12	Location 10
Order 23	number of articles 9
0	Aisle 13	Location 15
1	Aisle 1	Location 21
2	Aisle 1	Location 7
3	Aisle 0	Location 30
4	Aisle 1	Location 17
5	Aisle 1	Location 11
6	Aisle 0	Location 21
7	Aisle 9	Location 32
8	Aisle 1	Location 10
Order 24	number of articles 9
0	Aisle 0	Location 18
1	Aisle 16	Location 25
2	Aisle 6	Location 29
3	Aisle 0	Location 22
4	Aisle 1	Location 2
5	Aisle 6	Location 0
6	Aisle 1	Location 0
7	Aisle 13	Location 42
8	Aisle 16	Location 36
Order 25	number of articles 10
0	Aisle 7	Location 41
1	Aisle 1	Location 41
2	Aisle 7	Location 28
3	Aisle 1	Location 3
4	Aisle 9	Location 28
5	Aisle 10	Location 1
6	Aisle 1	Location 21
7	Aisle 14	Location 11
8	Aisle 8	Location 21
9	Aisle 14	Location 25
Order 26	number of articles 5
0	Aisle 0	Location 36
1	Aisle 0	Location 14
2	Aisle 0	Location 17
3	Aisle 9	Location 36
4	Aisle 0	Location 16
Order 27	number of articles 5
0	Aisle 11	Location 33
1	Aisle 13	Location 18
2	Aisle 1	Location 18
3	Aisle 17	Location 9
4	Aisle 0	Location 32
Order 28	number of articles 15
0	Aisle 12	Location 36
1	Aisle 13	Location 13
2	Aisle 8	Location 4
3	Aisle 0	Location 24
4	Aisle 17	Location 42
5	Aisle 1	Location 3
6	Aisle 1	Location 13
7	Aisle 10	Location 14
8	Aisle 13	Location 24
9	Aisle 1	Location 15
10	Aisle 12	Location 34
11	Aisle 6	Location 3
12	Aisle 10	Location 6
13	Aisle 8	Location 2
14	Aisle 17	Location 12
Order 29	number of articles 21
0	Aisle 1	Location 23
1	Aisle 1	Location 11
2	Aisle 19	Location 33
3	Aisle 11	Location 0
4	Aisle 0	Location 34
5	Aisle 13	Location 28
6	Aisle 8	Location 21
7	Aisle 0	Location 20
8	Aisle 1	Location 41
9	Aisle 10	Location 39
10	Aisle 0	Location 9
11	Aisle 1	Location 22
12	Aisle 0	Location 35
13	Aisle 1	Location 34
14	Aisle 1	Location 19
15	Aisle 0	Location 5
16	Aisle 9	Location 17
17	Aisle 19	Location 21
18	Aisle 10	Location 42
19	Aisle 1	Location 29
20	Aisle 9	Location 31
Order 30	number of articles 9
0	Aisle 1	Location 16
1	Aisle 0	Location 29
2	Aisle 1	Location 44
3	Aisle 13	Location 13
4	Aisle 0	Location 9
5	Aisle 0	Location 15
6	Aisle 11	Location 22
7	Aisle 8	Location 31
8	Aisle 13	Location 11
Order 31	number of articles 20
0	Aisle 15	Location 42
1	Aisle 1	Location 38
2	Aisle 1	Location 12
3	Aisle 1	Location 32
4	Aisle 0	Location 33
5	Aisle 1	Location 37
6	Aisle 1	Location 26
7	Aisle 0	Location 19
8	Aisle 10	Location 1
9	Aisle 16	Location 31
10	Aisle 1	Location 15
11	Aisle 1	Location 9
12	Aisle 14	Location 4
13	Aisle 0	Location 20
14	Aisle 6	Location 28
15	Aisle 1	Location 21
16	Aisle 19	Location 40
17	Aisle 19	Location 43
18	Aisle 16	Location 22
19	Aisle 9	Location 10
Order 32	number of articles 17
0	Aisle 1	Location 10
1	Aisle 0	Location 8
2	Aisle 18	Location 6
3	Aisle 1	Location 8
4	Aisle 1	Location 39
5	Aisle 0	Location 2
6	Aisle 19	Location 44
7	Aisle 15	Location 27
8	Aisle 12	Location 42
9	Aisle 6	Location 37
10	Aisle 10	Location 24
11	Aisle 17	Location 1
12	Aisle 1	Location 21
13	Aisle 1	Location 32
14	Aisle 1	Location 30
15	Aisle 8	Location 27
16	Aisle 1	Location 20
Order 33	number of articles 8
0	Aisle 1	Location 42
1	Aisle 0	Location 3
2	Aisle 1	Location 8
3	Aisle 1	Location 14
4	Aisle 8	Location 34
5	Aisle 1	Location 4
6	Aisle 1	Location 17
7	Aisle 7	Location 10
Order 34	number of articles 5
0	Aisle 0	Location 22
1	Aisle 11	Location 29
2	Aisle 12	Location 27
3	Aisle 8	Location 37
4	Aisle 0	Location 2
Order 35	number of articles 10
0	Aisle 17	Location 16
1	Aisle 19	Location 37
2	Aisle 1	Location 0
3	Aisle 1	Location 19
4	Aisle 6	Location 14
5	Aisle 15	Location 10
6	Aisle 0	Location 5
7	Aisle 0	Location 12
8	Aisle 19	Location 13
9	Aisle 13	Location 20
Order 36	number of articles 17
0	Aisle 16	Location 22
1	Aisle 6	Location 34
2	Aisle 19	Location 27
3	Aisle 7	Location 5
4	Aisle 1	Location 37
5	Aisle 12	Location 44
6	Aisle 1	Location 5
7	Aisle 1	Location 40
8	Aisle 6	Location 13
9	Aisle 0	Location 33
10	Aisle 0	Location 10
11	Aisle 1	Location 8
12	Aisle 11	Location 25
13	Aisle 19	Location 30
14	Aisle 0	Location 40
15	Aisle 9	Location 7
16	Aisle 1	Location 32
Order 37	number of articles 9
0	Aisle 0	Location 32
1	Aisle 1	Location 21
2	Aisle 14	Location 23
3	Aisle 1	Location 22
4	Aisle 12	Location 37
5	Aisle 0	Location 43
6	Aisle 18	Location 14
7	Aisle 0	Location 25
8	Aisle 1	Location 8
Order 38	number of articles 12
0	Aisle 1	Location 31
1	Aisle 0	Location 44
2	Aisle 13	Location 28
3	Aisle 7	Location 24
4	Aisle 9	Location 25
5	Aisle 1	Location 4
6	Aisle 8	Location 2
7	Aisle 0	Location 42
8	Aisle 0	Location 35
9	Aisle 11	Location 44
10	Aisle 17	Location 21
11	Aisle 1	Location 8
Order 39	number of articles 19
0	Aisle 18	Location 1
1	Aisle 1	Location 33
2	Aisle 0	Location 32
3	Aisle 16	Location 39
4	Aisle 1	Location 11
5	Aisle 16	Location 25
6	Aisle 8	Location 35
7	Aisle 16	Location 13
8	Aisle 19	Location 14
9	Aisle 1	Location 42
10	Aisle 19	Location 26
11	Aisle 14	Location 16
12	Aisle 0	Location 8
13	Aisle 0	Location 31
14	Aisle 8	Location 15
15	Aisle 1	Location 22
16	Aisle 7	Location 7
17	Aisle 19	Location 4
18	Aisle 17	Location 19
Order 40	number of articles 13
0	Aisle 1	Location 9
1	Aisle 0	Location 33
2	Aisle 0	Location 36
3	Aisle 14	Location 29
4	Aisle 1	Location 20
5	Aisle 1	Location 13
6	Aisle 17	Location 20
7	Aisle 1	Location 34
8	Aisle 0	Location 21
9	Aisle 1	Location 8
10	Aisle 16	Location 13
11	Aisle 0	Location 25
12	Aisle 0	Location 44
Order 41	number of articles 10
0	Aisle 10	Location 23
1	Aisle 1	Location 12
2	Aisle 1	Location 40
3	Aisle 14	Location 30
4	Aisle 0	Location 31
5	Aisle 1	Location 19
6	Aisle 7	Location 30
7	Aisle 14	Location 34
8	Aisle 14	Location 41
9	Aisle 0	Location 37
Order 42	number of articles 14
0	Aisle 0	Location 20
1	Aisle 1	Location 28
2	Aisle 13	Location 20
3	Aisle 18	Location 1
4	Aisle 1	Location 34
5	Aisle 11	Location 42
6	Aisle 1	Location 39
7	Aisle 0	Location 13
8	Aisle 0	Location 23
9	Aisle 13	Location 29
10	Aisle 11	Location 33
11	Aisle 7	Location 1
12	Aisle 9	Location 18
13	Aisle 6	Location 10
Order 43	number of articles 21
0	Aisle 17	Location 34
1	Aisle 16	Location 27
2	Aisle 0	Location 39
3	Aisle 0	Location 31
4	Aisle 0	Location 40
5	Aisle 0	Location 3
6	Aisle 1	Location 19
7	Aisle 1	Location 33
8	Aisle 1	Location 16
9	Aisle 8	Location 3
10	Aisle 9	Location 23
11	Aisle 13	Location 31
12	Aisle 1	Location 22
13	Aisle 12	Location 2
14	Aisle 1	Location 40
15	Aisle 6	Location 41
16	Aisle 0	Location 9
17	Aisle 0	Location 24
18	Aisle 0	Location 2
19	Aisle 0	Location 11
20	Aisle 0	Location 6
Order 44	number of articles 21
0	Aisle 1	Location 19
1	Aisle 6	Location 42
2	Aisle 9	Location 16
3	Aisle 7	Location 37
4	Aisle 12	Location 24
5	Aisle 1	Location 44
6	Aisle 1	Location 29
7	Aisle 7	Location 18
8	Aisle 18	Location 5
9	Aisle 0	Location 35
10	Aisle 10	Location 34
11	Aisle 1	Location 33
12	Aisle 1	Location 18
13	Aisle 0	Location 5
14	Aisle 1	Location 36
15	Aisle 7	Location 40
16	Aisle 12	Location 29
17	Aisle 1	Location 20
18	Aisle 0	Location 17
19	Aisle 19	Location 9
20	Aisle 16	Location 8
Order 45	number of articles 19
0	Aisle 17	Location 20
1	Aisle 0	Location 36
2	Aisle 8	Location 19
3	Aisle 19	Location 15
4	Aisle 1	Location 13
5	Aisle 0	Location 5
6	Aisle 0	Location 37
7	Aisle 18	Location 19
8	Aisle 18	Location 31
9	Aisle 0	Location 40
10	Aisle 0	Location 30
11	Aisle 1	Location 40
12	Aisle 0	Location 33
13	Aisle 9	Location 28
14	Aisle 18	Location 2
15	Aisle 19	Location 3
16	Aisle 0	Location 29
17	Aisle 17	Location 18
18	Aisle 0	Location 3
Order 46	number of articles 18
0	Aisle 1	Location 43
1	Aisle 1	Location 21
2	Aisle 17	Location 29
3	Aisle 17	Location 8
4	Aisle 1	Location 7
5	Aisle 15	Location 43
6	Aisle 1	Location 6
7	Aisle 9	Location 29
8	Aisle 11	Location 38
9	Aisle 0	Location 35
10	Aisle 0	Location 42
11	Aisle 1	Location 19
12	Aisle 1	Location 14
13	Aisle 7	Location 25
14	Aisle 10	Location 17
15	Aisle 9	Location 20
16	Aisle 0	Location 44
17	Aisle 0	Location 21
Order 47	number of articles 8
0	Aisle 17	Location 2
1	Aisle 1	Location 26
2	Aisle 14	Location 10
3	Aisle 15	Location 36
4	Aisle 14	Location 20
5	Aisle 10	Location 23
6	Aisle 17	Location 43
7	Aisle 10	Location 13
Order 48	number of articles 11
0	Aisle 0	Location 17
1	Aisle 0	Location 35
2	Aisle 17	Location 2
3	Aisle 10	Location 0
4	Aisle 1	Location 24
5	Aisle 7	Location 35
6	Aisle 1	Location 36
7	Aisle 14	Location 39
8	Aisle 14	Location 28
9	Aisle 0	Location 33
10	Aisle 15	Location 30
Order 49	number of articles 12
0	Aisle 18	Location 38
1	Aisle 17	Location 44
2	Aisle 11	Location 25
3	Aisle 13	Location 29
4	Aisle 19	Location 42
5	Aisle 18	Location 19
6	Aisle 16	Location 6
7	Aisle 0	Location 25
8	Aisle 0	Location 0
9	Aisle 16	Location 28
10	Aisle 1	Location 41
11	Aisle 18	Location 8
