Order 0	number of articles 7
7	Aisle 0	Location 2
8	Aisle 0	Location 40
9	Aisle 1	Location 16
10	Aisle 19	Location 23
11	Aisle 0	Location 37
12	Aisle 1	Location 11
13	Aisle 0	Location 6
14	Aisle 0	Location 12
15	Aisle 1	Location 20
Order 19	number of articles 21
0	Aisle 16	Location 20
1	Aisle 7	Location 13
2	Aisle 1	Location 8
3	Aisle 7	Location 28
4	Aisle 0	Location 9
5	Aisle 19	Location 0
6	Aisle 10	Location 13
7	Aisle 9	Location 14
8	Aisle 1	Location 37
9	Aisle 1	Location 33
10	Aisle 6	Location 36
11	Aisle 1	Location 12
12	Aisle 0	Location 28
13	Aisle 1	Location 39
14	Aisle 0	Location 44
15	Aisle 17	Location 39
16	Aisle 7	Location 39
17	Aisle 0	Location 32
18	Aisle 7	Location 30
19	Aisle 1	Location 36
20	Aisle 1	Location 31
Order 20	number of articles 23
0	Aisle 1	Location 24
1	Aisle 0	Location 44
2	Aisle 18	Location 37
3	Aisle 19	Location 31
4	Aisle 0	Location 31
5	Aisle 1	Location 41
6	Aisle 1	Location 34
7	Aisle 19	Location 0
8	Aisle 13	Location 36
9	Aisle 19	Location 20
10	Aisle 1	Location 44
11	Aisle 1	Location 14
12	Aisle 14	Location 27
13	Aisle 1	Location 18
14	Aisle 14	Location 12
15	Aisle 1	Location 23
16	Aisle 1	Location 12
17	Aisle 1	Location 1
18	Aisle 13	Location 32
19	Aisle 12	Location 34
20	Aisle 0	Location 24
21	Aisle 0	Location 25
22	Aisle 0	Location 5
Order 21	number of articles 17
0	Aisle 9	Location 28
1	Aisle 0	Location 37
2	Aisle 0	Location 42
3	Aisle 15	Location 40
4	Aisle 1	Location 1
5	Aisle 0	Location 28
6	Aisle 1	Location 41
7	Aisle 1	Location 35
8	Aisle 14	Location 28
9	Aisle 12	Location 5
10	Aisle 19	Location 4
11	Aisle 0	Location 0
12	Aisle 17	Location 31
13	Aisle 1	Location 2
14	Aisle 0	Location 40
15	Aisle 0	Location 3
16	Aisle 16	Location 3
Order 22	number of articles 15
0	Aisle 8	Location 15
1	Aisle 18	Location 36
2	Aisle 18	Location 23
3	Aisle 9	Location 30
4	Aisle 0	Location 7
5	Aisle 1	Location 10
6	Aisle 0	Location 0
7	Aisle 1	Location 40
8	Aisle 1	Location 24
9	Aisle 14	Location 30
10	Aisle 11	Location 37
11	Aisle 0	Location 18
12	Aisle 1	Location 20
13	Aisle 14	Location 21
14	Aisle 0	Location 34
Order 23	number of articles 16
0	Aisle 12	Location 7
1	Aisle 1	Location 31
2	Aisle 6	Location 15
3	Aisle 0	Location 32
4	Aisle 0	Location 23
5	Aisle 17	Location 14
6	Aisle 17	Location 7
7	Aisle 0	Location 41
8	Aisle 7	Location 39
9	Aisle 15	Location 7
10	Aisle 8	Location 44
11	Aisle 0	Location 0
12	Aisle 0	Location 5
13	Aisle 0	Location 11
14	Aisle 14	Location 14
15	Aisle 1	Location 29
Order 24	number of articles 6
0	Aisle 12	Location 16
1	Aisle 1	Location 32
2	Aisle 9	Location 12
3	Aisle 1	Location 22
4	Aisle 1	Location 29
5	Aisle 1	Location 31
Order 25	number of articles 24
0	Aisle 12	Location 43
1	Aisle 17	Location 20
2	Aisle 1	Location 32
3	Aisle 13	Location 11
4	Aisle 0	Location 24
5	Aisle 0	Location 25
6	Aisle 0	Location 44
7	Aisle 1	Location 7
8	Aisle 1	Location 27
9	Aisle 1	Location 5
10	Aisle 0	Location 21
11	Aisle 0	Location 41
12	Aisle 8	Location 10
13	Aisle 7	Location 6
14	Aisle 14	Location 1
15	Aisle 17	Location 6
16	Aisle 1	Location 22
17	Aisle 1	Location 4
18	Aisle 0	Location 39
19	Aisle 11	Location 9
20	Aisle 10	Location 25
21	Aisle 11	Location 41
22	Aisle 1	Location 14
23	Aisle 0	Location 16
Order 26	number of articles 6
0	Aisle 0	Location 31
1	Aisle 1	Location 35
2	Aisle 0	Location 29
3	Aisle 11	Location 43
4	Aisle 10	Location 38
5	Aisle 8	Location 16
Order 27	number of articles 23
0	Aisle 12	Location 19
1	Aisle 9	Location 8
2	Aisle 0	Location 36
3	Aisle 15	Location 22
4	Aisle 10	Location 11
5	Aisle 0	Location 5
6	Aisle 1	Location 12
7	Aisle 11	Location 6
8	Aisle 19	Location 31
9	Aisle 0	Location 16
10	Aisle 0	Location 10
11	Aisle 9	Location 23
12	Aisle 10	Location 27
13	Aisle 16	Location 0
14	Aisle 18	Location 6
15	Aisle 0	Location 1
16	Aisle 9	Location 19
17	Aisle 0	Location 18
18	Aisle 18	Location 10
19	Aisle 11	Location 36
20	Aisle 0	Location 9
21	Aisle 8	Location 10
22	Aisle 0	Location 27
Order 28	number of articles 10
0	Aisle 1	Location 19
1	Aisle 1	Location 3
2	Aisle 16	Location 25
3	Aisle 1	Location 26
4	Aisle 16	Location 2
5	Aisle 1	Location 27
6	Aisle 8	Location 36
7	Aisle 15	Location 33
8	Aisle 14	Location 35
9	Aisle 11	Location 43
Order 29	number of articles 11
0	Aisle 0	Location 36
1	Aisle 1	Location 26
2	Aisle 15	Location 7
3	Aisle 1	Location 11
4	Aisle 14	Location 31
5	Aisle 0	Location 43
6	Aisle 1	Location 41
7	Aisle 17	Location 39
8	Aisle 6	Location 2
9	Aisle 1	Location 37
10	Aisle 1	Location 25
