Order 0	number of articles 16
17	Aisle 0	Location 39
18	Aisle 1	Location 11
19	Aisle 1	Location 9
Order 9	number of articles 14
0	Aisle 7	Location 31
1	Aisle 11	Location 17
2	Aisle 14	Location 19
3	Aisle 8	Location 44
4	Aisle 18	Location 4
5	Aisle 12	Location 35
6	Aisle 12	Location 31
7	Aisle 0	Location 8
8	Aisle 17	Location 19
9	Aisle 1	Location 5
10	Aisle 15	Location 22
11	Aisle 16	Location 14
12	Aisle 0	Location 23
13	Aisle 0	Location 6
Order 10	number of articles 10
0	Aisle 13	Location 13
1	Aisle 6	Location 33
2	Aisle 1	Location 8
3	Aisle 1	Location 25
4	Aisle 0	Location 3
5	Aisle 9	Location 35
6	Aisle 9	Location 1
7	Aisle 8	Location 33
8	Aisle 10	Location 41
9	Aisle 1	Location 0
Order 11	number of articles 8
0	Aisle 0	Location 10
1	Aisle 11	Location 16
2	Aisle 1	Location 17
3	Aisle 1	Location 30
4	Aisle 0	Location 12
5	Aisle 16	Location 40
6	Aisle 1	Location 12
7	Aisle 1	Location 11
Order 12	number of articles 20
0	Aisle 13	Location 21
1	Aisle 0	Location 10
2	Aisle 9	Location 15
3	Aisle 17	Location 32
4	Aisle 0	Location 33
5	Aisle 0	Location 17
6	Aisle 1	Location 34
7	Aisle 10	Location 34
8	Aisle 1	Location 21
9	Aisle 6	Location 11
10	Aisle 8	Location 32
11	Aisle 0	Location 13
12	Aisle 13	Location 37
13	Aisle 16	Location 31
14	Aisle 12	Location 34
15	Aisle 15	Location 40
16	Aisle 15	Location 13
17	Aisle 0	Location 42
18	Aisle 1	Location 8
19	Aisle 0	Location 4
Order 13	number of articles 23
0	Aisle 11	Location 16
1	Aisle 0	Location 16
2	Aisle 0	Location 39
3	Aisle 7	Location 24
4	Aisle 6	Location 18
5	Aisle 0	Location 36
6	Aisle 15	Location 16
7	Aisle 9	Location 27
8	Aisle 1	Location 13
9	Aisle 0	Location 21
10	Aisle 0	Location 26
11	Aisle 0	Location 44
12	Aisle 0	Location 24
13	Aisle 17	Location 16
14	Aisle 16	Location 20
15	Aisle 1	Location 31
16	Aisle 1	Location 19
17	Aisle 0	Location 31
18	Aisle 0	Location 18
19	Aisle 0	Location 10
20	Aisle 7	Location 43
21	Aisle 1	Location 24
22	Aisle 0	Location 8
Order 14	number of articles 22
0	Aisle 19	Location 2
1	Aisle 0	Location 13
2	Aisle 6	Location 0
3	Aisle 0	Location 29
4	Aisle 1	Location 14
5	Aisle 11	Location 7
6	Aisle 1	Location 41
7	Aisle 11	Location 27
8	Aisle 1	Location 36
9	Aisle 1	Location 7
10	Aisle 10	Location 17
11	Aisle 1	Location 21
12	Aisle 0	Location 14
13	Aisle 11	Location 12
14	Aisle 1	Location 8
15	Aisle 15	Location 42
16	Aisle 18	Location 32
17	Aisle 1	Location 28
18	Aisle 7	Location 28
19	Aisle 11	Location 30
20	Aisle 1	Location 26
21	Aisle 17	Location 11
Order 15	number of articles 9
0	Aisle 1	Location 38
1	Aisle 17	Location 14
2	Aisle 13	Location 1
3	Aisle 11	Location 3
4	Aisle 16	Location 42
5	Aisle 0	Location 0
6	Aisle 0	Location 20
7	Aisle 0	Location 27
8	Aisle 16	Location 7
Order 16	number of articles 16
0	Aisle 6	Location 8
1	Aisle 0	Location 31
2	Aisle 0	Location 26
3	Aisle 11	Location 31
4	Aisle 1	Location 19
5	Aisle 1	Location 29
6	Aisle 0	Location 17
7	Aisle 0	Location 40
8	Aisle 0	Location 2
9	Aisle 1	Location 12
10	Aisle 19	Location 23
11	Aisle 1	Location 33
12	Aisle 1	Location 44
13	Aisle 15	Location 34
14	Aisle 1	Location 1
15	Aisle 7	Location 36
Order 17	number of articles 16
0	Aisle 15	Location 20
1	Aisle 0	Location 14
2	Aisle 8	Location 5
3	Aisle 12	Location 16
4	Aisle 10	Location 23
5	Aisle 1	Location 36
6	Aisle 0	Location 20
7	Aisle 18	Location 35
8	Aisle 10	Location 16
9	Aisle 0	Location 9
10	Aisle 15	Location 38
11	Aisle 16	Location 40
12	Aisle 1	Location 4
13	Aisle 8	Location 31
14	Aisle 8	Location 25
15	Aisle 19	Location 21
Order 18	number of articles 12
0	Aisle 1	Location 29
1	Aisle 0	Location 15
2	Aisle 8	Location 0
3	Aisle 0	Location 13
4	Aisle 1	Location 14
5	Aisle 1	Location 32
6	Aisle 10	Location 1
7	Aisle 11	Location 38
8	Aisle 0	Location 34
9	Aisle 0	Location 37
10	Aisle 1	Location 17
11	Aisle 19	Location 21
Order 19	number of articles 22
0	Aisle 1	Location 13
1	Aisle 15	Location 5
2	Aisle 15	Location 22
3	Aisle 1	Location 29
4	Aisle 1	Location 2
5	Aisle 8	Location 33
6	Aisle 1	Location 20
7	Aisle 14	Location 33
8	Aisle 8	Location 25
9	Aisle 15	Location 20
10	Aisle 7	Location 5
11	Aisle 0	Location 41
12	Aisle 14	Location 13
13	Aisle 0	Location 7
14	Aisle 0	Location 2
15	Aisle 1	Location 30
16	Aisle 10	Location 0
17	Aisle 14	Location 17
18	Aisle 19	Location 16
19	Aisle 11	Location 18
20	Aisle 13	Location 17
21	Aisle 0	Location 40
Order 20	number of articles 6
0	Aisle 17	Location 41
1	Aisle 0	Location 15
2	Aisle 0	Location 8
3	Aisle 1	Location 29
4	Aisle 7	Location 3
5	Aisle 1	Location 6
Order 21	number of articles 5
0	Aisle 1	Location 24
1	Aisle 8	Location 39
2	Aisle 12	Location 3
3	Aisle 0	Location 21
4	Aisle 1	Location 37
Order 22	number of articles 14
0	Aisle 19	Location 7
1	Aisle 16	Location 15
2	Aisle 0	Location 2
3	Aisle 0	Location 38
4	Aisle 17	Location 30
5	Aisle 9	Location 15
6	Aisle 1	Location 38
7	Aisle 0	Location 25
8	Aisle 1	Location 4
9	Aisle 1	Location 32
10	Aisle 1	Location 2
11	Aisle 0	Location 3
12	Aisle 7	Location 42
13	Aisle 14	Location 41
Order 23	number of articles 12
0	Aisle 9	Location 2
1	Aisle 0	Location 23
2	Aisle 13	Location 36
3	Aisle 0	Location 10
4	Aisle 0	Location 33
5	Aisle 9	Location 3
6	Aisle 1	Location 37
7	Aisle 0	Location 31
8	Aisle 15	Location 30
9	Aisle 1	Location 43
10	Aisle 1	Location 26
11	Aisle 1	Location 5
Order 24	number of articles 5
0	Aisle 19	Location 25
1	Aisle 1	Location 25
2	Aisle 15	Location 19
3	Aisle 18	Location 3
4	Aisle 9	Location 37
Order 25	number of articles 23
0	Aisle 1	Location 21
1	Aisle 9	Location 2
2	Aisle 14	Location 1
3	Aisle 0	Location 31
4	Aisle 0	Location 9
5	Aisle 1	Location 28
6	Aisle 6	Location 26
7	Aisle 1	Location 41
8	Aisle 6	Location 15
9	Aisle 9	Location 41
10	Aisle 19	Location 7
11	Aisle 0	Location 28
12	Aisle 1	Location 13
13	Aisle 1	Location 40
14	Aisle 9	Location 34
15	Aisle 1	Location 39
16	Aisle 11	Location 26
17	Aisle 9	Location 4
18	Aisle 0	Location 39
19	Aisle 14	Location 17
20	Aisle 6	Location 14
21	Aisle 14	Location 24
22	Aisle 0	Location 41
Order 26	number of articles 10
0	Aisle 1	Location 38
1	Aisle 0	Location 34
2	Aisle 15	Location 36
3	Aisle 8	Location 6
4	Aisle 0	Location 4
5	Aisle 11	Location 39
6	Aisle 8	Location 32
7	Aisle 8	Location 22
8	Aisle 10	Location 42
9	Aisle 0	Location 30
Order 27	number of articles 7
0	Aisle 1	Location 39
1	Aisle 1	Location 20
2	Aisle 18	Location 28
3	Aisle 18	Location 0
4	Aisle 10	Location 25
5	Aisle 8	Location 15
6	Aisle 12	Location 22
Order 28	number of articles 16
0	Aisle 0	Location 11
1	Aisle 1	Location 15
2	Aisle 1	Location 21
3	Aisle 19	Location 17
4	Aisle 8	Location 12
5	Aisle 9	Location 29
6	Aisle 1	Location 20
7	Aisle 0	Location 29
8	Aisle 0	Location 13
9	Aisle 0	Location 40
10	Aisle 1	Location 26
11	Aisle 1	Location 38
12	Aisle 0	Location 37
13	Aisle 0	Location 38
14	Aisle 12	Location 42
15	Aisle 7	Location 43
Order 29	number of articles 16
0	Aisle 1	Location 29
1	Aisle 12	Location 18
2	Aisle 19	Location 21
3	Aisle 15	Location 8
4	Aisle 1	Location 34
5	Aisle 13	Location 14
6	Aisle 7	Location 13
7	Aisle 6	Location 31
8	Aisle 0	Location 15
9	Aisle 13	Location 20
10	Aisle 12	Location 28
11	Aisle 17	Location 10
12	Aisle 6	Location 4
13	Aisle 1	Location 13
14	Aisle 13	Location 34
15	Aisle 0	Location 17
