Order 0	number of articles 8
18	Aisle 6	Location 30
19	Aisle 17	Location 10
Order 24	number of articles 20
0	Aisle 1	Location 18
1	Aisle 19	Location 15
2	Aisle 0	Location 25
3	Aisle 19	Location 2
4	Aisle 1	Location 1
5	Aisle 14	Location 19
6	Aisle 15	Location 27
7	Aisle 1	Location 43
8	Aisle 1	Location 8
9	Aisle 18	Location 9
10	Aisle 8	Location 41
11	Aisle 10	Location 38
12	Aisle 13	Location 21
13	Aisle 8	Location 40
14	Aisle 0	Location 16
15	Aisle 0	Location 38
16	Aisle 16	Location 13
17	Aisle 19	Location 1
18	Aisle 0	Location 34
19	Aisle 7	Location 7
Order 25	number of articles 7
0	Aisle 0	Location 41
1	Aisle 13	Location 41
2	Aisle 1	Location 9
3	Aisle 0	Location 6
4	Aisle 1	Location 40
5	Aisle 0	Location 22
6	Aisle 9	Location 25
Order 26	number of articles 12
0	Aisle 0	Location 0
1	Aisle 1	Location 6
2	Aisle 17	Location 11
3	Aisle 16	Location 35
4	Aisle 17	Location 41
5	Aisle 13	Location 8
6	Aisle 9	Location 40
7	Aisle 16	Location 28
8	Aisle 12	Location 15
9	Aisle 0	Location 25
10	Aisle 1	Location 32
11	Aisle 14	Location 0
Order 27	number of articles 17
0	Aisle 10	Location 20
1	Aisle 0	Location 35
2	Aisle 0	Location 28
3	Aisle 0	Location 29
4	Aisle 16	Location 38
5	Aisle 6	Location 39
6	Aisle 1	Location 10
7	Aisle 14	Location 7
8	Aisle 15	Location 44
9	Aisle 6	Location 16
10	Aisle 1	Location 36
11	Aisle 0	Location 5
12	Aisle 0	Location 32
13	Aisle 8	Location 20
14	Aisle 13	Location 38
15	Aisle 9	Location 39
16	Aisle 15	Location 31
Order 28	number of articles 12
0	Aisle 1	Location 37
1	Aisle 14	Location 30
2	Aisle 9	Location 35
3	Aisle 0	Location 21
4	Aisle 1	Location 42
5	Aisle 8	Location 35
6	Aisle 0	Location 3
7	Aisle 1	Location 41
8	Aisle 11	Location 9
9	Aisle 11	Location 1
10	Aisle 1	Location 24
11	Aisle 19	Location 32
Order 29	number of articles 22
0	Aisle 1	Location 26
1	Aisle 15	Location 26
2	Aisle 0	Location 0
3	Aisle 1	Location 39
4	Aisle 0	Location 8
5	Aisle 6	Location 0
6	Aisle 15	Location 7
7	Aisle 6	Location 24
8	Aisle 1	Location 1
9	Aisle 19	Location 29
10	Aisle 7	Location 15
11	Aisle 1	Location 40
12	Aisle 14	Location 41
13	Aisle 19	Location 10
14	Aisle 16	Location 29
15	Aisle 1	Location 10
16	Aisle 8	Location 14
17	Aisle 1	Location 34
18	Aisle 1	Location 2
19	Aisle 1	Location 14
20	Aisle 10	Location 21
21	Aisle 0	Location 26
