Order 0	number of articles 10
18	Aisle 0	Location 35
19	Aisle 1	Location 37
20	Aisle 1	Location 25
Order 16	number of articles 19
0	Aisle 8	Location 37
1	Aisle 9	Location 29
2	Aisle 0	Location 26
3	Aisle 8	Location 30
4	Aisle 8	Location 24
5	Aisle 0	Location 7
6	Aisle 0	Location 41
7	Aisle 1	Location 23
8	Aisle 8	Location 1
9	Aisle 0	Location 24
10	Aisle 0	Location 5
11	Aisle 16	Location 16
12	Aisle 8	Location 8
13	Aisle 10	Location 17
14	Aisle 0	Location 27
15	Aisle 15	Location 25
16	Aisle 18	Location 4
17	Aisle 6	Location 11
18	Aisle 0	Location 39
Order 17	number of articles 8
0	Aisle 19	Location 1
1	Aisle 10	Location 9
2	Aisle 19	Location 27
3	Aisle 0	Location 11
4	Aisle 11	Location 13
5	Aisle 1	Location 7
6	Aisle 17	Location 27
7	Aisle 19	Location 26
Order 18	number of articles 23
0	Aisle 10	Location 14
1	Aisle 12	Location 22
2	Aisle 10	Location 27
3	Aisle 17	Location 33
4	Aisle 11	Location 34
5	Aisle 16	Location 17
6	Aisle 13	Location 27
7	Aisle 11	Location 26
8	Aisle 1	Location 4
9	Aisle 9	Location 3
10	Aisle 15	Location 34
11	Aisle 16	Location 37
12	Aisle 1	Location 30
13	Aisle 0	Location 1
14	Aisle 18	Location 21
15	Aisle 1	Location 13
16	Aisle 0	Location 43
17	Aisle 10	Location 39
18	Aisle 1	Location 1
19	Aisle 1	Location 8
20	Aisle 0	Location 16
21	Aisle 0	Location 35
22	Aisle 13	Location 41
Order 19	number of articles 22
0	Aisle 14	Location 25
1	Aisle 18	Location 38
2	Aisle 14	Location 28
3	Aisle 10	Location 0
4	Aisle 1	Location 3
5	Aisle 0	Location 17
6	Aisle 1	Location 42
7	Aisle 0	Location 44
8	Aisle 1	Location 34
9	Aisle 15	Location 30
10	Aisle 7	Location 0
11	Aisle 0	Location 34
12	Aisle 19	Location 31
13	Aisle 9	Location 40
14	Aisle 0	Location 25
15	Aisle 1	Location 38
16	Aisle 8	Location 33
17	Aisle 16	Location 13
18	Aisle 18	Location 29
19	Aisle 0	Location 27
20	Aisle 14	Location 6
21	Aisle 0	Location 40
Order 20	number of articles 21
0	Aisle 0	Location 40
1	Aisle 1	Location 10
2	Aisle 18	Location 42
3	Aisle 15	Location 40
4	Aisle 1	Location 18
5	Aisle 0	Location 42
6	Aisle 18	Location 39
7	Aisle 1	Location 1
8	Aisle 1	Location 38
9	Aisle 9	Location 34
10	Aisle 0	Location 38
11	Aisle 12	Location 5
12	Aisle 0	Location 7
13	Aisle 18	Location 27
14	Aisle 1	Location 11
15	Aisle 0	Location 16
16	Aisle 1	Location 31
17	Aisle 13	Location 29
18	Aisle 1	Location 3
19	Aisle 13	Location 15
20	Aisle 10	Location 33
Order 21	number of articles 10
0	Aisle 17	Location 33
1	Aisle 19	Location 34
2	Aisle 0	Location 5
3	Aisle 9	Location 14
4	Aisle 1	Location 42
5	Aisle 13	Location 14
6	Aisle 8	Location 13
7	Aisle 13	Location 15
8	Aisle 8	Location 3
9	Aisle 7	Location 37
Order 22	number of articles 9
0	Aisle 0	Location 31
1	Aisle 18	Location 17
2	Aisle 0	Location 11
3	Aisle 13	Location 10
4	Aisle 17	Location 25
5	Aisle 9	Location 37
6	Aisle 17	Location 40
7	Aisle 0	Location 26
8	Aisle 10	Location 21
Order 23	number of articles 10
0	Aisle 0	Location 3
1	Aisle 7	Location 7
2	Aisle 0	Location 26
3	Aisle 1	Location 1
4	Aisle 0	Location 42
5	Aisle 6	Location 5
6	Aisle 18	Location 14
7	Aisle 0	Location 32
8	Aisle 0	Location 8
9	Aisle 0	Location 23
Order 24	number of articles 8
0	Aisle 19	Location 38
1	Aisle 19	Location 44
2	Aisle 6	Location 2
3	Aisle 15	Location 18
4	Aisle 1	Location 24
5	Aisle 1	Location 40
6	Aisle 1	Location 5
7	Aisle 1	Location 14
Order 25	number of articles 16
0	Aisle 0	Location 28
1	Aisle 15	Location 36
2	Aisle 13	Location 25
3	Aisle 6	Location 40
4	Aisle 0	Location 42
5	Aisle 1	Location 0
6	Aisle 14	Location 9
7	Aisle 0	Location 24
8	Aisle 1	Location 7
9	Aisle 17	Location 33
10	Aisle 0	Location 31
11	Aisle 18	Location 22
12	Aisle 1	Location 22
13	Aisle 0	Location 15
14	Aisle 12	Location 41
15	Aisle 1	Location 12
Order 26	number of articles 17
0	Aisle 13	Location 18
1	Aisle 0	Location 26
2	Aisle 18	Location 28
3	Aisle 8	Location 17
4	Aisle 15	Location 10
5	Aisle 14	Location 0
6	Aisle 0	Location 7
7	Aisle 8	Location 16
8	Aisle 14	Location 30
9	Aisle 17	Location 16
10	Aisle 0	Location 8
11	Aisle 1	Location 9
12	Aisle 1	Location 28
13	Aisle 7	Location 22
14	Aisle 1	Location 8
15	Aisle 0	Location 24
16	Aisle 11	Location 39
Order 27	number of articles 5
0	Aisle 1	Location 28
1	Aisle 8	Location 28
2	Aisle 1	Location 19
3	Aisle 0	Location 24
4	Aisle 0	Location 30
Order 28	number of articles 17
0	Aisle 16	Location 3
1	Aisle 15	Location 3
2	Aisle 6	Location 5
3	Aisle 1	Location 13
4	Aisle 13	Location 36
5	Aisle 9	Location 42
6	Aisle 18	Location 33
7	Aisle 11	Location 16
8	Aisle 0	Location 41
9	Aisle 6	Location 4
10	Aisle 0	Location 31
11	Aisle 13	Location 43
12	Aisle 10	Location 38
13	Aisle 8	Location 7
14	Aisle 17	Location 35
15	Aisle 12	Location 9
16	Aisle 9	Location 37
Order 29	number of articles 22
0	Aisle 1	Location 11
1	Aisle 14	Location 23
2	Aisle 0	Location 41
3	Aisle 16	Location 16
4	Aisle 1	Location 20
5	Aisle 1	Location 25
6	Aisle 1	Location 32
7	Aisle 1	Location 21
8	Aisle 0	Location 21
9	Aisle 0	Location 12
10	Aisle 7	Location 11
11	Aisle 0	Location 9
12	Aisle 0	Location 16
13	Aisle 19	Location 21
14	Aisle 0	Location 6
15	Aisle 1	Location 41
16	Aisle 1	Location 31
17	Aisle 11	Location 18
18	Aisle 15	Location 24
19	Aisle 16	Location 30
20	Aisle 6	Location 39
21	Aisle 0	Location 10
