Order 0	number of articles 7
2	Aisle 12	Location 25
3	Aisle 0	Location 31
4	Aisle 0	Location 5
5	Aisle 15	Location 1
6	Aisle 9	Location 44
7	Aisle 1	Location 16
8	Aisle 1	Location 32
Order 17	number of articles 12
0	Aisle 13	Location 20
1	Aisle 15	Location 33
2	Aisle 18	Location 35
3	Aisle 15	Location 35
4	Aisle 1	Location 18
5	Aisle 1	Location 44
6	Aisle 15	Location 42
7	Aisle 11	Location 27
8	Aisle 0	Location 29
9	Aisle 0	Location 14
10	Aisle 18	Location 21
11	Aisle 16	Location 17
Order 18	number of articles 7
0	Aisle 0	Location 7
1	Aisle 14	Location 30
2	Aisle 10	Location 18
3	Aisle 17	Location 40
4	Aisle 12	Location 9
5	Aisle 0	Location 22
6	Aisle 1	Location 37
Order 19	number of articles 20
0	Aisle 1	Location 16
1	Aisle 1	Location 5
2	Aisle 0	Location 29
3	Aisle 1	Location 28
4	Aisle 12	Location 14
5	Aisle 9	Location 32
6	Aisle 13	Location 40
7	Aisle 17	Location 4
8	Aisle 1	Location 29
9	Aisle 13	Location 5
10	Aisle 1	Location 8
11	Aisle 19	Location 15
12	Aisle 9	Location 11
13	Aisle 1	Location 24
14	Aisle 18	Location 19
15	Aisle 8	Location 33
16	Aisle 15	Location 35
17	Aisle 17	Location 34
18	Aisle 15	Location 33
19	Aisle 0	Location 4
Order 20	number of articles 8
0	Aisle 0	Location 8
1	Aisle 0	Location 40
2	Aisle 9	Location 42
3	Aisle 16	Location 15
4	Aisle 9	Location 34
5	Aisle 0	Location 22
6	Aisle 11	Location 9
7	Aisle 0	Location 33
Order 21	number of articles 11
0	Aisle 9	Location 33
1	Aisle 13	Location 42
2	Aisle 0	Location 23
3	Aisle 0	Location 43
4	Aisle 0	Location 4
5	Aisle 10	Location 18
6	Aisle 1	Location 37
7	Aisle 1	Location 43
8	Aisle 8	Location 31
9	Aisle 15	Location 4
10	Aisle 1	Location 39
Order 22	number of articles 23
0	Aisle 1	Location 35
1	Aisle 0	Location 3
2	Aisle 17	Location 12
3	Aisle 1	Location 31
4	Aisle 10	Location 39
5	Aisle 0	Location 9
6	Aisle 10	Location 2
7	Aisle 17	Location 18
8	Aisle 0	Location 7
9	Aisle 0	Location 35
10	Aisle 19	Location 15
11	Aisle 17	Location 29
12	Aisle 0	Location 40
13	Aisle 19	Location 5
14	Aisle 12	Location 21
15	Aisle 0	Location 30
16	Aisle 0	Location 15
17	Aisle 7	Location 26
18	Aisle 0	Location 13
19	Aisle 18	Location 39
20	Aisle 14	Location 23
21	Aisle 0	Location 17
22	Aisle 9	Location 37
Order 23	number of articles 21
0	Aisle 1	Location 16
1	Aisle 0	Location 16
2	Aisle 12	Location 4
3	Aisle 11	Location 24
4	Aisle 1	Location 6
5	Aisle 0	Location 27
6	Aisle 15	Location 20
7	Aisle 15	Location 16
8	Aisle 1	Location 5
9	Aisle 15	Location 10
10	Aisle 16	Location 22
11	Aisle 19	Location 12
12	Aisle 1	Location 15
13	Aisle 0	Location 2
14	Aisle 14	Location 41
15	Aisle 7	Location 37
16	Aisle 0	Location 20
17	Aisle 10	Location 7
18	Aisle 14	Location 37
19	Aisle 15	Location 26
20	Aisle 1	Location 21
Order 24	number of articles 22
0	Aisle 14	Location 44
1	Aisle 11	Location 10
2	Aisle 9	Location 25
3	Aisle 9	Location 11
4	Aisle 1	Location 38
5	Aisle 0	Location 27
6	Aisle 1	Location 3
7	Aisle 0	Location 25
8	Aisle 0	Location 42
9	Aisle 7	Location 28
10	Aisle 1	Location 22
11	Aisle 0	Location 28
12	Aisle 1	Location 25
13	Aisle 1	Location 2
14	Aisle 17	Location 17
15	Aisle 1	Location 19
16	Aisle 0	Location 18
17	Aisle 9	Location 10
18	Aisle 14	Location 4
19	Aisle 7	Location 43
20	Aisle 1	Location 21
21	Aisle 0	Location 11
Order 25	number of articles 14
0	Aisle 1	Location 12
1	Aisle 1	Location 36
2	Aisle 1	Location 32
3	Aisle 6	Location 11
4	Aisle 0	Location 0
5	Aisle 19	Location 39
6	Aisle 8	Location 13
7	Aisle 0	Location 37
8	Aisle 0	Location 27
9	Aisle 16	Location 27
10	Aisle 18	Location 36
11	Aisle 19	Location 7
12	Aisle 11	Location 19
13	Aisle 17	Location 44
Order 26	number of articles 13
0	Aisle 0	Location 44
1	Aisle 1	Location 23
2	Aisle 0	Location 26
3	Aisle 1	Location 40
4	Aisle 17	Location 29
5	Aisle 10	Location 3
6	Aisle 13	Location 10
7	Aisle 0	Location 4
8	Aisle 8	Location 33
9	Aisle 13	Location 3
10	Aisle 1	Location 29
11	Aisle 10	Location 18
12	Aisle 16	Location 9
Order 27	number of articles 14
0	Aisle 8	Location 23
1	Aisle 8	Location 38
2	Aisle 0	Location 25
3	Aisle 7	Location 9
4	Aisle 1	Location 42
5	Aisle 1	Location 38
6	Aisle 1	Location 37
7	Aisle 1	Location 10
8	Aisle 9	Location 14
9	Aisle 7	Location 30
10	Aisle 17	Location 12
11	Aisle 10	Location 43
12	Aisle 1	Location 43
13	Aisle 0	Location 43
Order 28	number of articles 9
0	Aisle 8	Location 31
1	Aisle 0	Location 21
2	Aisle 17	Location 0
3	Aisle 18	Location 0
4	Aisle 1	Location 11
5	Aisle 0	Location 19
6	Aisle 0	Location 7
7	Aisle 7	Location 5
8	Aisle 1	Location 10
Order 29	number of articles 5
0	Aisle 0	Location 15
1	Aisle 18	Location 32
2	Aisle 17	Location 5
3	Aisle 14	Location 33
4	Aisle 19	Location 17
