Order 0	number of articles 17
9	Aisle 17	Location 37
Order 23	number of articles 5
0	Aisle 8	Location 6
1	Aisle 16	Location 31
2	Aisle 12	Location 4
3	Aisle 19	Location 28
4	Aisle 10	Location 37
Order 24	number of articles 14
0	Aisle 10	Location 30
1	Aisle 1	Location 37
2	Aisle 13	Location 34
3	Aisle 15	Location 19
4	Aisle 0	Location 44
5	Aisle 1	Location 7
6	Aisle 11	Location 25
7	Aisle 12	Location 37
8	Aisle 0	Location 8
9	Aisle 1	Location 10
10	Aisle 0	Location 24
11	Aisle 7	Location 28
12	Aisle 1	Location 18
13	Aisle 1	Location 21
Order 25	number of articles 5
0	Aisle 0	Location 42
1	Aisle 17	Location 17
2	Aisle 15	Location 16
3	Aisle 1	Location 37
4	Aisle 1	Location 6
Order 26	number of articles 7
0	Aisle 0	Location 13
1	Aisle 0	Location 44
2	Aisle 1	Location 10
3	Aisle 15	Location 26
4	Aisle 0	Location 31
5	Aisle 10	Location 6
6	Aisle 1	Location 14
Order 27	number of articles 5
0	Aisle 0	Location 4
1	Aisle 8	Location 28
2	Aisle 0	Location 42
3	Aisle 0	Location 12
4	Aisle 1	Location 25
Order 28	number of articles 21
0	Aisle 12	Location 44
1	Aisle 14	Location 15
2	Aisle 11	Location 30
3	Aisle 9	Location 41
4	Aisle 0	Location 18
5	Aisle 1	Location 43
6	Aisle 7	Location 38
7	Aisle 11	Location 3
8	Aisle 0	Location 16
9	Aisle 0	Location 44
10	Aisle 9	Location 5
11	Aisle 14	Location 2
12	Aisle 0	Location 43
13	Aisle 0	Location 0
14	Aisle 0	Location 37
15	Aisle 1	Location 20
16	Aisle 12	Location 15
17	Aisle 9	Location 44
18	Aisle 7	Location 0
19	Aisle 0	Location 38
20	Aisle 10	Location 6
Order 29	number of articles 7
0	Aisle 11	Location 4
1	Aisle 0	Location 6
2	Aisle 0	Location 42
3	Aisle 1	Location 43
4	Aisle 16	Location 16
5	Aisle 0	Location 39
6	Aisle 1	Location 23
