Order 0	number of articles 23
6	Aisle 1	Location 26
7	Aisle 0	Location 16
Order 13	number of articles 16
0	Aisle 1	Location 25
1	Aisle 1	Location 20
2	Aisle 0	Location 8
3	Aisle 18	Location 28
4	Aisle 1	Location 18
5	Aisle 15	Location 35
6	Aisle 10	Location 0
7	Aisle 6	Location 8
8	Aisle 9	Location 2
9	Aisle 0	Location 2
10	Aisle 1	Location 21
11	Aisle 14	Location 10
12	Aisle 6	Location 16
13	Aisle 14	Location 1
14	Aisle 16	Location 1
15	Aisle 1	Location 7
Order 14	number of articles 13
0	Aisle 0	Location 26
1	Aisle 1	Location 30
2	Aisle 14	Location 4
3	Aisle 7	Location 25
4	Aisle 1	Location 26
5	Aisle 0	Location 33
6	Aisle 0	Location 35
7	Aisle 15	Location 27
8	Aisle 1	Location 27
9	Aisle 13	Location 42
10	Aisle 7	Location 32
11	Aisle 6	Location 10
12	Aisle 0	Location 31
Order 15	number of articles 19
0	Aisle 8	Location 18
1	Aisle 16	Location 40
2	Aisle 0	Location 12
3	Aisle 0	Location 17
4	Aisle 13	Location 12
5	Aisle 19	Location 22
6	Aisle 1	Location 21
7	Aisle 1	Location 7
8	Aisle 17	Location 43
9	Aisle 9	Location 21
10	Aisle 0	Location 37
11	Aisle 0	Location 1
12	Aisle 1	Location 32
13	Aisle 1	Location 24
14	Aisle 0	Location 42
15	Aisle 12	Location 34
16	Aisle 0	Location 32
17	Aisle 6	Location 40
18	Aisle 1	Location 36
Order 16	number of articles 15
0	Aisle 1	Location 11
1	Aisle 7	Location 42
2	Aisle 15	Location 2
3	Aisle 6	Location 2
4	Aisle 1	Location 2
5	Aisle 1	Location 18
6	Aisle 13	Location 36
7	Aisle 1	Location 20
8	Aisle 7	Location 28
9	Aisle 11	Location 18
10	Aisle 0	Location 23
11	Aisle 11	Location 32
12	Aisle 1	Location 25
13	Aisle 8	Location 8
14	Aisle 11	Location 21
Order 17	number of articles 9
0	Aisle 0	Location 34
1	Aisle 7	Location 17
2	Aisle 0	Location 7
3	Aisle 15	Location 16
4	Aisle 6	Location 7
5	Aisle 0	Location 33
6	Aisle 12	Location 29
7	Aisle 0	Location 12
8	Aisle 1	Location 34
Order 18	number of articles 12
0	Aisle 1	Location 20
1	Aisle 1	Location 41
2	Aisle 9	Location 7
3	Aisle 14	Location 27
4	Aisle 1	Location 17
5	Aisle 0	Location 41
6	Aisle 1	Location 7
7	Aisle 16	Location 5
8	Aisle 16	Location 34
9	Aisle 18	Location 14
10	Aisle 9	Location 36
11	Aisle 17	Location 16
Order 19	number of articles 8
0	Aisle 1	Location 41
1	Aisle 0	Location 16
2	Aisle 17	Location 9
3	Aisle 18	Location 13
4	Aisle 12	Location 25
5	Aisle 1	Location 10
6	Aisle 0	Location 40
7	Aisle 6	Location 29
Order 20	number of articles 12
0	Aisle 1	Location 44
1	Aisle 0	Location 7
2	Aisle 17	Location 28
3	Aisle 0	Location 13
4	Aisle 18	Location 29
5	Aisle 17	Location 23
6	Aisle 1	Location 3
7	Aisle 12	Location 37
8	Aisle 1	Location 42
9	Aisle 0	Location 6
10	Aisle 9	Location 35
11	Aisle 18	Location 38
Order 21	number of articles 18
0	Aisle 6	Location 36
1	Aisle 1	Location 43
2	Aisle 10	Location 12
3	Aisle 7	Location 14
4	Aisle 13	Location 35
5	Aisle 1	Location 37
6	Aisle 1	Location 40
7	Aisle 0	Location 12
8	Aisle 15	Location 40
9	Aisle 0	Location 39
10	Aisle 14	Location 33
11	Aisle 8	Location 0
12	Aisle 1	Location 21
13	Aisle 0	Location 19
14	Aisle 18	Location 38
15	Aisle 18	Location 20
16	Aisle 0	Location 0
17	Aisle 1	Location 6
Order 22	number of articles 13
0	Aisle 16	Location 36
1	Aisle 0	Location 30
2	Aisle 7	Location 3
3	Aisle 1	Location 18
4	Aisle 1	Location 5
5	Aisle 8	Location 8
6	Aisle 0	Location 33
7	Aisle 8	Location 31
8	Aisle 1	Location 41
9	Aisle 12	Location 20
10	Aisle 0	Location 3
11	Aisle 6	Location 19
12	Aisle 0	Location 17
Order 23	number of articles 16
0	Aisle 1	Location 23
1	Aisle 6	Location 1
2	Aisle 0	Location 27
3	Aisle 0	Location 36
4	Aisle 9	Location 41
5	Aisle 1	Location 26
6	Aisle 14	Location 24
7	Aisle 7	Location 11
8	Aisle 7	Location 2
9	Aisle 10	Location 40
10	Aisle 0	Location 8
11	Aisle 1	Location 25
12	Aisle 8	Location 2
13	Aisle 6	Location 43
14	Aisle 18	Location 38
15	Aisle 10	Location 2
Order 24	number of articles 20
0	Aisle 1	Location 4
1	Aisle 0	Location 1
2	Aisle 0	Location 19
3	Aisle 16	Location 3
4	Aisle 19	Location 2
5	Aisle 0	Location 33
6	Aisle 1	Location 22
7	Aisle 17	Location 13
8	Aisle 19	Location 25
9	Aisle 9	Location 19
10	Aisle 0	Location 26
11	Aisle 19	Location 8
12	Aisle 1	Location 30
13	Aisle 15	Location 34
14	Aisle 11	Location 24
15	Aisle 0	Location 29
16	Aisle 0	Location 23
17	Aisle 18	Location 30
18	Aisle 1	Location 13
19	Aisle 1	Location 1
Order 25	number of articles 13
0	Aisle 13	Location 13
1	Aisle 0	Location 2
2	Aisle 1	Location 22
3	Aisle 19	Location 38
4	Aisle 0	Location 1
5	Aisle 9	Location 36
6	Aisle 8	Location 11
7	Aisle 6	Location 18
8	Aisle 11	Location 0
9	Aisle 1	Location 33
10	Aisle 13	Location 7
11	Aisle 11	Location 14
12	Aisle 14	Location 8
Order 26	number of articles 22
0	Aisle 14	Location 36
1	Aisle 1	Location 41
2	Aisle 1	Location 2
3	Aisle 13	Location 21
4	Aisle 1	Location 20
5	Aisle 13	Location 27
6	Aisle 0	Location 39
7	Aisle 1	Location 22
8	Aisle 0	Location 24
9	Aisle 19	Location 22
10	Aisle 0	Location 32
11	Aisle 8	Location 10
12	Aisle 1	Location 27
13	Aisle 11	Location 1
14	Aisle 18	Location 38
15	Aisle 1	Location 26
16	Aisle 0	Location 36
17	Aisle 0	Location 37
18	Aisle 1	Location 25
19	Aisle 9	Location 31
20	Aisle 0	Location 27
21	Aisle 10	Location 23
Order 27	number of articles 11
0	Aisle 0	Location 11
1	Aisle 1	Location 18
2	Aisle 13	Location 40
3	Aisle 1	Location 34
4	Aisle 0	Location 40
5	Aisle 14	Location 33
6	Aisle 1	Location 1
7	Aisle 18	Location 26
8	Aisle 13	Location 44
9	Aisle 0	Location 42
10	Aisle 19	Location 6
Order 28	number of articles 14
0	Aisle 1	Location 0
1	Aisle 11	Location 34
2	Aisle 0	Location 22
3	Aisle 1	Location 13
4	Aisle 10	Location 22
5	Aisle 9	Location 10
6	Aisle 14	Location 24
7	Aisle 8	Location 18
8	Aisle 1	Location 31
9	Aisle 1	Location 16
10	Aisle 13	Location 15
11	Aisle 1	Location 21
12	Aisle 0	Location 44
13	Aisle 15	Location 40
Order 29	number of articles 21
0	Aisle 17	Location 26
1	Aisle 0	Location 33
2	Aisle 14	Location 8
3	Aisle 9	Location 12
4	Aisle 18	Location 35
5	Aisle 0	Location 42
6	Aisle 0	Location 12
7	Aisle 0	Location 6
8	Aisle 12	Location 12
9	Aisle 1	Location 32
10	Aisle 0	Location 35
11	Aisle 15	Location 11
12	Aisle 17	Location 1
13	Aisle 1	Location 4
14	Aisle 0	Location 41
15	Aisle 17	Location 9
16	Aisle 0	Location 5
17	Aisle 1	Location 5
18	Aisle 1	Location 28
19	Aisle 1	Location 24
20	Aisle 1	Location 27
