Order 0	number of articles 16
14	Aisle 11	Location 12
15	Aisle 1	Location 18
16	Aisle 0	Location 5
Order 7	number of articles 6
0	Aisle 16	Location 7
1	Aisle 0	Location 43
2	Aisle 17	Location 11
3	Aisle 0	Location 42
4	Aisle 1	Location 6
5	Aisle 0	Location 14
Order 8	number of articles 18
0	Aisle 15	Location 1
1	Aisle 18	Location 5
2	Aisle 0	Location 15
3	Aisle 0	Location 23
4	Aisle 19	Location 10
5	Aisle 14	Location 23
6	Aisle 0	Location 27
7	Aisle 1	Location 8
8	Aisle 16	Location 25
9	Aisle 8	Location 8
10	Aisle 14	Location 41
11	Aisle 1	Location 10
12	Aisle 14	Location 34
13	Aisle 0	Location 2
14	Aisle 0	Location 16
15	Aisle 18	Location 8
16	Aisle 9	Location 44
17	Aisle 1	Location 21
Order 9	number of articles 21
0	Aisle 8	Location 34
1	Aisle 8	Location 12
2	Aisle 12	Location 38
3	Aisle 1	Location 37
4	Aisle 1	Location 13
5	Aisle 15	Location 34
6	Aisle 1	Location 6
7	Aisle 0	Location 16
8	Aisle 0	Location 43
9	Aisle 0	Location 41
10	Aisle 6	Location 13
11	Aisle 8	Location 6
12	Aisle 0	Location 21
13	Aisle 17	Location 8
14	Aisle 0	Location 4
15	Aisle 14	Location 6
16	Aisle 1	Location 29
17	Aisle 18	Location 23
18	Aisle 17	Location 4
19	Aisle 12	Location 43
20	Aisle 9	Location 3
Order 10	number of articles 7
0	Aisle 11	Location 3
1	Aisle 7	Location 32
2	Aisle 6	Location 6
3	Aisle 0	Location 22
4	Aisle 0	Location 41
5	Aisle 0	Location 17
6	Aisle 0	Location 14
Order 11	number of articles 20
0	Aisle 1	Location 28
1	Aisle 9	Location 39
2	Aisle 1	Location 10
3	Aisle 18	Location 37
4	Aisle 19	Location 12
5	Aisle 8	Location 37
6	Aisle 1	Location 11
7	Aisle 0	Location 12
8	Aisle 0	Location 23
9	Aisle 1	Location 8
10	Aisle 11	Location 2
11	Aisle 17	Location 43
12	Aisle 1	Location 25
13	Aisle 0	Location 22
14	Aisle 8	Location 12
15	Aisle 1	Location 39
16	Aisle 17	Location 29
17	Aisle 16	Location 6
18	Aisle 10	Location 3
19	Aisle 15	Location 18
Order 12	number of articles 14
0	Aisle 1	Location 26
1	Aisle 19	Location 42
2	Aisle 16	Location 7
3	Aisle 1	Location 24
4	Aisle 10	Location 30
5	Aisle 9	Location 24
6	Aisle 0	Location 12
7	Aisle 1	Location 6
8	Aisle 0	Location 7
9	Aisle 15	Location 13
10	Aisle 6	Location 33
11	Aisle 1	Location 27
12	Aisle 18	Location 18
13	Aisle 1	Location 32
Order 13	number of articles 17
0	Aisle 1	Location 1
1	Aisle 1	Location 6
2	Aisle 1	Location 10
3	Aisle 16	Location 27
4	Aisle 0	Location 9
5	Aisle 14	Location 24
6	Aisle 1	Location 27
7	Aisle 12	Location 35
8	Aisle 1	Location 40
9	Aisle 1	Location 35
10	Aisle 7	Location 36
11	Aisle 1	Location 36
12	Aisle 15	Location 13
13	Aisle 1	Location 38
14	Aisle 8	Location 4
15	Aisle 13	Location 41
16	Aisle 0	Location 33
Order 14	number of articles 20
0	Aisle 6	Location 10
1	Aisle 13	Location 21
2	Aisle 8	Location 8
3	Aisle 1	Location 14
4	Aisle 0	Location 33
5	Aisle 17	Location 15
6	Aisle 6	Location 11
7	Aisle 1	Location 31
8	Aisle 18	Location 4
9	Aisle 15	Location 0
10	Aisle 10	Location 5
11	Aisle 9	Location 38
12	Aisle 0	Location 42
13	Aisle 1	Location 19
14	Aisle 0	Location 16
15	Aisle 0	Location 24
16	Aisle 0	Location 6
17	Aisle 8	Location 35
18	Aisle 14	Location 20
19	Aisle 13	Location 1
Order 15	number of articles 17
0	Aisle 1	Location 40
1	Aisle 7	Location 41
2	Aisle 6	Location 34
3	Aisle 8	Location 18
4	Aisle 7	Location 14
5	Aisle 0	Location 13
6	Aisle 7	Location 27
7	Aisle 0	Location 43
8	Aisle 8	Location 12
9	Aisle 8	Location 8
10	Aisle 14	Location 23
11	Aisle 1	Location 12
12	Aisle 0	Location 34
13	Aisle 10	Location 27
14	Aisle 13	Location 34
15	Aisle 9	Location 11
16	Aisle 12	Location 15
Order 16	number of articles 10
0	Aisle 0	Location 42
1	Aisle 13	Location 33
2	Aisle 7	Location 17
3	Aisle 1	Location 42
4	Aisle 12	Location 10
5	Aisle 0	Location 25
6	Aisle 12	Location 21
7	Aisle 1	Location 27
8	Aisle 15	Location 43
9	Aisle 0	Location 21
Order 17	number of articles 18
0	Aisle 17	Location 27
1	Aisle 0	Location 15
2	Aisle 1	Location 42
3	Aisle 19	Location 12
4	Aisle 0	Location 36
5	Aisle 18	Location 19
6	Aisle 0	Location 19
7	Aisle 1	Location 10
8	Aisle 1	Location 13
9	Aisle 18	Location 40
10	Aisle 1	Location 41
11	Aisle 0	Location 32
12	Aisle 6	Location 24
13	Aisle 0	Location 13
14	Aisle 13	Location 5
15	Aisle 1	Location 33
16	Aisle 18	Location 12
17	Aisle 1	Location 17
Order 18	number of articles 15
0	Aisle 1	Location 44
1	Aisle 11	Location 19
2	Aisle 11	Location 12
3	Aisle 0	Location 10
4	Aisle 12	Location 27
5	Aisle 17	Location 13
6	Aisle 1	Location 1
7	Aisle 11	Location 17
8	Aisle 15	Location 42
9	Aisle 11	Location 7
10	Aisle 14	Location 40
11	Aisle 17	Location 36
12	Aisle 0	Location 7
13	Aisle 1	Location 8
14	Aisle 0	Location 27
Order 19	number of articles 23
0	Aisle 0	Location 42
1	Aisle 14	Location 20
2	Aisle 6	Location 35
3	Aisle 0	Location 23
4	Aisle 0	Location 3
5	Aisle 9	Location 19
6	Aisle 0	Location 25
7	Aisle 15	Location 6
8	Aisle 16	Location 2
9	Aisle 16	Location 1
10	Aisle 0	Location 15
11	Aisle 1	Location 21
12	Aisle 1	Location 14
13	Aisle 17	Location 0
14	Aisle 11	Location 10
15	Aisle 1	Location 43
16	Aisle 13	Location 15
17	Aisle 1	Location 9
18	Aisle 6	Location 32
19	Aisle 6	Location 25
20	Aisle 1	Location 25
21	Aisle 7	Location 36
22	Aisle 1	Location 0
Order 20	number of articles 22
0	Aisle 0	Location 19
1	Aisle 6	Location 0
2	Aisle 1	Location 19
3	Aisle 1	Location 2
4	Aisle 19	Location 30
5	Aisle 1	Location 4
6	Aisle 1	Location 38
7	Aisle 1	Location 21
8	Aisle 18	Location 28
9	Aisle 1	Location 8
10	Aisle 17	Location 34
11	Aisle 16	Location 23
12	Aisle 1	Location 36
13	Aisle 12	Location 15
14	Aisle 11	Location 1
15	Aisle 0	Location 42
16	Aisle 14	Location 28
17	Aisle 8	Location 27
18	Aisle 14	Location 20
19	Aisle 1	Location 10
20	Aisle 17	Location 39
21	Aisle 15	Location 22
Order 21	number of articles 23
0	Aisle 11	Location 43
1	Aisle 11	Location 27
2	Aisle 16	Location 31
3	Aisle 0	Location 42
4	Aisle 0	Location 7
5	Aisle 19	Location 41
6	Aisle 0	Location 5
7	Aisle 6	Location 39
8	Aisle 11	Location 13
9	Aisle 19	Location 12
10	Aisle 17	Location 24
11	Aisle 6	Location 31
12	Aisle 11	Location 9
13	Aisle 1	Location 33
14	Aisle 12	Location 40
15	Aisle 6	Location 5
16	Aisle 16	Location 41
17	Aisle 17	Location 12
18	Aisle 19	Location 32
19	Aisle 1	Location 39
20	Aisle 1	Location 22
21	Aisle 7	Location 20
22	Aisle 13	Location 24
Order 22	number of articles 15
0	Aisle 0	Location 42
1	Aisle 15	Location 10
2	Aisle 8	Location 7
3	Aisle 19	Location 38
4	Aisle 0	Location 3
5	Aisle 9	Location 11
6	Aisle 14	Location 14
7	Aisle 18	Location 26
8	Aisle 11	Location 28
9	Aisle 1	Location 20
10	Aisle 10	Location 30
11	Aisle 0	Location 29
12	Aisle 1	Location 14
13	Aisle 0	Location 20
14	Aisle 1	Location 41
Order 23	number of articles 16
0	Aisle 16	Location 6
1	Aisle 0	Location 21
2	Aisle 0	Location 9
3	Aisle 6	Location 34
4	Aisle 0	Location 40
5	Aisle 12	Location 27
6	Aisle 19	Location 6
7	Aisle 16	Location 15
8	Aisle 8	Location 10
9	Aisle 7	Location 35
10	Aisle 0	Location 38
11	Aisle 0	Location 13
12	Aisle 19	Location 35
13	Aisle 1	Location 24
14	Aisle 1	Location 41
15	Aisle 15	Location 3
Order 24	number of articles 13
0	Aisle 13	Location 20
1	Aisle 8	Location 30
2	Aisle 8	Location 38
3	Aisle 14	Location 18
4	Aisle 1	Location 36
5	Aisle 0	Location 12
6	Aisle 1	Location 6
7	Aisle 16	Location 3
8	Aisle 11	Location 2
9	Aisle 13	Location 6
10	Aisle 1	Location 32
11	Aisle 6	Location 24
12	Aisle 12	Location 9
Order 25	number of articles 14
0	Aisle 0	Location 39
1	Aisle 15	Location 6
2	Aisle 12	Location 38
3	Aisle 7	Location 40
4	Aisle 17	Location 37
5	Aisle 1	Location 8
6	Aisle 0	Location 11
7	Aisle 11	Location 6
8	Aisle 1	Location 16
9	Aisle 1	Location 41
10	Aisle 1	Location 5
11	Aisle 1	Location 29
12	Aisle 1	Location 20
13	Aisle 18	Location 22
Order 26	number of articles 11
0	Aisle 1	Location 18
1	Aisle 1	Location 26
2	Aisle 15	Location 0
3	Aisle 8	Location 5
4	Aisle 8	Location 21
5	Aisle 14	Location 13
6	Aisle 0	Location 22
7	Aisle 17	Location 23
8	Aisle 1	Location 44
9	Aisle 18	Location 27
10	Aisle 1	Location 7
Order 27	number of articles 5
0	Aisle 11	Location 16
1	Aisle 16	Location 27
2	Aisle 1	Location 39
3	Aisle 1	Location 8
4	Aisle 0	Location 31
Order 28	number of articles 18
0	Aisle 0	Location 11
1	Aisle 11	Location 44
2	Aisle 17	Location 6
3	Aisle 0	Location 41
4	Aisle 1	Location 34
5	Aisle 13	Location 32
6	Aisle 0	Location 27
7	Aisle 15	Location 34
8	Aisle 0	Location 33
9	Aisle 1	Location 22
10	Aisle 1	Location 27
11	Aisle 16	Location 43
12	Aisle 0	Location 31
13	Aisle 13	Location 44
14	Aisle 12	Location 40
15	Aisle 17	Location 10
16	Aisle 1	Location 40
17	Aisle 10	Location 36
Order 29	number of articles 10
0	Aisle 0	Location 38
1	Aisle 0	Location 8
2	Aisle 1	Location 31
3	Aisle 0	Location 24
4	Aisle 0	Location 28
5	Aisle 1	Location 44
6	Aisle 0	Location 34
7	Aisle 0	Location 17
8	Aisle 16	Location 37
9	Aisle 6	Location 20
