Order 0	number of articles 12
16	Aisle 10	Location 40
17	Aisle 1	Location 0
18	Aisle 10	Location 41
19	Aisle 8	Location 27
20	Aisle 16	Location 26
Order 14	number of articles 7
0	Aisle 1	Location 20
1	Aisle 1	Location 35
2	Aisle 14	Location 38
3	Aisle 7	Location 12
4	Aisle 19	Location 3
5	Aisle 16	Location 12
6	Aisle 13	Location 11
Order 15	number of articles 10
0	Aisle 1	Location 20
1	Aisle 18	Location 16
2	Aisle 0	Location 27
3	Aisle 9	Location 3
4	Aisle 1	Location 18
5	Aisle 1	Location 8
6	Aisle 0	Location 11
7	Aisle 1	Location 2
8	Aisle 19	Location 39
9	Aisle 1	Location 10
Order 16	number of articles 18
0	Aisle 0	Location 35
1	Aisle 0	Location 28
2	Aisle 1	Location 7
3	Aisle 0	Location 38
4	Aisle 1	Location 0
5	Aisle 1	Location 10
6	Aisle 1	Location 23
7	Aisle 1	Location 33
8	Aisle 9	Location 14
9	Aisle 15	Location 12
10	Aisle 10	Location 37
11	Aisle 1	Location 3
12	Aisle 1	Location 11
13	Aisle 1	Location 16
14	Aisle 8	Location 23
15	Aisle 18	Location 16
16	Aisle 0	Location 14
17	Aisle 0	Location 25
Order 17	number of articles 9
0	Aisle 0	Location 43
1	Aisle 10	Location 8
2	Aisle 11	Location 15
3	Aisle 15	Location 11
4	Aisle 18	Location 16
5	Aisle 0	Location 7
6	Aisle 1	Location 16
7	Aisle 0	Location 18
8	Aisle 0	Location 15
Order 18	number of articles 18
0	Aisle 0	Location 5
1	Aisle 18	Location 7
2	Aisle 0	Location 11
3	Aisle 9	Location 4
4	Aisle 0	Location 36
5	Aisle 11	Location 22
6	Aisle 1	Location 16
7	Aisle 0	Location 0
8	Aisle 11	Location 12
9	Aisle 7	Location 16
10	Aisle 1	Location 34
11	Aisle 15	Location 25
12	Aisle 0	Location 44
13	Aisle 0	Location 2
14	Aisle 15	Location 34
15	Aisle 12	Location 15
16	Aisle 1	Location 17
17	Aisle 1	Location 8
Order 19	number of articles 10
0	Aisle 1	Location 44
1	Aisle 1	Location 34
2	Aisle 12	Location 34
3	Aisle 1	Location 36
4	Aisle 1	Location 12
5	Aisle 9	Location 41
6	Aisle 14	Location 34
7	Aisle 10	Location 26
8	Aisle 9	Location 37
9	Aisle 0	Location 24
Order 20	number of articles 12
0	Aisle 10	Location 12
1	Aisle 6	Location 42
2	Aisle 9	Location 10
3	Aisle 0	Location 31
4	Aisle 1	Location 8
5	Aisle 15	Location 4
6	Aisle 1	Location 7
7	Aisle 1	Location 40
8	Aisle 18	Location 43
9	Aisle 0	Location 3
10	Aisle 17	Location 25
11	Aisle 9	Location 31
Order 21	number of articles 15
0	Aisle 12	Location 30
1	Aisle 12	Location 42
2	Aisle 0	Location 31
3	Aisle 0	Location 34
4	Aisle 11	Location 15
5	Aisle 1	Location 6
6	Aisle 9	Location 39
7	Aisle 9	Location 22
8	Aisle 0	Location 5
9	Aisle 0	Location 0
10	Aisle 11	Location 33
11	Aisle 11	Location 8
12	Aisle 1	Location 18
13	Aisle 0	Location 20
14	Aisle 6	Location 6
Order 22	number of articles 18
0	Aisle 1	Location 30
1	Aisle 0	Location 17
2	Aisle 13	Location 33
3	Aisle 0	Location 40
4	Aisle 1	Location 7
5	Aisle 10	Location 42
6	Aisle 7	Location 39
7	Aisle 12	Location 10
8	Aisle 1	Location 14
9	Aisle 0	Location 16
10	Aisle 0	Location 6
11	Aisle 0	Location 41
12	Aisle 0	Location 20
13	Aisle 0	Location 22
14	Aisle 1	Location 8
15	Aisle 1	Location 27
16	Aisle 1	Location 23
17	Aisle 0	Location 30
Order 23	number of articles 24
0	Aisle 0	Location 11
1	Aisle 1	Location 5
2	Aisle 11	Location 2
3	Aisle 0	Location 5
4	Aisle 1	Location 6
5	Aisle 16	Location 40
6	Aisle 17	Location 3
7	Aisle 7	Location 2
8	Aisle 0	Location 20
9	Aisle 6	Location 41
10	Aisle 8	Location 15
11	Aisle 1	Location 13
12	Aisle 1	Location 33
13	Aisle 1	Location 14
14	Aisle 12	Location 34
15	Aisle 9	Location 11
16	Aisle 7	Location 27
17	Aisle 15	Location 16
18	Aisle 7	Location 33
19	Aisle 0	Location 36
20	Aisle 1	Location 15
21	Aisle 15	Location 7
22	Aisle 7	Location 15
23	Aisle 7	Location 26
Order 24	number of articles 17
0	Aisle 17	Location 39
1	Aisle 6	Location 40
2	Aisle 6	Location 3
3	Aisle 11	Location 11
4	Aisle 1	Location 16
5	Aisle 12	Location 10
6	Aisle 12	Location 16
7	Aisle 18	Location 25
8	Aisle 6	Location 17
9	Aisle 9	Location 23
10	Aisle 13	Location 22
11	Aisle 19	Location 44
12	Aisle 0	Location 20
13	Aisle 1	Location 40
14	Aisle 1	Location 35
15	Aisle 8	Location 10
16	Aisle 1	Location 17
Order 25	number of articles 20
0	Aisle 0	Location 24
1	Aisle 12	Location 29
2	Aisle 15	Location 23
3	Aisle 1	Location 2
4	Aisle 1	Location 17
5	Aisle 0	Location 29
6	Aisle 16	Location 32
7	Aisle 7	Location 8
8	Aisle 0	Location 31
9	Aisle 1	Location 31
10	Aisle 17	Location 41
11	Aisle 1	Location 16
12	Aisle 15	Location 30
13	Aisle 0	Location 43
14	Aisle 6	Location 36
15	Aisle 0	Location 42
16	Aisle 11	Location 13
17	Aisle 12	Location 5
18	Aisle 8	Location 43
19	Aisle 0	Location 8
Order 26	number of articles 16
0	Aisle 0	Location 17
1	Aisle 9	Location 24
2	Aisle 1	Location 7
3	Aisle 8	Location 8
4	Aisle 0	Location 15
5	Aisle 1	Location 44
6	Aisle 0	Location 23
7	Aisle 1	Location 17
8	Aisle 0	Location 30
9	Aisle 16	Location 11
10	Aisle 12	Location 12
11	Aisle 15	Location 24
12	Aisle 0	Location 2
13	Aisle 17	Location 25
14	Aisle 9	Location 40
15	Aisle 0	Location 34
Order 27	number of articles 19
0	Aisle 1	Location 3
1	Aisle 17	Location 41
2	Aisle 12	Location 10
3	Aisle 12	Location 14
4	Aisle 0	Location 22
5	Aisle 0	Location 41
6	Aisle 1	Location 37
7	Aisle 1	Location 41
8	Aisle 11	Location 12
9	Aisle 10	Location 37
10	Aisle 16	Location 6
11	Aisle 8	Location 3
12	Aisle 18	Location 33
13	Aisle 0	Location 10
14	Aisle 1	Location 10
15	Aisle 0	Location 23
16	Aisle 17	Location 26
17	Aisle 11	Location 23
18	Aisle 19	Location 1
Order 28	number of articles 9
0	Aisle 1	Location 34
1	Aisle 16	Location 1
2	Aisle 0	Location 28
3	Aisle 0	Location 1
4	Aisle 0	Location 3
5	Aisle 1	Location 15
6	Aisle 16	Location 28
7	Aisle 19	Location 12
8	Aisle 6	Location 14
Order 29	number of articles 12
0	Aisle 1	Location 30
1	Aisle 13	Location 10
2	Aisle 1	Location 37
3	Aisle 0	Location 40
4	Aisle 0	Location 36
5	Aisle 12	Location 16
6	Aisle 0	Location 6
7	Aisle 12	Location 9
8	Aisle 0	Location 34
9	Aisle 0	Location 13
10	Aisle 1	Location 12
11	Aisle 1	Location 17
