Order 0	number of articles 16
10	Aisle 1	Location 24
11	Aisle 12	Location 23
12	Aisle 16	Location 7
13	Aisle 1	Location 3
14	Aisle 1	Location 25
15	Aisle 0	Location 4
16	Aisle 1	Location 21
17	Aisle 13	Location 14
18	Aisle 9	Location 34
19	Aisle 6	Location 33
Order 28	number of articles 20
0	Aisle 0	Location 31
1	Aisle 0	Location 33
2	Aisle 17	Location 21
3	Aisle 8	Location 14
4	Aisle 1	Location 13
5	Aisle 0	Location 42
6	Aisle 6	Location 38
7	Aisle 16	Location 17
8	Aisle 15	Location 41
9	Aisle 1	Location 0
10	Aisle 1	Location 38
11	Aisle 0	Location 36
12	Aisle 13	Location 27
13	Aisle 1	Location 24
14	Aisle 1	Location 33
15	Aisle 0	Location 15
16	Aisle 0	Location 43
17	Aisle 17	Location 34
18	Aisle 1	Location 25
19	Aisle 7	Location 32
Order 29	number of articles 22
0	Aisle 1	Location 40
1	Aisle 0	Location 37
2	Aisle 0	Location 28
3	Aisle 0	Location 14
4	Aisle 16	Location 30
5	Aisle 16	Location 10
6	Aisle 16	Location 28
7	Aisle 18	Location 34
8	Aisle 1	Location 1
9	Aisle 1	Location 26
10	Aisle 11	Location 24
11	Aisle 19	Location 9
12	Aisle 0	Location 10
13	Aisle 1	Location 4
14	Aisle 16	Location 31
15	Aisle 15	Location 36
16	Aisle 1	Location 8
17	Aisle 14	Location 6
18	Aisle 7	Location 3
19	Aisle 1	Location 38
20	Aisle 0	Location 34
21	Aisle 17	Location 20
