Order 0	number of articles 11
3	Aisle 15	Location 5
4	Aisle 15	Location 27
5	Aisle 10	Location 40
Order 12	number of articles 20
0	Aisle 0	Location 10
1	Aisle 16	Location 37
2	Aisle 12	Location 41
3	Aisle 6	Location 17
4	Aisle 1	Location 31
5	Aisle 1	Location 44
6	Aisle 0	Location 20
7	Aisle 0	Location 12
8	Aisle 0	Location 17
9	Aisle 9	Location 40
10	Aisle 15	Location 1
11	Aisle 16	Location 5
12	Aisle 6	Location 2
13	Aisle 11	Location 37
14	Aisle 0	Location 29
15	Aisle 1	Location 18
16	Aisle 6	Location 15
17	Aisle 0	Location 11
18	Aisle 10	Location 17
19	Aisle 0	Location 36
Order 13	number of articles 8
0	Aisle 1	Location 5
1	Aisle 1	Location 20
2	Aisle 14	Location 14
3	Aisle 0	Location 25
4	Aisle 1	Location 29
5	Aisle 0	Location 0
6	Aisle 0	Location 20
7	Aisle 0	Location 30
Order 14	number of articles 19
0	Aisle 0	Location 36
1	Aisle 19	Location 21
2	Aisle 0	Location 8
3	Aisle 0	Location 38
4	Aisle 13	Location 30
5	Aisle 0	Location 9
6	Aisle 11	Location 42
7	Aisle 0	Location 15
8	Aisle 1	Location 13
9	Aisle 1	Location 38
10	Aisle 8	Location 1
11	Aisle 0	Location 24
12	Aisle 0	Location 14
13	Aisle 1	Location 35
14	Aisle 13	Location 18
15	Aisle 0	Location 27
16	Aisle 16	Location 20
17	Aisle 12	Location 26
18	Aisle 1	Location 0
Order 15	number of articles 13
0	Aisle 14	Location 24
1	Aisle 15	Location 0
2	Aisle 14	Location 16
3	Aisle 17	Location 35
4	Aisle 0	Location 23
5	Aisle 19	Location 44
6	Aisle 0	Location 27
7	Aisle 0	Location 20
8	Aisle 15	Location 41
9	Aisle 14	Location 6
10	Aisle 13	Location 23
11	Aisle 14	Location 28
12	Aisle 1	Location 5
Order 16	number of articles 11
0	Aisle 0	Location 30
1	Aisle 1	Location 6
2	Aisle 1	Location 9
3	Aisle 12	Location 39
4	Aisle 1	Location 16
5	Aisle 13	Location 20
6	Aisle 8	Location 32
7	Aisle 13	Location 11
8	Aisle 19	Location 18
9	Aisle 19	Location 42
10	Aisle 8	Location 9
Order 17	number of articles 22
0	Aisle 19	Location 11
1	Aisle 8	Location 27
2	Aisle 1	Location 36
3	Aisle 10	Location 42
4	Aisle 14	Location 0
5	Aisle 1	Location 28
6	Aisle 0	Location 5
7	Aisle 15	Location 34
8	Aisle 17	Location 41
9	Aisle 1	Location 33
10	Aisle 0	Location 35
11	Aisle 1	Location 23
12	Aisle 17	Location 21
13	Aisle 14	Location 13
14	Aisle 0	Location 3
15	Aisle 0	Location 34
16	Aisle 0	Location 12
17	Aisle 7	Location 0
18	Aisle 0	Location 9
19	Aisle 0	Location 37
20	Aisle 14	Location 42
21	Aisle 1	Location 32
Order 18	number of articles 19
0	Aisle 6	Location 26
1	Aisle 0	Location 29
2	Aisle 10	Location 23
3	Aisle 1	Location 35
4	Aisle 19	Location 10
5	Aisle 7	Location 14
6	Aisle 0	Location 28
7	Aisle 0	Location 27
8	Aisle 1	Location 33
9	Aisle 16	Location 29
10	Aisle 1	Location 44
11	Aisle 0	Location 0
12	Aisle 15	Location 18
13	Aisle 12	Location 11
14	Aisle 10	Location 24
15	Aisle 0	Location 24
16	Aisle 0	Location 42
17	Aisle 1	Location 8
18	Aisle 6	Location 14
Order 19	number of articles 11
0	Aisle 10	Location 31
1	Aisle 0	Location 39
2	Aisle 9	Location 22
3	Aisle 0	Location 34
4	Aisle 1	Location 16
5	Aisle 19	Location 22
6	Aisle 19	Location 12
7	Aisle 0	Location 41
8	Aisle 0	Location 11
9	Aisle 9	Location 17
10	Aisle 11	Location 41
Order 20	number of articles 19
0	Aisle 0	Location 4
1	Aisle 1	Location 30
2	Aisle 12	Location 21
3	Aisle 1	Location 16
4	Aisle 0	Location 31
5	Aisle 11	Location 26
6	Aisle 1	Location 43
7	Aisle 0	Location 29
8	Aisle 8	Location 21
9	Aisle 1	Location 29
10	Aisle 14	Location 43
11	Aisle 12	Location 17
12	Aisle 15	Location 25
13	Aisle 1	Location 37
14	Aisle 12	Location 24
15	Aisle 1	Location 36
16	Aisle 7	Location 21
17	Aisle 1	Location 1
18	Aisle 15	Location 17
Order 21	number of articles 22
0	Aisle 13	Location 28
1	Aisle 1	Location 27
2	Aisle 1	Location 19
3	Aisle 13	Location 1
4	Aisle 7	Location 13
5	Aisle 1	Location 37
6	Aisle 17	Location 1
7	Aisle 14	Location 12
8	Aisle 0	Location 1
9	Aisle 8	Location 44
10	Aisle 0	Location 4
11	Aisle 0	Location 19
12	Aisle 1	Location 24
13	Aisle 7	Location 38
14	Aisle 10	Location 32
15	Aisle 16	Location 37
16	Aisle 8	Location 40
17	Aisle 1	Location 6
18	Aisle 0	Location 6
19	Aisle 1	Location 41
20	Aisle 1	Location 32
21	Aisle 11	Location 1
Order 22	number of articles 22
0	Aisle 8	Location 19
1	Aisle 15	Location 42
2	Aisle 0	Location 35
3	Aisle 1	Location 29
4	Aisle 16	Location 43
5	Aisle 11	Location 15
6	Aisle 1	Location 37
7	Aisle 1	Location 28
8	Aisle 1	Location 22
9	Aisle 13	Location 21
10	Aisle 1	Location 3
11	Aisle 7	Location 2
12	Aisle 1	Location 12
13	Aisle 1	Location 40
14	Aisle 1	Location 17
15	Aisle 1	Location 38
16	Aisle 0	Location 11
17	Aisle 12	Location 18
18	Aisle 1	Location 15
19	Aisle 14	Location 19
20	Aisle 1	Location 26
21	Aisle 1	Location 41
Order 23	number of articles 15
0	Aisle 0	Location 32
1	Aisle 11	Location 12
2	Aisle 14	Location 21
3	Aisle 15	Location 1
4	Aisle 1	Location 14
5	Aisle 1	Location 32
6	Aisle 1	Location 28
7	Aisle 0	Location 18
8	Aisle 0	Location 7
9	Aisle 13	Location 12
10	Aisle 1	Location 4
11	Aisle 0	Location 3
12	Aisle 6	Location 19
13	Aisle 1	Location 20
14	Aisle 17	Location 22
Order 24	number of articles 13
0	Aisle 18	Location 14
1	Aisle 1	Location 20
2	Aisle 0	Location 11
3	Aisle 7	Location 28
4	Aisle 0	Location 9
5	Aisle 12	Location 29
6	Aisle 1	Location 43
7	Aisle 10	Location 7
8	Aisle 8	Location 44
9	Aisle 0	Location 42
10	Aisle 17	Location 36
11	Aisle 11	Location 41
12	Aisle 0	Location 2
Order 25	number of articles 23
0	Aisle 1	Location 11
1	Aisle 19	Location 20
2	Aisle 14	Location 40
3	Aisle 0	Location 28
4	Aisle 19	Location 34
5	Aisle 18	Location 22
6	Aisle 0	Location 32
7	Aisle 1	Location 42
8	Aisle 17	Location 2
9	Aisle 7	Location 23
10	Aisle 0	Location 35
11	Aisle 1	Location 27
12	Aisle 0	Location 15
13	Aisle 1	Location 3
14	Aisle 1	Location 2
15	Aisle 0	Location 3
16	Aisle 0	Location 36
17	Aisle 8	Location 29
18	Aisle 18	Location 30
19	Aisle 10	Location 34
20	Aisle 0	Location 30
21	Aisle 7	Location 15
22	Aisle 9	Location 35
Order 26	number of articles 14
0	Aisle 18	Location 31
1	Aisle 1	Location 27
2	Aisle 0	Location 13
3	Aisle 15	Location 37
4	Aisle 10	Location 35
5	Aisle 0	Location 42
6	Aisle 0	Location 12
7	Aisle 1	Location 16
8	Aisle 12	Location 4
9	Aisle 0	Location 32
10	Aisle 7	Location 26
11	Aisle 7	Location 5
12	Aisle 0	Location 7
13	Aisle 1	Location 4
Order 27	number of articles 22
0	Aisle 1	Location 10
1	Aisle 16	Location 26
2	Aisle 15	Location 30
3	Aisle 15	Location 34
4	Aisle 1	Location 19
5	Aisle 1	Location 8
6	Aisle 9	Location 16
7	Aisle 0	Location 6
8	Aisle 0	Location 36
9	Aisle 17	Location 20
10	Aisle 9	Location 5
11	Aisle 0	Location 41
12	Aisle 0	Location 25
13	Aisle 13	Location 38
14	Aisle 18	Location 28
15	Aisle 16	Location 34
16	Aisle 1	Location 40
17	Aisle 9	Location 9
18	Aisle 0	Location 3
19	Aisle 0	Location 43
20	Aisle 12	Location 8
21	Aisle 1	Location 42
Order 28	number of articles 6
0	Aisle 18	Location 38
1	Aisle 1	Location 27
2	Aisle 0	Location 32
3	Aisle 0	Location 43
4	Aisle 10	Location 21
5	Aisle 14	Location 32
Order 29	number of articles 5
0	Aisle 1	Location 35
1	Aisle 0	Location 4
2	Aisle 0	Location 41
3	Aisle 0	Location 22
4	Aisle 14	Location 37
