Order 0	number of articles 22
9	Aisle 11	Location 5
10	Aisle 15	Location 23
11	Aisle 1	Location 3
12	Aisle 0	Location 27
13	Aisle 10	Location 4
14	Aisle 0	Location 15
Order 23	number of articles 17
0	Aisle 0	Location 27
1	Aisle 15	Location 29
2	Aisle 0	Location 8
3	Aisle 1	Location 16
4	Aisle 0	Location 42
5	Aisle 1	Location 2
6	Aisle 11	Location 6
7	Aisle 15	Location 12
8	Aisle 0	Location 2
9	Aisle 6	Location 44
10	Aisle 7	Location 42
11	Aisle 1	Location 43
12	Aisle 9	Location 44
13	Aisle 1	Location 33
14	Aisle 0	Location 25
15	Aisle 1	Location 36
16	Aisle 0	Location 7
Order 24	number of articles 19
0	Aisle 9	Location 3
1	Aisle 0	Location 36
2	Aisle 6	Location 35
3	Aisle 0	Location 11
4	Aisle 1	Location 5
5	Aisle 0	Location 14
6	Aisle 13	Location 4
7	Aisle 13	Location 40
8	Aisle 17	Location 21
9	Aisle 18	Location 19
10	Aisle 1	Location 33
11	Aisle 8	Location 42
12	Aisle 0	Location 38
13	Aisle 1	Location 38
14	Aisle 0	Location 35
15	Aisle 1	Location 23
16	Aisle 6	Location 32
17	Aisle 8	Location 38
18	Aisle 6	Location 27
Order 25	number of articles 8
0	Aisle 1	Location 21
1	Aisle 15	Location 28
2	Aisle 18	Location 11
3	Aisle 0	Location 33
4	Aisle 17	Location 29
5	Aisle 0	Location 28
6	Aisle 10	Location 15
7	Aisle 17	Location 39
Order 26	number of articles 23
0	Aisle 11	Location 7
1	Aisle 11	Location 11
2	Aisle 15	Location 5
3	Aisle 1	Location 26
4	Aisle 8	Location 1
5	Aisle 1	Location 24
6	Aisle 15	Location 14
7	Aisle 11	Location 21
8	Aisle 12	Location 31
9	Aisle 17	Location 21
10	Aisle 9	Location 13
11	Aisle 0	Location 44
12	Aisle 0	Location 9
13	Aisle 1	Location 43
14	Aisle 9	Location 15
15	Aisle 1	Location 16
16	Aisle 1	Location 31
17	Aisle 11	Location 5
18	Aisle 0	Location 20
19	Aisle 8	Location 22
20	Aisle 17	Location 24
21	Aisle 16	Location 24
22	Aisle 8	Location 27
Order 27	number of articles 11
0	Aisle 9	Location 40
1	Aisle 10	Location 43
2	Aisle 1	Location 11
3	Aisle 0	Location 24
4	Aisle 11	Location 25
5	Aisle 10	Location 21
6	Aisle 16	Location 31
7	Aisle 13	Location 3
8	Aisle 1	Location 8
9	Aisle 1	Location 15
10	Aisle 12	Location 31
Order 28	number of articles 9
0	Aisle 13	Location 43
1	Aisle 8	Location 23
2	Aisle 0	Location 3
3	Aisle 1	Location 31
4	Aisle 15	Location 10
5	Aisle 1	Location 0
6	Aisle 7	Location 43
7	Aisle 0	Location 20
8	Aisle 1	Location 37
Order 29	number of articles 21
0	Aisle 0	Location 40
1	Aisle 0	Location 12
2	Aisle 17	Location 13
3	Aisle 1	Location 34
4	Aisle 0	Location 42
5	Aisle 0	Location 35
6	Aisle 15	Location 22
7	Aisle 1	Location 35
8	Aisle 17	Location 10
9	Aisle 1	Location 22
10	Aisle 0	Location 31
11	Aisle 7	Location 4
12	Aisle 1	Location 24
13	Aisle 1	Location 31
14	Aisle 11	Location 0
15	Aisle 16	Location 21
16	Aisle 1	Location 19
17	Aisle 1	Location 33
18	Aisle 1	Location 16
19	Aisle 8	Location 8
20	Aisle 0	Location 18
