Order 0	number of articles 20
5	Aisle 10	Location 31
6	Aisle 11	Location 32
7	Aisle 1	Location 11
8	Aisle 0	Location 1
9	Aisle 0	Location 25
10	Aisle 1	Location 23
11	Aisle 1	Location 30
12	Aisle 14	Location 38
13	Aisle 18	Location 25
14	Aisle 1	Location 20
15	Aisle 16	Location 24
Order 16	number of articles 16
0	Aisle 1	Location 25
1	Aisle 0	Location 10
2	Aisle 15	Location 34
3	Aisle 10	Location 10
4	Aisle 0	Location 20
5	Aisle 1	Location 39
6	Aisle 18	Location 15
7	Aisle 0	Location 39
8	Aisle 1	Location 31
9	Aisle 0	Location 44
10	Aisle 1	Location 6
11	Aisle 15	Location 14
12	Aisle 7	Location 20
13	Aisle 17	Location 42
14	Aisle 1	Location 0
15	Aisle 0	Location 15
Order 17	number of articles 10
0	Aisle 1	Location 41
1	Aisle 1	Location 16
2	Aisle 15	Location 5
3	Aisle 1	Location 39
4	Aisle 0	Location 34
5	Aisle 16	Location 9
6	Aisle 0	Location 36
7	Aisle 0	Location 10
8	Aisle 14	Location 22
9	Aisle 11	Location 9
Order 18	number of articles 23
0	Aisle 1	Location 28
1	Aisle 0	Location 38
2	Aisle 14	Location 29
3	Aisle 0	Location 34
4	Aisle 16	Location 40
5	Aisle 10	Location 39
6	Aisle 0	Location 43
7	Aisle 19	Location 32
8	Aisle 0	Location 3
9	Aisle 0	Location 10
10	Aisle 1	Location 14
11	Aisle 7	Location 41
12	Aisle 18	Location 18
13	Aisle 15	Location 10
14	Aisle 1	Location 21
15	Aisle 0	Location 37
16	Aisle 1	Location 15
17	Aisle 19	Location 16
18	Aisle 11	Location 38
19	Aisle 15	Location 14
20	Aisle 6	Location 12
21	Aisle 1	Location 8
22	Aisle 0	Location 13
Order 19	number of articles 7
0	Aisle 1	Location 3
1	Aisle 0	Location 19
2	Aisle 15	Location 42
3	Aisle 8	Location 1
4	Aisle 17	Location 34
5	Aisle 0	Location 34
6	Aisle 0	Location 42
Order 20	number of articles 7
0	Aisle 0	Location 19
1	Aisle 12	Location 5
2	Aisle 16	Location 39
3	Aisle 7	Location 29
4	Aisle 0	Location 22
5	Aisle 17	Location 23
6	Aisle 1	Location 17
Order 21	number of articles 23
0	Aisle 18	Location 21
1	Aisle 1	Location 19
2	Aisle 18	Location 15
3	Aisle 15	Location 7
4	Aisle 0	Location 0
5	Aisle 1	Location 25
6	Aisle 14	Location 25
7	Aisle 1	Location 29
8	Aisle 17	Location 12
9	Aisle 1	Location 15
10	Aisle 1	Location 38
11	Aisle 1	Location 0
12	Aisle 15	Location 28
13	Aisle 0	Location 17
14	Aisle 18	Location 20
15	Aisle 1	Location 43
16	Aisle 12	Location 27
17	Aisle 6	Location 28
18	Aisle 13	Location 3
19	Aisle 1	Location 8
20	Aisle 16	Location 7
21	Aisle 11	Location 12
22	Aisle 7	Location 1
Order 22	number of articles 11
0	Aisle 10	Location 24
1	Aisle 1	Location 20
2	Aisle 13	Location 40
3	Aisle 1	Location 31
4	Aisle 15	Location 29
5	Aisle 8	Location 10
6	Aisle 1	Location 13
7	Aisle 1	Location 39
8	Aisle 11	Location 27
9	Aisle 0	Location 43
10	Aisle 0	Location 3
Order 23	number of articles 14
0	Aisle 1	Location 19
1	Aisle 17	Location 8
2	Aisle 1	Location 21
3	Aisle 1	Location 38
4	Aisle 14	Location 24
5	Aisle 1	Location 0
6	Aisle 11	Location 30
7	Aisle 0	Location 8
8	Aisle 1	Location 11
9	Aisle 16	Location 5
10	Aisle 1	Location 41
11	Aisle 16	Location 0
12	Aisle 0	Location 26
13	Aisle 10	Location 35
Order 24	number of articles 12
0	Aisle 0	Location 10
1	Aisle 16	Location 39
2	Aisle 0	Location 12
3	Aisle 12	Location 20
4	Aisle 1	Location 9
5	Aisle 1	Location 41
6	Aisle 13	Location 11
7	Aisle 0	Location 25
8	Aisle 1	Location 34
9	Aisle 1	Location 18
10	Aisle 1	Location 37
11	Aisle 1	Location 24
Order 25	number of articles 17
0	Aisle 0	Location 40
1	Aisle 15	Location 0
2	Aisle 10	Location 44
3	Aisle 8	Location 28
4	Aisle 0	Location 43
5	Aisle 0	Location 21
6	Aisle 1	Location 21
7	Aisle 0	Location 23
8	Aisle 0	Location 42
9	Aisle 12	Location 12
10	Aisle 1	Location 16
11	Aisle 1	Location 23
12	Aisle 1	Location 18
13	Aisle 11	Location 32
14	Aisle 1	Location 9
15	Aisle 19	Location 15
16	Aisle 1	Location 39
Order 26	number of articles 8
0	Aisle 0	Location 15
1	Aisle 18	Location 16
2	Aisle 1	Location 8
3	Aisle 0	Location 30
4	Aisle 8	Location 21
5	Aisle 14	Location 9
6	Aisle 1	Location 10
7	Aisle 16	Location 16
Order 27	number of articles 18
0	Aisle 18	Location 34
1	Aisle 1	Location 24
2	Aisle 0	Location 39
3	Aisle 18	Location 4
4	Aisle 1	Location 11
5	Aisle 0	Location 4
6	Aisle 6	Location 32
7	Aisle 0	Location 20
8	Aisle 1	Location 44
9	Aisle 0	Location 23
10	Aisle 14	Location 18
11	Aisle 16	Location 17
12	Aisle 1	Location 18
13	Aisle 15	Location 5
14	Aisle 6	Location 41
15	Aisle 0	Location 15
16	Aisle 19	Location 31
17	Aisle 6	Location 14
Order 28	number of articles 16
0	Aisle 0	Location 27
1	Aisle 13	Location 41
2	Aisle 1	Location 3
3	Aisle 15	Location 29
4	Aisle 11	Location 44
5	Aisle 8	Location 37
6	Aisle 1	Location 39
7	Aisle 17	Location 2
8	Aisle 19	Location 3
9	Aisle 0	Location 8
10	Aisle 6	Location 11
11	Aisle 9	Location 39
12	Aisle 17	Location 6
13	Aisle 16	Location 8
14	Aisle 1	Location 17
15	Aisle 11	Location 6
Order 29	number of articles 12
0	Aisle 0	Location 0
1	Aisle 1	Location 23
2	Aisle 10	Location 11
3	Aisle 1	Location 16
4	Aisle 12	Location 10
5	Aisle 13	Location 3
6	Aisle 0	Location 39
7	Aisle 1	Location 32
8	Aisle 17	Location 15
9	Aisle 13	Location 0
10	Aisle 7	Location 3
11	Aisle 1	Location 38
