Order 0	number of articles 20
Order 5	number of articles 11
0	Aisle 1	Location 38
1	Aisle 1	Location 30
2	Aisle 6	Location 8
3	Aisle 10	Location 30
4	Aisle 1	Location 31
5	Aisle 0	Location 20
6	Aisle 0	Location 38
7	Aisle 10	Location 4
8	Aisle 1	Location 19
9	Aisle 0	Location 4
10	Aisle 17	Location 40
Order 6	number of articles 17
0	Aisle 0	Location 38
1	Aisle 8	Location 2
2	Aisle 12	Location 36
3	Aisle 0	Location 26
4	Aisle 7	Location 15
5	Aisle 0	Location 4
6	Aisle 12	Location 31
7	Aisle 16	Location 39
8	Aisle 1	Location 28
9	Aisle 19	Location 40
10	Aisle 1	Location 32
11	Aisle 1	Location 23
12	Aisle 12	Location 2
13	Aisle 0	Location 8
14	Aisle 0	Location 43
15	Aisle 1	Location 17
16	Aisle 14	Location 12
Order 7	number of articles 5
0	Aisle 1	Location 39
1	Aisle 0	Location 33
2	Aisle 6	Location 34
3	Aisle 12	Location 30
4	Aisle 1	Location 38
Order 8	number of articles 21
0	Aisle 19	Location 44
1	Aisle 12	Location 1
2	Aisle 0	Location 43
3	Aisle 0	Location 28
4	Aisle 1	Location 44
5	Aisle 0	Location 42
6	Aisle 0	Location 5
7	Aisle 9	Location 7
8	Aisle 1	Location 40
9	Aisle 12	Location 32
10	Aisle 6	Location 42
11	Aisle 11	Location 4
12	Aisle 14	Location 6
13	Aisle 15	Location 1
14	Aisle 9	Location 4
15	Aisle 1	Location 5
16	Aisle 8	Location 13
17	Aisle 0	Location 1
18	Aisle 0	Location 16
19	Aisle 1	Location 1
20	Aisle 19	Location 32
Order 9	number of articles 24
0	Aisle 15	Location 1
1	Aisle 6	Location 20
2	Aisle 17	Location 31
3	Aisle 12	Location 5
4	Aisle 0	Location 11
5	Aisle 0	Location 22
6	Aisle 10	Location 1
7	Aisle 0	Location 31
8	Aisle 6	Location 30
9	Aisle 1	Location 29
10	Aisle 1	Location 39
11	Aisle 1	Location 13
12	Aisle 17	Location 42
13	Aisle 0	Location 17
14	Aisle 12	Location 2
15	Aisle 18	Location 19
16	Aisle 7	Location 24
17	Aisle 1	Location 44
18	Aisle 11	Location 28
19	Aisle 13	Location 22
20	Aisle 6	Location 38
21	Aisle 7	Location 15
22	Aisle 1	Location 41
23	Aisle 1	Location 20
Order 10	number of articles 11
0	Aisle 11	Location 32
1	Aisle 15	Location 19
2	Aisle 0	Location 9
3	Aisle 1	Location 42
4	Aisle 16	Location 39
5	Aisle 16	Location 16
6	Aisle 19	Location 11
7	Aisle 1	Location 6
8	Aisle 1	Location 35
9	Aisle 13	Location 36
10	Aisle 1	Location 19
Order 11	number of articles 24
0	Aisle 8	Location 32
1	Aisle 13	Location 25
2	Aisle 0	Location 25
3	Aisle 18	Location 1
4	Aisle 13	Location 29
5	Aisle 1	Location 43
6	Aisle 8	Location 34
7	Aisle 1	Location 20
8	Aisle 1	Location 25
9	Aisle 1	Location 21
10	Aisle 17	Location 4
11	Aisle 8	Location 16
12	Aisle 0	Location 6
13	Aisle 1	Location 11
14	Aisle 0	Location 24
15	Aisle 0	Location 1
16	Aisle 19	Location 23
17	Aisle 16	Location 41
18	Aisle 14	Location 14
19	Aisle 0	Location 31
20	Aisle 0	Location 36
21	Aisle 0	Location 39
22	Aisle 10	Location 17
23	Aisle 0	Location 17
Order 12	number of articles 20
0	Aisle 9	Location 29
1	Aisle 7	Location 41
2	Aisle 1	Location 6
3	Aisle 14	Location 22
4	Aisle 6	Location 14
5	Aisle 14	Location 39
6	Aisle 7	Location 44
7	Aisle 11	Location 26
8	Aisle 1	Location 21
9	Aisle 18	Location 44
10	Aisle 0	Location 31
11	Aisle 1	Location 37
12	Aisle 1	Location 22
13	Aisle 0	Location 2
14	Aisle 6	Location 21
15	Aisle 13	Location 25
16	Aisle 0	Location 1
17	Aisle 1	Location 4
18	Aisle 1	Location 35
19	Aisle 0	Location 35
Order 13	number of articles 14
0	Aisle 0	Location 39
1	Aisle 13	Location 0
2	Aisle 0	Location 5
3	Aisle 6	Location 22
4	Aisle 16	Location 27
5	Aisle 1	Location 2
6	Aisle 1	Location 4
7	Aisle 9	Location 28
8	Aisle 1	Location 22
9	Aisle 15	Location 42
10	Aisle 10	Location 12
11	Aisle 0	Location 6
12	Aisle 16	Location 40
13	Aisle 1	Location 42
Order 14	number of articles 16
0	Aisle 1	Location 1
1	Aisle 14	Location 33
2	Aisle 17	Location 18
3	Aisle 13	Location 15
4	Aisle 1	Location 40
5	Aisle 0	Location 19
6	Aisle 0	Location 20
7	Aisle 16	Location 22
8	Aisle 14	Location 10
9	Aisle 6	Location 38
10	Aisle 6	Location 17
11	Aisle 1	Location 2
12	Aisle 0	Location 42
13	Aisle 1	Location 33
14	Aisle 7	Location 11
15	Aisle 9	Location 12
Order 15	number of articles 9
0	Aisle 0	Location 39
1	Aisle 1	Location 29
2	Aisle 8	Location 40
3	Aisle 10	Location 23
4	Aisle 18	Location 36
5	Aisle 1	Location 44
6	Aisle 0	Location 4
7	Aisle 1	Location 31
8	Aisle 14	Location 20
Order 16	number of articles 7
0	Aisle 1	Location 4
1	Aisle 16	Location 14
2	Aisle 0	Location 22
3	Aisle 10	Location 29
4	Aisle 7	Location 6
5	Aisle 11	Location 44
6	Aisle 0	Location 36
Order 17	number of articles 14
0	Aisle 10	Location 33
1	Aisle 8	Location 43
2	Aisle 1	Location 28
3	Aisle 1	Location 19
4	Aisle 10	Location 7
5	Aisle 6	Location 26
6	Aisle 0	Location 27
7	Aisle 1	Location 5
8	Aisle 1	Location 0
9	Aisle 0	Location 20
10	Aisle 1	Location 41
11	Aisle 1	Location 42
12	Aisle 17	Location 40
13	Aisle 1	Location 1
Order 18	number of articles 18
0	Aisle 14	Location 10
1	Aisle 1	Location 15
2	Aisle 13	Location 7
3	Aisle 16	Location 18
4	Aisle 1	Location 29
5	Aisle 0	Location 22
6	Aisle 1	Location 34
7	Aisle 0	Location 30
8	Aisle 1	Location 20
9	Aisle 0	Location 14
10	Aisle 17	Location 43
11	Aisle 11	Location 12
12	Aisle 1	Location 12
13	Aisle 1	Location 21
14	Aisle 7	Location 29
15	Aisle 6	Location 37
16	Aisle 16	Location 28
17	Aisle 17	Location 8
Order 19	number of articles 6
0	Aisle 7	Location 6
1	Aisle 6	Location 7
2	Aisle 0	Location 40
3	Aisle 8	Location 11
4	Aisle 12	Location 31
5	Aisle 0	Location 14
Order 20	number of articles 18
0	Aisle 10	Location 14
1	Aisle 0	Location 18
2	Aisle 1	Location 16
3	Aisle 17	Location 24
4	Aisle 13	Location 28
5	Aisle 13	Location 12
6	Aisle 0	Location 10
7	Aisle 0	Location 7
8	Aisle 0	Location 2
9	Aisle 0	Location 9
10	Aisle 1	Location 4
11	Aisle 1	Location 29
12	Aisle 1	Location 2
13	Aisle 1	Location 33
14	Aisle 0	Location 21
15	Aisle 11	Location 37
16	Aisle 1	Location 17
17	Aisle 0	Location 30
Order 21	number of articles 12
0	Aisle 1	Location 38
1	Aisle 1	Location 14
2	Aisle 19	Location 37
3	Aisle 6	Location 7
4	Aisle 8	Location 8
5	Aisle 0	Location 0
6	Aisle 0	Location 42
7	Aisle 10	Location 17
8	Aisle 1	Location 35
9	Aisle 1	Location 41
10	Aisle 0	Location 4
11	Aisle 0	Location 23
Order 22	number of articles 20
0	Aisle 0	Location 42
1	Aisle 7	Location 39
2	Aisle 1	Location 14
3	Aisle 9	Location 37
4	Aisle 16	Location 13
5	Aisle 16	Location 10
6	Aisle 12	Location 1
7	Aisle 18	Location 11
8	Aisle 15	Location 28
9	Aisle 13	Location 38
10	Aisle 0	Location 43
11	Aisle 14	Location 9
12	Aisle 1	Location 16
13	Aisle 1	Location 1
14	Aisle 0	Location 11
15	Aisle 1	Location 15
16	Aisle 9	Location 30
17	Aisle 0	Location 34
18	Aisle 1	Location 13
19	Aisle 0	Location 6
Order 23	number of articles 17
0	Aisle 17	Location 7
1	Aisle 1	Location 27
2	Aisle 17	Location 3
3	Aisle 10	Location 3
4	Aisle 0	Location 20
5	Aisle 8	Location 12
6	Aisle 0	Location 23
7	Aisle 19	Location 17
8	Aisle 19	Location 30
9	Aisle 1	Location 10
10	Aisle 17	Location 14
11	Aisle 1	Location 9
12	Aisle 13	Location 32
13	Aisle 14	Location 10
14	Aisle 10	Location 11
15	Aisle 18	Location 43
16	Aisle 16	Location 24
Order 24	number of articles 19
0	Aisle 9	Location 23
1	Aisle 16	Location 18
2	Aisle 12	Location 8
3	Aisle 0	Location 1
4	Aisle 16	Location 15
5	Aisle 1	Location 23
6	Aisle 11	Location 28
7	Aisle 19	Location 40
8	Aisle 1	Location 5
9	Aisle 9	Location 4
10	Aisle 1	Location 28
11	Aisle 10	Location 30
12	Aisle 19	Location 11
13	Aisle 11	Location 38
14	Aisle 0	Location 0
15	Aisle 1	Location 43
16	Aisle 1	Location 42
17	Aisle 1	Location 26
18	Aisle 9	Location 8
Order 25	number of articles 11
0	Aisle 6	Location 44
1	Aisle 0	Location 38
2	Aisle 1	Location 20
3	Aisle 8	Location 1
4	Aisle 17	Location 15
5	Aisle 1	Location 27
6	Aisle 1	Location 38
7	Aisle 16	Location 42
8	Aisle 10	Location 42
9	Aisle 0	Location 15
10	Aisle 7	Location 25
Order 26	number of articles 6
0	Aisle 19	Location 24
1	Aisle 1	Location 28
2	Aisle 1	Location 9
3	Aisle 6	Location 27
4	Aisle 1	Location 18
5	Aisle 0	Location 11
Order 27	number of articles 22
0	Aisle 12	Location 12
1	Aisle 17	Location 19
2	Aisle 1	Location 38
3	Aisle 19	Location 33
4	Aisle 10	Location 3
5	Aisle 11	Location 32
6	Aisle 0	Location 0
7	Aisle 7	Location 29
8	Aisle 16	Location 11
9	Aisle 1	Location 22
10	Aisle 0	Location 34
11	Aisle 0	Location 22
12	Aisle 1	Location 10
13	Aisle 1	Location 18
14	Aisle 1	Location 21
15	Aisle 13	Location 42
16	Aisle 0	Location 15
17	Aisle 1	Location 28
18	Aisle 12	Location 26
19	Aisle 0	Location 17
20	Aisle 10	Location 11
21	Aisle 1	Location 13
Order 28	number of articles 17
0	Aisle 1	Location 43
1	Aisle 1	Location 5
2	Aisle 1	Location 28
3	Aisle 13	Location 3
4	Aisle 1	Location 14
5	Aisle 1	Location 38
6	Aisle 0	Location 3
7	Aisle 0	Location 38
8	Aisle 17	Location 37
9	Aisle 9	Location 44
10	Aisle 12	Location 31
11	Aisle 1	Location 19
12	Aisle 7	Location 28
13	Aisle 0	Location 41
14	Aisle 18	Location 6
15	Aisle 15	Location 2
16	Aisle 14	Location 29
Order 29	number of articles 21
0	Aisle 1	Location 42
1	Aisle 1	Location 35
2	Aisle 1	Location 22
3	Aisle 0	Location 25
4	Aisle 1	Location 15
5	Aisle 19	Location 27
6	Aisle 12	Location 26
7	Aisle 14	Location 35
8	Aisle 1	Location 19
9	Aisle 0	Location 28
10	Aisle 1	Location 36
11	Aisle 18	Location 17
12	Aisle 8	Location 8
13	Aisle 1	Location 34
14	Aisle 10	Location 3
15	Aisle 1	Location 24
16	Aisle 1	Location 38
17	Aisle 0	Location 32
18	Aisle 13	Location 38
19	Aisle 12	Location 33
20	Aisle 0	Location 15
