Order 0	number of articles 18
1	Aisle 11	Location 0
2	Aisle 1	Location 28
3	Aisle 18	Location 3
4	Aisle 12	Location 22
5	Aisle 19	Location 3
6	Aisle 1	Location 24
7	Aisle 10	Location 14
8	Aisle 0	Location 21
9	Aisle 16	Location 12
Order 25	number of articles 23
0	Aisle 1	Location 12
1	Aisle 6	Location 19
2	Aisle 8	Location 43
3	Aisle 0	Location 28
4	Aisle 12	Location 32
5	Aisle 15	Location 42
6	Aisle 0	Location 32
7	Aisle 17	Location 7
8	Aisle 19	Location 1
9	Aisle 14	Location 9
10	Aisle 15	Location 16
11	Aisle 6	Location 34
12	Aisle 0	Location 29
13	Aisle 9	Location 34
14	Aisle 1	Location 1
15	Aisle 10	Location 25
16	Aisle 8	Location 42
17	Aisle 1	Location 26
18	Aisle 15	Location 10
19	Aisle 1	Location 24
20	Aisle 0	Location 18
21	Aisle 10	Location 38
22	Aisle 1	Location 32
Order 26	number of articles 14
0	Aisle 18	Location 22
1	Aisle 6	Location 41
2	Aisle 12	Location 33
3	Aisle 19	Location 29
4	Aisle 1	Location 42
5	Aisle 1	Location 8
6	Aisle 0	Location 13
7	Aisle 6	Location 3
8	Aisle 0	Location 28
9	Aisle 10	Location 5
10	Aisle 0	Location 10
11	Aisle 1	Location 4
12	Aisle 9	Location 14
13	Aisle 0	Location 30
Order 27	number of articles 22
0	Aisle 0	Location 6
1	Aisle 1	Location 1
2	Aisle 16	Location 39
3	Aisle 0	Location 37
4	Aisle 1	Location 36
5	Aisle 13	Location 23
6	Aisle 17	Location 36
7	Aisle 1	Location 24
8	Aisle 1	Location 22
9	Aisle 10	Location 5
10	Aisle 1	Location 31
11	Aisle 0	Location 3
12	Aisle 0	Location 30
13	Aisle 15	Location 14
14	Aisle 1	Location 0
15	Aisle 0	Location 17
16	Aisle 1	Location 28
17	Aisle 13	Location 36
18	Aisle 6	Location 33
19	Aisle 11	Location 25
20	Aisle 0	Location 42
21	Aisle 18	Location 18
Order 28	number of articles 14
0	Aisle 8	Location 27
1	Aisle 1	Location 25
2	Aisle 6	Location 27
3	Aisle 0	Location 1
4	Aisle 1	Location 12
5	Aisle 0	Location 22
6	Aisle 7	Location 20
7	Aisle 14	Location 5
8	Aisle 0	Location 19
9	Aisle 12	Location 5
10	Aisle 15	Location 31
11	Aisle 1	Location 26
12	Aisle 0	Location 34
13	Aisle 0	Location 24
Order 29	number of articles 9
0	Aisle 0	Location 42
1	Aisle 12	Location 10
2	Aisle 11	Location 12
3	Aisle 16	Location 13
4	Aisle 9	Location 0
5	Aisle 1	Location 41
6	Aisle 1	Location 9
7	Aisle 0	Location 11
8	Aisle 17	Location 33
