Order 0	number of articles 13
1	Aisle 12	Location 12
2	Aisle 18	Location 28
3	Aisle 0	Location 33
4	Aisle 10	Location 5
5	Aisle 18	Location 4
6	Aisle 14	Location 42
7	Aisle 0	Location 27
8	Aisle 16	Location 4
9	Aisle 14	Location 43
10	Aisle 1	Location 34
11	Aisle 0	Location 14
12	Aisle 17	Location 38
13	Aisle 7	Location 30
14	Aisle 0	Location 41
15	Aisle 13	Location 9
16	Aisle 1	Location 20
17	Aisle 1	Location 36
Order 13	number of articles 5
0	Aisle 1	Location 29
1	Aisle 0	Location 21
2	Aisle 19	Location 3
3	Aisle 0	Location 18
4	Aisle 9	Location 11
Order 14	number of articles 14
0	Aisle 0	Location 15
1	Aisle 0	Location 24
2	Aisle 1	Location 31
3	Aisle 1	Location 14
4	Aisle 17	Location 36
5	Aisle 1	Location 40
6	Aisle 0	Location 31
7	Aisle 0	Location 20
8	Aisle 1	Location 4
9	Aisle 11	Location 10
10	Aisle 1	Location 28
11	Aisle 9	Location 2
12	Aisle 1	Location 23
13	Aisle 0	Location 32
Order 15	number of articles 5
0	Aisle 0	Location 10
1	Aisle 9	Location 4
2	Aisle 10	Location 14
3	Aisle 17	Location 41
4	Aisle 1	Location 22
Order 16	number of articles 21
0	Aisle 12	Location 17
1	Aisle 0	Location 11
2	Aisle 0	Location 1
3	Aisle 18	Location 43
4	Aisle 0	Location 40
5	Aisle 1	Location 25
6	Aisle 6	Location 15
7	Aisle 1	Location 21
8	Aisle 0	Location 2
9	Aisle 9	Location 6
10	Aisle 1	Location 10
11	Aisle 1	Location 3
12	Aisle 14	Location 17
13	Aisle 11	Location 6
14	Aisle 17	Location 27
15	Aisle 15	Location 24
16	Aisle 13	Location 12
17	Aisle 0	Location 33
18	Aisle 0	Location 14
19	Aisle 6	Location 25
20	Aisle 11	Location 10
Order 17	number of articles 10
0	Aisle 18	Location 37
1	Aisle 9	Location 6
2	Aisle 13	Location 11
3	Aisle 1	Location 17
4	Aisle 9	Location 44
5	Aisle 15	Location 4
6	Aisle 17	Location 3
7	Aisle 8	Location 8
8	Aisle 18	Location 26
9	Aisle 18	Location 6
Order 18	number of articles 5
0	Aisle 0	Location 33
1	Aisle 0	Location 1
2	Aisle 1	Location 19
3	Aisle 15	Location 8
4	Aisle 0	Location 0
Order 19	number of articles 10
0	Aisle 1	Location 29
1	Aisle 17	Location 28
2	Aisle 0	Location 26
3	Aisle 0	Location 41
4	Aisle 14	Location 44
5	Aisle 10	Location 14
6	Aisle 1	Location 17
7	Aisle 6	Location 14
8	Aisle 11	Location 11
9	Aisle 17	Location 8
Order 20	number of articles 18
0	Aisle 8	Location 7
1	Aisle 13	Location 17
2	Aisle 16	Location 35
3	Aisle 9	Location 41
4	Aisle 9	Location 1
5	Aisle 0	Location 42
6	Aisle 0	Location 9
7	Aisle 0	Location 8
8	Aisle 9	Location 27
9	Aisle 0	Location 10
10	Aisle 1	Location 27
11	Aisle 6	Location 25
12	Aisle 1	Location 29
13	Aisle 0	Location 18
14	Aisle 1	Location 13
15	Aisle 1	Location 28
16	Aisle 1	Location 36
17	Aisle 9	Location 25
Order 21	number of articles 6
0	Aisle 14	Location 31
1	Aisle 9	Location 6
2	Aisle 1	Location 10
3	Aisle 1	Location 28
4	Aisle 8	Location 17
5	Aisle 0	Location 38
Order 22	number of articles 16
0	Aisle 1	Location 21
1	Aisle 1	Location 12
2	Aisle 1	Location 39
3	Aisle 1	Location 15
4	Aisle 12	Location 41
5	Aisle 10	Location 11
6	Aisle 0	Location 2
7	Aisle 0	Location 6
8	Aisle 1	Location 42
9	Aisle 0	Location 16
10	Aisle 0	Location 31
11	Aisle 0	Location 4
12	Aisle 10	Location 7
13	Aisle 0	Location 33
14	Aisle 1	Location 24
15	Aisle 0	Location 44
Order 23	number of articles 7
0	Aisle 14	Location 34
1	Aisle 1	Location 32
2	Aisle 18	Location 27
3	Aisle 0	Location 13
4	Aisle 1	Location 24
5	Aisle 13	Location 14
6	Aisle 1	Location 14
Order 24	number of articles 18
0	Aisle 1	Location 10
1	Aisle 1	Location 38
2	Aisle 19	Location 36
3	Aisle 0	Location 40
4	Aisle 15	Location 0
5	Aisle 1	Location 20
6	Aisle 6	Location 36
7	Aisle 18	Location 6
8	Aisle 0	Location 42
9	Aisle 19	Location 40
10	Aisle 1	Location 22
11	Aisle 1	Location 30
12	Aisle 18	Location 16
13	Aisle 8	Location 6
14	Aisle 1	Location 40
15	Aisle 0	Location 3
16	Aisle 19	Location 29
17	Aisle 11	Location 26
Order 25	number of articles 12
0	Aisle 1	Location 4
1	Aisle 0	Location 23
2	Aisle 0	Location 15
3	Aisle 8	Location 8
4	Aisle 0	Location 40
5	Aisle 0	Location 29
6	Aisle 17	Location 37
7	Aisle 0	Location 34
8	Aisle 0	Location 27
9	Aisle 1	Location 22
10	Aisle 1	Location 24
11	Aisle 1	Location 42
Order 26	number of articles 22
0	Aisle 1	Location 35
1	Aisle 0	Location 39
2	Aisle 1	Location 5
3	Aisle 1	Location 21
4	Aisle 1	Location 0
5	Aisle 1	Location 41
6	Aisle 10	Location 17
7	Aisle 0	Location 2
8	Aisle 1	Location 3
9	Aisle 0	Location 24
10	Aisle 0	Location 34
11	Aisle 0	Location 33
12	Aisle 0	Location 3
13	Aisle 1	Location 42
14	Aisle 11	Location 16
15	Aisle 1	Location 31
16	Aisle 14	Location 32
17	Aisle 0	Location 11
18	Aisle 9	Location 21
19	Aisle 0	Location 21
20	Aisle 0	Location 30
21	Aisle 10	Location 14
Order 27	number of articles 8
0	Aisle 15	Location 21
1	Aisle 0	Location 37
2	Aisle 1	Location 3
3	Aisle 10	Location 5
4	Aisle 1	Location 37
5	Aisle 0	Location 25
6	Aisle 1	Location 12
7	Aisle 0	Location 27
Order 28	number of articles 15
0	Aisle 7	Location 11
1	Aisle 8	Location 43
2	Aisle 9	Location 43
3	Aisle 1	Location 19
4	Aisle 0	Location 24
5	Aisle 19	Location 27
6	Aisle 12	Location 42
7	Aisle 0	Location 2
8	Aisle 14	Location 33
9	Aisle 0	Location 30
10	Aisle 7	Location 13
11	Aisle 18	Location 11
12	Aisle 0	Location 11
13	Aisle 1	Location 39
14	Aisle 13	Location 11
Order 29	number of articles 12
0	Aisle 0	Location 12
1	Aisle 17	Location 41
2	Aisle 1	Location 33
3	Aisle 11	Location 23
4	Aisle 0	Location 26
5	Aisle 15	Location 41
6	Aisle 0	Location 34
7	Aisle 18	Location 22
8	Aisle 1	Location 39
9	Aisle 12	Location 0
10	Aisle 0	Location 1
11	Aisle 0	Location 13
