Order 0	number of articles 17
2	Aisle 9	Location 41
3	Aisle 6	Location 27
4	Aisle 1	Location 33
Order 21	number of articles 11
0	Aisle 0	Location 20
1	Aisle 1	Location 39
2	Aisle 18	Location 33
3	Aisle 6	Location 16
4	Aisle 8	Location 32
5	Aisle 0	Location 15
6	Aisle 1	Location 17
7	Aisle 1	Location 33
8	Aisle 12	Location 44
9	Aisle 18	Location 7
10	Aisle 12	Location 39
Order 22	number of articles 14
0	Aisle 0	Location 23
1	Aisle 7	Location 34
2	Aisle 18	Location 3
3	Aisle 14	Location 27
4	Aisle 17	Location 16
5	Aisle 13	Location 30
6	Aisle 1	Location 29
7	Aisle 1	Location 40
8	Aisle 14	Location 29
9	Aisle 8	Location 31
10	Aisle 11	Location 35
11	Aisle 1	Location 27
12	Aisle 1	Location 8
13	Aisle 1	Location 5
Order 23	number of articles 8
0	Aisle 0	Location 43
1	Aisle 0	Location 28
2	Aisle 11	Location 28
3	Aisle 0	Location 35
4	Aisle 8	Location 37
5	Aisle 1	Location 40
6	Aisle 6	Location 43
7	Aisle 6	Location 8
Order 24	number of articles 16
0	Aisle 1	Location 14
1	Aisle 10	Location 1
2	Aisle 1	Location 26
3	Aisle 1	Location 42
4	Aisle 12	Location 26
5	Aisle 6	Location 26
6	Aisle 14	Location 13
7	Aisle 1	Location 3
8	Aisle 18	Location 13
9	Aisle 1	Location 41
10	Aisle 0	Location 2
11	Aisle 0	Location 8
12	Aisle 0	Location 16
13	Aisle 1	Location 25
14	Aisle 1	Location 5
15	Aisle 10	Location 40
Order 25	number of articles 12
0	Aisle 14	Location 23
1	Aisle 0	Location 35
2	Aisle 1	Location 17
3	Aisle 15	Location 7
4	Aisle 15	Location 19
5	Aisle 7	Location 37
6	Aisle 1	Location 21
7	Aisle 1	Location 31
8	Aisle 0	Location 20
9	Aisle 18	Location 23
10	Aisle 1	Location 5
11	Aisle 1	Location 19
Order 26	number of articles 8
0	Aisle 9	Location 32
1	Aisle 0	Location 34
2	Aisle 18	Location 24
3	Aisle 0	Location 28
4	Aisle 1	Location 38
5	Aisle 8	Location 27
6	Aisle 1	Location 1
7	Aisle 0	Location 25
Order 27	number of articles 21
0	Aisle 1	Location 36
1	Aisle 1	Location 15
2	Aisle 0	Location 19
3	Aisle 13	Location 14
4	Aisle 12	Location 13
5	Aisle 9	Location 11
6	Aisle 12	Location 18
7	Aisle 1	Location 2
8	Aisle 17	Location 39
9	Aisle 1	Location 23
10	Aisle 16	Location 22
11	Aisle 0	Location 20
12	Aisle 0	Location 16
13	Aisle 6	Location 20
14	Aisle 19	Location 36
15	Aisle 19	Location 29
16	Aisle 0	Location 0
17	Aisle 0	Location 5
18	Aisle 12	Location 5
19	Aisle 17	Location 8
20	Aisle 16	Location 25
Order 28	number of articles 22
0	Aisle 0	Location 16
1	Aisle 0	Location 5
2	Aisle 0	Location 39
3	Aisle 11	Location 31
4	Aisle 10	Location 0
5	Aisle 0	Location 42
6	Aisle 1	Location 29
7	Aisle 9	Location 17
8	Aisle 16	Location 22
9	Aisle 0	Location 18
10	Aisle 0	Location 27
11	Aisle 17	Location 29
12	Aisle 17	Location 9
13	Aisle 10	Location 34
14	Aisle 1	Location 11
15	Aisle 17	Location 14
16	Aisle 0	Location 20
17	Aisle 1	Location 43
18	Aisle 0	Location 31
19	Aisle 18	Location 33
20	Aisle 11	Location 40
21	Aisle 1	Location 4
Order 29	number of articles 15
0	Aisle 0	Location 27
1	Aisle 0	Location 18
2	Aisle 0	Location 40
3	Aisle 16	Location 10
4	Aisle 0	Location 39
5	Aisle 6	Location 28
6	Aisle 0	Location 20
7	Aisle 1	Location 0
8	Aisle 0	Location 36
9	Aisle 6	Location 40
10	Aisle 1	Location 5
11	Aisle 16	Location 43
12	Aisle 1	Location 25
13	Aisle 15	Location 32
14	Aisle 0	Location 0
