Order 0	number of articles 19
1	Aisle 0	Location 34
2	Aisle 0	Location 39
3	Aisle 0	Location 26
4	Aisle 18	Location 7
5	Aisle 0	Location 28
6	Aisle 1	Location 8
7	Aisle 19	Location 22
8	Aisle 10	Location 41
9	Aisle 0	Location 32
10	Aisle 11	Location 17
11	Aisle 13	Location 35
12	Aisle 0	Location 43
13	Aisle 8	Location 20
14	Aisle 8	Location 9
15	Aisle 18	Location 40
16	Aisle 1	Location 40
Order 7	number of articles 24
0	Aisle 0	Location 19
1	Aisle 1	Location 14
2	Aisle 12	Location 42
3	Aisle 15	Location 38
4	Aisle 1	Location 35
5	Aisle 1	Location 12
6	Aisle 12	Location 10
7	Aisle 1	Location 6
8	Aisle 1	Location 22
9	Aisle 14	Location 7
10	Aisle 0	Location 40
11	Aisle 0	Location 33
12	Aisle 7	Location 7
13	Aisle 0	Location 36
14	Aisle 1	Location 33
15	Aisle 0	Location 13
16	Aisle 16	Location 8
17	Aisle 1	Location 11
18	Aisle 1	Location 43
19	Aisle 0	Location 2
20	Aisle 1	Location 25
21	Aisle 15	Location 31
22	Aisle 15	Location 44
23	Aisle 17	Location 14
Order 8	number of articles 8
0	Aisle 12	Location 3
1	Aisle 15	Location 28
2	Aisle 0	Location 39
3	Aisle 0	Location 1
4	Aisle 0	Location 0
5	Aisle 1	Location 19
6	Aisle 0	Location 17
7	Aisle 17	Location 26
Order 9	number of articles 11
0	Aisle 0	Location 23
1	Aisle 1	Location 5
2	Aisle 0	Location 36
3	Aisle 1	Location 14
4	Aisle 1	Location 6
5	Aisle 9	Location 31
6	Aisle 9	Location 3
7	Aisle 10	Location 43
8	Aisle 0	Location 18
9	Aisle 11	Location 21
10	Aisle 0	Location 14
Order 10	number of articles 10
0	Aisle 8	Location 22
1	Aisle 1	Location 40
2	Aisle 1	Location 12
3	Aisle 14	Location 42
4	Aisle 19	Location 28
5	Aisle 9	Location 11
6	Aisle 15	Location 43
7	Aisle 1	Location 29
8	Aisle 0	Location 23
9	Aisle 12	Location 23
Order 11	number of articles 13
0	Aisle 18	Location 37
1	Aisle 1	Location 15
2	Aisle 1	Location 7
3	Aisle 0	Location 7
4	Aisle 6	Location 40
5	Aisle 7	Location 15
6	Aisle 14	Location 9
7	Aisle 14	Location 16
8	Aisle 13	Location 5
9	Aisle 1	Location 30
10	Aisle 10	Location 24
11	Aisle 1	Location 33
12	Aisle 7	Location 6
Order 12	number of articles 15
0	Aisle 11	Location 21
1	Aisle 1	Location 37
2	Aisle 18	Location 24
3	Aisle 9	Location 43
4	Aisle 14	Location 37
5	Aisle 1	Location 5
6	Aisle 0	Location 12
7	Aisle 6	Location 15
8	Aisle 18	Location 22
9	Aisle 6	Location 24
10	Aisle 6	Location 2
11	Aisle 6	Location 3
12	Aisle 0	Location 28
13	Aisle 0	Location 34
14	Aisle 1	Location 24
Order 13	number of articles 16
0	Aisle 1	Location 6
1	Aisle 11	Location 23
2	Aisle 16	Location 41
3	Aisle 14	Location 34
4	Aisle 0	Location 16
5	Aisle 19	Location 9
6	Aisle 8	Location 28
7	Aisle 12	Location 1
8	Aisle 17	Location 32
9	Aisle 7	Location 16
10	Aisle 12	Location 10
11	Aisle 1	Location 26
12	Aisle 1	Location 39
13	Aisle 1	Location 13
14	Aisle 16	Location 34
15	Aisle 19	Location 5
Order 14	number of articles 17
0	Aisle 0	Location 6
1	Aisle 0	Location 31
2	Aisle 1	Location 44
3	Aisle 11	Location 35
4	Aisle 12	Location 14
5	Aisle 0	Location 33
6	Aisle 1	Location 6
7	Aisle 1	Location 10
8	Aisle 15	Location 1
9	Aisle 1	Location 34
10	Aisle 8	Location 23
11	Aisle 9	Location 25
12	Aisle 1	Location 4
13	Aisle 15	Location 15
14	Aisle 1	Location 27
15	Aisle 7	Location 28
16	Aisle 1	Location 18
Order 15	number of articles 19
0	Aisle 0	Location 28
1	Aisle 1	Location 5
2	Aisle 6	Location 17
3	Aisle 1	Location 39
4	Aisle 19	Location 34
5	Aisle 16	Location 26
6	Aisle 17	Location 11
7	Aisle 1	Location 14
8	Aisle 6	Location 28
9	Aisle 12	Location 6
10	Aisle 1	Location 11
11	Aisle 0	Location 27
12	Aisle 15	Location 2
13	Aisle 1	Location 12
14	Aisle 8	Location 25
15	Aisle 18	Location 13
16	Aisle 6	Location 6
17	Aisle 1	Location 37
18	Aisle 19	Location 6
Order 16	number of articles 6
0	Aisle 11	Location 41
1	Aisle 1	Location 11
2	Aisle 13	Location 33
3	Aisle 0	Location 14
4	Aisle 8	Location 42
5	Aisle 1	Location 39
Order 17	number of articles 10
0	Aisle 0	Location 43
1	Aisle 17	Location 26
2	Aisle 18	Location 2
3	Aisle 1	Location 44
4	Aisle 10	Location 19
5	Aisle 0	Location 14
6	Aisle 6	Location 41
7	Aisle 10	Location 18
8	Aisle 1	Location 31
9	Aisle 16	Location 25
Order 18	number of articles 16
0	Aisle 1	Location 0
1	Aisle 9	Location 18
2	Aisle 6	Location 43
3	Aisle 1	Location 27
4	Aisle 0	Location 43
5	Aisle 1	Location 4
6	Aisle 8	Location 40
7	Aisle 16	Location 40
8	Aisle 8	Location 42
9	Aisle 14	Location 5
10	Aisle 0	Location 24
11	Aisle 10	Location 33
12	Aisle 8	Location 2
13	Aisle 11	Location 0
14	Aisle 0	Location 37
15	Aisle 15	Location 35
Order 19	number of articles 13
0	Aisle 1	Location 21
1	Aisle 12	Location 8
2	Aisle 1	Location 33
3	Aisle 1	Location 0
4	Aisle 11	Location 11
5	Aisle 0	Location 21
6	Aisle 10	Location 7
7	Aisle 14	Location 13
8	Aisle 12	Location 12
9	Aisle 1	Location 27
10	Aisle 1	Location 10
11	Aisle 17	Location 15
12	Aisle 0	Location 23
Order 20	number of articles 14
0	Aisle 12	Location 42
1	Aisle 0	Location 13
2	Aisle 8	Location 9
3	Aisle 1	Location 44
4	Aisle 0	Location 17
5	Aisle 15	Location 43
6	Aisle 1	Location 7
7	Aisle 14	Location 30
8	Aisle 17	Location 7
9	Aisle 0	Location 43
10	Aisle 0	Location 4
11	Aisle 10	Location 32
12	Aisle 19	Location 37
13	Aisle 1	Location 27
Order 21	number of articles 19
0	Aisle 13	Location 7
1	Aisle 0	Location 3
2	Aisle 11	Location 30
3	Aisle 7	Location 23
4	Aisle 0	Location 24
5	Aisle 19	Location 41
6	Aisle 0	Location 5
7	Aisle 1	Location 36
8	Aisle 10	Location 38
9	Aisle 1	Location 10
10	Aisle 14	Location 16
11	Aisle 18	Location 6
12	Aisle 16	Location 40
13	Aisle 15	Location 43
14	Aisle 0	Location 4
15	Aisle 0	Location 44
16	Aisle 11	Location 6
17	Aisle 9	Location 7
18	Aisle 15	Location 22
Order 22	number of articles 12
0	Aisle 1	Location 12
1	Aisle 0	Location 20
2	Aisle 0	Location 27
3	Aisle 8	Location 15
4	Aisle 0	Location 0
5	Aisle 15	Location 37
6	Aisle 9	Location 1
7	Aisle 9	Location 12
8	Aisle 1	Location 32
9	Aisle 8	Location 21
10	Aisle 0	Location 10
11	Aisle 16	Location 12
Order 23	number of articles 19
0	Aisle 0	Location 2
1	Aisle 0	Location 6
2	Aisle 6	Location 24
3	Aisle 6	Location 1
4	Aisle 0	Location 20
5	Aisle 10	Location 8
6	Aisle 11	Location 29
7	Aisle 6	Location 6
8	Aisle 0	Location 37
9	Aisle 0	Location 15
10	Aisle 7	Location 28
11	Aisle 10	Location 38
12	Aisle 10	Location 23
13	Aisle 12	Location 12
14	Aisle 8	Location 30
15	Aisle 9	Location 39
16	Aisle 1	Location 25
17	Aisle 18	Location 31
18	Aisle 12	Location 27
Order 24	number of articles 14
0	Aisle 16	Location 10
1	Aisle 0	Location 14
2	Aisle 1	Location 1
3	Aisle 1	Location 11
4	Aisle 6	Location 12
5	Aisle 1	Location 43
6	Aisle 1	Location 34
7	Aisle 10	Location 43
8	Aisle 18	Location 13
9	Aisle 10	Location 13
10	Aisle 10	Location 39
11	Aisle 10	Location 7
12	Aisle 1	Location 31
13	Aisle 0	Location 2
Order 25	number of articles 20
0	Aisle 0	Location 17
1	Aisle 0	Location 38
2	Aisle 0	Location 24
3	Aisle 11	Location 21
4	Aisle 13	Location 38
5	Aisle 8	Location 32
6	Aisle 17	Location 28
7	Aisle 0	Location 12
8	Aisle 0	Location 10
9	Aisle 0	Location 15
10	Aisle 1	Location 9
11	Aisle 0	Location 27
12	Aisle 12	Location 11
13	Aisle 1	Location 40
14	Aisle 0	Location 43
15	Aisle 9	Location 40
16	Aisle 0	Location 16
17	Aisle 1	Location 12
18	Aisle 0	Location 36
19	Aisle 1	Location 37
Order 26	number of articles 21
0	Aisle 1	Location 0
1	Aisle 1	Location 30
2	Aisle 10	Location 12
3	Aisle 1	Location 41
4	Aisle 16	Location 15
5	Aisle 0	Location 25
6	Aisle 18	Location 41
7	Aisle 0	Location 39
8	Aisle 0	Location 11
9	Aisle 1	Location 10
10	Aisle 1	Location 20
11	Aisle 16	Location 8
12	Aisle 14	Location 6
13	Aisle 15	Location 3
14	Aisle 14	Location 9
15	Aisle 1	Location 28
16	Aisle 15	Location 10
17	Aisle 0	Location 5
18	Aisle 17	Location 29
19	Aisle 14	Location 22
20	Aisle 0	Location 6
Order 27	number of articles 22
0	Aisle 1	Location 29
1	Aisle 1	Location 22
2	Aisle 1	Location 15
3	Aisle 8	Location 11
4	Aisle 0	Location 16
5	Aisle 18	Location 44
6	Aisle 10	Location 24
7	Aisle 18	Location 16
8	Aisle 0	Location 43
9	Aisle 8	Location 44
10	Aisle 16	Location 7
11	Aisle 1	Location 42
12	Aisle 16	Location 4
13	Aisle 15	Location 23
14	Aisle 1	Location 1
15	Aisle 12	Location 0
16	Aisle 1	Location 11
17	Aisle 1	Location 34
18	Aisle 1	Location 0
19	Aisle 1	Location 41
20	Aisle 9	Location 32
21	Aisle 0	Location 14
Order 28	number of articles 17
0	Aisle 0	Location 39
1	Aisle 8	Location 38
2	Aisle 1	Location 11
3	Aisle 1	Location 18
4	Aisle 0	Location 34
5	Aisle 12	Location 7
6	Aisle 17	Location 1
7	Aisle 1	Location 15
8	Aisle 0	Location 44
9	Aisle 9	Location 33
10	Aisle 0	Location 21
11	Aisle 0	Location 23
12	Aisle 10	Location 9
13	Aisle 14	Location 7
14	Aisle 18	Location 2
15	Aisle 8	Location 24
16	Aisle 1	Location 30
Order 29	number of articles 6
0	Aisle 1	Location 9
1	Aisle 10	Location 21
2	Aisle 1	Location 1
3	Aisle 1	Location 6
4	Aisle 0	Location 5
5	Aisle 1	Location 44
