Order 0	number of articles 7
1	Aisle 1	Location 36
2	Aisle 6	Location 10
3	Aisle 1	Location 33
4	Aisle 6	Location 7
5	Aisle 14	Location 18
6	Aisle 8	Location 26
7	Aisle 12	Location 10
8	Aisle 15	Location 10
9	Aisle 1	Location 41
10	Aisle 0	Location 14
Order 6	number of articles 5
0	Aisle 10	Location 44
1	Aisle 6	Location 41
2	Aisle 1	Location 15
3	Aisle 11	Location 43
4	Aisle 13	Location 21
Order 7	number of articles 9
0	Aisle 11	Location 25
1	Aisle 6	Location 18
2	Aisle 1	Location 28
3	Aisle 1	Location 7
4	Aisle 10	Location 39
5	Aisle 16	Location 29
6	Aisle 1	Location 36
7	Aisle 0	Location 23
8	Aisle 16	Location 5
Order 8	number of articles 9
0	Aisle 9	Location 12
1	Aisle 1	Location 8
2	Aisle 7	Location 18
3	Aisle 0	Location 38
4	Aisle 0	Location 36
5	Aisle 14	Location 16
6	Aisle 19	Location 13
7	Aisle 0	Location 34
8	Aisle 17	Location 11
Order 9	number of articles 14
0	Aisle 0	Location 16
1	Aisle 1	Location 29
2	Aisle 0	Location 14
3	Aisle 0	Location 27
4	Aisle 1	Location 19
5	Aisle 0	Location 7
6	Aisle 0	Location 28
7	Aisle 1	Location 22
8	Aisle 0	Location 33
9	Aisle 0	Location 2
10	Aisle 1	Location 0
11	Aisle 1	Location 13
12	Aisle 19	Location 37
13	Aisle 0	Location 29
Order 10	number of articles 16
0	Aisle 12	Location 0
1	Aisle 11	Location 37
2	Aisle 16	Location 15
3	Aisle 0	Location 35
4	Aisle 0	Location 19
5	Aisle 15	Location 20
6	Aisle 9	Location 43
7	Aisle 1	Location 36
8	Aisle 8	Location 16
9	Aisle 16	Location 43
10	Aisle 11	Location 1
11	Aisle 1	Location 19
12	Aisle 11	Location 27
13	Aisle 14	Location 39
14	Aisle 15	Location 24
15	Aisle 15	Location 12
Order 11	number of articles 15
0	Aisle 0	Location 10
1	Aisle 1	Location 29
2	Aisle 14	Location 14
3	Aisle 19	Location 34
4	Aisle 1	Location 22
5	Aisle 0	Location 31
6	Aisle 11	Location 4
7	Aisle 10	Location 23
8	Aisle 0	Location 6
9	Aisle 8	Location 19
10	Aisle 16	Location 4
11	Aisle 1	Location 20
12	Aisle 18	Location 11
13	Aisle 0	Location 5
14	Aisle 11	Location 8
Order 12	number of articles 9
0	Aisle 0	Location 8
1	Aisle 1	Location 28
2	Aisle 0	Location 1
3	Aisle 1	Location 14
4	Aisle 7	Location 7
5	Aisle 1	Location 34
6	Aisle 1	Location 15
7	Aisle 0	Location 44
8	Aisle 1	Location 0
Order 13	number of articles 21
0	Aisle 1	Location 41
1	Aisle 10	Location 2
2	Aisle 9	Location 14
3	Aisle 0	Location 23
4	Aisle 1	Location 14
5	Aisle 7	Location 12
6	Aisle 1	Location 39
7	Aisle 9	Location 6
8	Aisle 7	Location 13
9	Aisle 7	Location 28
10	Aisle 19	Location 28
11	Aisle 11	Location 7
12	Aisle 7	Location 10
13	Aisle 1	Location 40
14	Aisle 8	Location 17
15	Aisle 13	Location 35
16	Aisle 17	Location 40
17	Aisle 0	Location 20
18	Aisle 10	Location 7
19	Aisle 13	Location 27
20	Aisle 0	Location 8
Order 14	number of articles 12
0	Aisle 6	Location 30
1	Aisle 1	Location 34
2	Aisle 1	Location 23
3	Aisle 0	Location 33
4	Aisle 10	Location 24
5	Aisle 0	Location 39
6	Aisle 11	Location 18
7	Aisle 0	Location 26
8	Aisle 1	Location 10
9	Aisle 15	Location 23
10	Aisle 1	Location 40
11	Aisle 12	Location 27
Order 15	number of articles 23
0	Aisle 0	Location 4
1	Aisle 10	Location 15
2	Aisle 19	Location 42
3	Aisle 6	Location 21
4	Aisle 0	Location 38
5	Aisle 0	Location 7
6	Aisle 14	Location 43
7	Aisle 0	Location 28
8	Aisle 17	Location 13
9	Aisle 8	Location 41
10	Aisle 0	Location 26
11	Aisle 6	Location 30
12	Aisle 1	Location 3
13	Aisle 11	Location 30
14	Aisle 0	Location 8
15	Aisle 0	Location 15
16	Aisle 8	Location 6
17	Aisle 7	Location 16
18	Aisle 1	Location 13
19	Aisle 0	Location 35
20	Aisle 1	Location 39
21	Aisle 1	Location 21
22	Aisle 10	Location 9
Order 16	number of articles 10
0	Aisle 19	Location 31
1	Aisle 8	Location 29
2	Aisle 1	Location 44
3	Aisle 9	Location 32
4	Aisle 14	Location 42
5	Aisle 15	Location 44
6	Aisle 14	Location 37
7	Aisle 0	Location 3
8	Aisle 1	Location 27
9	Aisle 10	Location 6
Order 17	number of articles 6
0	Aisle 1	Location 37
1	Aisle 9	Location 10
2	Aisle 1	Location 35
3	Aisle 0	Location 3
4	Aisle 14	Location 22
5	Aisle 13	Location 8
Order 18	number of articles 11
0	Aisle 0	Location 40
1	Aisle 6	Location 9
2	Aisle 12	Location 19
3	Aisle 7	Location 22
4	Aisle 14	Location 0
5	Aisle 1	Location 27
6	Aisle 16	Location 15
7	Aisle 0	Location 38
8	Aisle 1	Location 38
9	Aisle 1	Location 6
10	Aisle 16	Location 34
Order 19	number of articles 9
0	Aisle 18	Location 4
1	Aisle 0	Location 35
2	Aisle 0	Location 12
3	Aisle 1	Location 30
4	Aisle 19	Location 17
5	Aisle 14	Location 19
6	Aisle 1	Location 44
7	Aisle 6	Location 1
8	Aisle 7	Location 12
Order 20	number of articles 10
0	Aisle 0	Location 27
1	Aisle 0	Location 35
2	Aisle 12	Location 38
3	Aisle 1	Location 10
4	Aisle 15	Location 27
5	Aisle 13	Location 42
6	Aisle 0	Location 6
7	Aisle 8	Location 25
8	Aisle 1	Location 17
9	Aisle 10	Location 12
Order 21	number of articles 23
0	Aisle 1	Location 10
1	Aisle 1	Location 12
2	Aisle 0	Location 23
3	Aisle 15	Location 6
4	Aisle 16	Location 30
5	Aisle 0	Location 26
6	Aisle 1	Location 6
7	Aisle 0	Location 41
8	Aisle 1	Location 19
9	Aisle 11	Location 15
10	Aisle 0	Location 3
11	Aisle 19	Location 29
12	Aisle 0	Location 0
13	Aisle 1	Location 39
14	Aisle 7	Location 31
15	Aisle 0	Location 33
16	Aisle 19	Location 13
17	Aisle 10	Location 34
18	Aisle 17	Location 26
19	Aisle 18	Location 36
20	Aisle 1	Location 15
21	Aisle 9	Location 26
22	Aisle 1	Location 42
Order 22	number of articles 7
0	Aisle 0	Location 23
1	Aisle 1	Location 14
2	Aisle 0	Location 34
3	Aisle 1	Location 16
4	Aisle 0	Location 25
5	Aisle 0	Location 21
6	Aisle 12	Location 37
Order 23	number of articles 18
0	Aisle 9	Location 2
1	Aisle 1	Location 33
2	Aisle 17	Location 22
3	Aisle 12	Location 20
4	Aisle 9	Location 23
5	Aisle 10	Location 7
6	Aisle 18	Location 14
7	Aisle 1	Location 40
8	Aisle 0	Location 26
9	Aisle 0	Location 22
10	Aisle 6	Location 42
11	Aisle 1	Location 0
12	Aisle 0	Location 11
13	Aisle 8	Location 22
14	Aisle 18	Location 33
15	Aisle 11	Location 19
16	Aisle 17	Location 5
17	Aisle 1	Location 34
Order 24	number of articles 10
0	Aisle 0	Location 32
1	Aisle 1	Location 39
2	Aisle 1	Location 27
3	Aisle 17	Location 6
4	Aisle 11	Location 7
5	Aisle 0	Location 31
6	Aisle 0	Location 39
7	Aisle 15	Location 25
8	Aisle 0	Location 28
9	Aisle 16	Location 40
Order 25	number of articles 16
0	Aisle 1	Location 32
1	Aisle 8	Location 31
2	Aisle 10	Location 2
3	Aisle 12	Location 25
4	Aisle 0	Location 2
5	Aisle 16	Location 35
6	Aisle 0	Location 21
7	Aisle 1	Location 41
8	Aisle 0	Location 32
9	Aisle 9	Location 40
10	Aisle 18	Location 7
11	Aisle 18	Location 25
12	Aisle 0	Location 28
13	Aisle 0	Location 37
14	Aisle 1	Location 35
15	Aisle 0	Location 31
Order 26	number of articles 8
0	Aisle 13	Location 11
1	Aisle 1	Location 40
2	Aisle 0	Location 19
3	Aisle 13	Location 19
4	Aisle 0	Location 38
5	Aisle 9	Location 23
6	Aisle 0	Location 0
7	Aisle 12	Location 3
Order 27	number of articles 24
0	Aisle 19	Location 34
1	Aisle 15	Location 10
2	Aisle 10	Location 29
3	Aisle 0	Location 0
4	Aisle 8	Location 14
5	Aisle 1	Location 27
6	Aisle 17	Location 4
7	Aisle 0	Location 22
8	Aisle 7	Location 5
9	Aisle 6	Location 28
10	Aisle 1	Location 41
11	Aisle 17	Location 23
12	Aisle 0	Location 5
13	Aisle 1	Location 3
14	Aisle 1	Location 4
15	Aisle 13	Location 38
16	Aisle 0	Location 14
17	Aisle 12	Location 7
18	Aisle 10	Location 5
19	Aisle 11	Location 1
20	Aisle 19	Location 28
21	Aisle 17	Location 36
22	Aisle 15	Location 22
23	Aisle 0	Location 33
Order 28	number of articles 14
0	Aisle 0	Location 17
1	Aisle 0	Location 20
2	Aisle 8	Location 10
3	Aisle 1	Location 18
4	Aisle 15	Location 29
5	Aisle 1	Location 0
6	Aisle 1	Location 41
7	Aisle 10	Location 29
8	Aisle 13	Location 20
9	Aisle 9	Location 7
10	Aisle 0	Location 7
11	Aisle 19	Location 6
12	Aisle 1	Location 29
13	Aisle 0	Location 36
Order 29	number of articles 9
0	Aisle 11	Location 15
1	Aisle 19	Location 6
2	Aisle 10	Location 4
3	Aisle 1	Location 24
4	Aisle 17	Location 6
5	Aisle 0	Location 18
6	Aisle 1	Location 0
7	Aisle 12	Location 19
8	Aisle 16	Location 40
